Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,32284,,32284,,32284,Desiree Pries; Matthew Evans,,French,3,004,Credit,Non-Letter Grade,Satisfactory,Intermediate French
8,32287,,32287,,32287,Desiree Pries; Kathryn Levine,4,French,3,005,A,Letter Grade,A,Intermediate French
4,32287,,32287,,32287,Desiree Pries; Kathryn Levine,3.7,French,3,005,A,Letter Grade,A-,Intermediate French
3,32287,,32287,,32287,Desiree Pries; Kathryn Levine,3.3,French,3,005,B,Letter Grade,B+,Intermediate French
1,32287,,32287,,32287,Desiree Pries; Kathryn Levine,3,French,3,005,B,Letter Grade,B,Intermediate French
1,32287,,32287,,32287,Desiree Pries; Kathryn Levine,,French,3,005,Credit,Non-Letter Grade,Pass,Intermediate French
1,32287,,32287,,32287,Desiree Pries; Kathryn Levine,,French,3,005,Credit,Non-Letter Grade,Satisfactory,Intermediate French
1,32290,,32290,,32290,Desiree Pries; Jonathan Haddad,4,French,3,006,A,Letter Grade,A+,Intermediate French
3,32290,,32290,,32290,Desiree Pries; Jonathan Haddad,4,French,3,006,A,Letter Grade,A,Intermediate French
4,32290,,32290,,32290,Desiree Pries; Jonathan Haddad,3.7,French,3,006,A,Letter Grade,A-,Intermediate French
1,32290,,32290,,32290,Desiree Pries; Jonathan Haddad,3.3,French,3,006,B,Letter Grade,B+,Intermediate French
5,32290,,32290,,32290,Desiree Pries; Jonathan Haddad,3,French,3,006,B,Letter Grade,B,Intermediate French
1,32290,,32290,,32290,Desiree Pries; Jonathan Haddad,2,French,3,006,C,Letter Grade,C,Intermediate French
2,32290,,32290,,32290,Desiree Pries; Jonathan Haddad,,French,3,006,Credit,Non-Letter Grade,Pass,Intermediate French
10,32293,,32293,,32293,Desiree Pries; Nelly Timmons,4,French,3,007,A,Letter Grade,A,Intermediate French
2,32293,,32293,,32293,Desiree Pries; Nelly Timmons,3.7,French,3,007,A,Letter Grade,A-,Intermediate French
1,32293,,32293,,32293,Desiree Pries; Nelly Timmons,3.3,French,3,007,B,Letter Grade,B+,Intermediate French
1,32293,,32293,,32293,Desiree Pries; Nelly Timmons,2,French,3,007,C,Letter Grade,C,Intermediate French
1,32293,,32293,,32293,Desiree Pries; Nelly Timmons,1.7,French,3,007,C,Letter Grade,C-,Intermediate French
3,32293,,32293,,32293,Desiree Pries; Nelly Timmons,,French,3,007,Credit,Non-Letter Grade,Pass,Intermediate French
2,32296,,32296,,32296,Desiree Pries; Jonathon Repinecz,4,French,4,001,A,Letter Grade,A,Adv Int French
4,32296,,32296,,32296,Desiree Pries; Jonathon Repinecz,3.7,French,4,001,A,Letter Grade,A-,Adv Int French
1,32296,,32296,,32296,Desiree Pries; Jonathon Repinecz,3.3,French,4,001,B,Letter Grade,B+,Adv Int French
2,32296,,32296,,32296,Desiree Pries; Jonathon Repinecz,2,French,4,001,C,Letter Grade,C,Adv Int French
2,32296,,32296,,32296,Desiree Pries; Jonathon Repinecz,,French,4,001,Credit,Non-Letter Grade,Pass,Adv Int French
1,32296,,32296,,32296,Desiree Pries; Jonathon Repinecz,,French,4,001,Credit,Non-Letter Grade,Satisfactory,Adv Int French
5,32299,,32299,,32299,Desiree Pries; Maia Beyler-Noily,4,French,4,002,A,Letter Grade,A,Adv Int French
4,32299,,32299,,32299,Desiree Pries; Maia Beyler-Noily,3.7,French,4,002,A,Letter Grade,A-,Adv Int French
2,32299,,32299,,32299,Desiree Pries; Maia Beyler-Noily,3.3,French,4,002,B,Letter Grade,B+,Adv Int French
2,32299,,32299,,32299,Desiree Pries; Maia Beyler-Noily,3,French,4,002,B,Letter Grade,B,Adv Int French
3,32299,,32299,,32299,Desiree Pries; Maia Beyler-Noily,,French,4,002,Credit,Non-Letter Grade,Pass,Adv Int French
3,32302,,32302,,32302,Desiree Pries; Olga Sylvia,4,French,4,003,A,Letter Grade,A+,Adv Int French
7,32302,,32302,,32302,Desiree Pries; Olga Sylvia,4,French,4,003,A,Letter Grade,A,Adv Int French
1,32302,,32302,,32302,Desiree Pries; Olga Sylvia,3.7,French,4,003,A,Letter Grade,A-,Adv Int French
4,32302,,32302,,32302,Desiree Pries; Olga Sylvia,3.3,French,4,003,B,Letter Grade,B+,Adv Int French
1,32302,,32302,,32302,Desiree Pries; Olga Sylvia,3,French,4,003,B,Letter Grade,B,Adv Int French
1,32302,,32302,,32302,Desiree Pries; Olga Sylvia,,French,4,003,Credit,Non-Letter Grade,Pass,Adv Int French
2,32305,,32305,,32305,Desiree Pries; Jessica Singer,4,French,4,004,A,Letter Grade,A,Adv Int French
2,32305,,32305,,32305,Desiree Pries; Jessica Singer,3.7,French,4,004,A,Letter Grade,A-,Adv Int French
1,32305,,32305,,32305,Desiree Pries; Jessica Singer,3.3,French,4,004,B,Letter Grade,B+,Adv Int French
2,32305,,32305,,32305,Desiree Pries; Jessica Singer,0,French,4,004,F,Letter Grade,F,Adv Int French
2,32308,,32308,,32308,Desiree Pries; Lucien Hilaire,4,French,4,005,A,Letter Grade,A,Adv Int French
3,32308,,32308,,32308,Desiree Pries; Lucien Hilaire,3.7,French,4,005,A,Letter Grade,A-,Adv Int French
2,32308,,32308,,32308,Desiree Pries; Lucien Hilaire,3.3,French,4,005,B,Letter Grade,B+,Adv Int French
4,32308,,32308,,32308,Desiree Pries; Lucien Hilaire,3,French,4,005,B,Letter Grade,B,Adv Int French
2,32308,,32308,,32308,Desiree Pries; Lucien Hilaire,2.7,French,4,005,B,Letter Grade,B-,Adv Int French
2,32308,,32308,,32308,Desiree Pries; Lucien Hilaire,,French,4,005,Credit,Non-Letter Grade,Pass,Adv Int French
7,32311,,32311,,32311,Desiree Pries; Simon Bittmann,4,French,4,006,A,Letter Grade,A,Adv Int French
3,32311,,32311,,32311,Desiree Pries; Simon Bittmann,3.7,French,4,006,A,Letter Grade,A-,Adv Int French
2,32311,,32311,,32311,Desiree Pries; Simon Bittmann,3,French,4,006,B,Letter Grade,B,Adv Int French
2,32311,,32311,,32311,Desiree Pries; Simon Bittmann,2.3,French,4,006,C,Letter Grade,C+,Adv Int French
2,32311,,32311,,32311,Desiree Pries; Simon Bittmann,2,French,4,006,C,Letter Grade,C,Adv Int French
1,32311,,32311,,32311,Desiree Pries; Simon Bittmann,1.7,French,4,006,C,Letter Grade,C-,Adv Int French
1,32311,,32311,,32311,Desiree Pries; Simon Bittmann,,French,4,006,Credit,Non-Letter Grade,Pass,Adv Int French
1,32314,,32314,,32314,Lucien Hilaire; Richard Kern,4,French,13,001,A,Letter Grade,A+,Intermed Convers
3,32314,,32314,,32314,Lucien Hilaire; Richard Kern,4,French,13,001,A,Letter Grade,A,Intermed Convers
1,32314,,32314,,32314,Lucien Hilaire; Richard Kern,3.7,French,13,001,A,Letter Grade,A-,Intermed Convers
9,32314,,32314,,32314,Lucien Hilaire; Richard Kern,,French,13,001,Credit,Non-Letter Grade,Pass,Intermed Convers
1,32314,,32314,,32314,Lucien Hilaire; Richard Kern,,French,13,001,No Credit,Non-Letter Grade,Not Pass,Intermed Convers
2,32320,,32320,,32320,Richard Kern; Simon Bittmann,4,French,14,001,A,Letter Grade,A,Adv Conversation
5,32320,,32320,,32320,Richard Kern; Simon Bittmann,3.7,French,14,001,A,Letter Grade,A-,Adv Conversation
3,32320,,32320,,32320,Richard Kern; Simon Bittmann,3.3,French,14,001,B,Letter Grade,B+,Adv Conversation
2,32320,,32320,,32320,Richard Kern; Simon Bittmann,2.7,French,14,001,B,Letter Grade,B-,Adv Conversation
5,32320,,32320,,32320,Richard Kern; Simon Bittmann,,French,14,001,Credit,Non-Letter Grade,Pass,Adv Conversation
8,32326,,32326,,32326,Nelly Timmons,4,French,35,001,A,Letter Grade,A,Prac Phon Listn Com
3,32326,,32326,,32326,Nelly Timmons,3.7,French,35,001,A,Letter Grade,A-,Prac Phon Listn Com
3,32326,,32326,,32326,Nelly Timmons,3.3,French,35,001,B,Letter Grade,B+,Prac Phon Listn Com
4,32326,,32326,,32326,Nelly Timmons,,French,35,001,Credit,Non-Letter Grade,Pass,Prac Phon Listn Com
1,32326,,32326,,32326,Nelly Timmons,,French,35,001,No Credit,Non-Letter Grade,Not Pass,Prac Phon Listn Com
4,32328,,32328,,32328,Christopher Davis,4,French,39C,001,A,Letter Grade,A,Fresh/Soph Seminar
5,32328,,32328,,32328,Christopher Davis,3.7,French,39C,001,A,Letter Grade,A-,Fresh/Soph Seminar
1,32328,,32328,,32328,Christopher Davis,3.3,French,39C,001,B,Letter Grade,B+,Fresh/Soph Seminar
1,32328,,32328,,32328,Christopher Davis,2.7,French,39C,001,B,Letter Grade,B-,Fresh/Soph Seminar
2,32328,,32328,,32328,Christopher Davis,,French,39C,001,Credit,Non-Letter Grade,Pass,Fresh/Soph Seminar
1,32332,,32332,,32332,Vesna Rodic,4,French,102,001,A,Letter Grade,A+,"Read, Wr In French"
13,32332,,32332,,32332,Vesna Rodic,4,French,102,001,A,Letter Grade,A,"Read, Wr In French"
3,32332,,32332,,32332,Vesna Rodic,3.7,French,102,001,A,Letter Grade,A-,"Read, Wr In French"
1,32332,,32332,,32332,Vesna Rodic,3.3,French,102,001,B,Letter Grade,B+,"Read, Wr In French"
1,32332,,32332,,32332,Vesna Rodic,,French,102,001,No Credit,Non-Letter Grade,Not Pass,"Read, Wr In French"
6,32335,,32335,,32335,Susan Maslan,4,French,102,002,A,Letter Grade,A,"Read, Wr In French"
5,32335,,32335,,32335,Susan Maslan,3.7,French,102,002,A,Letter Grade,A-,"Read, Wr In French"
2,32335,,32335,,32335,Susan Maslan,3.3,French,102,002,B,Letter Grade,B+,"Read, Wr In French"
3,32335,,32335,,32335,Susan Maslan,3,French,102,002,B,Letter Grade,B,"Read, Wr In French"
1,32335,,32335,,32335,Susan Maslan,2.7,French,102,002,B,Letter Grade,B-,"Read, Wr In French"
1,32335,,32335,,32335,Susan Maslan,2.3,French,102,002,C,Letter Grade,C+,"Read, Wr In French"
4,32338,,32338,,32338,Rachel Shuh,4,French,102,003,A,Letter Grade,A,"Read, Wr In French"
1,32338,,32338,,32338,Rachel Shuh,3.7,French,102,003,A,Letter Grade,A-,"Read, Wr In French"
1,32338,,32338,,32338,Rachel Shuh,3.3,French,102,003,B,Letter Grade,B+,"Read, Wr In French"
1,32338,,32338,,32338,Rachel Shuh,2.3,French,102,003,C,Letter Grade,C+,"Read, Wr In French"
4,32338,,32338,,32338,Rachel Shuh,,French,102,003,Credit,Non-Letter Grade,Pass,"Read, Wr In French"
2,32341,,32341,,32341,Thoraya Tlatli,4,French,103B,001,A,Letter Grade,A+,Lang And Culture
6,32341,,32341,,32341,Thoraya Tlatli,4,French,103B,001,A,Letter Grade,A,Lang And Culture
4,32341,,32341,,32341,Thoraya Tlatli,3.7,French,103B,001,A,Letter Grade,A-,Lang And Culture
1,32341,,32341,,32341,Thoraya Tlatli,3.3,French,103B,001,B,Letter Grade,B+,Lang And Culture
2,32341,,32341,,32341,Thoraya Tlatli,,French,103B,001,No Credit,Non-Letter Grade,Not Pass,Lang And Culture
5,32344,,32344,,32344,Rachel Shuh,4,French,120A,001,A,Letter Grade,A,20th Century Lit
15,32344,,32344,,32344,Rachel Shuh,3.7,French,120A,001,A,Letter Grade,A-,20th Century Lit
1,32344,,32344,,32344,Rachel Shuh,3.3,French,120A,001,B,Letter Grade,B+,20th Century Lit
1,32344,,32344,,32344,Rachel Shuh,2,French,120A,001,C,Letter Grade,C,20th Century Lit
1,32344,,32344,,32344,Rachel Shuh,,French,120A,001,Credit,Non-Letter Grade,Pass,20th Century Lit
1,32347,,32347,,32347,Michael Lucey,4,French,126,001,A,Letter Grade,A+,Senior Seminar
2,32347,,32347,,32347,Michael Lucey,4,French,126,001,A,Letter Grade,A,Senior Seminar
1,32347,,32347,,32347,Michael Lucey,3.7,French,126,001,A,Letter Grade,A-,Senior Seminar
1,32347,,32347,,32347,Michael Lucey,3,French,126,001,B,Letter Grade,B,Senior Seminar
7,32350,,32350,,32350,Richard Kern,4,French,138,001,A,Letter Grade,A,French For Teachers
5,32350,,32350,,32350,Richard Kern,3.7,French,138,001,A,Letter Grade,A-,French For Teachers
3,32350,,32350,,32350,Richard Kern,3.3,French,138,001,B,Letter Grade,B+,French For Teachers
1,32350,,32350,,32350,Richard Kern,,French,138,001,Credit,Non-Letter Grade,Pass,French For Teachers
8,32353,,32353,,32353,Suzanne Guerlac,4,French,140D,001,A,Letter Grade,A,Fr Lit Engl Trans
4,32353,,32353,,32353,Suzanne Guerlac,3.7,French,140D,001,A,Letter Grade,A-,Fr Lit Engl Trans
1,32353,,32353,,32353,Suzanne Guerlac,3.3,French,140D,001,B,Letter Grade,B+,Fr Lit Engl Trans
2,32356,,32356,,32356,Deborah Blocker,4,French,161A,001,A,Letter Grade,A,Yr In Fr History
4,32356,,32356,,32356,Deborah Blocker,3.7,French,161A,001,A,Letter Grade,A-,Yr In Fr History
2,32356,,32356,,32356,Deborah Blocker,3.3,French,161A,001,B,Letter Grade,B+,Yr In Fr History
4,32359,,32359,,32359,Thoraya Tlatli,4,French,162A,001,A,Letter Grade,A+,Perpectives On Hist
13,32359,,32359,,32359,Thoraya Tlatli,4,French,162A,001,A,Letter Grade,A,Perpectives On Hist
1,32359,,32359,,32359,Thoraya Tlatli,3.7,French,162A,001,A,Letter Grade,A-,Perpectives On Hist
3,32362,,32362,,32362,Jean-Daniel Dutoit,4,French,170,001,A,Letter Grade,A+,French Films
19,32362,,32362,,32362,Jean-Daniel Dutoit,4,French,170,001,A,Letter Grade,A,French Films
2,32362,,32362,,32362,Jean-Daniel Dutoit,3.7,French,170,001,A,Letter Grade,A-,French Films
1,32368,,32368,,32368,Christopher Davis,4,French,180A,001,A,Letter Grade,A+,Fr Civilization
8,32368,,32368,,32368,Christopher Davis,4,French,180A,001,A,Letter Grade,A,Fr Civilization
11,32368,,32368,,32368,Christopher Davis,3.7,French,180A,001,A,Letter Grade,A-,Fr Civilization
4,32368,,32368,,32368,Christopher Davis,3.3,French,180A,001,B,Letter Grade,B+,Fr Civilization
4,32368,,32368,,32368,Christopher Davis,3,French,180A,001,B,Letter Grade,B,Fr Civilization
1,32431,,32431,,32431,Richard Kern,4,French,H195B,007,A,Letter Grade,A,Honors Sequence
1,32446,,32446,,32446,Debarati Sanyal,4,French,H195B,012,A,Letter Grade,A+,Honors Sequence
5,32455,,32455,,32455,Seda Chavdarian,,French,197,001,Credit,Non-Letter Grade,Pass,Field Study
3,32497,,32497,,32497,David Hult,4,French,210A,001,A,Letter Grade,A,Medieval Lit
3,32500,,32500,,32500,Nicholas Paige,4,French,230A,001,A,Letter Grade,A,17th Century Lit
1,32500,,32500,,32500,Nicholas Paige,3.7,French,230A,001,A,Letter Grade,A-,17th Century Lit
1,32500,,32500,,32500,Nicholas Paige,3.3,French,230A,001,B,Letter Grade,B+,17th Century Lit
4,32505,,32505,,32505,Deborah Blocker,4,French,245B,001,A,Letter Grade,A+,Early Modern Stdys
5,32505,,32505,,32505,Deborah Blocker,4,French,245B,001,A,Letter Grade,A,Early Modern Stdys
2,32505,,32505,,32505,Deborah Blocker,3.7,French,245B,001,A,Letter Grade,A-,Early Modern Stdys
1,32505,,32505,,32505,Deborah Blocker,3.3,French,245B,001,B,Letter Grade,B+,Early Modern Stdys
4,32506,,32506,,32506,Suzanne Guerlac,4,French,250A,001,A,Letter Grade,A,19th-Century Lit
1,32506,,32506,,32506,Suzanne Guerlac,3.7,French,250A,001,A,Letter Grade,A-,19th-Century Lit
2,32506,,32506,,32506,Suzanne Guerlac,,French,250A,001,Credit,Non-Letter Grade,Satisfactory,19th-Century Lit
4,32509,,32509,,32509,Michael Lucey,4,French,270B,001,A,Letter Grade,A,Recent Work In Fren
2,32509,,32509,,32509,Michael Lucey,3.7,French,270B,001,A,Letter Grade,A-,Recent Work In Fren
1,32509,,32509,,32509,Michael Lucey,3,French,270B,001,B,Letter Grade,B,Recent Work In Fren
1,32563,,32563,,32563,Deborah Blocker,4,French,299,001,A,Letter Grade,A,Individual Research
1,32569,,32569,,32569,Karl Britto,4,French,299,003,A,Letter Grade,A,Individual Research
3,32578,,32578,,32578,Suzanne Guerlac,,French,299,006,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,32581,,32581,,32581,Timothy Hampton,,French,299,007,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,32584,,32584,,32584,David Hult,4,French,299,008,A,Letter Grade,A,Individual Research
1,32590,,32590,,32590,Richard Kern,4,French,299,011,A,Letter Grade,A,Individual Research
1,32590,,32590,,32590,Richard Kern,,French,299,011,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,32593,,32593,,32593,Michael Lucey,4,French,299,012,A,Letter Grade,A,Individual Research
2,32593,,32593,,32593,Michael Lucey,,French,299,012,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,32599,,32599,,32599,Nicholas Paige,4,French,299,014,A,Letter Grade,A,Individual Research
4,32602,,32602,,32602,Debarati Sanyal,,French,299,015,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,32611,,32611,,32611,Thoraya Tlatli,,French,299,018,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,32614,,32614,,32614,Seda Chavdarian,,French,302,001,Credit,Non-Letter Grade,Satisfactory,Teach Fr Coll
4,32617,,32617,,32617,Desiree Pries,,French,303,001,Credit,Non-Letter Grade,Satisfactory,Adv Teach Fr Coll
1,32659,,32659,,32659,Nicholas Paige,,French,601,014,Credit,Non-Letter Grade,Satisfactory,Special Study
1,32680,,32680,,32680,Karl Britto,,French,602,003,Credit,Non-Letter Grade,Satisfactory,Individ Study
1,32689,,32689,,32689,Suzanne Guerlac,,French,602,006,Credit,Non-Letter Grade,Satisfactory,Individ Study
2,32692,,32692,,32692,Timothy Hampton,,French,602,007,Credit,Non-Letter Grade,Satisfactory,Individ Study
1,32695,,32695,,32695,David Hult,,French,602,008,Credit,Non-Letter Grade,Satisfactory,Individ Study
1,32701,,32701,,32701,Richard Kern,,French,602,011,Credit,Non-Letter Grade,Satisfactory,Individ Study
2,32704,,32704,,32704,Michael Lucey,,French,602,012,Credit,Non-Letter Grade,Satisfactory,Individ Study
1,32713,,32713,,32713,Debarati Sanyal,,French,602,015,Credit,Non-Letter Grade,Satisfactory,Individ Study
18,32903,,32903,,32903,Amy Shen; Juana Rodriguez,4,Gender & Womens Studies,R1B,001,A,Letter Grade,A,Reading & Comp
1,32903,,32903,,32903,Amy Shen; Juana Rodriguez,3.7,Gender & Womens Studies,R1B,001,A,Letter Grade,A-,Reading & Comp
4,32906,,32906,,32906,Leslie Salzinger,4,Gender & Womens Studies,10,001,A,Letter Grade,A,Int Gender/Wom Stdy
6,32906,,32906,,32906,Leslie Salzinger,3.7,Gender & Womens Studies,10,001,A,Letter Grade,A-,Int Gender/Wom Stdy
10,32906,,32906,,32906,Leslie Salzinger,3.3,Gender & Womens Studies,10,001,B,Letter Grade,B+,Int Gender/Wom Stdy
4,32906,,32906,,32906,Leslie Salzinger,3,Gender & Womens Studies,10,001,B,Letter Grade,B,Int Gender/Wom Stdy
2,32906,,32906,,32906,Leslie Salzinger,2.7,Gender & Womens Studies,10,001,B,Letter Grade,B-,Int Gender/Wom Stdy
2,32906,,32906,,32906,Leslie Salzinger,,Gender & Womens Studies,10,001,Credit,Non-Letter Grade,Pass,Int Gender/Wom Stdy
4,32915,,32915,,32915,Ayse Agis,4,Gender & Womens Studies,14,001,A,Letter Grade,A+,Gen Sex Rac Glo Pol
37,32915,,32915,,32915,Ayse Agis,4,Gender & Womens Studies,14,001,A,Letter Grade,A,Gen Sex Rac Glo Pol
29,32915,,32915,,32915,Ayse Agis,3.7,Gender & Womens Studies,14,001,A,Letter Grade,A-,Gen Sex Rac Glo Pol
12,32915,,32915,,32915,Ayse Agis,3.3,Gender & Womens Studies,14,001,B,Letter Grade,B+,Gen Sex Rac Glo Pol
7,32915,,32915,,32915,Ayse Agis,3,Gender & Womens Studies,14,001,B,Letter Grade,B,Gen Sex Rac Glo Pol
6,32915,,32915,,32915,Ayse Agis,2.7,Gender & Womens Studies,14,001,B,Letter Grade,B-,Gen Sex Rac Glo Pol
1,32915,,32915,,32915,Ayse Agis,2.3,Gender & Womens Studies,14,001,C,Letter Grade,C+,Gen Sex Rac Glo Pol
2,32915,,32915,,32915,Ayse Agis,2,Gender & Womens Studies,14,001,C,Letter Grade,C,Gen Sex Rac Glo Pol
1,32915,,32915,,32915,Ayse Agis,0,Gender & Womens Studies,14,001,F,Letter Grade,F,Gen Sex Rac Glo Pol
22,32915,,32915,,32915,Ayse Agis,,Gender & Womens Studies,14,001,Credit,Non-Letter Grade,Pass,Gen Sex Rac Glo Pol
1,32918,,32918,,32918,Laura Fantone,4,Gender & Womens Studies,20,001,A,Letter Grade,A+,Intro Feminist Theo
8,32918,,32918,,32918,Laura Fantone,4,Gender & Womens Studies,20,001,A,Letter Grade,A,Intro Feminist Theo
3,32918,,32918,,32918,Laura Fantone,3.7,Gender & Womens Studies,20,001,A,Letter Grade,A-,Intro Feminist Theo
3,32918,,32918,,32918,Laura Fantone,3.3,Gender & Womens Studies,20,001,B,Letter Grade,B+,Intro Feminist Theo
6,32918,,32918,,32918,Laura Fantone,3,Gender & Womens Studies,20,001,B,Letter Grade,B,Intro Feminist Theo
3,32918,,32918,,32918,Laura Fantone,2.7,Gender & Womens Studies,20,001,B,Letter Grade,B-,Intro Feminist Theo
1,32918,,32918,,32918,Laura Fantone,2.3,Gender & Womens Studies,20,001,C,Letter Grade,C+,Intro Feminist Theo
1,32918,,32918,,32918,Laura Fantone,0.7,Gender & Womens Studies,20,001,D,Letter Grade,D-,Intro Feminist Theo
1,32918,,32918,,32918,Laura Fantone,,Gender & Womens Studies,20,001,Credit,Non-Letter Grade,Pass,Intro Feminist Theo
1,32927,,32927,,32927,Christine Quinan,4,Gender & Womens Studies,50AC,001,A,Letter Grade,A+,Gender In Amer Cult
26,32927,,32927,,32927,Christine Quinan,4,Gender & Womens Studies,50AC,001,A,Letter Grade,A,Gender In Amer Cult
32,32927,,32927,,32927,Christine Quinan,3.7,Gender & Womens Studies,50AC,001,A,Letter Grade,A-,Gender In Amer Cult
11,32927,,32927,,32927,Christine Quinan,3.3,Gender & Womens Studies,50AC,001,B,Letter Grade,B+,Gender In Amer Cult
2,32927,,32927,,32927,Christine Quinan,3,Gender & Womens Studies,50AC,001,B,Letter Grade,B,Gender In Amer Cult
1,32927,,32927,,32927,Christine Quinan,2.7,Gender & Womens Studies,50AC,001,B,Letter Grade,B-,Gender In Amer Cult
2,32927,,32927,,32927,Christine Quinan,1.7,Gender & Womens Studies,50AC,001,C,Letter Grade,C-,Gender In Amer Cult
16,32927,,32927,,32927,Christine Quinan,,Gender & Womens Studies,50AC,001,Credit,Non-Letter Grade,Pass,Gender In Amer Cult
3,32927,,32927,,32927,Christine Quinan,,Gender & Womens Studies,50AC,001,No Credit,Non-Letter Grade,Not Pass,Gender In Amer Cult
8,32930,,32930,,32930,Barbara Barnes; Zosha Kandel,,Gender & Womens Studies,98,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
4,32933,,32933,,32933,Barbara Barnes; Madeleine Hale,,Gender & Womens Studies,98,002,Credit,Non-Letter Grade,Pass,Directed Group Stdy
3,32936,,32936,,32936,Juana Rodriguez; Mary Susman,,Gender & Womens Studies,98,003,Credit,Non-Letter Grade,Pass,Directed Group Stdy
12,32939,,32939,,32939,Erin Tatum; Jacqueline Asher,,Gender & Womens Studies,98,004,Credit,Non-Letter Grade,Pass,Directed Group Stdy
6,32951,,32951,,32951,Laura Fantone,4,Gender & Womens Studies,101,001,A,Letter Grade,A,Doing Feminist Res
9,32951,,32951,,32951,Laura Fantone,3.7,Gender & Womens Studies,101,001,A,Letter Grade,A-,Doing Feminist Res
11,32951,,32951,,32951,Laura Fantone,3.3,Gender & Womens Studies,101,001,B,Letter Grade,B+,Doing Feminist Res
4,32951,,32951,,32951,Laura Fantone,3,Gender & Womens Studies,101,001,B,Letter Grade,B,Doing Feminist Res
3,32951,,32951,,32951,Laura Fantone,2.7,Gender & Womens Studies,101,001,B,Letter Grade,B-,Doing Feminist Res
1,32951,,32951,,32951,Laura Fantone,2.3,Gender & Womens Studies,101,001,C,Letter Grade,C+,Doing Feminist Res
2,32954,,32954,,32954,Christine Quinan,4,Gender & Womens Studies,104,001,A,Letter Grade,A+,Feminist Theory
25,32954,,32954,,32954,Christine Quinan,4,Gender & Womens Studies,104,001,A,Letter Grade,A,Feminist Theory
11,32954,,32954,,32954,Christine Quinan,3.7,Gender & Womens Studies,104,001,A,Letter Grade,A-,Feminist Theory
7,32954,,32954,,32954,Christine Quinan,3.3,Gender & Womens Studies,104,001,B,Letter Grade,B+,Feminist Theory
3,32954,,32954,,32954,Christine Quinan,3,Gender & Womens Studies,104,001,B,Letter Grade,B,Feminist Theory
3,32954,,32954,,32954,Christine Quinan,2.7,Gender & Womens Studies,104,001,B,Letter Grade,B-,Feminist Theory
10,32956,,32956,,32956,Christine Quinan,4,Gender & Womens Studies,111,001,A,Letter Grade,A,Special Topics
4,32956,,32956,,32956,Christine Quinan,3.7,Gender & Womens Studies,111,001,A,Letter Grade,A-,Special Topics
2,32956,,32956,,32956,Christine Quinan,,Gender & Womens Studies,111,001,Credit,Non-Letter Grade,Pass,Special Topics
3,32957,,32957,,32957,Barbara Barnes,4,Gender & Womens Studies,130AC,001,A,Letter Grade,A+,Gen Race Nat & Hlth
15,32957,,32957,,32957,Barbara Barnes,4,Gender & Womens Studies,130AC,001,A,Letter Grade,A,Gen Race Nat & Hlth
17,32957,,32957,,32957,Barbara Barnes,3.7,Gender & Womens Studies,130AC,001,A,Letter Grade,A-,Gen Race Nat & Hlth
6,32957,,32957,,32957,Barbara Barnes,3.3,Gender & Womens Studies,130AC,001,B,Letter Grade,B+,Gen Race Nat & Hlth
8,32957,,32957,,32957,Barbara Barnes,3,Gender & Womens Studies,130AC,001,B,Letter Grade,B,Gen Race Nat & Hlth
3,32957,,32957,,32957,Barbara Barnes,2.7,Gender & Womens Studies,130AC,001,B,Letter Grade,B-,Gen Race Nat & Hlth
2,32957,,32957,,32957,Barbara Barnes,2.3,Gender & Womens Studies,130AC,001,C,Letter Grade,C+,Gen Race Nat & Hlth
2,32957,,32957,,32957,Barbara Barnes,2,Gender & Womens Studies,130AC,001,C,Letter Grade,C,Gen Race Nat & Hlth
1,32957,,32957,,32957,Barbara Barnes,1.3,Gender & Womens Studies,130AC,001,D,Letter Grade,D+,Gen Race Nat & Hlth
7,32957,,32957,,32957,Barbara Barnes,,Gender & Womens Studies,130AC,001,Credit,Non-Letter Grade,Pass,Gen Race Nat & Hlth
1,32957,,32957,,32957,Barbara Barnes,,Gender & Womens Studies,130AC,001,No Credit,Non-Letter Grade,Not Pass,Gen Race Nat & Hlth
3,32960,,32960,,32960,Evelyn Glenn,4,Gender & Womens Studies,139,001,A,Letter Grade,A+,Women And Work
4,32960,,32960,,32960,Evelyn Glenn,4,Gender & Womens Studies,139,001,A,Letter Grade,A,Women And Work
5,32960,,32960,,32960,Evelyn Glenn,3.7,Gender & Womens Studies,139,001,A,Letter Grade,A-,Women And Work
6,32960,,32960,,32960,Evelyn Glenn,3.3,Gender & Womens Studies,139,001,B,Letter Grade,B+,Women And Work
2,32960,,32960,,32960,Evelyn Glenn,3,Gender & Womens Studies,139,001,B,Letter Grade,B,Women And Work
1,32960,,32960,,32960,Evelyn Glenn,2.7,Gender & Womens Studies,139,001,B,Letter Grade,B-,Women And Work
