Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,15210,,15210,,15210,Edwin Harvey; Patricia Berger,2.7,History of Art,R1B,002,B,Letter Grade,B-,Visual Experience
1,15210,,15210,,15210,Edwin Harvey; Patricia Berger,0,History of Art,R1B,002,F,Letter Grade,F,Visual Experience
1,15215,,15215,,15215,Patricia Berger; Susan Martin,4,History of Art,R1B,003,A,Letter Grade,A,Visual Experience
3,15215,,15215,,15215,Patricia Berger; Susan Martin,3.7,History of Art,R1B,003,A,Letter Grade,A-,Visual Experience
3,15215,,15215,,15215,Patricia Berger; Susan Martin,3.3,History of Art,R1B,003,B,Letter Grade,B+,Visual Experience
1,15215,,15215,,15215,Patricia Berger; Susan Martin,2.7,History of Art,R1B,003,B,Letter Grade,B-,Visual Experience
1,15215,,15215,,15215,Patricia Berger; Susan Martin,0,History of Art,R1B,003,F,Letter Grade,F,Visual Experience
1,15215,,15215,,15215,Patricia Berger; Susan Martin,,History of Art,R1B,003,Credit,Non-Letter Grade,Pass,Visual Experience
1,15215,,15215,,15215,Patricia Berger; Susan Martin,,History of Art,R1B,003,No Credit,Non-Letter Grade,Not Pass,Visual Experience
1,15220,,15220,,15220,Karl Whittington; Patricia Berger,4,History of Art,R1B,004,A,Letter Grade,A,Visual Experience
4,15220,,15220,,15220,Karl Whittington; Patricia Berger,3.7,History of Art,R1B,004,A,Letter Grade,A-,Visual Experience
1,15220,,15220,,15220,Karl Whittington; Patricia Berger,3.3,History of Art,R1B,004,B,Letter Grade,B+,Visual Experience
4,15220,,15220,,15220,Karl Whittington; Patricia Berger,3,History of Art,R1B,004,B,Letter Grade,B,Visual Experience
2,15220,,15220,,15220,Karl Whittington; Patricia Berger,2.7,History of Art,R1B,004,B,Letter Grade,B-,Visual Experience
1,15220,,15220,,15220,Karl Whittington; Patricia Berger,0,History of Art,R1B,004,F,Letter Grade,F,Visual Experience
4,15225,,15225,,15225,Edwin Harvey; Patricia Berger,4,History of Art,R1B,005,A,Letter Grade,A,Visual Experience
5,15225,,15225,,15225,Edwin Harvey; Patricia Berger,3.7,History of Art,R1B,005,A,Letter Grade,A-,Visual Experience
3,15225,,15225,,15225,Edwin Harvey; Patricia Berger,3.3,History of Art,R1B,005,B,Letter Grade,B+,Visual Experience
1,15225,,15225,,15225,Edwin Harvey; Patricia Berger,2.7,History of Art,R1B,005,B,Letter Grade,B-,Visual Experience
1,15225,,15225,,15225,Edwin Harvey; Patricia Berger,2.3,History of Art,R1B,005,C,Letter Grade,C+,Visual Experience
1,15225,,15225,,15225,Edwin Harvey; Patricia Berger,0,History of Art,R1B,005,F,Letter Grade,F,Visual Experience
2,15230,,15230,,15230,Jamie Lyon; Patricia Berger,4,History of Art,R1B,006,A,Letter Grade,A,Visual Experience
6,15230,,15230,,15230,Jamie Lyon; Patricia Berger,3.7,History of Art,R1B,006,A,Letter Grade,A-,Visual Experience
5,15230,,15230,,15230,Jamie Lyon; Patricia Berger,3.3,History of Art,R1B,006,B,Letter Grade,B+,Visual Experience
1,15230,,15230,,15230,Jamie Lyon; Patricia Berger,3,History of Art,R1B,006,B,Letter Grade,B,Visual Experience
1,15230,,15230,,15230,Jamie Lyon; Patricia Berger,2.7,History of Art,R1B,006,B,Letter Grade,B-,Visual Experience
1,15230,,15230,,15230,Jamie Lyon; Patricia Berger,2.3,History of Art,R1B,006,C,Letter Grade,C+,Visual Experience
1,15230,,15230,,15230,Jamie Lyon; Patricia Berger,2,History of Art,R1B,006,C,Letter Grade,C,Visual Experience
6,15235,,15235,,15235,Anthony Grudin; Patricia Berger,3.7,History of Art,R1B,007,A,Letter Grade,A-,Visual Experience
7,15235,,15235,,15235,Anthony Grudin; Patricia Berger,3.3,History of Art,R1B,007,B,Letter Grade,B+,Visual Experience
3,15235,,15235,,15235,Anthony Grudin; Patricia Berger,3,History of Art,R1B,007,B,Letter Grade,B,Visual Experience
1,15235,,15235,,15235,Anthony Grudin; Patricia Berger,2.7,History of Art,R1B,007,B,Letter Grade,B-,Visual Experience
1,15240,,15240,,15240,Patricia Berger,4,History of Art,12,001,A,Letter Grade,A+,West Art:  Ren-Mod
7,15240,,15240,,15240,Patricia Berger,4,History of Art,12,001,A,Letter Grade,A,West Art:  Ren-Mod
5,15240,,15240,,15240,Patricia Berger,3.7,History of Art,12,001,A,Letter Grade,A-,West Art:  Ren-Mod
3,15240,,15240,,15240,Patricia Berger,3.3,History of Art,12,001,B,Letter Grade,B+,West Art:  Ren-Mod
7,15240,,15240,,15240,Patricia Berger,3,History of Art,12,001,B,Letter Grade,B,West Art:  Ren-Mod
4,15240,,15240,,15240,Patricia Berger,2.7,History of Art,12,001,B,Letter Grade,B-,West Art:  Ren-Mod
2,15240,,15240,,15240,Patricia Berger,2.3,History of Art,12,001,C,Letter Grade,C+,West Art:  Ren-Mod
2,15240,,15240,,15240,Patricia Berger,0,History of Art,12,001,F,Letter Grade,F,West Art:  Ren-Mod
6,15240,,15240,,15240,Patricia Berger,,History of Art,12,001,Credit,Non-Letter Grade,Pass,West Art:  Ren-Mod
1,15240,,15240,,15240,Patricia Berger,,History of Art,12,001,No Credit,Non-Letter Grade,Not Pass,West Art:  Ren-Mod
5,15245,,15245,,15245,Hui-Chi Lo,4,History of Art,34,001,A,Letter Grade,A,Arts Of China
4,15245,,15245,,15245,Hui-Chi Lo,3.7,History of Art,34,001,A,Letter Grade,A-,Arts Of China
2,15245,,15245,,15245,Hui-Chi Lo,3.3,History of Art,34,001,B,Letter Grade,B+,Arts Of China
1,15245,,15245,,15245,Hui-Chi Lo,3,History of Art,34,001,B,Letter Grade,B,Arts Of China
1,15245,,15245,,15245,Hui-Chi Lo,2.3,History of Art,34,001,C,Letter Grade,C+,Arts Of China
2,15245,,15245,,15245,Hui-Chi Lo,,History of Art,34,001,Credit,Non-Letter Grade,Pass,Arts Of China
2,15250,,15250,,15250,Patricia Berger; Sarah Dennis,4,History of Art,N186C,001,A,Letter Grade,A+,Art-Later 20th C
7,15250,,15250,,15250,Patricia Berger; Sarah Dennis,4,History of Art,N186C,001,A,Letter Grade,A,Art-Later 20th C
10,15250,,15250,,15250,Patricia Berger; Sarah Dennis,3.7,History of Art,N186C,001,A,Letter Grade,A-,Art-Later 20th C
7,15250,,15250,,15250,Patricia Berger; Sarah Dennis,3.3,History of Art,N186C,001,B,Letter Grade,B+,Art-Later 20th C
4,15250,,15250,,15250,Patricia Berger; Sarah Dennis,3,History of Art,N186C,001,B,Letter Grade,B,Art-Later 20th C
4,15250,,15250,,15250,Patricia Berger; Sarah Dennis,2.3,History of Art,N186C,001,C,Letter Grade,C+,Art-Later 20th C
1,15250,,15250,,15250,Patricia Berger; Sarah Dennis,,History of Art,N186C,001,Credit,Non-Letter Grade,Pass,Art-Later 20th C
7,15253,,15253,,15253,Lisa Pieraccini,4,History of Art,N190B,001,A,Letter Grade,A,Ancient
9,15253,,15253,,15253,Lisa Pieraccini,3.7,History of Art,N190B,001,A,Letter Grade,A-,Ancient
1,15253,,15253,,15253,Lisa Pieraccini,3.3,History of Art,N190B,001,B,Letter Grade,B+,Ancient
5,15253,,15253,,15253,Lisa Pieraccini,3,History of Art,N190B,001,B,Letter Grade,B,Ancient
2,15253,,15253,,15253,Lisa Pieraccini,2.7,History of Art,N190B,001,B,Letter Grade,B-,Ancient
1,15253,,15253,,15253,Lisa Pieraccini,2.3,History of Art,N190B,001,C,Letter Grade,C+,Ancient
1,15253,,15253,,15253,Lisa Pieraccini,2,History of Art,N190B,001,C,Letter Grade,C,Ancient
1,15253,,15253,,15253,Lisa Pieraccini,1.7,History of Art,N190B,001,C,Letter Grade,C-,Ancient
1,15253,,15253,,15253,Lisa Pieraccini,1,History of Art,N190B,001,D,Letter Grade,D,Ancient
2,15253,,15253,,15253,Lisa Pieraccini,,History of Art,N190B,001,Credit,Non-Letter Grade,Pass,Ancient
1,15253,,15253,,15253,Lisa Pieraccini,,History of Art,N190B,001,No Credit,Non-Letter Grade,Not Pass,Ancient
7,15255,,15255,,15255,Francis Chung; Patricia Berger,4,History of Art,N190F,001,A,Letter Grade,A,19th-20th Century
8,15255,,15255,,15255,Francis Chung; Patricia Berger,3.7,History of Art,N190F,001,A,Letter Grade,A-,19th-20th Century
4,15255,,15255,,15255,Francis Chung; Patricia Berger,3.3,History of Art,N190F,001,B,Letter Grade,B+,19th-20th Century
5,15255,,15255,,15255,Francis Chung; Patricia Berger,3,History of Art,N190F,001,B,Letter Grade,B,19th-20th Century
2,15255,,15255,,15255,Francis Chung; Patricia Berger,2.7,History of Art,N190F,001,B,Letter Grade,B-,19th-20th Century
1,15255,,15255,,15255,Francis Chung; Patricia Berger,2,History of Art,N190F,001,C,Letter Grade,C,19th-20th Century
1,15255,,15255,,15255,Francis Chung; Patricia Berger,1,History of Art,N190F,001,D,Letter Grade,D,19th-20th Century
7,15255,,15255,,15255,Francis Chung; Patricia Berger,,History of Art,N190F,001,Credit,Non-Letter Grade,Pass,19th-20th Century
1,15255,,15255,,15255,Francis Chung; Patricia Berger,,History of Art,N190F,001,Credit,Non-Letter Grade,Satisfactory,19th-20th Century
1,15255,,15255,,15255,Francis Chung; Patricia Berger,,History of Art,N190F,001,No Credit,Non-Letter Grade,Not Pass,19th-20th Century
1,15265,,15265,,15265,Patricia Berger,,History of Art,N199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
5,15270,,15270,,15270,Patricia Berger,,History of Art,296,001,Credit,Non-Letter Grade,Satisfactory,Dissertn Research
5,15275,,15275,,15275,Patricia Berger,,History of Art,299,001,Credit,Non-Letter Grade,Satisfactory,Special Study-Grad
1,40505,,40505,,40505,J Shanthikumar,4,Industrial Eng & Ops Rsch,165,001,A,Letter Grade,A+,Quality Control
13,40505,,40505,,40505,J Shanthikumar,4,Industrial Eng & Ops Rsch,165,001,A,Letter Grade,A,Quality Control
1,40505,,40505,,40505,J Shanthikumar,3.7,Industrial Eng & Ops Rsch,165,001,A,Letter Grade,A-,Quality Control
2,40505,,40505,,40505,J Shanthikumar,3.3,Industrial Eng & Ops Rsch,165,001,B,Letter Grade,B+,Quality Control
5,40505,,40505,,40505,J Shanthikumar,3,Industrial Eng & Ops Rsch,165,001,B,Letter Grade,B,Quality Control
1,40505,,40505,,40505,J Shanthikumar,2.3,Industrial Eng & Ops Rsch,165,001,C,Letter Grade,C+,Quality Control
1,40505,,40505,,40505,J Shanthikumar,2,Industrial Eng & Ops Rsch,165,001,C,Letter Grade,C,Quality Control
7,40545,,40545,,40545,Philip Kaminsky,,Industrial Eng & Ops Rsch,299,001,Credit,Non-Letter Grade,Satisfactory,Ind Study Or Resch
1,40555,,40555,,40555,Robert Leachman,4,Industrial Eng & Ops Rsch,299,003,A,Letter Grade,A,Ind Study Or Resch
1,40580,,40580,,40580,Andrew Lim,,Industrial Eng & Ops Rsch,299,008,Credit,Non-Letter Grade,Satisfactory,Ind Study Or Resch
1,40610,,40610,,40610,Xin Guo,,Industrial Eng & Ops Rsch,299,014,Credit,Non-Letter Grade,Satisfactory,Ind Study Or Resch
5,51505,,51505,,51505,Yale Braunstein,,Info Mgmt & Systems,297,001,Credit,Non-Letter Grade,Satisfactory,Field Study-Info
1,51520,,51520,,51520,Ray Larson,,Info Mgmt & Systems,299,002,Credit,Non-Letter Grade,Satisfactory,Individual Study
11,51910,,51910,,51910,Judith Sakanari,4,Integrative Biology,116,001,A,Letter Grade,A,Medical Parasit
6,51910,,51910,,51910,Judith Sakanari,3.7,Integrative Biology,116,001,A,Letter Grade,A-,Medical Parasit
1,51910,,51910,,51910,Judith Sakanari,3.3,Integrative Biology,116,001,B,Letter Grade,B+,Medical Parasit
1,51910,,51910,,51910,Judith Sakanari,2.7,Integrative Biology,116,001,B,Letter Grade,B-,Medical Parasit
1,51910,,51910,,51910,Judith Sakanari,1.7,Integrative Biology,116,001,C,Letter Grade,C-,Medical Parasit
1,51910,,51910,,51910,Judith Sakanari,0,Integrative Biology,116,001,F,Letter Grade,F,Medical Parasit
10,51920,,51920,,51920,Thomas Carlson,4,Integrative Biology,117,001,A,Letter Grade,A+,Medical Ethnobotany
40,51920,,51920,,51920,Thomas Carlson,4,Integrative Biology,117,001,A,Letter Grade,A,Medical Ethnobotany
10,51920,,51920,,51920,Thomas Carlson,3.7,Integrative Biology,117,001,A,Letter Grade,A-,Medical Ethnobotany
11,51920,,51920,,51920,Thomas Carlson,3.3,Integrative Biology,117,001,B,Letter Grade,B+,Medical Ethnobotany
25,51920,,51920,,51920,Thomas Carlson,3,Integrative Biology,117,001,B,Letter Grade,B,Medical Ethnobotany
8,51920,,51920,,51920,Thomas Carlson,2.7,Integrative Biology,117,001,B,Letter Grade,B-,Medical Ethnobotany
10,51920,,51920,,51920,Thomas Carlson,2.3,Integrative Biology,117,001,C,Letter Grade,C+,Medical Ethnobotany
6,51920,,51920,,51920,Thomas Carlson,2,Integrative Biology,117,001,C,Letter Grade,C,Medical Ethnobotany
7,51920,,51920,,51920,Thomas Carlson,1.7,Integrative Biology,117,001,C,Letter Grade,C-,Medical Ethnobotany
19,51920,,51920,,51920,Thomas Carlson,,Integrative Biology,117,001,Credit,Non-Letter Grade,Pass,Medical Ethnobotany
6,51930,,51930,,51930,Mary Knoll; Thomas Carlson,4,Integrative Biology,117L,001,A,Letter Grade,A+,Med Ethnobotany Lab
10,51930,,51930,,51930,Mary Knoll; Thomas Carlson,4,Integrative Biology,117L,001,A,Letter Grade,A,Med Ethnobotany Lab
1,51930,,51930,,51930,Mary Knoll; Thomas Carlson,3.7,Integrative Biology,117L,001,A,Letter Grade,A-,Med Ethnobotany Lab
4,51930,,51930,,51930,Mary Knoll; Thomas Carlson,3.3,Integrative Biology,117L,001,B,Letter Grade,B+,Med Ethnobotany Lab
3,51930,,51930,,51930,Mary Knoll; Thomas Carlson,3,Integrative Biology,117L,001,B,Letter Grade,B,Med Ethnobotany Lab
1,51930,,51930,,51930,Mary Knoll; Thomas Carlson,2.3,Integrative Biology,117L,001,C,Letter Grade,C+,Med Ethnobotany Lab
2,51930,,51930,,51930,Mary Knoll; Thomas Carlson,2,Integrative Biology,117L,001,C,Letter Grade,C,Med Ethnobotany Lab
1,51930,,51930,,51930,Mary Knoll; Thomas Carlson,1.7,Integrative Biology,117L,001,C,Letter Grade,C-,Med Ethnobotany Lab
1,51930,,51930,,51930,Mary Knoll; Thomas Carlson,,Integrative Biology,117L,001,Credit,Non-Letter Grade,Pass,Med Ethnobotany Lab
1,51935,,51935,,51935,Peter Oboyski; Thomas Carlson,4,Integrative Biology,117L,002,A,Letter Grade,A+,Med Ethnobotany Lab
5,51935,,51935,,51935,Peter Oboyski; Thomas Carlson,4,Integrative Biology,117L,002,A,Letter Grade,A,Med Ethnobotany Lab
6,51935,,51935,,51935,Peter Oboyski; Thomas Carlson,3.7,Integrative Biology,117L,002,A,Letter Grade,A-,Med Ethnobotany Lab
3,51935,,51935,,51935,Peter Oboyski; Thomas Carlson,3,Integrative Biology,117L,002,B,Letter Grade,B,Med Ethnobotany Lab
5,51935,,51935,,51935,Peter Oboyski; Thomas Carlson,2.7,Integrative Biology,117L,002,B,Letter Grade,B-,Med Ethnobotany Lab
1,51935,,51935,,51935,Peter Oboyski; Thomas Carlson,2.3,Integrative Biology,117L,002,C,Letter Grade,C+,Med Ethnobotany Lab
2,51935,,51935,,51935,Peter Oboyski; Thomas Carlson,2,Integrative Biology,117L,002,C,Letter Grade,C,Med Ethnobotany Lab
1,51935,,51935,,51935,Peter Oboyski; Thomas Carlson,1.7,Integrative Biology,117L,002,C,Letter Grade,C-,Med Ethnobotany Lab
1,51935,,51935,,51935,Peter Oboyski; Thomas Carlson,,Integrative Biology,117L,002,Credit,Non-Letter Grade,Pass,Med Ethnobotany Lab
3,51940,,51940,,51940,Danica Reynaud; Thomas Carlson,4,Integrative Biology,117L,003,A,Letter Grade,A+,Med Ethnobotany Lab
10,51940,,51940,,51940,Danica Reynaud; Thomas Carlson,4,Integrative Biology,117L,003,A,Letter Grade,A,Med Ethnobotany Lab
4,51940,,51940,,51940,Danica Reynaud; Thomas Carlson,3.7,Integrative Biology,117L,003,A,Letter Grade,A-,Med Ethnobotany Lab
1,51940,,51940,,51940,Danica Reynaud; Thomas Carlson,3.3,Integrative Biology,117L,003,B,Letter Grade,B+,Med Ethnobotany Lab
7,51940,,51940,,51940,Danica Reynaud; Thomas Carlson,3,Integrative Biology,117L,003,B,Letter Grade,B,Med Ethnobotany Lab
2,51940,,51940,,51940,Danica Reynaud; Thomas Carlson,2,Integrative Biology,117L,003,C,Letter Grade,C,Med Ethnobotany Lab
4,51945,,51945,,51945,Jessica Shade; Thomas Carlson,4,Integrative Biology,117L,004,A,Letter Grade,A+,Med Ethnobotany Lab
11,51945,,51945,,51945,Jessica Shade; Thomas Carlson,4,Integrative Biology,117L,004,A,Letter Grade,A,Med Ethnobotany Lab
2,51945,,51945,,51945,Jessica Shade; Thomas Carlson,3.7,Integrative Biology,117L,004,A,Letter Grade,A-,Med Ethnobotany Lab
4,51945,,51945,,51945,Jessica Shade; Thomas Carlson,3.3,Integrative Biology,117L,004,B,Letter Grade,B+,Med Ethnobotany Lab
1,51945,,51945,,51945,Jessica Shade; Thomas Carlson,3,Integrative Biology,117L,004,B,Letter Grade,B,Med Ethnobotany Lab
1,51945,,51945,,51945,Jessica Shade; Thomas Carlson,2.3,Integrative Biology,117L,004,C,Letter Grade,C+,Med Ethnobotany Lab
1,51945,,51945,,51945,Jessica Shade; Thomas Carlson,2,Integrative Biology,117L,004,C,Letter Grade,C,Med Ethnobotany Lab
1,51945,,51945,,51945,Jessica Shade; Thomas Carlson,0,Integrative Biology,117L,004,F,Letter Grade,F,Med Ethnobotany Lab
4,51950,,51950,,51950,Kathleen Tallman,4,Integrative Biology,131,001,A,Letter Grade,A+,Human Anatomy
20,51950,,51950,,51950,Kathleen Tallman,4,Integrative Biology,131,001,A,Letter Grade,A,Human Anatomy
11,51950,,51950,,51950,Kathleen Tallman,3.7,Integrative Biology,131,001,A,Letter Grade,A-,Human Anatomy
9,51950,,51950,,51950,Kathleen Tallman,3.3,Integrative Biology,131,001,B,Letter Grade,B+,Human Anatomy
14,51950,,51950,,51950,Kathleen Tallman,3,Integrative Biology,131,001,B,Letter Grade,B,Human Anatomy
7,51950,,51950,,51950,Kathleen Tallman,2.7,Integrative Biology,131,001,B,Letter Grade,B-,Human Anatomy
3,51950,,51950,,51950,Kathleen Tallman,2.3,Integrative Biology,131,001,C,Letter Grade,C+,Human Anatomy
2,51950,,51950,,51950,Kathleen Tallman,2,Integrative Biology,131,001,C,Letter Grade,C,Human Anatomy
2,51950,,51950,,51950,Kathleen Tallman,1.7,Integrative Biology,131,001,C,Letter Grade,C-,Human Anatomy
1,51950,,51950,,51950,Kathleen Tallman,1.3,Integrative Biology,131,001,D,Letter Grade,D+,Human Anatomy
2,51950,,51950,,51950,Kathleen Tallman,1,Integrative Biology,131,001,D,Letter Grade,D,Human Anatomy
1,51950,,51950,,51950,Kathleen Tallman,0.7,Integrative Biology,131,001,D,Letter Grade,D-,Human Anatomy
5,51950,,51950,,51950,Kathleen Tallman,0,Integrative Biology,131,001,F,Letter Grade,F,Human Anatomy
1,51950,,51950,,51950,Kathleen Tallman,,Integrative Biology,131,001,Credit,Non-Letter Grade,Pass,Human Anatomy
2,51950,,51950,,51950,Kathleen Tallman,,Integrative Biology,131,001,No Credit,Non-Letter Grade,Not Pass,Human Anatomy
1,51955,,51955,,51955,Kathleen Tallman; Xiangrong Zhao,4,Integrative Biology,131L,001,A,Letter Grade,A+,Human Anatomy Lab
4,51955,,51955,,51955,Kathleen Tallman; Xiangrong Zhao,3.7,Integrative Biology,131L,001,A,Letter Grade,A-,Human Anatomy Lab
1,51955,,51955,,51955,Kathleen Tallman; Xiangrong Zhao,3.3,Integrative Biology,131L,001,B,Letter Grade,B+,Human Anatomy Lab
5,51955,,51955,,51955,Kathleen Tallman; Xiangrong Zhao,3,Integrative Biology,131L,001,B,Letter Grade,B,Human Anatomy Lab
2,51955,,51955,,51955,Kathleen Tallman; Xiangrong Zhao,2.7,Integrative Biology,131L,001,B,Letter Grade,B-,Human Anatomy Lab
2,51955,,51955,,51955,Kathleen Tallman; Xiangrong Zhao,2.3,Integrative Biology,131L,001,C,Letter Grade,C+,Human Anatomy Lab
3,51955,,51955,,51955,Kathleen Tallman; Xiangrong Zhao,2,Integrative Biology,131L,001,C,Letter Grade,C,Human Anatomy Lab
1,51955,,51955,,51955,Kathleen Tallman; Xiangrong Zhao,1.7,Integrative Biology,131L,001,C,Letter Grade,C-,Human Anatomy Lab
1,51955,,51955,,51955,Kathleen Tallman; Xiangrong Zhao,1,Integrative Biology,131L,001,D,Letter Grade,D,Human Anatomy Lab
1,51955,,51955,,51955,Kathleen Tallman; Xiangrong Zhao,0,Integrative Biology,131L,001,F,Letter Grade,F,Human Anatomy Lab
1,51955,,51955,,51955,Kathleen Tallman; Xiangrong Zhao,,Integrative Biology,131L,001,Credit,Non-Letter Grade,Satisfactory,Human Anatomy Lab
3,51960,,51960,,51960,Kathleen Tallman; Sarah Werning,4,Integrative Biology,131L,002,A,Letter Grade,A,Human Anatomy Lab
2,51960,,51960,,51960,Kathleen Tallman; Sarah Werning,3.7,Integrative Biology,131L,002,A,Letter Grade,A-,Human Anatomy Lab
1,51960,,51960,,51960,Kathleen Tallman; Sarah Werning,3.3,Integrative Biology,131L,002,B,Letter Grade,B+,Human Anatomy Lab
9,51960,,51960,,51960,Kathleen Tallman; Sarah Werning,3,Integrative Biology,131L,002,B,Letter Grade,B,Human Anatomy Lab
1,51960,,51960,,51960,Kathleen Tallman; Sarah Werning,2.3,Integrative Biology,131L,002,C,Letter Grade,C+,Human Anatomy Lab
1,51960,,51960,,51960,Kathleen Tallman; Sarah Werning,1.7,Integrative Biology,131L,002,C,Letter Grade,C-,Human Anatomy Lab
1,51960,,51960,,51960,Kathleen Tallman; Sarah Werning,0,Integrative Biology,131L,002,F,Letter Grade,F,Human Anatomy Lab
1,51960,,51960,,51960,Kathleen Tallman; Sarah Werning,,Integrative Biology,131L,002,Credit,Non-Letter Grade,Pass,Human Anatomy Lab
1,51965,,51965,,51965,Katherine Brakora; Kathleen Tallman,4,Integrative Biology,131L,003,A,Letter Grade,A+,Human Anatomy Lab
6,51965,,51965,,51965,Katherine Brakora; Kathleen Tallman,4,Integrative Biology,131L,003,A,Letter Grade,A,Human Anatomy Lab
2,51965,,51965,,51965,Katherine Brakora; Kathleen Tallman,3.7,Integrative Biology,131L,003,A,Letter Grade,A-,Human Anatomy Lab
1,51965,,51965,,51965,Katherine Brakora; Kathleen Tallman,3.3,Integrative Biology,131L,003,B,Letter Grade,B+,Human Anatomy Lab
2,51965,,51965,,51965,Katherine Brakora; Kathleen Tallman,3,Integrative Biology,131L,003,B,Letter Grade,B,Human Anatomy Lab
1,51965,,51965,,51965,Katherine Brakora; Kathleen Tallman,2.7,Integrative Biology,131L,003,B,Letter Grade,B-,Human Anatomy Lab
2,51965,,51965,,51965,Katherine Brakora; Kathleen Tallman,2.3,Integrative Biology,131L,003,C,Letter Grade,C+,Human Anatomy Lab
1,51965,,51965,,51965,Katherine Brakora; Kathleen Tallman,1.3,Integrative Biology,131L,003,D,Letter Grade,D+,Human Anatomy Lab
2,51965,,51965,,51965,Katherine Brakora; Kathleen Tallman,0,Integrative Biology,131L,003,F,Letter Grade,F,Human Anatomy Lab
1,51965,,51965,,51965,Katherine Brakora; Kathleen Tallman,,Integrative Biology,131L,003,No Credit,Non-Letter Grade,Not Pass,Human Anatomy Lab
6,51970,,51970,,51970,Gemma Niermann,4,Integrative Biology,132,001,A,Letter Grade,A,Surv Human Physiol
7,51970,,51970,,51970,Gemma Niermann,3.7,Integrative Biology,132,001,A,Letter Grade,A-,Surv Human Physiol
6,51970,,51970,,51970,Gemma Niermann,3.3,Integrative Biology,132,001,B,Letter Grade,B+,Surv Human Physiol
24,51970,,51970,,51970,Gemma Niermann,3,Integrative Biology,132,001,B,Letter Grade,B,Surv Human Physiol
8,51970,,51970,,51970,Gemma Niermann,2.7,Integrative Biology,132,001,B,Letter Grade,B-,Surv Human Physiol
4,51970,,51970,,51970,Gemma Niermann,2.3,Integrative Biology,132,001,C,Letter Grade,C+,Surv Human Physiol
5,51970,,51970,,51970,Gemma Niermann,2,Integrative Biology,132,001,C,Letter Grade,C,Surv Human Physiol
2,51970,,51970,,51970,Gemma Niermann,1.7,Integrative Biology,132,001,C,Letter Grade,C-,Surv Human Physiol
4,51970,,51970,,51970,Gemma Niermann,0,Integrative Biology,132,001,F,Letter Grade,F,Surv Human Physiol
1,51970,,51970,,51970,Gemma Niermann,,Integrative Biology,132,001,Credit,Non-Letter Grade,Pass,Surv Human Physiol
1,51970,,51970,,51970,Gemma Niermann,,Integrative Biology,132,001,Credit,Non-Letter Grade,Satisfactory,Surv Human Physiol
4,51970,,51970,,51970,Gemma Niermann,,Integrative Biology,132,001,No Credit,Non-Letter Grade,Not Pass,Surv Human Physiol
15,51975,,51975,,51975,Gemma Niermann; Michael Kupkowski,4,Integrative Biology,132L,001,A,Letter Grade,A,Mammal Physiol Lab
10,51980,,51980,,51980,Gemma Niermann; Sean Gross,4,Integrative Biology,132L,002,A,Letter Grade,A,Mammal Physiol Lab
5,51980,,51980,,51980,Gemma Niermann; Sean Gross,3.7,Integrative Biology,132L,002,A,Letter Grade,A-,Mammal Physiol Lab
1,51980,,51980,,51980,Gemma Niermann; Sean Gross,3.3,Integrative Biology,132L,002,B,Letter Grade,B+,Mammal Physiol Lab
4,51980,,51980,,51980,Gemma Niermann; Sean Gross,3,Integrative Biology,132L,002,B,Letter Grade,B,Mammal Physiol Lab
1,51985,,51985,,51985,Gemma Niermann; Xiangrong Zhao,4,Integrative Biology,132L,003,A,Letter Grade,A+,Mammal Physiol Lab
11,51985,,51985,,51985,Gemma Niermann; Xiangrong Zhao,4,Integrative Biology,132L,003,A,Letter Grade,A,Mammal Physiol Lab
2,51985,,51985,,51985,Gemma Niermann; Xiangrong Zhao,3.7,Integrative Biology,132L,003,A,Letter Grade,A-,Mammal Physiol Lab
3,51985,,51985,,51985,Gemma Niermann; Xiangrong Zhao,3.3,Integrative Biology,132L,003,B,Letter Grade,B+,Mammal Physiol Lab
1,51985,,51985,,51985,Gemma Niermann; Xiangrong Zhao,3,Integrative Biology,132L,003,B,Letter Grade,B,Mammal Physiol Lab
67,51990,,51990,,51990,Gemma Niermann,4,Integrative Biology,141,001,A,Letter Grade,A,Human Genetics
9,51990,,51990,,51990,Gemma Niermann,3.7,Integrative Biology,141,001,A,Letter Grade,A-,Human Genetics
17,51990,,51990,,51990,Gemma Niermann,3.3,Integrative Biology,141,001,B,Letter Grade,B+,Human Genetics
40,51990,,51990,,51990,Gemma Niermann,3,Integrative Biology,141,001,B,Letter Grade,B,Human Genetics
1,51990,,51990,,51990,Gemma Niermann,2.7,Integrative Biology,141,001,B,Letter Grade,B-,Human Genetics
1,51990,,51990,,51990,Gemma Niermann,2.3,Integrative Biology,141,001,C,Letter Grade,C+,Human Genetics
7,51990,,51990,,51990,Gemma Niermann,2,Integrative Biology,141,001,C,Letter Grade,C,Human Genetics
1,51990,,51990,,51990,Gemma Niermann,1.3,Integrative Biology,141,001,D,Letter Grade,D+,Human Genetics
1,51990,,51990,,51990,Gemma Niermann,,Integrative Biology,141,001,Credit,Non-Letter Grade,Pass,Human Genetics
1,52015,,52015,,52015,James Berger,4,Integrative Biology,H196B,001,A,Letter Grade,A,Thesis Course
