Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,15224,,15224,,15224,David Crane,3.7,Greek,100,001,A,Letter Grade,A-,Attic Prose
2,15224,,15224,,15224,David Crane,3.3,Greek,100,001,B,Letter Grade,B+,Attic Prose
1,15224,,15224,,15224,David Crane,3,Greek,100,001,B,Letter Grade,B,Attic Prose
1,15224,,15224,,15224,David Crane,2.7,Greek,100,001,B,Letter Grade,B-,Attic Prose
1,15224,,15224,,15224,David Crane,2.3,Greek,100,001,C,Letter Grade,C+,Attic Prose
1,15224,,15224,,15224,David Crane,2,Greek,100,001,C,Letter Grade,C,Attic Prose
1,15224,,15224,,15224,David Crane,0,Greek,100,001,F,Letter Grade,F,Attic Prose
2,15224,,15224,,15224,David Crane,,Greek,100,001,Credit,Non-Letter Grade,Pass,Attic Prose
1,15227,,15227,,15227,Mark Griffith,4,Greek,102,001,A,Letter Grade,A,Drama
1,15227,,15227,,15227,Mark Griffith,3.7,Greek,102,001,A,Letter Grade,A-,Drama
3,15227,,15227,,15227,Mark Griffith,3.3,Greek,102,001,B,Letter Grade,B+,Drama
3,15230,,15230,,15230,Nikolaos Papazarkadas,4,Greek,122,001,A,Letter Grade,A,Attic Oratory
1,15230,,15230,,15230,Nikolaos Papazarkadas,3.7,Greek,122,001,A,Letter Grade,A-,Attic Oratory
1,15230,,15230,,15230,Nikolaos Papazarkadas,3.3,Greek,122,001,B,Letter Grade,B+,Attic Oratory
1,15230,,15230,,15230,Nikolaos Papazarkadas,,Greek,122,001,Credit,Non-Letter Grade,Satisfactory,Attic Oratory
14,38603,,38603,,38603,Ann Stevens,,Health & Medical Sciences,98,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
5,38612,,38612,,38612,Ann Stevens,,Health & Medical Sciences,98,004,Credit,Non-Letter Grade,Pass,Directed Group Stdy
8,38615,,38615,,38615,John Swartzberg,,Health & Medical Sciences,98,005,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,38618,,38618,,38618,Gaetan Micco; Thomas Laqueur,4,Health & Medical Sciences,C133,001,A,Letter Grade,A,Death And Medicine
6,38618,,38618,,38618,Gaetan Micco; Thomas Laqueur,3.7,Health & Medical Sciences,C133,001,A,Letter Grade,A-,Death And Medicine
6,38618,,38618,,38618,Gaetan Micco; Thomas Laqueur,3.3,Health & Medical Sciences,C133,001,B,Letter Grade,B+,Death And Medicine
2,38618,,38618,,38618,Gaetan Micco; Thomas Laqueur,3,Health & Medical Sciences,C133,001,B,Letter Grade,B,Death And Medicine
1,38618,,38618,,38618,Gaetan Micco; Thomas Laqueur,2.7,Health & Medical Sciences,C133,001,B,Letter Grade,B-,Death And Medicine
2,38618,,38618,,38618,Gaetan Micco; Thomas Laqueur,,Health & Medical Sciences,C133,001,Credit,Non-Letter Grade,Pass,Death And Medicine
26,38639,,38639,,38639,Ann Stevens,,Health & Medical Sciences,198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
9,38645,,38645,,38645,Ann Stevens,,Health & Medical Sciences,198,003,Credit,Non-Letter Grade,Pass,Directed Group Stdy
9,38648,,38648,,38648,Ann Stevens,,Health & Medical Sciences,198,004,Credit,Non-Letter Grade,Pass,Directed Group Stdy
7,38651,,38651,,38651,John Swartzberg,,Health & Medical Sciences,198,005,Credit,Non-Letter Grade,Pass,Directed Group Stdy
16,38654,,38654,,38654,Amin Azzam; Douglas Jutte; Hana Dan-Cohen; Karen Sokal-Gutierrez; Kent Olson,4,Health & Medical Sciences,200A,001,A,Letter Grade,A,Medical Curriculum
14,38657,,38657,,38657,Judith Stanton; Karen Sokal-Gutierrez; Lela Bachrach; Melanie Thomas; Richard Quint,4,Health & Medical Sciences,200C,001,A,Letter Grade,A,Medical Curriculum
1,38657,,38657,,38657,Judith Stanton; Karen Sokal-Gutierrez; Lela Bachrach; Melanie Thomas; Richard Quint,3.3,Health & Medical Sciences,200C,001,B,Letter Grade,B+,Medical Curriculum
1,38657,,38657,,38657,Judith Stanton; Karen Sokal-Gutierrez; Lela Bachrach; Melanie Thomas; Richard Quint,,Health & Medical Sciences,200C,001,Credit,Non-Letter Grade,Satisfactory,Medical Curriculum
13,38660,,38660,,38660,Amy Garlin; Ann Stevens; Elizabeth Anderson; Hena Borneo; John Swartzberg; Kent Olson,4,Health & Medical Sciences,200E,001,A,Letter Grade,A,Medical Curriculum
3,38660,,38660,,38660,Amy Garlin; Ann Stevens; Elizabeth Anderson; Hena Borneo; John Swartzberg; Kent Olson,3,Health & Medical Sciences,200E,001,B,Letter Grade,B,Medical Curriculum
16,38663,,38663,,38663,Gaetan Micco,,Health & Medical Sciences,202A,001,Credit,Non-Letter Grade,Satisfactory,Clinical Skills 1
16,38666,,38666,,38666,John Swartzberg,,Health & Medical Sciences,202C,001,Credit,Non-Letter Grade,Satisfactory,Clinical Skills 3
16,38669,,38669,,38669,Ann Stevens,,Health & Medical Sciences,202E,001,Credit,Non-Letter Grade,Satisfactory,Clinical Skills 5
5,38672,,38672,,38672,Gaetan Micco,4,Health & Medical Sciences,211,001,A,Letter Grade,A,Narrative/Medicine
2,38672,,38672,,38672,Gaetan Micco,,Health & Medical Sciences,211,001,Credit,Non-Letter Grade,Satisfactory,Narrative/Medicine
7,38675,,38675,,38675,Colette Auerswald,4,Health & Medical Sciences,261,001,A,Letter Grade,A,Research Seminar
1,38675,,38675,,38675,Colette Auerswald,,Health & Medical Sciences,261,001,Credit,Non-Letter Grade,Satisfactory,Research Seminar
8,38678,,38678,,38678,John Balmes,4,Health & Medical Sciences,261,002,A,Letter Grade,A,Research Seminar
10,38684,,38684,,38684,Ann Stevens,4,Health & Medical Sciences,298,003,A,Letter Grade,A,Group Study
2,38684,,38684,,38684,Ann Stevens,,Health & Medical Sciences,298,003,Credit,Non-Letter Grade,Satisfactory,Group Study
12,38687,,38687,,38687,John Swartzberg,4,Health & Medical Sciences,298,004,A,Letter Grade,A,Group Study
2,38687,,38687,,38687,John Swartzberg,,Health & Medical Sciences,298,004,Credit,Non-Letter Grade,Satisfactory,Group Study
5,38696,,38696,,38696,Jodi Halpern,4,Health & Medical Sciences,298,007,A,Letter Grade,A,Group Study
7,38699,,38699,,38699,Jeffrey Schonberg,4,Health & Medical Sciences,298,008,A,Letter Grade,A,Group Study
5,38702,,38702,,38702,Ndola Prata,4,Health & Medical Sciences,298,009,A,Letter Grade,A,Group Study
3,38705,,38705,,38705,Susan Ivey,4,Health & Medical Sciences,298,010,A,Letter Grade,A,Group Study
1,38705,,38705,,38705,Susan Ivey,3.7,Health & Medical Sciences,298,010,A,Letter Grade,A-,Group Study
4,38708,,38708,,38708,Ralph Catalano,4,Health & Medical Sciences,298,011,A,Letter Grade,A,Group Study
5,38711,,38711,,38711,Kristine Madsen,4,Health & Medical Sciences,298,012,A,Letter Grade,A,Group Study
1,38711,,38711,,38711,Kristine Madsen,,Health & Medical Sciences,298,012,Credit,Non-Letter Grade,Satisfactory,Group Study
41,38741,,38741,,38741,Hana Dan-Cohen,,Health & Medical Sciences,299,006,Credit,Non-Letter Grade,Satisfactory,Indep Study & Res
1,38747,,38747,,38747,Jodi Halpern,4,Health & Medical Sciences,299,008,A,Letter Grade,A,Indep Study & Res
1,62603,,62603,,62603,Chava Boyarin,4,Hebrew,1A,001,A,Letter Grade,A+,Elementary Hebrew
3,62603,,62603,,62603,Chava Boyarin,4,Hebrew,1A,001,A,Letter Grade,A,Elementary Hebrew
4,62603,,62603,,62603,Chava Boyarin,3.7,Hebrew,1A,001,A,Letter Grade,A-,Elementary Hebrew
1,62603,,62603,,62603,Chava Boyarin,3.3,Hebrew,1A,001,B,Letter Grade,B+,Elementary Hebrew
1,62603,,62603,,62603,Chava Boyarin,,Hebrew,1A,001,Credit,Non-Letter Grade,Satisfactory,Elementary Hebrew
3,62606,,62606,,62606,Chava Boyarin,4,Hebrew,1A,002,A,Letter Grade,A+,Elementary Hebrew
5,62606,,62606,,62606,Chava Boyarin,4,Hebrew,1A,002,A,Letter Grade,A,Elementary Hebrew
1,62606,,62606,,62606,Chava Boyarin,3.7,Hebrew,1A,002,A,Letter Grade,A-,Elementary Hebrew
2,62606,,62606,,62606,Chava Boyarin,3.3,Hebrew,1A,002,B,Letter Grade,B+,Elementary Hebrew
1,62606,,62606,,62606,Chava Boyarin,,Hebrew,1A,002,No Credit,Non-Letter Grade,Not Pass,Elementary Hebrew
4,62609,,62609,,62609,Rutie Adler,4,Hebrew,20A,001,A,Letter Grade,A,Intermediate Hebrew
1,62609,,62609,,62609,Rutie Adler,3.7,Hebrew,20A,001,A,Letter Grade,A-,Intermediate Hebrew
1,62609,,62609,,62609,Rutie Adler,3.3,Hebrew,20A,001,B,Letter Grade,B+,Intermediate Hebrew
1,62609,,62609,,62609,Rutie Adler,3,Hebrew,20A,001,B,Letter Grade,B,Intermediate Hebrew
1,62612,,62612,,62612,Rutie Adler,4,Hebrew,100A,001,A,Letter Grade,A,Advanced Hebrew
1,62612,,62612,,62612,Rutie Adler,3,Hebrew,100A,001,B,Letter Grade,B,Advanced Hebrew
1,62612,,62612,,62612,Rutie Adler,2.7,Hebrew,100A,001,B,Letter Grade,B-,Advanced Hebrew
2,62612,,62612,,62612,Rutie Adler,,Hebrew,100A,001,Credit,Non-Letter Grade,Pass,Advanced Hebrew
2,62612,,62612,,62612,Rutie Adler,,Hebrew,100A,001,Credit,Non-Letter Grade,Satisfactory,Advanced Hebrew
1,62636,,62636,,62636,Ronald Hendel,4,Hebrew,201A,001,A,Letter Grade,A,Adv Bib Heb Texts
3,62639,,62639,,62639,Daniel Boyarin,4,Hebrew,202A,001,A,Letter Grade,A+,Adv Hebrew Texts
1,62639,,62639,,62639,Daniel Boyarin,3.7,Hebrew,202A,001,A,Letter Grade,A-,Adv Hebrew Texts
2,62642,,62642,,62642,Chana Kronfeld,4,Hebrew,204A,001,A,Letter Grade,A+,Adv Mod Heb Lit&Cul
3,62642,,62642,,62642,Chana Kronfeld,4,Hebrew,204A,001,A,Letter Grade,A,Adv Mod Heb Lit&Cul
6,84603,,84603,,84603,Pranjali Sirasao,4,Hindi-Urdu,1A,001,A,Letter Grade,A,Intrd Hindi
4,84603,,84603,,84603,Pranjali Sirasao,3.7,Hindi-Urdu,1A,001,A,Letter Grade,A-,Intrd Hindi
3,84603,,84603,,84603,Pranjali Sirasao,3.3,Hindi-Urdu,1A,001,B,Letter Grade,B+,Intrd Hindi
10,84606,,84606,,84606,Pranjali Sirasao,4,Hindi-Urdu,1A,002,A,Letter Grade,A,Intrd Hindi
5,84606,,84606,,84606,Pranjali Sirasao,3.7,Hindi-Urdu,1A,002,A,Letter Grade,A-,Intrd Hindi
1,84606,,84606,,84606,Pranjali Sirasao,1.7,Hindi-Urdu,1A,002,C,Letter Grade,C-,Intrd Hindi
5,84606,,84606,,84606,Pranjali Sirasao,,Hindi-Urdu,1A,002,Credit,Non-Letter Grade,Pass,Intrd Hindi
1,84606,,84606,,84606,Pranjali Sirasao,,Hindi-Urdu,1A,002,Credit,Non-Letter Grade,Satisfactory,Intrd Hindi
6,84609,,84609,,84609,Pranjali Sirasao,4,Hindi-Urdu,1A,003,A,Letter Grade,A,Intrd Hindi
1,84609,,84609,,84609,Pranjali Sirasao,3.3,Hindi-Urdu,1A,003,B,Letter Grade,B+,Intrd Hindi
1,84609,,84609,,84609,Pranjali Sirasao,3,Hindi-Urdu,1A,003,B,Letter Grade,B,Intrd Hindi
1,84612,,84612,,84612,Qamar Jalil,4,Hindi-Urdu,2A,001,A,Letter Grade,A+,Intrd Urdu
10,84612,,84612,,84612,Qamar Jalil,4,Hindi-Urdu,2A,001,A,Letter Grade,A,Intrd Urdu
5,84612,,84612,,84612,Qamar Jalil,3.7,Hindi-Urdu,2A,001,A,Letter Grade,A-,Intrd Urdu
1,84612,,84612,,84612,Qamar Jalil,3.3,Hindi-Urdu,2A,001,B,Letter Grade,B+,Intrd Urdu
6,84615,,84615,,84615,Usha Jain,4,Hindi-Urdu,100A,001,A,Letter Grade,A,Intermediate Hindi
2,84615,,84615,,84615,Usha Jain,3.7,Hindi-Urdu,100A,001,A,Letter Grade,A-,Intermediate Hindi
3,84615,,84615,,84615,Usha Jain,3.3,Hindi-Urdu,100A,001,B,Letter Grade,B+,Intermediate Hindi
1,84615,,84615,,84615,Usha Jain,2.7,Hindi-Urdu,100A,001,B,Letter Grade,B-,Intermediate Hindi
1,84615,,84615,,84615,Usha Jain,1.7,Hindi-Urdu,100A,001,C,Letter Grade,C-,Intermediate Hindi
2,84621,,84621,,84621,Usha Jain,4,Hindi-Urdu,101A,001,A,Letter Grade,A,Readings Modern Hin
2,84621,,84621,,84621,Usha Jain,3.7,Hindi-Urdu,101A,001,A,Letter Grade,A-,Readings Modern Hin
6,84624,,84624,,84624,Qamar Jalil,4,Hindi-Urdu,103A,001,A,Letter Grade,A,Intermediate Urdu
2,84624,,84624,,84624,Qamar Jalil,3.7,Hindi-Urdu,103A,001,A,Letter Grade,A-,Intermediate Urdu
2,84627,,84627,,84627,Qamar Jalil,4,Hindi-Urdu,104A,001,A,Letter Grade,A,Advanced Urdu
1,84630,,84630,,84630,Vasudha Paramasivan,4,Hindi-Urdu,221,001,A,Letter Grade,A,Hindi Literature
13,39014,,39014,,39014,Rebecca Mclennan; Victoria Frede,4,History,2,001,A,Letter Grade,A,Comp World Hist
21,39014,,39014,,39014,Rebecca Mclennan; Victoria Frede,3.7,History,2,001,A,Letter Grade,A-,Comp World Hist
8,39014,,39014,,39014,Rebecca Mclennan; Victoria Frede,3.3,History,2,001,B,Letter Grade,B+,Comp World Hist
14,39014,,39014,,39014,Rebecca Mclennan; Victoria Frede,3,History,2,001,B,Letter Grade,B,Comp World Hist
4,39014,,39014,,39014,Rebecca Mclennan; Victoria Frede,2.7,History,2,001,B,Letter Grade,B-,Comp World Hist
2,39014,,39014,,39014,Rebecca Mclennan; Victoria Frede,2.3,History,2,001,C,Letter Grade,C+,Comp World Hist
1,39014,,39014,,39014,Rebecca Mclennan; Victoria Frede,1.7,History,2,001,C,Letter Grade,C-,Comp World Hist
1,39014,,39014,,39014,Rebecca Mclennan; Victoria Frede,0,History,2,001,F,Letter Grade,F,Comp World Hist
21,39014,,39014,,39014,Rebecca Mclennan; Victoria Frede,,History,2,001,Credit,Non-Letter Grade,Pass,Comp World Hist
5,39014,,39014,,39014,Rebecca Mclennan; Victoria Frede,,History,2,001,No Credit,Non-Letter Grade,Not Pass,Comp World Hist
1,39015,,39015,,39015,Carlos Norena,4,History,4A,001,A,Letter Grade,A+,Ancient Mediterrane
32,39015,,39015,,39015,Carlos Norena,4,History,4A,001,A,Letter Grade,A,Ancient Mediterrane
37,39015,,39015,,39015,Carlos Norena,3.7,History,4A,001,A,Letter Grade,A-,Ancient Mediterrane
12,39015,,39015,,39015,Carlos Norena,3.3,History,4A,001,B,Letter Grade,B+,Ancient Mediterrane
14,39015,,39015,,39015,Carlos Norena,3,History,4A,001,B,Letter Grade,B,Ancient Mediterrane
7,39015,,39015,,39015,Carlos Norena,2.7,History,4A,001,B,Letter Grade,B-,Ancient Mediterrane
2,39015,,39015,,39015,Carlos Norena,2.3,History,4A,001,C,Letter Grade,C+,Ancient Mediterrane
3,39015,,39015,,39015,Carlos Norena,2,History,4A,001,C,Letter Grade,C,Ancient Mediterrane
1,39015,,39015,,39015,Carlos Norena,1.7,History,4A,001,C,Letter Grade,C-,Ancient Mediterrane
1,39015,,39015,,39015,Carlos Norena,1.3,History,4A,001,D,Letter Grade,D+,Ancient Mediterrane
3,39015,,39015,,39015,Carlos Norena,0,History,4A,001,F,Letter Grade,F,Ancient Mediterrane
16,39015,,39015,,39015,Carlos Norena,,History,4A,001,Credit,Non-Letter Grade,Pass,Ancient Mediterrane
4,39015,,39015,,39015,Carlos Norena,,History,4A,001,No Credit,Non-Letter Grade,Not Pass,Ancient Mediterrane
27,39039,,39039,,39039,Jonathan Sheehan,4,History,5,001,A,Letter Grade,A,Modern Europe
22,39039,,39039,,39039,Jonathan Sheehan,3.7,History,5,001,A,Letter Grade,A-,Modern Europe
15,39039,,39039,,39039,Jonathan Sheehan,3.3,History,5,001,B,Letter Grade,B+,Modern Europe
20,39039,,39039,,39039,Jonathan Sheehan,3,History,5,001,B,Letter Grade,B,Modern Europe
5,39039,,39039,,39039,Jonathan Sheehan,2.7,History,5,001,B,Letter Grade,B-,Modern Europe
5,39039,,39039,,39039,Jonathan Sheehan,2.3,History,5,001,C,Letter Grade,C+,Modern Europe
1,39039,,39039,,39039,Jonathan Sheehan,2,History,5,001,C,Letter Grade,C,Modern Europe
1,39039,,39039,,39039,Jonathan Sheehan,1.7,History,5,001,C,Letter Grade,C-,Modern Europe
1,39039,,39039,,39039,Jonathan Sheehan,1,History,5,001,D,Letter Grade,D,Modern Europe
4,39039,,39039,,39039,Jonathan Sheehan,0,History,5,001,F,Letter Grade,F,Modern Europe
14,39039,,39039,,39039,Jonathan Sheehan,,History,5,001,Credit,Non-Letter Grade,Pass,Modern Europe
3,39039,,39039,,39039,Jonathan Sheehan,,History,5,001,No Credit,Non-Letter Grade,Not Pass,Modern Europe
1,39078,,39078,,39078,Michael Nylan,4,History,6A,001,A,Letter Grade,A+,China: Early
21,39078,,39078,,39078,Michael Nylan,4,History,6A,001,A,Letter Grade,A,China: Early
4,39078,,39078,,39078,Michael Nylan,3.7,History,6A,001,A,Letter Grade,A-,China: Early
3,39078,,39078,,39078,Michael Nylan,3.3,History,6A,001,B,Letter Grade,B+,China: Early
1,39078,,39078,,39078,Michael Nylan,3,History,6A,001,B,Letter Grade,B,China: Early
1,39078,,39078,,39078,Michael Nylan,1.7,History,6A,001,C,Letter Grade,C-,China: Early
3,39078,,39078,,39078,Michael Nylan,,History,6A,001,Credit,Non-Letter Grade,Pass,China: Early
2,39078,,39078,,39078,Michael Nylan,,History,6A,001,No Credit,Non-Letter Grade,Not Pass,China: Early
41,39099,,39099,,39099,Mark Peterson,4,History,7A,001,A,Letter Grade,A,Us To Civil War
45,39099,,39099,,39099,Mark Peterson,3.7,History,7A,001,A,Letter Grade,A-,Us To Civil War
45,39099,,39099,,39099,Mark Peterson,3.3,History,7A,001,B,Letter Grade,B+,Us To Civil War
24,39099,,39099,,39099,Mark Peterson,3,History,7A,001,B,Letter Grade,B,Us To Civil War
25,39099,,39099,,39099,Mark Peterson,2.7,History,7A,001,B,Letter Grade,B-,Us To Civil War
12,39099,,39099,,39099,Mark Peterson,2.3,History,7A,001,C,Letter Grade,C+,Us To Civil War
3,39099,,39099,,39099,Mark Peterson,2,History,7A,001,C,Letter Grade,C,Us To Civil War
3,39099,,39099,,39099,Mark Peterson,1.7,History,7A,001,C,Letter Grade,C-,Us To Civil War
1,39099,,39099,,39099,Mark Peterson,1.3,History,7A,001,D,Letter Grade,D+,Us To Civil War
1,39099,,39099,,39099,Mark Peterson,0.7,History,7A,001,D,Letter Grade,D-,Us To Civil War
4,39099,,39099,,39099,Mark Peterson,0,History,7A,001,F,Letter Grade,F,Us To Civil War
75,39099,,39099,,39099,Mark Peterson,,History,7A,001,Credit,Non-Letter Grade,Pass,Us To Civil War
6,39099,,39099,,39099,Mark Peterson,,History,7A,001,No Credit,Non-Letter Grade,Not Pass,Us To Civil War
13,39165,,39165,,39165,Patrick Iber,4,History,8B,001,A,Letter Grade,A,Modern Latin Amer
15,39165,,39165,,39165,Patrick Iber,3.7,History,8B,001,A,Letter Grade,A-,Modern Latin Amer
15,39165,,39165,,39165,Patrick Iber,3.3,History,8B,001,B,Letter Grade,B+,Modern Latin Amer
11,39165,,39165,,39165,Patrick Iber,3,History,8B,001,B,Letter Grade,B,Modern Latin Amer
7,39165,,39165,,39165,Patrick Iber,2.7,History,8B,001,B,Letter Grade,B-,Modern Latin Amer
2,39165,,39165,,39165,Patrick Iber,2.3,History,8B,001,C,Letter Grade,C+,Modern Latin Amer
4,39165,,39165,,39165,Patrick Iber,2,History,8B,001,C,Letter Grade,C,Modern Latin Amer
3,39165,,39165,,39165,Patrick Iber,1.7,History,8B,001,C,Letter Grade,C-,Modern Latin Amer
1,39165,,39165,,39165,Patrick Iber,0,History,8B,001,F,Letter Grade,F,Modern Latin Amer
5,39165,,39165,,39165,Patrick Iber,,History,8B,001,Credit,Non-Letter Grade,Pass,Modern Latin Amer
4,39180,,39180,,39180,Leopold Podlashuc,4,History,10,001,A,Letter Grade,A+,Africa
4,39180,,39180,,39180,Leopold Podlashuc,4,History,10,001,A,Letter Grade,A,Africa
5,39180,,39180,,39180,Leopold Podlashuc,3.7,History,10,001,A,Letter Grade,A-,Africa
4,39180,,39180,,39180,Leopold Podlashuc,3.3,History,10,001,B,Letter Grade,B+,Africa
4,39180,,39180,,39180,Leopold Podlashuc,3,History,10,001,B,Letter Grade,B,Africa
1,39180,,39180,,39180,Leopold Podlashuc,2.7,History,10,001,B,Letter Grade,B-,Africa
2,39180,,39180,,39180,Leopold Podlashuc,2.3,History,10,001,C,Letter Grade,C+,Africa
1,39180,,39180,,39180,Leopold Podlashuc,,History,10,001,Credit,Non-Letter Grade,Pass,Africa
23,39192,,39192,,39192,Andrew Barshay,4,History,14,001,A,Letter Grade,A,Japan
15,39192,,39192,,39192,Andrew Barshay,3.7,History,14,001,A,Letter Grade,A-,Japan
9,39192,,39192,,39192,Andrew Barshay,3.3,History,14,001,B,Letter Grade,B+,Japan
3,39192,,39192,,39192,Andrew Barshay,3,History,14,001,B,Letter Grade,B,Japan
4,39192,,39192,,39192,Andrew Barshay,2.7,History,14,001,B,Letter Grade,B-,Japan
1,39192,,39192,,39192,Andrew Barshay,0,History,14,001,F,Letter Grade,F,Japan
4,39192,,39192,,39192,Andrew Barshay,,History,14,001,Credit,Non-Letter Grade,Pass,Japan
13,39207,,39207,,39207,Tabitha Kanogo,,History,24,002,Credit,Non-Letter Grade,Pass,Freshman Seminar
1,39207,,39207,,39207,Tabitha Kanogo,,History,24,002,No Credit,Non-Letter Grade,Not Pass,Freshman Seminar
1,39212,,39212,,39212,Alexander Cook,4,History,39N,001,A,Letter Grade,A,Fresh/Soph Seminar
1,39212,,39212,,39212,Alexander Cook,3.7,History,39N,001,A,Letter Grade,A-,Fresh/Soph Seminar
1,39212,,39212,,39212,Alexander Cook,3.3,History,39N,001,B,Letter Grade,B+,Fresh/Soph Seminar
7,39212,,39212,,39212,Alexander Cook,,History,39N,001,Credit,Non-Letter Grade,Pass,Fresh/Soph Seminar
7,40038,,40038,,40038,Mark Sawchuk,4,History,39O,001,A,Letter Grade,A,Fresh/Soph Seminar
5,40038,,40038,,40038,Mark Sawchuk,3.7,History,39O,001,A,Letter Grade,A-,Fresh/Soph Seminar
3,40038,,40038,,40038,Mark Sawchuk,3.3,History,39O,001,B,Letter Grade,B+,Fresh/Soph Seminar
5,40038,,40038,,40038,Mark Sawchuk,3,History,39O,001,B,Letter Grade,B,Fresh/Soph Seminar
3,40038,,40038,,40038,Mark Sawchuk,,History,39O,001,Credit,Non-Letter Grade,Pass,Fresh/Soph Seminar
11,39213,,39213,,39213,Samuel Haber,,History,84,001,Credit,Non-Letter Grade,Pass,Sophomore Seminar
12,39219,,39219,,39219,Waldo Martin,,History,98,002,Credit,Non-Letter Grade,Pass,Directed Group Stdy
11,39222,,39222,,39222,James Vernon,,History,98,003,Credit,Non-Letter Grade,Pass,Directed Group Stdy
6,39225,,39225,,39225,Kerwin Klein,,History,98,004,Credit,Non-Letter Grade,Pass,Directed Group Stdy
3,39225,,39225,,39225,Kerwin Klein,,History,98,004,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
30,39228,,39228,,39228,David Wetzel,,History,98,005,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,39243,,39243,,39243,Diego Pirillo,4,History,100,001,A,Letter Grade,A+,Special Topics
2,39243,,39243,,39243,Diego Pirillo,4,History,100,001,A,Letter Grade,A,Special Topics
3,39243,,39243,,39243,Diego Pirillo,3.7,History,100,001,A,Letter Grade,A-,Special Topics
1,39243,,39243,,39243,Diego Pirillo,3.3,History,100,001,B,Letter Grade,B+,Special Topics
2,39246,,39246,,39246,David Devore,3.7,History,100,002,A,Letter Grade,A-,Special Topics
1,39246,,39246,,39246,David Devore,3.3,History,100,002,B,Letter Grade,B+,Special Topics
1,39246,,39246,,39246,David Devore,3,History,100,002,B,Letter Grade,B,Special Topics
1,39246,,39246,,39246,David Devore,,History,100,002,Credit,Non-Letter Grade,Pass,Special Topics
4,39252,,39252,,39252,Thomas Hill,4,History,100,004,A,Letter Grade,A,Special Topics
4,39252,,39252,,39252,Thomas Hill,3.7,History,100,004,A,Letter Grade,A-,Special Topics
3,39252,,39252,,39252,Thomas Hill,3.3,History,100,004,B,Letter Grade,B+,Special Topics
2,39252,,39252,,39252,Thomas Hill,3,History,100,004,B,Letter Grade,B,Special Topics
1,39252,,39252,,39252,Thomas Hill,,History,100,004,Credit,Non-Letter Grade,Pass,Special Topics
6,39255,,39255,,39255,George Lazopoulos,4,History,100,005,A,Letter Grade,A,Special Topics
2,39255,,39255,,39255,George Lazopoulos,3.7,History,100,005,A,Letter Grade,A-,Special Topics
3,39255,,39255,,39255,George Lazopoulos,3.3,History,100,005,B,Letter Grade,B+,Special Topics
1,39255,,39255,,39255,George Lazopoulos,3,History,100,005,B,Letter Grade,B,Special Topics
3,39255,,39255,,39255,George Lazopoulos,2.7,History,100,005,B,Letter Grade,B-,Special Topics
1,39255,,39255,,39255,George Lazopoulos,2.3,History,100,005,C,Letter Grade,C+,Special Topics
1,39255,,39255,,39255,George Lazopoulos,2,History,100,005,C,Letter Grade,C,Special Topics
15,39272,,39272,,39272,Caitlin Rosenthal,4,History,100AC,001,A,Letter Grade,A,Topics Am Cult
14,39272,,39272,,39272,Caitlin Rosenthal,3.7,History,100AC,001,A,Letter Grade,A-,Topics Am Cult
8,39272,,39272,,39272,Caitlin Rosenthal,3.3,History,100AC,001,B,Letter Grade,B+,Topics Am Cult
3,39272,,39272,,39272,Caitlin Rosenthal,3,History,100AC,001,B,Letter Grade,B,Topics Am Cult
4,39272,,39272,,39272,Caitlin Rosenthal,2.7,History,100AC,001,B,Letter Grade,B-,Topics Am Cult
11,39272,,39272,,39272,Caitlin Rosenthal,,History,100AC,001,Credit,Non-Letter Grade,Pass,Topics Am Cult
3,39276,,39276,,39276,Rebecca Mclennan,4,History,101,002,A,Letter Grade,A,"Research, Writing"
2,39276,,39276,,39276,Rebecca Mclennan,3.7,History,101,002,A,Letter Grade,A-,"Research, Writing"
2,39276,,39276,,39276,Rebecca Mclennan,3.3,History,101,002,B,Letter Grade,B+,"Research, Writing"
1,39279,,39279,,39279,Andrew Barshay; Brandon Schechter,4,History,101,003,A,Letter Grade,A+,"Research, Writing"
2,39279,,39279,,39279,Andrew Barshay; Brandon Schechter,4,History,101,003,A,Letter Grade,A,"Research, Writing"
2,39279,,39279,,39279,Andrew Barshay; Brandon Schechter,3.7,History,101,003,A,Letter Grade,A-,"Research, Writing"
1,39279,,39279,,39279,Andrew Barshay; Brandon Schechter,3.3,History,101,003,B,Letter Grade,B+,"Research, Writing"
1,39279,,39279,,39279,Andrew Barshay; Brandon Schechter,3,History,101,003,B,Letter Grade,B,"Research, Writing"
2,39282,,39282,,39282,Robert Chester,4,History,101,004,A,Letter Grade,A,"Research, Writing"
6,39282,,39282,,39282,Robert Chester,3.7,History,101,004,A,Letter Grade,A-,"Research, Writing"
4,39282,,39282,,39282,Robert Chester,3.3,History,101,004,B,Letter Grade,B+,"Research, Writing"
2,39282,,39282,,39282,Robert Chester,3,History,101,004,B,Letter Grade,B,"Research, Writing"
