Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
2,77911,,77911,,77911,Felipe Gutterriez,3.3,Rhetoric,109,001,B,Letter Grade,B+,Aesthetics Rhetoric
1,77911,,77911,,77911,Felipe Gutterriez,0,Rhetoric,109,001,F,Letter Grade,F,Aesthetics Rhetoric
7,77914,,77914,,77914,Daniel Melia,4,Rhetoric,112,001,A,Letter Grade,A,Narrative Genres
8,77914,,77914,,77914,Daniel Melia,3.7,Rhetoric,112,001,A,Letter Grade,A-,Narrative Genres
1,77914,,77914,,77914,Daniel Melia,3.3,Rhetoric,112,001,B,Letter Grade,B+,Narrative Genres
2,77914,,77914,,77914,Daniel Melia,2.7,Rhetoric,112,001,B,Letter Grade,B-,Narrative Genres
1,77914,,77914,,77914,Daniel Melia,2.3,Rhetoric,112,001,C,Letter Grade,C+,Narrative Genres
1,77914,,77914,,77914,Daniel Melia,2,Rhetoric,112,001,C,Letter Grade,C,Narrative Genres
1,77914,,77914,,77914,Daniel Melia,0,Rhetoric,112,001,F,Letter Grade,F,Narrative Genres
1,77926,,77926,,77926,Barbara Freeman,4,Rhetoric,124,001,A,Letter Grade,A+,Rhetor Of Poetry
11,77926,,77926,,77926,Barbara Freeman,4,Rhetoric,124,001,A,Letter Grade,A,Rhetor Of Poetry
2,77926,,77926,,77926,Barbara Freeman,3.7,Rhetoric,124,001,A,Letter Grade,A-,Rhetor Of Poetry
1,77929,,77929,,77929,Amy Jamgochian,4,Rhetoric,127,001,A,Letter Grade,A+,"Novel, Soc And Pol"
9,77929,,77929,,77929,Amy Jamgochian,4,Rhetoric,127,001,A,Letter Grade,A,"Novel, Soc And Pol"
11,77929,,77929,,77929,Amy Jamgochian,3.7,Rhetoric,127,001,A,Letter Grade,A-,"Novel, Soc And Pol"
4,77929,,77929,,77929,Amy Jamgochian,3.3,Rhetoric,127,001,B,Letter Grade,B+,"Novel, Soc And Pol"
5,77929,,77929,,77929,Amy Jamgochian,3,Rhetoric,127,001,B,Letter Grade,B,"Novel, Soc And Pol"
1,77929,,77929,,77929,Amy Jamgochian,2.3,Rhetoric,127,001,C,Letter Grade,C+,"Novel, Soc And Pol"
1,77929,,77929,,77929,Amy Jamgochian,0,Rhetoric,127,001,F,Letter Grade,F,"Novel, Soc And Pol"
2,77929,,77929,,77929,Amy Jamgochian,,Rhetoric,127,001,Credit,Non-Letter Grade,Pass,"Novel, Soc And Pol"
2,77940,,77940,,77940,Linda Williams,4,Rhetoric,132T,001,A,Letter Grade,A,Auteur In Film
3,77940,,77940,,77940,Linda Williams,3.7,Rhetoric,132T,001,A,Letter Grade,A-,Auteur In Film
1,77940,,77940,,77940,Linda Williams,3.3,Rhetoric,132T,001,B,Letter Grade,B+,Auteur In Film
3,77940,,77940,,77940,Linda Williams,3,Rhetoric,132T,001,B,Letter Grade,B,Auteur In Film
1,77940,,77940,,77940,Linda Williams,2.7,Rhetoric,132T,001,B,Letter Grade,B-,Auteur In Film
1,77940,,77940,,77940,Linda Williams,2.3,Rhetoric,132T,001,C,Letter Grade,C+,Auteur In Film
1,77940,,77940,,77940,Linda Williams,2,Rhetoric,132T,001,C,Letter Grade,C,Auteur In Film
1,77940,,77940,,77940,Linda Williams,1.3,Rhetoric,132T,001,D,Letter Grade,D+,Auteur In Film
1,77947,,77947,,77947,Julie Napolin,4,Rhetoric,135T,001,A,Letter Grade,A+,Selected Film Topic
4,77947,,77947,,77947,Julie Napolin,4,Rhetoric,135T,001,A,Letter Grade,A,Selected Film Topic
15,77947,,77947,,77947,Julie Napolin,3.7,Rhetoric,135T,001,A,Letter Grade,A-,Selected Film Topic
4,77947,,77947,,77947,Julie Napolin,3.3,Rhetoric,135T,001,B,Letter Grade,B+,Selected Film Topic
1,77947,,77947,,77947,Julie Napolin,3,Rhetoric,135T,001,B,Letter Grade,B,Selected Film Topic
1,77947,,77947,,77947,Julie Napolin,2.3,Rhetoric,135T,001,C,Letter Grade,C+,Selected Film Topic
2,77947,,77947,,77947,Julie Napolin,,Rhetoric,135T,001,Credit,Non-Letter Grade,Pass,Selected Film Topic
4,77949,,77949,,77949,Eileen Jones,4,Rhetoric,135T,002,A,Letter Grade,A+,Selected Film Topic
8,77949,,77949,,77949,Eileen Jones,4,Rhetoric,135T,002,A,Letter Grade,A,Selected Film Topic
3,77949,,77949,,77949,Eileen Jones,3.7,Rhetoric,135T,002,A,Letter Grade,A-,Selected Film Topic
3,77949,,77949,,77949,Eileen Jones,,Rhetoric,135T,002,Credit,Non-Letter Grade,Pass,Selected Film Topic
1,77965,,77965,,77965,David Bates,4,Rhetoric,157A,001,A,Letter Grade,A+,Modern Pol Theory
3,77965,,77965,,77965,David Bates,4,Rhetoric,157A,001,A,Letter Grade,A,Modern Pol Theory
3,77965,,77965,,77965,David Bates,3.7,Rhetoric,157A,001,A,Letter Grade,A-,Modern Pol Theory
6,77965,,77965,,77965,David Bates,3.3,Rhetoric,157A,001,B,Letter Grade,B+,Modern Pol Theory
5,77965,,77965,,77965,David Bates,3,Rhetoric,157A,001,B,Letter Grade,B,Modern Pol Theory
1,77965,,77965,,77965,David Bates,2.7,Rhetoric,157A,001,B,Letter Grade,B-,Modern Pol Theory
2,77965,,77965,,77965,David Bates,2.3,Rhetoric,157A,001,C,Letter Grade,C+,Modern Pol Theory
3,77965,,77965,,77965,David Bates,,Rhetoric,157A,001,Credit,Non-Letter Grade,Pass,Modern Pol Theory
5,77968,,77968,,77968,Loren Goldman,4,Rhetoric,157B,001,A,Letter Grade,A,Contemp Pol Theory
4,77968,,77968,,77968,Loren Goldman,3.7,Rhetoric,157B,001,A,Letter Grade,A-,Contemp Pol Theory
5,77968,,77968,,77968,Loren Goldman,3.3,Rhetoric,157B,001,B,Letter Grade,B+,Contemp Pol Theory
6,77968,,77968,,77968,Loren Goldman,3,Rhetoric,157B,001,B,Letter Grade,B,Contemp Pol Theory
5,77968,,77968,,77968,Loren Goldman,2.7,Rhetoric,157B,001,B,Letter Grade,B-,Contemp Pol Theory
1,77968,,77968,,77968,Loren Goldman,,Rhetoric,157B,001,Credit,Non-Letter Grade,Pass,Contemp Pol Theory
8,77977,,77977,,77977,Felipe Gutterriez,4,Rhetoric,165,001,A,Letter Grade,A,Legal Philosophy
9,77977,,77977,,77977,Felipe Gutterriez,3.7,Rhetoric,165,001,A,Letter Grade,A-,Legal Philosophy
13,77977,,77977,,77977,Felipe Gutterriez,3.3,Rhetoric,165,001,B,Letter Grade,B+,Legal Philosophy
2,77977,,77977,,77977,Felipe Gutterriez,3,Rhetoric,165,001,B,Letter Grade,B,Legal Philosophy
1,77977,,77977,,77977,Felipe Gutterriez,0,Rhetoric,165,001,F,Letter Grade,F,Legal Philosophy
1,77977,,77977,,77977,Felipe Gutterriez,,Rhetoric,165,001,Credit,Non-Letter Grade,Pass,Legal Philosophy
7,77980,,77980,,77980,Penelope Van Tuyl,4,Rhetoric,166,001,A,Letter Grade,A,Rhet Law Politics
7,77980,,77980,,77980,Penelope Van Tuyl,3.7,Rhetoric,166,001,A,Letter Grade,A-,Rhet Law Politics
4,77980,,77980,,77980,Penelope Van Tuyl,3.3,Rhetoric,166,001,B,Letter Grade,B+,Rhet Law Politics
3,77980,,77980,,77980,Penelope Van Tuyl,3,Rhetoric,166,001,B,Letter Grade,B,Rhet Law Politics
3,77980,,77980,,77980,Penelope Van Tuyl,2.7,Rhetoric,166,001,B,Letter Grade,B-,Rhet Law Politics
1,77980,,77980,,77980,Penelope Van Tuyl,2.3,Rhetoric,166,001,C,Letter Grade,C+,Rhet Law Politics
1,77980,,77980,,77980,Penelope Van Tuyl,2,Rhetoric,166,001,C,Letter Grade,C,Rhet Law Politics
2,77980,,77980,,77980,Penelope Van Tuyl,1.7,Rhetoric,166,001,C,Letter Grade,C-,Rhet Law Politics
1,77980,,77980,,77980,Penelope Van Tuyl,0,Rhetoric,166,001,F,Letter Grade,F,Rhet Law Politics
2,77980,,77980,,77980,Penelope Van Tuyl,,Rhetoric,166,001,Credit,Non-Letter Grade,Pass,Rhet Law Politics
1,77983,,77983,,77983,Nancy Weston,4,Rhetoric,167,001,A,Letter Grade,A+,Adv Theory Phil Arg
2,77983,,77983,,77983,Nancy Weston,4,Rhetoric,167,001,A,Letter Grade,A,Adv Theory Phil Arg
3,77983,,77983,,77983,Nancy Weston,3.7,Rhetoric,167,001,A,Letter Grade,A-,Adv Theory Phil Arg
2,77983,,77983,,77983,Nancy Weston,3.3,Rhetoric,167,001,B,Letter Grade,B+,Adv Theory Phil Arg
3,77983,,77983,,77983,Nancy Weston,3,Rhetoric,167,001,B,Letter Grade,B,Adv Theory Phil Arg
4,77983,,77983,,77983,Nancy Weston,2.7,Rhetoric,167,001,B,Letter Grade,B-,Adv Theory Phil Arg
3,77983,,77983,,77983,Nancy Weston,2.3,Rhetoric,167,001,C,Letter Grade,C+,Adv Theory Phil Arg
2,77983,,77983,,77983,Nancy Weston,2,Rhetoric,167,001,C,Letter Grade,C,Adv Theory Phil Arg
2,77983,,77983,,77983,Nancy Weston,0,Rhetoric,167,001,F,Letter Grade,F,Adv Theory Phil Arg
2,77983,,77983,,77983,Nancy Weston,,Rhetoric,167,001,Credit,Non-Letter Grade,Pass,Adv Theory Phil Arg
2,77989,,77989,,77989,Helene Mialet,4,Rhetoric,170,001,A,Letter Grade,A+,Social Science
9,77989,,77989,,77989,Helene Mialet,4,Rhetoric,170,001,A,Letter Grade,A,Social Science
6,77989,,77989,,77989,Helene Mialet,3.7,Rhetoric,170,001,A,Letter Grade,A-,Social Science
3,77989,,77989,,77989,Helene Mialet,3.3,Rhetoric,170,001,B,Letter Grade,B+,Social Science
2,77989,,77989,,77989,Helene Mialet,,Rhetoric,170,001,Credit,Non-Letter Grade,Pass,Social Science
1,77989,,77989,,77989,Helene Mialet,,Rhetoric,170,001,No Credit,Non-Letter Grade,Not Pass,Social Science
1,78043,,78043,,78043,David Cohen,4,Rhetoric,H190B,001,A,Letter Grade,A,Honors Thesis
1,78046,,78046,,78046,David Bates,3.7,Rhetoric,H190B,002,A,Letter Grade,A-,Honors Thesis
1,78052,,78052,,78052,Julie Napolin,4,Rhetoric,H190B,004,A,Letter Grade,A,Honors Thesis
1,78052,,78052,,78052,Julie Napolin,3.7,Rhetoric,H190B,004,A,Letter Grade,A-,Honors Thesis
1,78055,,78055,,78055,Daniel Melia,4,Rhetoric,H190B,005,A,Letter Grade,A,Honors Thesis
1,78058,,78058,,78058,Felipe Gutterriez,4,Rhetoric,H190B,006,A,Letter Grade,A+,Honors Thesis
1,78058,,78058,,78058,Felipe Gutterriez,4,Rhetoric,H190B,006,A,Letter Grade,A,Honors Thesis
1,78073,,78073,,78073,Michael Mascuch,4,Rhetoric,H190B,011,A,Letter Grade,A,Honors Thesis
1,78085,,78085,,78085,David Landreth,4,Rhetoric,H190B,015,A,Letter Grade,A,Honors Thesis
1,78102,,78102,,78102,Shannon Jackson,4,Rhetoric,H190B,021,A,Letter Grade,A,Honors Thesis
19,78103,,78103,,78103,Eileen Jones; Lauren Wong,,Rhetoric,198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
16,78105,,78105,,78105,Ari Bryen; Rebecca Stern,,Rhetoric,198,002,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,78105,,78105,,78105,Ari Bryen; Rebecca Stern,,Rhetoric,198,002,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
6,78394,,78394,,78394,Dylan Buck; Felipe Gutterriez,,Rhetoric,198,003,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,78394,,78394,,78394,Dylan Buck; Felipe Gutterriez,,Rhetoric,198,003,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
1,78109,,78109,,78109,Felipe Gutterriez,,Rhetoric,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,78112,,78112,,78112,Michael Mascuch,,Rhetoric,199,003,Credit,Non-Letter Grade,Pass,Superv Indep Study
3,78115,,78115,,78115,Marianne Constable,,Rhetoric,199,004,Credit,Non-Letter Grade,Pass,Superv Indep Study
4,78127,,78127,,78127,Pheng Cheah,4,Rhetoric,205,001,A,Letter Grade,A,"Contem Theory, Prac"
5,78127,,78127,,78127,Pheng Cheah,3.7,Rhetoric,205,001,A,Letter Grade,A-,"Contem Theory, Prac"
4,78127,,78127,,78127,Pheng Cheah,3.3,Rhetoric,205,001,B,Letter Grade,B+,"Contem Theory, Prac"
1,78127,,78127,,78127,Pheng Cheah,3,Rhetoric,205,001,B,Letter Grade,B,"Contem Theory, Prac"
10,78130,,78130,,78130,Marianne Constable,4,Rhetoric,240F,001,A,Letter Grade,A,Legal Rhet & Philos
8,78136,,78136,,78136,Samera Esmeir,4,Rhetoric,240G,002,A,Letter Grade,A,Rhetorical Theory
1,78139,,78139,,78139,David Bates,4,Rhetoric,240G,003,A,Letter Grade,A,Rhetorical Theory
1,78139,,78139,,78139,David Bates,,Rhetoric,240G,003,Credit,Non-Letter Grade,Satisfactory,Rhetorical Theory
1,78154,,78154,,78154,Marianne Constable,4,Rhetoric,295,005,A,Letter Grade,A,Special Study
1,78166,,78166,,78166,Jeffrey Skoller,4,Rhetoric,295,009,A,Letter Grade,A,Special Study
2,78187,,78187,,78187,Kristen Whissel,,Rhetoric,295,016,Credit,Non-Letter Grade,Satisfactory,Special Study
5,78199,,78199,,78199,Michael Mascuch,,Rhetoric,295,020,Credit,Non-Letter Grade,Satisfactory,Special Study
3,78202,,78202,,78202,Samera Esmeir,,Rhetoric,299,001,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,78208,,78208,,78208,Daniel Boyarin,,Rhetoric,299,003,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,78211,,78211,,78211,David Cohen,,Rhetoric,299,004,Credit,Non-Letter Grade,Satisfactory,Directed Research
3,78214,,78214,,78214,Marianne Constable,,Rhetoric,299,005,Credit,Non-Letter Grade,Satisfactory,Directed Research
6,78220,,78220,,78220,Judith Butler,,Rhetoric,299,007,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,78223,,78223,,78223,Michael Mascuch,,Rhetoric,299,008,Credit,Non-Letter Grade,Satisfactory,Directed Research
2,78229,,78229,,78229,Minh-Ha Trinh,,Rhetoric,299,010,Credit,Non-Letter Grade,Satisfactory,Directed Research
6,78232,,78232,,78232,Linda Williams,,Rhetoric,299,011,Credit,Non-Letter Grade,Satisfactory,Directed Research
2,78235,,78235,,78235,Anne Nesbet,,Rhetoric,299,012,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,78235,,78235,,78235,Anne Nesbet,,Rhetoric,299,012,No Credit,Non-Letter Grade,Unsatisfactory,Directed Research
1,78238,,78238,,78238,David Bates,4,Rhetoric,299,013,A,Letter Grade,A,Directed Research
3,78238,,78238,,78238,David Bates,,Rhetoric,299,013,Credit,Non-Letter Grade,Satisfactory,Directed Research
2,78244,,78244,,78244,Shannon Jackson,,Rhetoric,299,015,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,78250,,78250,,78250,Miryam Sas,,Rhetoric,299,017,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,78262,,78262,,78262,Jeffrey Skoller,4,Rhetoric,299,021,A,Letter Grade,A,Directed Research
2,78265,,78265,,78265,Kristen Whissel,4,Rhetoric,299,022,A,Letter Grade,A,Directed Research
3,78265,,78265,,78265,Kristen Whissel,,Rhetoric,299,022,Credit,Non-Letter Grade,Satisfactory,Directed Research
2,78268,,78268,,78268,Aaron Wintroub,,Rhetoric,299,023,Credit,Non-Letter Grade,Satisfactory,Directed Research
3,78316,,78316,,78316,Judith Butler,,Rhetoric,602,001,Credit,Non-Letter Grade,Satisfactory,Individ Study
2,78322,,78322,,78322,Linda Williams,,Rhetoric,602,003,Credit,Non-Letter Grade,Satisfactory,Individ Study
4,78328,,78328,,78328,Pheng Cheah,,Rhetoric,602,005,Credit,Non-Letter Grade,Satisfactory,Individ Study
1,78328,,78328,,78328,Pheng Cheah,,Rhetoric,602,005,No Credit,Non-Letter Grade,Unsatisfactory,Individ Study
2,78334,,78334,,78334,David Bates,,Rhetoric,602,007,Credit,Non-Letter Grade,Satisfactory,Individ Study
2,78343,,78343,,78343,David Cohen,,Rhetoric,602,010,Credit,Non-Letter Grade,Satisfactory,Individ Study
3,78352,,78352,,78352,Anton Kaes,,Rhetoric,602,013,Credit,Non-Letter Grade,Satisfactory,Individ Study
4,78355,,78355,,78355,Samera Esmeir,,Rhetoric,602,014,Credit,Non-Letter Grade,Satisfactory,Individ Study
1,78361,,78361,,78361,Shannon Jackson,,Rhetoric,602,016,Credit,Non-Letter Grade,Satisfactory,Individ Study
3,78364,,78364,,78364,Kristen Whissel,,Rhetoric,602,017,Credit,Non-Letter Grade,Satisfactory,Individ Study
1,78367,,78367,,78367,Minh-Ha Trinh,,Rhetoric,602,018,Credit,Non-Letter Grade,Satisfactory,Individ Study
1,78379,,78379,,78379,Aaron Wintroub,,Rhetoric,602,022,Credit,Non-Letter Grade,Satisfactory,Individ Study
1,78397,,78397,,78397,Mary Ann Doane,,Rhetoric,602,023,Credit,Non-Letter Grade,Satisfactory,Individ Study
1,78400,,78400,,78400,Victoria Kahn,,Rhetoric,602,024,Credit,Non-Letter Grade,Satisfactory,Individ Study
3,85303,,85303,,85303,Sally Goldman,4,Sanskrit,100B,001,A,Letter Grade,A,Elem Sanskrit
2,85303,,85303,,85303,Sally Goldman,3.7,Sanskrit,100B,001,A,Letter Grade,A-,Elem Sanskrit
2,85303,,85303,,85303,Sally Goldman,2.7,Sanskrit,100B,001,B,Letter Grade,B-,Elem Sanskrit
1,85303,,85303,,85303,Sally Goldman,,Sanskrit,100B,001,Credit,Non-Letter Grade,Pass,Elem Sanskrit
1,85303,,85303,,85303,Sally Goldman,,Sanskrit,100B,001,Credit,Non-Letter Grade,Satisfactory,Elem Sanskrit
5,85306,,85306,,85306,Sally Goldman,4,Sanskrit,101B,001,A,Letter Grade,A,Intermed Sanskrit
1,85306,,85306,,85306,Sally Goldman,,Sanskrit,101B,001,No Credit,Non-Letter Grade,Not Pass,Intermed Sanskrit
1,85309,,85309,,85309,Robert Goldman,3.7,Sanskrit,200B,001,A,Letter Grade,A-,Sanskrit Literature
3,85312,,85312,,85312,Jesse Knutson,4,Sanskrit,207,001,A,Letter Grade,A,Sanskrit Phil Texts
3,78703,,78703,,78703,Karen Moller; Verena Hoefig,4,Scandinavian,1B,001,A,Letter Grade,A+,Intermed Swedish
2,78703,,78703,,78703,Karen Moller; Verena Hoefig,4,Scandinavian,1B,001,A,Letter Grade,A,Intermed Swedish
2,78703,,78703,,78703,Karen Moller; Verena Hoefig,3.7,Scandinavian,1B,001,A,Letter Grade,A-,Intermed Swedish
1,78703,,78703,,78703,Karen Moller; Verena Hoefig,2.7,Scandinavian,1B,001,B,Letter Grade,B-,Intermed Swedish
2,78703,,78703,,78703,Karen Moller; Verena Hoefig,,Scandinavian,1B,001,Credit,Non-Letter Grade,Pass,Intermed Swedish
1,78705,,78705,,78705,Amanda Doxtater; Karen Moller,4,Scandinavian,1B,002,A,Letter Grade,A+,Intermed Swedish
3,78705,,78705,,78705,Amanda Doxtater; Karen Moller,4,Scandinavian,1B,002,A,Letter Grade,A,Intermed Swedish
1,78705,,78705,,78705,Amanda Doxtater; Karen Moller,,Scandinavian,1B,002,Credit,Non-Letter Grade,Pass,Intermed Swedish
1,78706,,78706,,78706,Sirpa Tuomainen,4,Scandinavian,2B,001,A,Letter Grade,A+,Beginning Finnish
3,78706,,78706,,78706,Sirpa Tuomainen,4,Scandinavian,2B,001,A,Letter Grade,A,Beginning Finnish
1,78706,,78706,,78706,Sirpa Tuomainen,,Scandinavian,2B,001,Credit,Non-Letter Grade,Pass,Beginning Finnish
1,78706,,78706,,78706,Sirpa Tuomainen,,Scandinavian,2B,001,Credit,Non-Letter Grade,Satisfactory,Beginning Finnish
4,78709,,78709,,78709,Benjamin Bigelow; Karen Moller,4,Scandinavian,3B,001,A,Letter Grade,A,Intermed Norwegian
1,78709,,78709,,78709,Benjamin Bigelow; Karen Moller,3.7,Scandinavian,3B,001,A,Letter Grade,A-,Intermed Norwegian
1,78709,,78709,,78709,Benjamin Bigelow; Karen Moller,3.3,Scandinavian,3B,001,B,Letter Grade,B+,Intermed Norwegian
1,78709,,78709,,78709,Benjamin Bigelow; Karen Moller,,Scandinavian,3B,001,Credit,Non-Letter Grade,Pass,Intermed Norwegian
1,78712,,78712,,78712,Karen Moller,4,Scandinavian,4B,001,A,Letter Grade,A,Intermediate Danish
2,78712,,78712,,78712,Karen Moller,3.7,Scandinavian,4B,001,A,Letter Grade,A-,Intermediate Danish
1,78712,,78712,,78712,Karen Moller,,Scandinavian,4B,001,No Credit,Non-Letter Grade,Unsatisfactory,Intermediate Danish
3,78715,,78715,,78715,Jenna Coughlin; Linda Rugg,4,Scandinavian,R5A,001,A,Letter Grade,A,Reading & Comp
4,78715,,78715,,78715,Jenna Coughlin; Linda Rugg,3.7,Scandinavian,R5A,001,A,Letter Grade,A-,Reading & Comp
5,78715,,78715,,78715,Jenna Coughlin; Linda Rugg,3.3,Scandinavian,R5A,001,B,Letter Grade,B+,Reading & Comp
4,78715,,78715,,78715,Jenna Coughlin; Linda Rugg,3,Scandinavian,R5A,001,B,Letter Grade,B,Reading & Comp
3,78718,,78718,,78718,Simon Helton,4,Scandinavian,R5A,002,A,Letter Grade,A,Reading & Comp
5,78718,,78718,,78718,Simon Helton,3.7,Scandinavian,R5A,002,A,Letter Grade,A-,Reading & Comp
2,78718,,78718,,78718,Simon Helton,3.3,Scandinavian,R5A,002,B,Letter Grade,B+,Reading & Comp
3,78718,,78718,,78718,Simon Helton,3,Scandinavian,R5A,002,B,Letter Grade,B,Reading & Comp
1,78718,,78718,,78718,Simon Helton,2.7,Scandinavian,R5A,002,B,Letter Grade,B-,Reading & Comp
1,78718,,78718,,78718,Simon Helton,2,Scandinavian,R5A,002,C,Letter Grade,C,Reading & Comp
2,78718,,78718,,78718,Simon Helton,1.7,Scandinavian,R5A,002,C,Letter Grade,C-,Reading & Comp
3,78724,,78724,,78724,Ian Thompson; Linda Rugg,3.7,Scandinavian,R5A,004,A,Letter Grade,A-,Reading & Comp
3,78724,,78724,,78724,Ian Thompson; Linda Rugg,3.3,Scandinavian,R5A,004,B,Letter Grade,B+,Reading & Comp
4,78724,,78724,,78724,Ian Thompson; Linda Rugg,3,Scandinavian,R5A,004,B,Letter Grade,B,Reading & Comp
2,78724,,78724,,78724,Ian Thompson; Linda Rugg,2.3,Scandinavian,R5A,004,C,Letter Grade,C+,Reading & Comp
2,78724,,78724,,78724,Ian Thompson; Linda Rugg,2,Scandinavian,R5A,004,C,Letter Grade,C,Reading & Comp
2,78724,,78724,,78724,Ian Thompson; Linda Rugg,1.7,Scandinavian,R5A,004,C,Letter Grade,C-,Reading & Comp
1,78724,,78724,,78724,Ian Thompson; Linda Rugg,0,Scandinavian,R5A,004,F,Letter Grade,F,Reading & Comp
3,78730,,78730,,78730,Elizabeth Stokkebye,4,Scandinavian,R5B,001,A,Letter Grade,A+,Reading & Comp
6,78730,,78730,,78730,Elizabeth Stokkebye,4,Scandinavian,R5B,001,A,Letter Grade,A,Reading & Comp
3,78730,,78730,,78730,Elizabeth Stokkebye,3.7,Scandinavian,R5B,001,A,Letter Grade,A-,Reading & Comp
2,78730,,78730,,78730,Elizabeth Stokkebye,3.3,Scandinavian,R5B,001,B,Letter Grade,B+,Reading & Comp
3,78730,,78730,,78730,Elizabeth Stokkebye,3,Scandinavian,R5B,001,B,Letter Grade,B,Reading & Comp
2,78730,,78730,,78730,Elizabeth Stokkebye,2.7,Scandinavian,R5B,001,B,Letter Grade,B-,Reading & Comp
1,78730,,78730,,78730,Elizabeth Stokkebye,2,Scandinavian,R5B,001,C,Letter Grade,C,Reading & Comp
1,78730,,78730,,78730,Elizabeth Stokkebye,1.7,Scandinavian,R5B,001,C,Letter Grade,C-,Reading & Comp
1,78733,,78733,,78733,Elisabeth Ward; Linda Rugg,4,Scandinavian,R5B,002,A,Letter Grade,A+,Reading & Comp
2,78733,,78733,,78733,Elisabeth Ward; Linda Rugg,4,Scandinavian,R5B,002,A,Letter Grade,A,Reading & Comp
9,78733,,78733,,78733,Elisabeth Ward; Linda Rugg,3.7,Scandinavian,R5B,002,A,Letter Grade,A-,Reading & Comp
1,78733,,78733,,78733,Elisabeth Ward; Linda Rugg,3.3,Scandinavian,R5B,002,B,Letter Grade,B+,Reading & Comp
3,78733,,78733,,78733,Elisabeth Ward; Linda Rugg,2.7,Scandinavian,R5B,002,B,Letter Grade,B-,Reading & Comp
1,78733,,78733,,78733,Elisabeth Ward; Linda Rugg,2.3,Scandinavian,R5B,002,C,Letter Grade,C+,Reading & Comp
5,78736,,78736,,78736,Carl Olsen,4,Scandinavian,R5B,003,A,Letter Grade,A,Reading & Comp
7,78736,,78736,,78736,Carl Olsen,3.7,Scandinavian,R5B,003,A,Letter Grade,A-,Reading & Comp
3,78736,,78736,,78736,Carl Olsen,3.3,Scandinavian,R5B,003,B,Letter Grade,B+,Reading & Comp
1,78736,,78736,,78736,Carl Olsen,1.3,Scandinavian,R5B,003,D,Letter Grade,D+,Reading & Comp
1,78736,,78736,,78736,Carl Olsen,1,Scandinavian,R5B,003,D,Letter Grade,D,Reading & Comp
1,78736,,78736,,78736,Carl Olsen,0.7,Scandinavian,R5B,003,D,Letter Grade,D-,Reading & Comp
1,78736,,78736,,78736,Carl Olsen,0,Scandinavian,R5B,003,F,Letter Grade,F,Reading & Comp
8,78739,,78739,,78739,Erik Schjeide; Linda Rugg,4,Scandinavian,R5B,004,A,Letter Grade,A,Reading & Comp
4,78739,,78739,,78739,Erik Schjeide; Linda Rugg,3.7,Scandinavian,R5B,004,A,Letter Grade,A-,Reading & Comp
2,78739,,78739,,78739,Erik Schjeide; Linda Rugg,3,Scandinavian,R5B,004,B,Letter Grade,B,Reading & Comp
1,78739,,78739,,78739,Erik Schjeide; Linda Rugg,2.7,Scandinavian,R5B,004,B,Letter Grade,B-,Reading & Comp
1,78739,,78739,,78739,Erik Schjeide; Linda Rugg,2,Scandinavian,R5B,004,C,Letter Grade,C,Reading & Comp
1,78739,,78739,,78739,Erik Schjeide; Linda Rugg,,Scandinavian,R5B,004,No Credit,Non-Letter Grade,Not Pass,Reading & Comp
7,78741,,78741,,78741,Linda Rugg; Monica Hidalgo,4,Scandinavian,R5B,005,A,Letter Grade,A,Reading & Comp
3,78741,,78741,,78741,Linda Rugg; Monica Hidalgo,3.7,Scandinavian,R5B,005,A,Letter Grade,A-,Reading & Comp
2,78741,,78741,,78741,Linda Rugg; Monica Hidalgo,3.3,Scandinavian,R5B,005,B,Letter Grade,B+,Reading & Comp
2,78741,,78741,,78741,Linda Rugg; Monica Hidalgo,3,Scandinavian,R5B,005,B,Letter Grade,B,Reading & Comp
2,78741,,78741,,78741,Linda Rugg; Monica Hidalgo,2,Scandinavian,R5B,005,C,Letter Grade,C,Reading & Comp
1,78741,,78741,,78741,Linda Rugg; Monica Hidalgo,1.7,Scandinavian,R5B,005,C,Letter Grade,C-,Reading & Comp
4,78961,,78961,,78961,Carl Olsen,4,Scandinavian,R5B,006,A,Letter Grade,A+,Reading & Comp
2,78961,,78961,,78961,Carl Olsen,4,Scandinavian,R5B,006,A,Letter Grade,A,Reading & Comp
6,78961,,78961,,78961,Carl Olsen,3.7,Scandinavian,R5B,006,A,Letter Grade,A-,Reading & Comp
5,78961,,78961,,78961,Carl Olsen,3.3,Scandinavian,R5B,006,B,Letter Grade,B+,Reading & Comp
