Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
27,49496,,49496,,49496,Kathleen Vanden Heuvel; Michael Levy; Robert Berring,,Law,208,001,Credit,Non-Letter Grade,Honors,Adv Legal Research
45,49496,,49496,,49496,Kathleen Vanden Heuvel; Michael Levy; Robert Berring,,Law,208,001,Credit,Non-Letter Grade,Pass,Adv Legal Research
6,49499,,49499,,49499,Kathleen Vanden Heuvel; Michael Levy; Robert Berring,,Law,2081,001,Credit,Non-Letter Grade,High Honors,Am Legal His:Modern
11,49499,,49499,,49499,Kathleen Vanden Heuvel; Michael Levy; Robert Berring,,Law,2081,001,Credit,Non-Letter Grade,Honors,Am Legal His:Modern
8,49499,,49499,,49499,Kathleen Vanden Heuvel; Michael Levy; Robert Berring,,Law,2081,001,Credit,Non-Letter Grade,Pass,Am Legal His:Modern
96,49502,,49502,,49502,William Fernholz,,Law,2085,001,Credit,Non-Letter Grade,Credit,Intro To U S Law
15,49505,,49505,,49505,William Fernholz,,Law,2089,001,Credit,Non-Letter Grade,High Honors,"Fundamntls,U S Law"
26,49505,,49505,,49505,William Fernholz,,Law,2089,001,Credit,Non-Letter Grade,Honors,"Fundamntls,U S Law"
39,49505,,49505,,49505,William Fernholz,,Law,2089,001,Credit,Non-Letter Grade,Pass,"Fundamntls,U S Law"
4,49508,,49508,,49508,Jonathan Simon,,Law,209,001,Credit,Non-Letter Grade,High Honors,Antitrust Law
4,49508,,49508,,49508,Jonathan Simon,,Law,209,001,Credit,Non-Letter Grade,Honors,Antitrust Law
5,49509,,49509,,49509,Calvin Morrill,,Law,2091,001,Credit,Non-Letter Grade,Credit,Socio-Legal Res
6,49510,,49510,,49510,Victoria Plaut,,Law,20945,001,Credit,Non-Letter Grade,High Honors,"Psych,Divrsty&Discm"
3,49510,,49510,,49510,Victoria Plaut,,Law,20945,001,Credit,Non-Letter Grade,Honors,"Psych,Divrsty&Discm"
1,49510,,49510,,49510,Victoria Plaut,,Law,20945,001,Credit,Non-Letter Grade,Pass,"Psych,Divrsty&Discm"
3,49514,,49514,,49514,Michael Ross,,Law,2097,001,Credit,Non-Letter Grade,High Honors,Econ Legal Rules I
6,49514,,49514,,49514,Michael Ross,,Law,2097,001,Credit,Non-Letter Grade,Honors,Econ Legal Rules I
6,49514,,49514,,49514,Michael Ross,,Law,2097,001,Credit,Non-Letter Grade,Pass,Econ Legal Rules I
3,49519,,49519,,49519,Bruce Budner,,Law,2112,001,Credit,Non-Letter Grade,High Honors,"Legl Eth,Prac Lawyr"
9,49519,,49519,,49519,Bruce Budner,,Law,2112,001,Credit,Non-Letter Grade,Honors,"Legl Eth,Prac Lawyr"
16,49519,,49519,,49519,Bruce Budner,,Law,2112,001,Credit,Non-Letter Grade,Pass,"Legl Eth,Prac Lawyr"
1,49519,,49519,,49519,Bruce Budner,,Law,2112,001,Credit,Non-Letter Grade,Pass Conditional,"Legl Eth,Prac Lawyr"
2,49520,,49520,,49520,Keith Aoki; Mary Frampton,,Law,2123,001,Credit,Non-Letter Grade,High Honors,Critical Race Theor
7,49520,,49520,,49520,Keith Aoki; Mary Frampton,,Law,2123,001,Credit,Non-Letter Grade,Honors,Critical Race Theor
5,49520,,49520,,49520,Keith Aoki; Mary Frampton,,Law,2123,001,Credit,Non-Letter Grade,Pass,Critical Race Theor
2,49522,,49522,,49522,Kathryn Abrams,,Law,2124,001,Credit,Non-Letter Grade,High Honors,Feminist Jurisprud
3,49522,,49522,,49522,Kathryn Abrams,,Law,2124,001,Credit,Non-Letter Grade,Honors,Feminist Jurisprud
3,49522,,49522,,49522,Kathryn Abrams,,Law,2124,001,Credit,Non-Letter Grade,Pass,Feminist Jurisprud
6,49523,,49523,,49523,Robert Cole,,Law,2158,001,Credit,Non-Letter Grade,High Honors,Liberalism Multicul
14,49523,,49523,,49523,Robert Cole,,Law,2158,001,Credit,Non-Letter Grade,Honors,Liberalism Multicul
21,49523,,49523,,49523,Robert Cole,,Law,2158,001,Credit,Non-Letter Grade,Pass,Liberalism Multicul
10,49526,,49526,,49526,Justin Mccrary; Robert Cooter,,Law,216,001,Credit,Non-Letter Grade,High Honors,"Civ Lib, Rts, Human"
6,49526,,49526,,49526,Justin Mccrary; Robert Cooter,,Law,216,001,Credit,Non-Letter Grade,Honors,"Civ Lib, Rts, Human"
7,49526,,49526,,49526,Justin Mccrary; Robert Cooter,,Law,216,001,Credit,Non-Letter Grade,Pass,"Civ Lib, Rts, Human"
13,49532,,49532,,49532,Gowri Ramachandran,,Law,2206,001,Credit,Non-Letter Grade,High Honors,Constitutional Law
20,49532,,49532,,49532,Gowri Ramachandran,,Law,2206,001,Credit,Non-Letter Grade,Honors,Constitutional Law
36,49532,,49532,,49532,Gowri Ramachandran,,Law,2206,001,Credit,Non-Letter Grade,Pass,Constitutional Law
3,49537,,49537,,49537,Jennifer Dunn,,Law,221,001,Credit,Non-Letter Grade,High Honors,Comparative Law Sem
5,49537,,49537,,49537,Jennifer Dunn,,Law,221,001,Credit,Non-Letter Grade,Honors,Comparative Law Sem
2,49537,,49537,,49537,Jennifer Dunn,,Law,221,001,Credit,Non-Letter Grade,Pass,Comparative Law Sem
1,49537,,49537,,49537,Jennifer Dunn,,Law,221,001,No Credit,Non-Letter Grade,No Credit,Comparative Law Sem
74,50696,,50696,,50696,Goodwin Liu,,Law,2215T,001,Credit,Non-Letter Grade,Credit,"Topic,Educ Law&Pol"
14,49541,,49541,,49541,William Fletcher,,Law,2221,001,Credit,Non-Letter Grade,High Honors,Federal Courts
29,49541,,49541,,49541,William Fletcher,,Law,2221,001,Credit,Non-Letter Grade,Honors,Federal Courts
48,49541,,49541,,49541,William Fletcher,,Law,2221,001,Credit,Non-Letter Grade,Pass,Federal Courts
24,49544,,49544,,49544,Kenneth Bamberger,,Law,223,001,Credit,Non-Letter Grade,High Honors,Administrative Law
48,49544,,49544,,49544,Kenneth Bamberger,,Law,223,001,Credit,Non-Letter Grade,Honors,Administrative Law
83,49544,,49544,,49544,Kenneth Bamberger,,Law,223,001,Credit,Non-Letter Grade,Pass,Administrative Law
1,49544,,49544,,49544,Kenneth Bamberger,,Law,223,001,Credit,Non-Letter Grade,Pass Conditional,Administrative Law
3,49547,,49547,,49547,Danny Chou; David Carrillo,,Law,2238,001,Credit,Non-Letter Grade,High Honors,"Recnt Lit,Admin Law"
3,49547,,49547,,49547,Danny Chou; David Carrillo,,Law,2238,001,Credit,Non-Letter Grade,Honors,"Recnt Lit,Admin Law"
5,49547,,49547,,49547,Danny Chou; David Carrillo,,Law,2238,001,Credit,Non-Letter Grade,Pass,"Recnt Lit,Admin Law"
3,49551,,49551,,49551,Daniel Higgins; Gregory Pimstone,,Law,2258,001,Credit,Non-Letter Grade,High Honors,"Topc Iss,Health Law"
7,49551,,49551,,49551,Daniel Higgins; Gregory Pimstone,,Law,2258,001,Credit,Non-Letter Grade,Honors,"Topc Iss,Health Law"
10,49551,,49551,,49551,Daniel Higgins; Gregory Pimstone,,Law,2258,001,Credit,Non-Letter Grade,Pass,"Topc Iss,Health Law"
3,49552,,49552,,49552,James Tuthill,,Law,2264,001,Credit,Non-Letter Grade,High Honors,Telecommunictns Law
8,49552,,49552,,49552,James Tuthill,,Law,2264,001,Credit,Non-Letter Grade,Honors,Telecommunictns Law
6,49552,,49552,,49552,James Tuthill,,Law,2264,001,Credit,Non-Letter Grade,Pass,Telecommunictns Law
4,49553,,49553,,49553,Barry Winograd,,Law,227,001,Credit,Non-Letter Grade,High Honors,Labor Law
4,49553,,49553,,49553,Barry Winograd,,Law,227,001,Credit,Non-Letter Grade,Honors,Labor Law
10,49553,,49553,,49553,Barry Winograd,,Law,227,001,Credit,Non-Letter Grade,Pass,Labor Law
5,49556,,49556,,49556,Malcolm Feeley,,Law,229,001,Credit,Non-Letter Grade,High Honors,Courts & Soc Policy
5,49556,,49556,,49556,Malcolm Feeley,,Law,229,001,Credit,Non-Letter Grade,Honors,Courts & Soc Policy
2,49556,,49556,,49556,Malcolm Feeley,,Law,229,001,Credit,Non-Letter Grade,Pass,Courts & Soc Policy
10,49559,,49559,,49559,Melissa Murray,,Law,230,001,Credit,Non-Letter Grade,High Honors,Criminal Law
31,49559,,49559,,49559,Melissa Murray,,Law,230,001,Credit,Non-Letter Grade,Honors,Criminal Law
60,49559,,49559,,49559,Melissa Murray,,Law,230,001,Credit,Non-Letter Grade,Pass,Criminal Law
6,49562,,49562,,49562,Jonathan Simon,,Law,231,001,Credit,Non-Letter Grade,High Honors,Criminal Procedure
12,49562,,49562,,49562,Jonathan Simon,,Law,231,001,Credit,Non-Letter Grade,Honors,Criminal Procedure
24,49562,,49562,,49562,Jonathan Simon,,Law,231,001,Credit,Non-Letter Grade,Pass,Criminal Procedure
4,49568,,49568,,49568,Charles Weisselberg,,Law,234,001,Credit,Non-Letter Grade,High Honors,Crim Justice System
5,49568,,49568,,49568,Charles Weisselberg,,Law,234,001,Credit,Non-Letter Grade,Honors,Crim Justice System
7,49568,,49568,,49568,Charles Weisselberg,,Law,234,001,Credit,Non-Letter Grade,Pass,Crim Justice System
4,49571,,49571,,49571,Barry Krisberg,,Law,2348,001,Credit,Non-Letter Grade,Honors,"Law,Pub Pol,Prisonr"
2,49571,,49571,,49571,Barry Krisberg,,Law,2348,001,Credit,Non-Letter Grade,Pass,"Law,Pub Pol,Prisonr"
4,49574,,49574,,49574,Franklin Zimring,,Law,2353,001,Credit,Non-Letter Grade,Honors,Juvenile Justice
5,49574,,49574,,49574,Franklin Zimring,,Law,2353,001,Credit,Non-Letter Grade,Pass,Juvenile Justice
2,49577,,49577,,49577,Andrea Russi,,Law,2385T,001,Credit,Non-Letter Grade,High Honors,Concept Of Punishmt
4,49577,,49577,,49577,Andrea Russi,,Law,2385T,001,Credit,Non-Letter Grade,Honors,Concept Of Punishmt
24,49580,,49580,,49580,John Yoo,,Law,240,001,Credit,Non-Letter Grade,High Honors,Estate Planning Sem
53,49580,,49580,,49580,John Yoo,,Law,240,001,Credit,Non-Letter Grade,Honors,Estate Planning Sem
38,49580,,49580,,49580,John Yoo,,Law,240,001,Credit,Non-Letter Grade,Pass,Estate Planning Sem
10,49583,,49583,,49583,Margaret Thomas,,Law,240,002,Credit,Non-Letter Grade,High Honors,Estate Planning Sem
19,49583,,49583,,49583,Margaret Thomas,,Law,240,002,Credit,Non-Letter Grade,Honors,Estate Planning Sem
37,49583,,49583,,49583,Margaret Thomas,,Law,240,002,Credit,Non-Letter Grade,Pass,Estate Planning Sem
8,49586,,49586,,49586,Henry Brown,,Law,241,001,Credit,Non-Letter Grade,High Honors,Evidence
20,49586,,49586,,49586,Henry Brown,,Law,241,001,Credit,Non-Letter Grade,Honors,Evidence
35,49586,,49586,,49586,Henry Brown,,Law,241,001,Credit,Non-Letter Grade,Pass,Evidence
1,49589,,49589,,49589,Mary Dooley,,Law,2421,001,Credit,Non-Letter Grade,High Honors,Evidence Advocacy
6,49589,,49589,,49589,Mary Dooley,,Law,2421,001,Credit,Non-Letter Grade,Honors,Evidence Advocacy
5,49589,,49589,,49589,Mary Dooley,,Law,2421,001,Credit,Non-Letter Grade,Pass,Evidence Advocacy
3,49592,,49592,,49592,Khaldoun Baghdadi,,Law,2421,002,Credit,Non-Letter Grade,High Honors,Evidence Advocacy
3,49592,,49592,,49592,Khaldoun Baghdadi,,Law,2421,002,Credit,Non-Letter Grade,Honors,Evidence Advocacy
2,49592,,49592,,49592,Khaldoun Baghdadi,,Law,2421,002,Credit,Non-Letter Grade,Pass,Evidence Advocacy
5,49595,,49595,,49595,William Fernholz,,Law,243,001,Credit,Non-Letter Grade,High Honors,Appellate Advocacy
9,49595,,49595,,49595,William Fernholz,,Law,243,001,Credit,Non-Letter Grade,Honors,Appellate Advocacy
16,49595,,49595,,49595,William Fernholz,,Law,243,001,Credit,Non-Letter Grade,Pass,Appellate Advocacy
4,49598,,49598,,49598,Herma Kay,,Law,244,001,Credit,Non-Letter Grade,High Honors,Conflict Of Laws
5,49598,,49598,,49598,Herma Kay,,Law,244,001,Credit,Non-Letter Grade,Honors,Conflict Of Laws
12,49598,,49598,,49598,Herma Kay,,Law,244,001,Credit,Non-Letter Grade,Pass,Conflict Of Laws
17,49604,,49604,,49604,Carol Marshall,,Law,2448,001,Credit,Non-Letter Grade,Credit,Mediation
2,49606,,49606,,49606,Eileen Barker,,Law,2448A,001,Credit,Non-Letter Grade,High Honors,Mediation
7,49606,,49606,,49606,Eileen Barker,,Law,2448A,001,Credit,Non-Letter Grade,Honors,Mediation
6,49606,,49606,,49606,Eileen Barker,,Law,2448A,001,Credit,Non-Letter Grade,Pass,Mediation
20,49607,,49607,,49607,Jessica Notini,,Law,245,001,Credit,Non-Letter Grade,Credit,Negotiation:Theory
22,49610,,49610,,49610,Maria Joseph,,Law,245,002,Credit,Non-Letter Grade,Credit,Negotiation:Theory
3,49613,,49613,,49613,Denise Alter; Jeffrey White,,Law,2452,001,Credit,Non-Letter Grade,High Honors,Civl Trial Practice
4,49613,,49613,,49613,Denise Alter; Jeffrey White,,Law,2452,001,Credit,Non-Letter Grade,Honors,Civl Trial Practice
8,49613,,49613,,49613,Denise Alter; Jeffrey White,,Law,2452,001,Credit,Non-Letter Grade,Pass,Civl Trial Practice
5,49616,,49616,,49616,Elizabeth Cabraser,,Law,24547,001,Credit,Non-Letter Grade,High Honors,Feminist Legal Theo
7,49616,,49616,,49616,Elizabeth Cabraser,,Law,24547,001,Credit,Non-Letter Grade,Honors,Feminist Legal Theo
5,49616,,49616,,49616,Elizabeth Cabraser,,Law,24547,001,Credit,Non-Letter Grade,Pass,Feminist Legal Theo
12,49619,,49619,,49619,Charles Denton,,Law,2461,001,Credit,Non-Letter Grade,Credit,Crim Trial Practice
18,49622,,49622,,49622,Henry Hecht,,Law,2463,001,Credit,Non-Letter Grade,Credit,Depositions
2,49625,,49625,,49625,Mark Perlow,,Law,2471,001,Credit,Non-Letter Grade,High Honors,Gender And The Law
5,49625,,49625,,49625,Mark Perlow,,Law,2471,001,Credit,Non-Letter Grade,Honors,Gender And The Law
9,49625,,49625,,49625,Mark Perlow,,Law,2471,001,Credit,Non-Letter Grade,Pass,Gender And The Law
1,49634,,49634,,49634,Robert Majteles,,Law,2508,001,Credit,Non-Letter Grade,High Honors,Insurance Law
7,49634,,49634,,49634,Robert Majteles,,Law,2508,001,Credit,Non-Letter Grade,Honors,Insurance Law
9,49634,,49634,,49634,Robert Majteles,,Law,2508,001,Credit,Non-Letter Grade,Pass,Insurance Law
21,49628,,49628,,49628,Richard Buxbaum,,Law,250A,001,Credit,Non-Letter Grade,High Honors,Corporations I
22,49628,,49628,,49628,Richard Buxbaum,,Law,250A,001,Credit,Non-Letter Grade,Honors,Corporations I
24,49628,,49628,,49628,Richard Buxbaum,,Law,250A,001,Credit,Non-Letter Grade,Pass,Corporations I
37,49637,,49637,,49637,Eric Talley,,Law,2515,001,Credit,Non-Letter Grade,Credit,Contract Drafting
6,49640,,49640,,49640,Alfred De Leo,,Law,2518,001,Credit,Non-Letter Grade,High Honors,Legal Accounting
11,49640,,49640,,49640,Alfred De Leo,,Law,2518,001,Credit,Non-Letter Grade,Honors,Legal Accounting
24,49640,,49640,,49640,Alfred De Leo,,Law,2518,001,Credit,Non-Letter Grade,Pass,Legal Accounting
15,49643,,49643,,49643,Aaron Edlin,,Law,2522,001,Credit,Non-Letter Grade,High Honors,Int'L Human Rights
9,49643,,49643,,49643,Aaron Edlin,,Law,2522,001,Credit,Non-Letter Grade,Honors,Int'L Human Rights
16,49643,,49643,,49643,Aaron Edlin,,Law,2522,001,Credit,Non-Letter Grade,Pass,Int'L Human Rights
10,49648,,49648,,49648,Robert Bartlett,,Law,2555,001,Credit,Non-Letter Grade,High Honors,Securities Regulat
21,49648,,49648,,49648,Robert Bartlett,,Law,2555,001,Credit,Non-Letter Grade,Honors,Securities Regulat
20,49648,,49648,,49648,Robert Bartlett,,Law,2555,001,Credit,Non-Letter Grade,Pass,Securities Regulat
3,50705,,50705,,50705,Jason Levien,,Law,2556,001,Credit,Non-Letter Grade,High Honors,"Topics, Sports Law"
7,50705,,50705,,50705,Jason Levien,,Law,2556,001,Credit,Non-Letter Grade,Honors,"Topics, Sports Law"
15,50705,,50705,,50705,Jason Levien,,Law,2556,001,Credit,Non-Letter Grade,Pass,"Topics, Sports Law"
14,49649,,49649,,49649,William Kell,,Law,2561,001,Credit,Non-Letter Grade,Credit,Drft Leg Doc Nw Bus
6,49652,,49652,,49652,William Kell,,Law,25612,001,Credit,Non-Letter Grade,High Honors,New Bus Counsl Prac
4,49652,,49652,,49652,William Kell,,Law,25612,001,Credit,Non-Letter Grade,Honors,New Bus Counsl Prac
2,49652,,49652,,49652,William Kell,,Law,25612,001,Credit,Non-Letter Grade,Pass,New Bus Counsl Prac
2,50702,,50702,,50702,William Kell,,Law,25613,001,Credit,Non-Letter Grade,High Honors,Adv New Bus Pract
2,50702,,50702,,50702,William Kell,,Law,25613,001,Credit,Non-Letter Grade,Honors,Adv New Bus Pract
4,49653,,49653,,49653,Katherine Porter,,Law,2566F,001,Credit,Non-Letter Grade,High Honors,Bankruptcy Law
7,49653,,49653,,49653,Katherine Porter,,Law,2566F,001,Credit,Non-Letter Grade,Honors,Bankruptcy Law
15,49653,,49653,,49653,Katherine Porter,,Law,2566F,001,Credit,Non-Letter Grade,Pass,Bankruptcy Law
2,49654,,49654,,49654,Janice Kosel,,Law,25680,001,Credit,Non-Letter Grade,High Honors,Land Finan Transact
6,49654,,49654,,49654,Janice Kosel,,Law,25680,001,Credit,Non-Letter Grade,Honors,Land Finan Transact
7,49654,,49654,,49654,Janice Kosel,,Law,25680,001,Credit,Non-Letter Grade,Pass,Land Finan Transact
3,49655,,49655,,49655,Alan Harris,,Law,2575,001,Credit,Non-Letter Grade,High Honors,Construction Sem
4,49655,,49655,,49655,Alan Harris,,Law,2575,001,Credit,Non-Letter Grade,Honors,Construction Sem
10,49655,,49655,,49655,Alan Harris,,Law,2575,001,Credit,Non-Letter Grade,Pass,Construction Sem
9,49658,,49658,,49658,Eric Finseth; Michael Cypers,,Law,25764,001,Credit,Non-Letter Grade,High Honors,Corporate Governanc
13,49658,,49658,,49658,Eric Finseth; Michael Cypers,,Law,25764,001,Credit,Non-Letter Grade,Honors,Corporate Governanc
17,49658,,49658,,49658,Eric Finseth; Michael Cypers,,Law,25764,001,Credit,Non-Letter Grade,Pass,Corporate Governanc
6,49661,,49661,,49661,Kristen Holmquist,,Law,258,001,Credit,Non-Letter Grade,High Honors,Estates And Trusts
9,49661,,49661,,49661,Kristen Holmquist,,Law,258,001,Credit,Non-Letter Grade,Honors,Estates And Trusts
15,49661,,49661,,49661,Kristen Holmquist,,Law,258,001,Credit,Non-Letter Grade,Pass,Estates And Trusts
9,49667,,49667,,49667,Mark Gergen,,Law,259A,001,Credit,Non-Letter Grade,High Honors,Income Taxation I
24,49667,,49667,,49667,Mark Gergen,,Law,259A,001,Credit,Non-Letter Grade,Honors,Income Taxation I
41,49667,,49667,,49667,Mark Gergen,,Law,259A,001,Credit,Non-Letter Grade,Pass,Income Taxation I
1,49667,,49667,,49667,Mark Gergen,,Law,259A,001,Credit,Non-Letter Grade,Pass Conditional,Income Taxation I
4,49670,,49670,,49670,David Gamage,,Law,259A,002,Credit,Non-Letter Grade,High Honors,Income Taxation I
7,49670,,49670,,49670,David Gamage,,Law,259A,002,Credit,Non-Letter Grade,Honors,Income Taxation I
9,49670,,49670,,49670,David Gamage,,Law,259A,002,Credit,Non-Letter Grade,Pass,Income Taxation I
3,49673,,49673,,49673,Alan Auerbach,,Law,2601,001,Credit,Non-Letter Grade,Honors,Tax Pol & Pub Finan
3,49673,,49673,,49673,Alan Auerbach,,Law,2601,001,Credit,Non-Letter Grade,Pass,Tax Pol & Pub Finan
13,49679,,49679,,49679,Richard Buxbaum,,Law,2611,001,Credit,Non-Letter Grade,High Honors,Int'L Bus Trans Sem
4,49679,,49679,,49679,Richard Buxbaum,,Law,2611,001,Credit,Non-Letter Grade,Honors,Int'L Bus Trans Sem
1,49679,,49679,,49679,Richard Buxbaum,,Law,2611,001,Credit,Non-Letter Grade,Pass,Int'L Bus Trans Sem
6,49680,,49680,,49680,David Caron; Richard Buxbaum,,Law,26113,001,Credit,Non-Letter Grade,High Honors,Intl Law Writng Sem
6,49680,,49680,,49680,David Caron; Richard Buxbaum,,Law,26113,001,Credit,Non-Letter Grade,Honors,Intl Law Writng Sem
8,49681,,49681,,49681,David Caron,,Law,2612,001,Credit,Non-Letter Grade,High Honors,"Res,Prvt Int'L Disp"
8,49681,,49681,,49681,David Caron,,Law,2612,001,Credit,Non-Letter Grade,Honors,"Res,Prvt Int'L Disp"
9,49681,,49681,,49681,David Caron,,Law,2612,001,Credit,Non-Letter Grade,Pass,"Res,Prvt Int'L Disp"
13,49682,,49682,,49682,Kathryn Jastram,,Law,2615,001,Credit,Non-Letter Grade,High Honors,"War,Other Armed Con"
9,49682,,49682,,49682,Kathryn Jastram,,Law,2615,001,Credit,Non-Letter Grade,Honors,"War,Other Armed Con"
17,49682,,49682,,49682,Kathryn Jastram,,Law,2615,001,Credit,Non-Letter Grade,Pass,"War,Other Armed Con"
5,49687,,49687,,49687,Martin Shapiro,,Law,2625,001,Credit,Non-Letter Grade,High Honors,"War,Other Armed Con"
3,49687,,49687,,49687,Martin Shapiro,,Law,2625,001,Credit,Non-Letter Grade,Honors,"War,Other Armed Con"
7,49688,,49688,,49688,Kathryn Jastram,,Law,26261,001,Credit,Non-Letter Grade,High Honors,Globl Migra Issu Wr
2,49688,,49688,,49688,Kathryn Jastram,,Law,26261,001,Credit,Non-Letter Grade,Honors,Globl Migra Issu Wr
9,49691,,49691,,49691,Stephen Golub,,Law,2627,001,Credit,Non-Letter Grade,High Honors,Int'L Dev Law & Pol
7,49691,,49691,,49691,Stephen Golub,,Law,2627,001,Credit,Non-Letter Grade,Honors,Int'L Dev Law & Pol
4,49691,,49691,,49691,Stephen Golub,,Law,2627,001,Credit,Non-Letter Grade,Pass,Int'L Dev Law & Pol
5,49694,,49694,,49694,Alice Miller,,Law,263,001,Credit,Non-Letter Grade,High Honors,Int'L Human Rights
8,49694,,49694,,49694,Alice Miller,,Law,263,001,Credit,Non-Letter Grade,Honors,Int'L Human Rights
8,49694,,49694,,49694,Alice Miller,,Law,263,001,Credit,Non-Letter Grade,Pass,Int'L Human Rights
1,49694,,49694,,49694,Alice Miller,,Law,263,001,No Credit,Non-Letter Grade,No Credit,Int'L Human Rights
2,49697,,49697,,49697,Zenichi Shishido,,Law,26311,001,Credit,Non-Letter Grade,High Honors,Law & Bus In Japan
2,49697,,49697,,49697,Zenichi Shishido,,Law,26311,001,Credit,Non-Letter Grade,Honors,Law & Bus In Japan
2,49697,,49697,,49697,Zenichi Shishido,,Law,26311,001,Credit,Non-Letter Grade,Pass,Law & Bus In Japan
3,49703,,49703,,49703,Kenneth Bamberger,,Law,2654,001,Credit,Non-Letter Grade,High Honors,Islamic Law
8,49703,,49703,,49703,Kenneth Bamberger,,Law,2654,001,Credit,Non-Letter Grade,Honors,Islamic Law
1,49709,,49709,,49709,Frank Lindh,,Law,2707,001,Credit,Non-Letter Grade,High Honors,"Assess,Manag In Pol"
2,49709,,49709,,49709,Frank Lindh,,Law,2707,001,Credit,Non-Letter Grade,Honors,"Assess,Manag In Pol"
14,49709,,49709,,49709,Frank Lindh,,Law,2707,001,Credit,Non-Letter Grade,Pass,"Assess,Manag In Pol"
19,49712,,49712,,49712,Robert Infelise,,Law,271,001,Credit,Non-Letter Grade,High Honors,"Environ Law,Policy"
6,49712,,49712,,49712,Robert Infelise,,Law,271,001,Credit,Non-Letter Grade,Honors,"Environ Law,Policy"
9,49712,,49712,,49712,Robert Infelise,,Law,271,001,Credit,Non-Letter Grade,Pass,"Environ Law,Policy"
4,49715,,49715,,49715,Eric Biber,,Law,2712,001,Credit,Non-Letter Grade,High Honors,Biodiversity & Law
4,49715,,49715,,49715,Eric Biber,,Law,2712,001,Credit,Non-Letter Grade,Honors,Biodiversity & Law
3,49715,,49715,,49715,Eric Biber,,Law,2712,001,Credit,Non-Letter Grade,Pass,Biodiversity & Law
5,49718,,49718,,49718,Holly Doremus; Robert Infelise,,Law,2715,001,Credit,Non-Letter Grade,High Honors,Environ Law Writing
3,49718,,49718,,49718,Holly Doremus; Robert Infelise,,Law,2715,001,Credit,Non-Letter Grade,Honors,Environ Law Writing
4,49718,,49718,,49718,Holly Doremus; Robert Infelise,,Law,2715,001,Credit,Non-Letter Grade,Pass,Environ Law Writing
14,49730,,49730,,49730,Molly Van Houweling,,Law,2753,001,Credit,Non-Letter Grade,High Honors,"Intro, Intell Prop"
29,49730,,49730,,49730,Molly Van Houweling,,Law,2753,001,Credit,Non-Letter Grade,Honors,"Intro, Intell Prop"
45,49730,,49730,,49730,Molly Van Houweling,,Law,2753,001,Credit,Non-Letter Grade,Pass,"Intro, Intell Prop"
2,49733,,49733,,49733,Rahul Kapoor,,Law,2756,001,Credit,Non-Letter Grade,High Honors,Intell Prop Strateg
7,49733,,49733,,49733,Rahul Kapoor,,Law,2756,001,Credit,Non-Letter Grade,Honors,Intell Prop Strateg
17,49733,,49733,,49733,Rahul Kapoor,,Law,2756,001,Credit,Non-Letter Grade,Pass,Intell Prop Strateg
3,49739,,49739,,49739,Samuel Miller,,Law,2762,001,Credit,Non-Letter Grade,High Honors,Antitrust And Ip
13,49739,,49739,,49739,Samuel Miller,,Law,2762,001,Credit,Non-Letter Grade,Honors,Antitrust And Ip
12,49739,,49739,,49739,Samuel Miller,,Law,2762,001,Credit,Non-Letter Grade,Pass,Antitrust And Ip
8,49742,,49742,,49742,Robert Merges,,Law,277W,001,Credit,Non-Letter Grade,High Honors,Patent Law
17,49742,,49742,,49742,Robert Merges,,Law,277W,001,Credit,Non-Letter Grade,Honors,Patent Law
28,49742,,49742,,49742,Robert Merges,,Law,277W,001,Credit,Non-Letter Grade,Pass,Patent Law
6,49757,,49757,,49757,Pamela Samuelson,,Law,27831,001,Credit,Non-Letter Grade,High Honors,Copyright
13,49757,,49757,,49757,Pamela Samuelson,,Law,27831,001,Credit,Non-Letter Grade,Honors,Copyright
28,49757,,49757,,49757,Pamela Samuelson,,Law,27831,001,Credit,Non-Letter Grade,Pass,Copyright
2,49759,,49759,,49759,Pamela Samuelson,,Law,27833,001,Credit,Non-Letter Grade,High Honors,Adv Copyright Sem
5,49759,,49759,,49759,Pamela Samuelson,,Law,27833,001,Credit,Non-Letter Grade,Honors,Adv Copyright Sem
6,49759,,49759,,49759,Pamela Samuelson,,Law,27833,001,Credit,Non-Letter Grade,Pass,Adv Copyright Sem
2,50840,,50840,,50840,Peter Menell,,Law,27871,001,Credit,Non-Letter Grade,High Honors,Adv Entrtanmnt Wksh
2,50840,,50840,,50840,Peter Menell,,Law,27871,001,Credit,Non-Letter Grade,Honors,Adv Entrtanmnt Wksh
7,49760,,49760,,49760,Richard Mendelson,,Law,2788,001,Credit,Non-Letter Grade,High Honors,Art Law
15,49760,,49760,,49760,Richard Mendelson,,Law,2788,001,Credit,Non-Letter Grade,Honors,Art Law
11,49760,,49760,,49760,Richard Mendelson,,Law,2788,001,Credit,Non-Letter Grade,Pass,Art Law
5,49763,,49763,,49763,Christian Nadan; Michele Nadan,,Law,2789,001,Credit,Non-Letter Grade,High Honors,Intell Prop Trans
12,49763,,49763,,49763,Christian Nadan; Michele Nadan,,Law,2789,001,Credit,Non-Letter Grade,Honors,Intell Prop Trans
