Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
3,21018,,21018,,21018,Chika Shibahara; Ikuko Yuasa; Maki Takata; Rachel Carden,3,Japanese,1A,006,B,Letter Grade,B,Elementary Japanese
2,21018,,21018,,21018,Chika Shibahara; Ikuko Yuasa; Maki Takata; Rachel Carden,2.7,Japanese,1A,006,B,Letter Grade,B-,Elementary Japanese
1,21018,,21018,,21018,Chika Shibahara; Ikuko Yuasa; Maki Takata; Rachel Carden,2.3,Japanese,1A,006,C,Letter Grade,C+,Elementary Japanese
1,21018,,21018,,21018,Chika Shibahara; Ikuko Yuasa; Maki Takata; Rachel Carden,1.7,Japanese,1A,006,C,Letter Grade,C-,Elementary Japanese
1,21018,,21018,,21018,Chika Shibahara; Ikuko Yuasa; Maki Takata; Rachel Carden,1.3,Japanese,1A,006,D,Letter Grade,D+,Elementary Japanese
1,21018,,21018,,21018,Chika Shibahara; Ikuko Yuasa; Maki Takata; Rachel Carden,0,Japanese,1A,006,F,Letter Grade,F,Elementary Japanese
2,21018,,21018,,21018,Chika Shibahara; Ikuko Yuasa; Maki Takata; Rachel Carden,,Japanese,1A,006,Credit,Non-Letter Grade,Pass,Elementary Japanese
1,21018,,21018,,21018,Chika Shibahara; Ikuko Yuasa; Maki Takata; Rachel Carden,,Japanese,1A,006,No Credit,Non-Letter Grade,Not Pass,Elementary Japanese
5,21021,,21021,,21021,Maki Takata; Miki Wood; Yuko Okubo,4,Japanese,1A,007,A,Letter Grade,A,Elementary Japanese
7,21021,,21021,,21021,Maki Takata; Miki Wood; Yuko Okubo,3.7,Japanese,1A,007,A,Letter Grade,A-,Elementary Japanese
2,21021,,21021,,21021,Maki Takata; Miki Wood; Yuko Okubo,3.3,Japanese,1A,007,B,Letter Grade,B+,Elementary Japanese
1,21021,,21021,,21021,Maki Takata; Miki Wood; Yuko Okubo,3,Japanese,1A,007,B,Letter Grade,B,Elementary Japanese
1,21021,,21021,,21021,Maki Takata; Miki Wood; Yuko Okubo,2.7,Japanese,1A,007,B,Letter Grade,B-,Elementary Japanese
4,21021,,21021,,21021,Maki Takata; Miki Wood; Yuko Okubo,,Japanese,1A,007,Credit,Non-Letter Grade,Pass,Elementary Japanese
2,21024,,21024,,21024,Chika Shibahara; Ikuko Yuasa; Maki Takata; Marianne Tarcov,4,Japanese,1A,008,A,Letter Grade,A+,Elementary Japanese
9,21024,,21024,,21024,Chika Shibahara; Ikuko Yuasa; Maki Takata; Marianne Tarcov,4,Japanese,1A,008,A,Letter Grade,A,Elementary Japanese
1,21024,,21024,,21024,Chika Shibahara; Ikuko Yuasa; Maki Takata; Marianne Tarcov,3.7,Japanese,1A,008,A,Letter Grade,A-,Elementary Japanese
1,21024,,21024,,21024,Chika Shibahara; Ikuko Yuasa; Maki Takata; Marianne Tarcov,3.3,Japanese,1A,008,B,Letter Grade,B+,Elementary Japanese
2,21024,,21024,,21024,Chika Shibahara; Ikuko Yuasa; Maki Takata; Marianne Tarcov,3,Japanese,1A,008,B,Letter Grade,B,Elementary Japanese
5,21024,,21024,,21024,Chika Shibahara; Ikuko Yuasa; Maki Takata; Marianne Tarcov,,Japanese,1A,008,Credit,Non-Letter Grade,Pass,Elementary Japanese
1,21024,,21024,,21024,Chika Shibahara; Ikuko Yuasa; Maki Takata; Marianne Tarcov,,Japanese,1A,008,No Credit,Non-Letter Grade,Not Pass,Elementary Japanese
8,21027,,21027,,21027,Chika Shibahara; Maki Takata; Rachel Carden; Ryo Takada,4,Japanese,1A,009,A,Letter Grade,A,Elementary Japanese
3,21027,,21027,,21027,Chika Shibahara; Maki Takata; Rachel Carden; Ryo Takada,3.7,Japanese,1A,009,A,Letter Grade,A-,Elementary Japanese
2,21027,,21027,,21027,Chika Shibahara; Maki Takata; Rachel Carden; Ryo Takada,3.3,Japanese,1A,009,B,Letter Grade,B+,Elementary Japanese
1,21027,,21027,,21027,Chika Shibahara; Maki Takata; Rachel Carden; Ryo Takada,3,Japanese,1A,009,B,Letter Grade,B,Elementary Japanese
1,21027,,21027,,21027,Chika Shibahara; Maki Takata; Rachel Carden; Ryo Takada,2,Japanese,1A,009,C,Letter Grade,C,Elementary Japanese
4,21027,,21027,,21027,Chika Shibahara; Maki Takata; Rachel Carden; Ryo Takada,,Japanese,1A,009,Credit,Non-Letter Grade,Pass,Elementary Japanese
1,21027,,21027,,21027,Chika Shibahara; Maki Takata; Rachel Carden; Ryo Takada,,Japanese,1A,009,No Credit,Non-Letter Grade,Not Pass,Elementary Japanese
6,21030,,21030,,21030,Chika Shibahara; Maki Takata; Marianne Tarcov; Ryo Takada,4,Japanese,1A,010,A,Letter Grade,A,Elementary Japanese
2,21030,,21030,,21030,Chika Shibahara; Maki Takata; Marianne Tarcov; Ryo Takada,3.7,Japanese,1A,010,A,Letter Grade,A-,Elementary Japanese
1,21030,,21030,,21030,Chika Shibahara; Maki Takata; Marianne Tarcov; Ryo Takada,3.3,Japanese,1A,010,B,Letter Grade,B+,Elementary Japanese
1,21030,,21030,,21030,Chika Shibahara; Maki Takata; Marianne Tarcov; Ryo Takada,3,Japanese,1A,010,B,Letter Grade,B,Elementary Japanese
3,21030,,21030,,21030,Chika Shibahara; Maki Takata; Marianne Tarcov; Ryo Takada,2.7,Japanese,1A,010,B,Letter Grade,B-,Elementary Japanese
4,21030,,21030,,21030,Chika Shibahara; Maki Takata; Marianne Tarcov; Ryo Takada,,Japanese,1A,010,Credit,Non-Letter Grade,Pass,Elementary Japanese
2,21030,,21030,,21030,Chika Shibahara; Maki Takata; Marianne Tarcov; Ryo Takada,,Japanese,1A,010,No Credit,Non-Letter Grade,Not Pass,Elementary Japanese
8,21033,,21033,,21033,Ikuko Yuasa; Maki Takata; Rachel Carden,4,Japanese,1A,011,A,Letter Grade,A,Elementary Japanese
8,21033,,21033,,21033,Ikuko Yuasa; Maki Takata; Rachel Carden,3.7,Japanese,1A,011,A,Letter Grade,A-,Elementary Japanese
1,21033,,21033,,21033,Ikuko Yuasa; Maki Takata; Rachel Carden,3.3,Japanese,1A,011,B,Letter Grade,B+,Elementary Japanese
2,21033,,21033,,21033,Ikuko Yuasa; Maki Takata; Rachel Carden,3,Japanese,1A,011,B,Letter Grade,B,Elementary Japanese
1,21033,,21033,,21033,Ikuko Yuasa; Maki Takata; Rachel Carden,,Japanese,1A,011,Credit,Non-Letter Grade,Pass,Elementary Japanese
2,21033,,21033,,21033,Ikuko Yuasa; Maki Takata; Rachel Carden,,Japanese,1A,011,No Credit,Non-Letter Grade,Not Pass,Elementary Japanese
1,21036,,21036,,21036,Ikuko Yuasa; Kayoko Imagawa; Maki Takata; Marianne Tarcov,4,Japanese,1A,012,A,Letter Grade,A+,Elementary Japanese
11,21036,,21036,,21036,Ikuko Yuasa; Kayoko Imagawa; Maki Takata; Marianne Tarcov,4,Japanese,1A,012,A,Letter Grade,A,Elementary Japanese
2,21036,,21036,,21036,Ikuko Yuasa; Kayoko Imagawa; Maki Takata; Marianne Tarcov,3.7,Japanese,1A,012,A,Letter Grade,A-,Elementary Japanese
1,21036,,21036,,21036,Ikuko Yuasa; Kayoko Imagawa; Maki Takata; Marianne Tarcov,3,Japanese,1A,012,B,Letter Grade,B,Elementary Japanese
1,21036,,21036,,21036,Ikuko Yuasa; Kayoko Imagawa; Maki Takata; Marianne Tarcov,2.7,Japanese,1A,012,B,Letter Grade,B-,Elementary Japanese
1,21036,,21036,,21036,Ikuko Yuasa; Kayoko Imagawa; Maki Takata; Marianne Tarcov,2.3,Japanese,1A,012,C,Letter Grade,C+,Elementary Japanese
1,21036,,21036,,21036,Ikuko Yuasa; Kayoko Imagawa; Maki Takata; Marianne Tarcov,2,Japanese,1A,012,C,Letter Grade,C,Elementary Japanese
1,21036,,21036,,21036,Ikuko Yuasa; Kayoko Imagawa; Maki Takata; Marianne Tarcov,1,Japanese,1A,012,D,Letter Grade,D,Elementary Japanese
2,21036,,21036,,21036,Ikuko Yuasa; Kayoko Imagawa; Maki Takata; Marianne Tarcov,,Japanese,1A,012,Credit,Non-Letter Grade,Pass,Elementary Japanese
14,21039,,21039,,21039,Maki Takata; Marianne Tarcov; Miki Wood; Rachel Carden,4,Japanese,1A,013,A,Letter Grade,A,Elementary Japanese
2,21039,,21039,,21039,Maki Takata; Marianne Tarcov; Miki Wood; Rachel Carden,3.7,Japanese,1A,013,A,Letter Grade,A-,Elementary Japanese
1,21039,,21039,,21039,Maki Takata; Marianne Tarcov; Miki Wood; Rachel Carden,,Japanese,1A,013,Credit,Non-Letter Grade,Pass,Elementary Japanese
4,21039,,21039,,21039,Maki Takata; Marianne Tarcov; Miki Wood; Rachel Carden,,Japanese,1A,013,No Credit,Non-Letter Grade,Not Pass,Elementary Japanese
2,21051,,21051,,21051,John Wallace,4,Japanese,7A,001,A,Letter Grade,A+,Intro Japan Lit
16,21051,,21051,,21051,John Wallace,4,Japanese,7A,001,A,Letter Grade,A,Intro Japan Lit
15,21051,,21051,,21051,John Wallace,3.7,Japanese,7A,001,A,Letter Grade,A-,Intro Japan Lit
9,21051,,21051,,21051,John Wallace,3.3,Japanese,7A,001,B,Letter Grade,B+,Intro Japan Lit
7,21051,,21051,,21051,John Wallace,3,Japanese,7A,001,B,Letter Grade,B,Intro Japan Lit
4,21051,,21051,,21051,John Wallace,2.7,Japanese,7A,001,B,Letter Grade,B-,Intro Japan Lit
2,21051,,21051,,21051,John Wallace,2.3,Japanese,7A,001,C,Letter Grade,C+,Intro Japan Lit
3,21051,,21051,,21051,John Wallace,2,Japanese,7A,001,C,Letter Grade,C,Intro Japan Lit
1,21051,,21051,,21051,John Wallace,1.7,Japanese,7A,001,C,Letter Grade,C-,Intro Japan Lit
1,21051,,21051,,21051,John Wallace,0,Japanese,7A,001,F,Letter Grade,F,Intro Japan Lit
10,21051,,21051,,21051,John Wallace,,Japanese,7A,001,Credit,Non-Letter Grade,Pass,Intro Japan Lit
2,21051,,21051,,21051,John Wallace,,Japanese,7A,001,No Credit,Non-Letter Grade,Not Pass,Intro Japan Lit
1,21072,,21072,,21072,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,4,Japanese,10A,001,A,Letter Grade,A,Interm Japanese
3,21072,,21072,,21072,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,3.7,Japanese,10A,001,A,Letter Grade,A-,Interm Japanese
3,21072,,21072,,21072,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,3.3,Japanese,10A,001,B,Letter Grade,B+,Interm Japanese
2,21072,,21072,,21072,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,3,Japanese,10A,001,B,Letter Grade,B,Interm Japanese
2,21072,,21072,,21072,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,2.7,Japanese,10A,001,B,Letter Grade,B-,Interm Japanese
1,21072,,21072,,21072,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,2.3,Japanese,10A,001,C,Letter Grade,C+,Interm Japanese
1,21072,,21072,,21072,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,2,Japanese,10A,001,C,Letter Grade,C,Interm Japanese
1,21072,,21072,,21072,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,1.7,Japanese,10A,001,C,Letter Grade,C-,Interm Japanese
1,21072,,21072,,21072,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,0,Japanese,10A,001,F,Letter Grade,F,Interm Japanese
2,21072,,21072,,21072,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,,Japanese,10A,001,Credit,Non-Letter Grade,Pass,Interm Japanese
1,21072,,21072,,21072,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,,Japanese,10A,001,Credit,Non-Letter Grade,Satisfactory,Interm Japanese
9,21075,,21075,,21075,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,4,Japanese,10A,002,A,Letter Grade,A,Interm Japanese
1,21075,,21075,,21075,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,3.7,Japanese,10A,002,A,Letter Grade,A-,Interm Japanese
1,21075,,21075,,21075,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,3.3,Japanese,10A,002,B,Letter Grade,B+,Interm Japanese
2,21075,,21075,,21075,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,3,Japanese,10A,002,B,Letter Grade,B,Interm Japanese
1,21075,,21075,,21075,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,2.3,Japanese,10A,002,C,Letter Grade,C+,Interm Japanese
1,21075,,21075,,21075,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,2,Japanese,10A,002,C,Letter Grade,C,Interm Japanese
2,21075,,21075,,21075,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,,Japanese,10A,002,Credit,Non-Letter Grade,Pass,Interm Japanese
1,21075,,21075,,21075,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,,Japanese,10A,002,Credit,Non-Letter Grade,Satisfactory,Interm Japanese
1,21075,,21075,,21075,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,,Japanese,10A,002,No Credit,Non-Letter Grade,Not Pass,Interm Japanese
6,21078,,21078,,21078,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,4,Japanese,10A,003,A,Letter Grade,A,Interm Japanese
2,21078,,21078,,21078,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,3.7,Japanese,10A,003,A,Letter Grade,A-,Interm Japanese
2,21078,,21078,,21078,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,3.3,Japanese,10A,003,B,Letter Grade,B+,Interm Japanese
1,21078,,21078,,21078,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,3,Japanese,10A,003,B,Letter Grade,B,Interm Japanese
1,21078,,21078,,21078,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,2.7,Japanese,10A,003,B,Letter Grade,B-,Interm Japanese
1,21078,,21078,,21078,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,2,Japanese,10A,003,C,Letter Grade,C,Interm Japanese
1,21078,,21078,,21078,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,0,Japanese,10A,003,F,Letter Grade,F,Interm Japanese
3,21078,,21078,,21078,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,,Japanese,10A,003,Credit,Non-Letter Grade,Pass,Interm Japanese
1,21078,,21078,,21078,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,,Japanese,10A,003,No Credit,Non-Letter Grade,Not Pass,Interm Japanese
11,21081,,21081,,21081,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,4,Japanese,10A,004,A,Letter Grade,A,Interm Japanese
2,21081,,21081,,21081,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,3.7,Japanese,10A,004,A,Letter Grade,A-,Interm Japanese
3,21081,,21081,,21081,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,3,Japanese,10A,004,B,Letter Grade,B,Interm Japanese
1,21081,,21081,,21081,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,0.7,Japanese,10A,004,D,Letter Grade,D-,Interm Japanese
5,21081,,21081,,21081,Noriko Wallace; Yasuko Baker; Yuriko Caltabiano,,Japanese,10A,004,Credit,Non-Letter Grade,Pass,Interm Japanese
7,21084,,21084,,21084,Noriko Wallace; Yuko Okubo; Yuriko Caltabiano,4,Japanese,10A,005,A,Letter Grade,A,Interm Japanese
3,21084,,21084,,21084,Noriko Wallace; Yuko Okubo; Yuriko Caltabiano,3.7,Japanese,10A,005,A,Letter Grade,A-,Interm Japanese
2,21084,,21084,,21084,Noriko Wallace; Yuko Okubo; Yuriko Caltabiano,3.3,Japanese,10A,005,B,Letter Grade,B+,Interm Japanese
1,21084,,21084,,21084,Noriko Wallace; Yuko Okubo; Yuriko Caltabiano,2,Japanese,10A,005,C,Letter Grade,C,Interm Japanese
4,21084,,21084,,21084,Noriko Wallace; Yuko Okubo; Yuriko Caltabiano,,Japanese,10A,005,Credit,Non-Letter Grade,Pass,Interm Japanese
9,21087,,21087,,21087,Yasuko Baker; Yuko Okubo; Yuriko Caltabiano,4,Japanese,10A,006,A,Letter Grade,A,Interm Japanese
1,21087,,21087,,21087,Yasuko Baker; Yuko Okubo; Yuriko Caltabiano,3.3,Japanese,10A,006,B,Letter Grade,B+,Interm Japanese
1,21087,,21087,,21087,Yasuko Baker; Yuko Okubo; Yuriko Caltabiano,3,Japanese,10A,006,B,Letter Grade,B,Interm Japanese
2,21087,,21087,,21087,Yasuko Baker; Yuko Okubo; Yuriko Caltabiano,2.7,Japanese,10A,006,B,Letter Grade,B-,Interm Japanese
7,21087,,21087,,21087,Yasuko Baker; Yuko Okubo; Yuriko Caltabiano,,Japanese,10A,006,Credit,Non-Letter Grade,Pass,Interm Japanese
1,21087,,21087,,21087,Yasuko Baker; Yuko Okubo; Yuriko Caltabiano,,Japanese,10A,006,No Credit,Non-Letter Grade,Not Pass,Interm Japanese
10,21095,,21095,,21095,Daniel O'Neill,,Japanese,24,001,Credit,Non-Letter Grade,Pass,Freshman Seminar
5,21120,,21120,,21120,Kayoko Imagawa; Wakae Kambara,4,Japanese,100A,001,A,Letter Grade,A,Advanced Japanese
1,21120,,21120,,21120,Kayoko Imagawa; Wakae Kambara,3.7,Japanese,100A,001,A,Letter Grade,A-,Advanced Japanese
2,21120,,21120,,21120,Kayoko Imagawa; Wakae Kambara,3.3,Japanese,100A,001,B,Letter Grade,B+,Advanced Japanese
2,21120,,21120,,21120,Kayoko Imagawa; Wakae Kambara,3,Japanese,100A,001,B,Letter Grade,B,Advanced Japanese
1,21120,,21120,,21120,Kayoko Imagawa; Wakae Kambara,2.7,Japanese,100A,001,B,Letter Grade,B-,Advanced Japanese
1,21120,,21120,,21120,Kayoko Imagawa; Wakae Kambara,2,Japanese,100A,001,C,Letter Grade,C,Advanced Japanese
2,21120,,21120,,21120,Kayoko Imagawa; Wakae Kambara,,Japanese,100A,001,Credit,Non-Letter Grade,Pass,Advanced Japanese
1,21120,,21120,,21120,Kayoko Imagawa; Wakae Kambara,,Japanese,100A,001,Credit,Non-Letter Grade,Satisfactory,Advanced Japanese
1,21123,,21123,,21123,Kayoko Imagawa; Wakae Kambara,4,Japanese,100A,002,A,Letter Grade,A+,Advanced Japanese
6,21123,,21123,,21123,Kayoko Imagawa; Wakae Kambara,4,Japanese,100A,002,A,Letter Grade,A,Advanced Japanese
3,21123,,21123,,21123,Kayoko Imagawa; Wakae Kambara,3.7,Japanese,100A,002,A,Letter Grade,A-,Advanced Japanese
2,21123,,21123,,21123,Kayoko Imagawa; Wakae Kambara,3.3,Japanese,100A,002,B,Letter Grade,B+,Advanced Japanese
3,21123,,21123,,21123,Kayoko Imagawa; Wakae Kambara,3,Japanese,100A,002,B,Letter Grade,B,Advanced Japanese
1,21123,,21123,,21123,Kayoko Imagawa; Wakae Kambara,2,Japanese,100A,002,C,Letter Grade,C,Advanced Japanese
1,21123,,21123,,21123,Kayoko Imagawa; Wakae Kambara,,Japanese,100A,002,Credit,Non-Letter Grade,Pass,Advanced Japanese
1,21123,,21123,,21123,Kayoko Imagawa; Wakae Kambara,,Japanese,100A,002,No Credit,Non-Letter Grade,Not Pass,Advanced Japanese
4,21126,,21126,,21126,Kayoko Imagawa; Wakae Kambara,4,Japanese,100A,003,A,Letter Grade,A,Advanced Japanese
4,21126,,21126,,21126,Kayoko Imagawa; Wakae Kambara,3.7,Japanese,100A,003,A,Letter Grade,A-,Advanced Japanese
3,21126,,21126,,21126,Kayoko Imagawa; Wakae Kambara,3.3,Japanese,100A,003,B,Letter Grade,B+,Advanced Japanese
5,21126,,21126,,21126,Kayoko Imagawa; Wakae Kambara,3,Japanese,100A,003,B,Letter Grade,B,Advanced Japanese
2,21126,,21126,,21126,Kayoko Imagawa; Wakae Kambara,2.7,Japanese,100A,003,B,Letter Grade,B-,Advanced Japanese
4,21129,,21129,,21129,Kayoko Imagawa; Wakae Kambara,4,Japanese,100A,004,A,Letter Grade,A,Advanced Japanese
8,21129,,21129,,21129,Kayoko Imagawa; Wakae Kambara,3.7,Japanese,100A,004,A,Letter Grade,A-,Advanced Japanese
1,21129,,21129,,21129,Kayoko Imagawa; Wakae Kambara,3.3,Japanese,100A,004,B,Letter Grade,B+,Advanced Japanese
2,21129,,21129,,21129,Kayoko Imagawa; Wakae Kambara,3,Japanese,100A,004,B,Letter Grade,B,Advanced Japanese
1,21129,,21129,,21129,Kayoko Imagawa; Wakae Kambara,2,Japanese,100A,004,C,Letter Grade,C,Advanced Japanese
2,21129,,21129,,21129,Kayoko Imagawa; Wakae Kambara,,Japanese,100A,004,Credit,Non-Letter Grade,Pass,Advanced Japanese
10,21135,,21135,,21135,Yasuko Baker,4,Japanese,101,001,A,Letter Grade,A,Fourth-Yr:Soc Sci
3,21135,,21135,,21135,Yasuko Baker,3.7,Japanese,101,001,A,Letter Grade,A-,Fourth-Yr:Soc Sci
1,21135,,21135,,21135,Yasuko Baker,,Japanese,101,001,Credit,Non-Letter Grade,Pass,Fourth-Yr:Soc Sci
1,21138,,21138,,21138,Chika Shibahara,4,Japanese,103,001,A,Letter Grade,A+,Fourth--Yr:Lit
7,21138,,21138,,21138,Chika Shibahara,4,Japanese,103,001,A,Letter Grade,A,Fourth--Yr:Lit
3,21138,,21138,,21138,Chika Shibahara,3.7,Japanese,103,001,A,Letter Grade,A-,Fourth--Yr:Lit
2,21138,,21138,,21138,Chika Shibahara,3.3,Japanese,103,001,B,Letter Grade,B+,Fourth--Yr:Lit
1,21138,,21138,,21138,Chika Shibahara,3,Japanese,103,001,B,Letter Grade,B,Fourth--Yr:Lit
2,21138,,21138,,21138,Chika Shibahara,,Japanese,103,001,Credit,Non-Letter Grade,Pass,Fourth--Yr:Lit
1,21138,,21138,,21138,Chika Shibahara,,Japanese,103,001,Credit,Non-Letter Grade,Satisfactory,Fourth--Yr:Lit
1,21141,,21141,,21141,Noriko Wallace,4,Japanese,111,001,A,Letter Grade,A+,5th Yr Japanese A
6,21141,,21141,,21141,Noriko Wallace,4,Japanese,111,001,A,Letter Grade,A,5th Yr Japanese A
1,21141,,21141,,21141,Noriko Wallace,1,Japanese,111,001,D,Letter Grade,D,5th Yr Japanese A
5,21144,,21144,,21144,Masaki Matsubara,4,Japanese,C115,001,A,Letter Grade,A,Japanese Buddhism
2,21144,,21144,,21144,Masaki Matsubara,3.7,Japanese,C115,001,A,Letter Grade,A-,Japanese Buddhism
4,21144,,21144,,21144,Masaki Matsubara,3.3,Japanese,C115,001,B,Letter Grade,B+,Japanese Buddhism
1,21144,,21144,,21144,Masaki Matsubara,2.3,Japanese,C115,001,C,Letter Grade,C+,Japanese Buddhism
3,21144,,21144,,21144,Masaki Matsubara,2,Japanese,C115,001,C,Letter Grade,C,Japanese Buddhism
1,21144,,21144,,21144,Masaki Matsubara,1,Japanese,C115,001,D,Letter Grade,D,Japanese Buddhism
5,21147,,21147,,21147,H Horton,4,Japanese,120,001,A,Letter Grade,A+,Intro Class Japan
19,21147,,21147,,21147,H Horton,4,Japanese,120,001,A,Letter Grade,A,Intro Class Japan
6,21147,,21147,,21147,H Horton,3.7,Japanese,120,001,A,Letter Grade,A-,Intro Class Japan
3,21147,,21147,,21147,H Horton,3.3,Japanese,120,001,B,Letter Grade,B+,Intro Class Japan
3,21147,,21147,,21147,H Horton,3,Japanese,120,001,B,Letter Grade,B,Intro Class Japan
1,21147,,21147,,21147,H Horton,2.7,Japanese,120,001,B,Letter Grade,B-,Intro Class Japan
2,21147,,21147,,21147,H Horton,1.7,Japanese,120,001,C,Letter Grade,C-,Intro Class Japan
1,21147,,21147,,21147,H Horton,,Japanese,120,001,Credit,Non-Letter Grade,Pass,Intro Class Japan
3,21150,,21150,,21150,H Horton,4,Japanese,130,001,A,Letter Grade,A,Class Japan Poetry
1,21150,,21150,,21150,H Horton,3.7,Japanese,130,001,A,Letter Grade,A-,Class Japan Poetry
1,21150,,21150,,21150,H Horton,3.3,Japanese,130,001,B,Letter Grade,B+,Class Japan Poetry
1,21150,,21150,,21150,H Horton,1.7,Japanese,130,001,C,Letter Grade,C-,Class Japan Poetry
1,21150,,21150,,21150,H Horton,0.7,Japanese,130,001,D,Letter Grade,D-,Class Japan Poetry
3,21153,,21153,,21153,Christopher Hill,4,Japanese,159,001,A,Letter Grade,A,Contem Japanese Lit
2,21153,,21153,,21153,Christopher Hill,3.7,Japanese,159,001,A,Letter Grade,A-,Contem Japanese Lit
3,21153,,21153,,21153,Christopher Hill,3.3,Japanese,159,001,B,Letter Grade,B+,Contem Japanese Lit
3,21153,,21153,,21153,Christopher Hill,3,Japanese,159,001,B,Letter Grade,B,Contem Japanese Lit
4,21153,,21153,,21153,Christopher Hill,2.3,Japanese,159,001,C,Letter Grade,C+,Contem Japanese Lit
1,21153,,21153,,21153,Christopher Hill,2,Japanese,159,001,C,Letter Grade,C,Contem Japanese Lit
1,21153,,21153,,21153,Christopher Hill,1.3,Japanese,159,001,D,Letter Grade,D+,Contem Japanese Lit
4,21159,,21159,,21159,Yoko Hasegawa,4,Japanese,160,001,A,Letter Grade,A,Japan Ling:Grammar
5,21159,,21159,,21159,Yoko Hasegawa,3,Japanese,160,001,B,Letter Grade,B,Japan Ling:Grammar
1,21159,,21159,,21159,Yoko Hasegawa,2,Japanese,160,001,C,Letter Grade,C,Japan Ling:Grammar
3,21159,,21159,,21159,Yoko Hasegawa,,Japanese,160,001,Credit,Non-Letter Grade,Pass,Japan Ling:Grammar
1,21162,,21162,,21162,Yoko Hasegawa,4,Japanese,163,001,A,Letter Grade,A+,Translation Theory
9,21162,,21162,,21162,Yoko Hasegawa,4,Japanese,163,001,A,Letter Grade,A,Translation Theory
3,21162,,21162,,21162,Yoko Hasegawa,3.7,Japanese,163,001,A,Letter Grade,A-,Translation Theory
1,21162,,21162,,21162,Yoko Hasegawa,3,Japanese,163,001,B,Letter Grade,B,Translation Theory
1,21162,,21162,,21162,Yoko Hasegawa,,Japanese,163,001,Credit,Non-Letter Grade,Pass,Translation Theory
2,21166,,21166,,21166,Mio Owens,4,Japanese,C175,001,A,Letter Grade,A,Arch East Asia
1,21166,,21166,,21166,Mio Owens,3.7,Japanese,C175,001,A,Letter Grade,A-,Arch East Asia
1,21166,,21166,,21166,Mio Owens,2.7,Japanese,C175,001,B,Letter Grade,B-,Arch East Asia
1,21166,,21166,,21166,Mio Owens,2.3,Japanese,C175,001,C,Letter Grade,C+,Arch East Asia
2,21167,,21167,,21167,Daniel O'Neill,4,Japanese,188,001,A,Letter Grade,A+,Visual Cultr:Anime
9,21167,,21167,,21167,Daniel O'Neill,4,Japanese,188,001,A,Letter Grade,A,Visual Cultr:Anime
6,21167,,21167,,21167,Daniel O'Neill,3.7,Japanese,188,001,A,Letter Grade,A-,Visual Cultr:Anime
7,21167,,21167,,21167,Daniel O'Neill,3.3,Japanese,188,001,B,Letter Grade,B+,Visual Cultr:Anime
6,21167,,21167,,21167,Daniel O'Neill,3,Japanese,188,001,B,Letter Grade,B,Visual Cultr:Anime
1,21167,,21167,,21167,Daniel O'Neill,2.7,Japanese,188,001,B,Letter Grade,B-,Visual Cultr:Anime
1,21204,,21204,,21204,Yoko Hasegawa,,Japanese,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,21210,,21210,,21210,Daniel O'Neill,,Japanese,199,003,Credit,Non-Letter Grade,Pass,Superv Indep Study
7,21219,,21219,,21219,Daniel O'Neill; Jiwon Shin,4,Japanese,255,001,A,Letter Grade,A,Prewar Japan Lit
