Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,61713,,61713,,61713,John Hayes,,Near Eastern Studies,290A,005,Credit,Non-Letter Grade,Satisfactory,Special Studies
1,61716,,61716,,61716,Asad Ahmed,4,Near Eastern Studies,290A,006,A,Letter Grade,A,Special Studies
1,61746,,61746,,61746,Soufiane Chami,4,Near Eastern Studies,290B,005,A,Letter Grade,A,Special Studies
1,61755,,61755,,61755,Francesca Rochberg,4,Near Eastern Studies,290C,002,A,Letter Grade,A,Special Studies
1,61767,,61767,,61767,Rita Lucarelli,4,Near Eastern Studies,290D,003,A,Letter Grade,A+,Special Studies
1,61770,,61770,,61770,Vanessa Davies,4,Near Eastern Studies,290D,004,A,Letter Grade,A,Special Studies
1,61776,,61776,,61776,Daniel Boyarin,4,Near Eastern Studies,290E,001,A,Letter Grade,A+,Special Studies
1,61851,,61851,,61851,Asad Ahmed,4,Near Eastern Studies,298,001,A,Letter Grade,A,Seminar
1,61851,,61851,,61851,Asad Ahmed,3.7,Near Eastern Studies,298,001,A,Letter Grade,A-,Seminar
1,61851,,61851,,61851,Asad Ahmed,,Near Eastern Studies,298,001,Credit,Non-Letter Grade,Satisfactory,Seminar
1,61875,,61875,,61875,Carol Redmount,4,Near Eastern Studies,299,004,A,Letter Grade,A,Diss Res Writ
1,61875,,61875,,61875,Carol Redmount,,Near Eastern Studies,299,004,Credit,Non-Letter Grade,Satisfactory,Diss Res Writ
1,61881,,61881,,61881,Nicolaas Veldhuis,,Near Eastern Studies,299,006,Credit,Non-Letter Grade,Satisfactory,Diss Res Writ
2,61902,,61902,,61902,Margaret Larkin,,Near Eastern Studies,299,013,Credit,Non-Letter Grade,Satisfactory,Diss Res Writ
1,61905,,61905,,61905,Daniel Boyarin,,Near Eastern Studies,299,014,Credit,Non-Letter Grade,Satisfactory,Diss Res Writ
1,61908,,61908,,61908,Shahwali Ahmadi,,Near Eastern Studies,299,015,Credit,Non-Letter Grade,Satisfactory,Diss Res Writ
1,61914,,61914,,61914,Ronald Hendel,,Near Eastern Studies,299,017,Credit,Non-Letter Grade,Satisfactory,Diss Res Writ
1,61917,,61917,,61917,Benjamin Porter,4,Near Eastern Studies,299,018,A,Letter Grade,A,Diss Res Writ
2,61917,,61917,,61917,Benjamin Porter,,Near Eastern Studies,299,018,Credit,Non-Letter Grade,Satisfactory,Diss Res Writ
2,61926,,61926,,61926,Francesca Rochberg,4,Near Eastern Studies,299,021,A,Letter Grade,A,Diss Res Writ
1,61926,,61926,,61926,Francesca Rochberg,,Near Eastern Studies,299,021,Credit,Non-Letter Grade,Satisfactory,Diss Res Writ
2,61962,,61962,,61962,Shahwali Ahmadi,,Near Eastern Studies,601,009,Credit,Non-Letter Grade,Satisfactory,Ind Studies Mas Stu
1,62010,,62010,,62010,Benjamin Porter,,Near Eastern Studies,602,006,Credit,Non-Letter Grade,Satisfactory,Ind Stud Doc Studen
1,62013,,62013,,62013,Chana Kronfeld,,Near Eastern Studies,602,007,Credit,Non-Letter Grade,Satisfactory,Ind Stud Doc Studen
2,62016,,62016,,62016,Margaret Larkin,,Near Eastern Studies,602,008,Credit,Non-Letter Grade,Satisfactory,Ind Stud Doc Studen
4,63524,,63524,,63524,Ehud Isacoff; Helen Bateup; Hillel Adesnik; Marla Feller,,Neuroscience,C160,001,Credit,Non-Letter Grade,Pass,Cell &  Molec Neuro
1,63539,,63539,,63539,Ehud Isacoff; Helen Bateup; Hillel Adesnik; Marla Feller,3.3,Neuroscience,C260,001,B,Letter Grade,B+,Intro To Neurobiol
3,63548,,63548,,63548,John Ngai,4,Neuroscience,292,002,A,Letter Grade,A,Neuroresearch
2,63551,,63551,,63551,Mark D'Esposito,4,Neuroscience,292,003,A,Letter Grade,A+,Neuroresearch
1,63551,,63551,,63551,Mark D'Esposito,4,Neuroscience,292,003,A,Letter Grade,A,Neuroresearch
1,63551,,63551,,63551,Mark D'Esposito,,Neuroscience,292,003,Credit,Non-Letter Grade,Satisfactory,Neuroresearch
1,63560,,63560,,63560,Yang Dan,4,Neuroscience,292,006,A,Letter Grade,A,Neuroresearch
2,63566,,63566,,63566,John Flannery,4,Neuroscience,292,009,A,Letter Grade,A+,Neuroresearch
1,63569,,63569,,63569,Jack Gallant,4,Neuroscience,292,011,A,Letter Grade,A,Neuroresearch
2,63575,,63575,,63575,Ehud Isacoff,4,Neuroscience,292,013,A,Letter Grade,A,Neuroresearch
1,63578,,63578,,63578,Richard Ivry,4,Neuroscience,292,014,A,Letter Grade,A,Neuroresearch
2,63581,,63581,,63581,William Jagust,4,Neuroscience,292,015,A,Letter Grade,A,Neuroresearch
1,63614,,63614,,63614,Frederic Theunissen,4,Neuroscience,292,027,A,Letter Grade,A,Neuroresearch
1,63614,,63614,,63614,Frederic Theunissen,,Neuroscience,292,027,Credit,Non-Letter Grade,Satisfactory,Neuroresearch
2,63620,,63620,,63620,Kristin Scott,4,Neuroscience,292,032,A,Letter Grade,A+,Neuroresearch
2,63629,,63629,,63629,Daniela Kaufer,4,Neuroscience,292,036,A,Letter Grade,A,Neuroresearch
1,63629,,63629,,63629,Daniela Kaufer,,Neuroscience,292,036,Credit,Non-Letter Grade,Satisfactory,Neuroresearch
1,63632,,63632,,63632,Lance Kriegsfeld,4,Neuroscience,292,038,A,Letter Grade,A,Neuroresearch
2,63638,,63638,,63638,Bruno Olshausen,4,Neuroscience,292,040,A,Letter Grade,A,Neuroresearch
1,63638,,63638,,63638,Bruno Olshausen,,Neuroscience,292,040,Credit,Non-Letter Grade,Satisfactory,Neuroresearch
3,63641,,63641,,63641,Jose Carmena,4,Neuroscience,292,041,A,Letter Grade,A+,Neuroresearch
1,63659,,63659,,63659,Thomas Griffiths,,Neuroscience,292,047,Credit,Non-Letter Grade,Satisfactory,Neuroresearch
4,63665,,63665,,63665,Daniel Feldman,4,Neuroscience,292,050,A,Letter Grade,A,Neuroresearch
1,63665,,63665,,63665,Daniel Feldman,3.7,Neuroscience,292,050,A,Letter Grade,A-,Neuroresearch
1,63671,,63671,,63671,Diana Bautista,4,Neuroscience,292,054,A,Letter Grade,A,Neuroresearch
1,63680,,63680,,63680,Hillel Adesnik,4,Neuroscience,292,057,A,Letter Grade,A,Neuroresearch
1,63683,,63683,,63683,Ming Hsu,4,Neuroscience,292,058,A,Letter Grade,A,Neuroresearch
1,63686,,63686,,63686,Helen Bateup,4,Neuroscience,292,059,A,Letter Grade,A,Neuroresearch
1,63689,,63689,,63689,Linda Wilbrecht,,Neuroscience,292,060,Credit,Non-Letter Grade,Satisfactory,Neuroresearch
6,63698,,63698,,63698,Daniel Feldman; Friedrich Sommer; Michael Silver; Yang Dan,4,Neuroscience,294,001,A,Letter Grade,A,Neuro Grad Present
12,63698,,63698,,63698,Daniel Feldman; Friedrich Sommer; Michael Silver; Yang Dan,,Neuroscience,294,001,Credit,Non-Letter Grade,Satisfactory,Neuro Grad Present
1,63902,,63902,,63902,Daniel Garcia; James O'Brien,3.7,New Media,190,002,A,Letter Grade,A-,Spec Top New Media
1,63902,,63902,,63902,Daniel Garcia; James O'Brien,3.3,New Media,190,002,B,Letter Grade,B+,Spec Top New Media
1,63902,,63902,,63902,Daniel Garcia; James O'Brien,3,New Media,190,002,B,Letter Grade,B,Spec Top New Media
1,63902,,63902,,63902,Daniel Garcia; James O'Brien,2.7,New Media,190,002,B,Letter Grade,B-,Spec Top New Media
1,63903,,63903,,63903,Jill Miller,4,New Media,201,001,A,Letter Grade,A+,Question New Media
5,63903,,63903,,63903,Jill Miller,4,New Media,201,001,A,Letter Grade,A,Question New Media
1,63903,,63903,,63903,Jill Miller,3.7,New Media,201,001,A,Letter Grade,A-,Question New Media
2,63905,,63905,,63905,Greg Niemeyer; Ronald Rael,4,New Media,202,001,A,Letter Grade,A,New Media Methods
1,63905,,63905,,63905,Greg Niemeyer; Ronald Rael,,New Media,202,001,No Credit,Non-Letter Grade,Not Pass,New Media Methods
1,63906,,63906,,63906,Kimiko Ryokai,4,New Media,C262,001,A,Letter Grade,A+,Tangible Ui
4,63906,,63906,,63906,Kimiko Ryokai,4,New Media,C262,001,A,Letter Grade,A,Tangible Ui
1,63906,,63906,,63906,Kimiko Ryokai,3.7,New Media,C262,001,A,Letter Grade,A-,Tangible Ui
28,64003,,64003,,64003,Peter Hosemann,4,Nuclear Engineering,24,001,A,Letter Grade,A,Freshman Seminars
13,64003,,64003,,64003,Peter Hosemann,,Nuclear Engineering,24,001,Credit,Non-Letter Grade,Pass,Freshman Seminars
6,64015,,64015,,64015,Lee Bernstein,4,Nuclear Engineering,101,001,A,Letter Grade,A+,Nuclear Reactions
2,64015,,64015,,64015,Lee Bernstein,4,Nuclear Engineering,101,001,A,Letter Grade,A,Nuclear Reactions
3,64015,,64015,,64015,Lee Bernstein,3.7,Nuclear Engineering,101,001,A,Letter Grade,A-,Nuclear Reactions
9,64015,,64015,,64015,Lee Bernstein,3.3,Nuclear Engineering,101,001,B,Letter Grade,B+,Nuclear Reactions
5,64015,,64015,,64015,Lee Bernstein,3,Nuclear Engineering,101,001,B,Letter Grade,B,Nuclear Reactions
5,64015,,64015,,64015,Lee Bernstein,2.7,Nuclear Engineering,101,001,B,Letter Grade,B-,Nuclear Reactions
1,64015,,64015,,64015,Lee Bernstein,2.3,Nuclear Engineering,101,001,C,Letter Grade,C+,Nuclear Reactions
1,64015,,64015,,64015,Lee Bernstein,2,Nuclear Engineering,101,001,C,Letter Grade,C,Nuclear Reactions
1,64015,,64015,,64015,Lee Bernstein,1.7,Nuclear Engineering,101,001,C,Letter Grade,C-,Nuclear Reactions
1,64015,,64015,,64015,Lee Bernstein,0,Nuclear Engineering,101,001,F,Letter Grade,F,Nuclear Reactions
2,64018,,64018,,64018,Kai Vetter,4,Nuclear Engineering,107,001,A,Letter Grade,A,Intro To Imaging
2,64018,,64018,,64018,Kai Vetter,3.7,Nuclear Engineering,107,001,A,Letter Grade,A-,Intro To Imaging
1,64018,,64018,,64018,Kai Vetter,3.3,Nuclear Engineering,107,001,B,Letter Grade,B+,Intro To Imaging
4,64018,,64018,,64018,Kai Vetter,3,Nuclear Engineering,107,001,B,Letter Grade,B,Intro To Imaging
1,64018,,64018,,64018,Kai Vetter,1.7,Nuclear Engineering,107,001,C,Letter Grade,C-,Intro To Imaging
3,64021,,64021,,64021,Peter Hosemann,4,Nuclear Engineering,120,001,A,Letter Grade,A,Nucl Mater
6,64021,,64021,,64021,Peter Hosemann,3.7,Nuclear Engineering,120,001,A,Letter Grade,A-,Nucl Mater
8,64021,,64021,,64021,Peter Hosemann,3.3,Nuclear Engineering,120,001,B,Letter Grade,B+,Nucl Mater
4,64021,,64021,,64021,Peter Hosemann,3,Nuclear Engineering,120,001,B,Letter Grade,B,Nucl Mater
2,64021,,64021,,64021,Peter Hosemann,2.7,Nuclear Engineering,120,001,B,Letter Grade,B-,Nucl Mater
2,64021,,64021,,64021,Peter Hosemann,2.3,Nuclear Engineering,120,001,C,Letter Grade,C+,Nucl Mater
1,64021,,64021,,64021,Peter Hosemann,0,Nuclear Engineering,120,001,F,Letter Grade,F,Nucl Mater
1,64027,,64027,,64027,Ralph Berger,4,Nuclear Engineering,161,001,A,Letter Grade,A+,Nuclear Power Eng
3,64027,,64027,,64027,Ralph Berger,4,Nuclear Engineering,161,001,A,Letter Grade,A,Nuclear Power Eng
6,64027,,64027,,64027,Ralph Berger,3.7,Nuclear Engineering,161,001,A,Letter Grade,A-,Nuclear Power Eng
7,64027,,64027,,64027,Ralph Berger,3.3,Nuclear Engineering,161,001,B,Letter Grade,B+,Nuclear Power Eng
4,64027,,64027,,64027,Ralph Berger,3,Nuclear Engineering,161,001,B,Letter Grade,B,Nuclear Power Eng
4,64027,,64027,,64027,Ralph Berger,2.7,Nuclear Engineering,161,001,B,Letter Grade,B-,Nuclear Power Eng
2,64027,,64027,,64027,Ralph Berger,2.3,Nuclear Engineering,161,001,C,Letter Grade,C+,Nuclear Power Eng
2,64036,,64036,,64036,Edward Morse,4,Nuclear Engineering,180,001,A,Letter Grade,A+,Fusion Tech
8,64036,,64036,,64036,Edward Morse,4,Nuclear Engineering,180,001,A,Letter Grade,A,Fusion Tech
5,64036,,64036,,64036,Edward Morse,3.7,Nuclear Engineering,180,001,A,Letter Grade,A-,Fusion Tech
1,64036,,64036,,64036,Edward Morse,3.3,Nuclear Engineering,180,001,B,Letter Grade,B+,Fusion Tech
6,64036,,64036,,64036,Edward Morse,3,Nuclear Engineering,180,001,B,Letter Grade,B,Fusion Tech
1,64036,,64036,,64036,Edward Morse,,Nuclear Engineering,180,001,Credit,Non-Letter Grade,Satisfactory,Fusion Tech
1,64039,,64039,,64039,Jasmina Vujic,4,Nuclear Engineering,H194,001,A,Letter Grade,A+,Honors Ug Research
2,64045,,64045,,64045,Peter Hosemann,4,Nuclear Engineering,H194,003,A,Letter Grade,A,Honors Ug Research
3,64177,,64177,,64177,Karl Van Bibber,4,Nuclear Engineering,H194,006,A,Letter Grade,A+,Honors Ug Research
1,64177,,64177,,64177,Karl Van Bibber,4,Nuclear Engineering,H194,006,A,Letter Grade,A,Honors Ug Research
3,64060,,64060,,64060,Jasmina Vujic,,Nuclear Engineering,199,004,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,64067,,64067,,64067,Karl Van Bibber,,Nuclear Engineering,199,007,Credit,Non-Letter Grade,Pass,Superv Indep Study
5,64069,,64069,,64069,Jasmina Vujic,4,Nuclear Engineering,255,001,A,Letter Grade,A+,Num Sim Rad Transp
1,64069,,64069,,64069,Jasmina Vujic,4,Nuclear Engineering,255,001,A,Letter Grade,A,Num Sim Rad Transp
1,64069,,64069,,64069,Jasmina Vujic,3.7,Nuclear Engineering,255,001,A,Letter Grade,A-,Num Sim Rad Transp
1,64069,,64069,,64069,Jasmina Vujic,3,Nuclear Engineering,255,001,B,Letter Grade,B,Num Sim Rad Transp
1,64180,,64180,,64180,Adam Bernstein,4,Nuclear Engineering,290D,001,A,Letter Grade,A+,Nuc Non-Prolif
2,64180,,64180,,64180,Adam Bernstein,4,Nuclear Engineering,290D,001,A,Letter Grade,A,Nuc Non-Prolif
3,64180,,64180,,64180,Adam Bernstein,3.7,Nuclear Engineering,290D,001,A,Letter Grade,A-,Nuc Non-Prolif
4,64180,,64180,,64180,Adam Bernstein,3.3,Nuclear Engineering,290D,001,B,Letter Grade,B+,Nuc Non-Prolif
1,64180,,64180,,64180,Adam Bernstein,2.7,Nuclear Engineering,290D,001,B,Letter Grade,B-,Nuc Non-Prolif
1,64180,,64180,,64180,Adam Bernstein,2,Nuclear Engineering,290D,001,C,Letter Grade,C,Nuc Non-Prolif
1,64180,,64180,,64180,Adam Bernstein,,Nuclear Engineering,290D,001,Credit,Non-Letter Grade,Satisfactory,Nuc Non-Prolif
1,64171,,64171,,64171,Joonhong Ahn,4,Nuclear Engineering,290E,001,A,Letter Grade,A+,Nuc Eng & The Env.
4,64171,,64171,,64171,Joonhong Ahn,4,Nuclear Engineering,290E,001,A,Letter Grade,A,Nuc Eng & The Env.
4,64171,,64171,,64171,Joonhong Ahn,3.7,Nuclear Engineering,290E,001,A,Letter Grade,A-,Nuc Eng & The Env.
1,64171,,64171,,64171,Joonhong Ahn,3.3,Nuclear Engineering,290E,001,B,Letter Grade,B+,Nuc Eng & The Env.
2,64171,,64171,,64171,Joonhong Ahn,3,Nuclear Engineering,290E,001,B,Letter Grade,B,Nuc Eng & The Env.
1,64171,,64171,,64171,Joonhong Ahn,2.7,Nuclear Engineering,290E,001,B,Letter Grade,B-,Nuc Eng & The Env.
1,64171,,64171,,64171,Joonhong Ahn,,Nuclear Engineering,290E,001,Credit,Non-Letter Grade,Satisfactory,Nuc Eng & The Env.
20,64084,,64084,,64084,Karl Van Bibber,,Nuclear Engineering,295,001,Credit,Non-Letter Grade,Satisfactory,Colloquium
2,64087,,64087,,64087,Joonhong Ahn,,Nuclear Engineering,298,001,Credit,Non-Letter Grade,Satisfactory,Group Studies
6,64093,,64093,,64093,Eric Norman,,Nuclear Engineering,298,004,Credit,Non-Letter Grade,Satisfactory,Group Studies
4,64096,,64096,,64096,Peter Hosemann,,Nuclear Engineering,298,005,Credit,Non-Letter Grade,Satisfactory,Group Studies
7,64099,,64099,,64099,Per Peterson,,Nuclear Engineering,298,006,Credit,Non-Letter Grade,Satisfactory,Group Studies
7,64105,,64105,,64105,Karl Van Bibber,,Nuclear Engineering,298,008,Credit,Non-Letter Grade,Satisfactory,Group Studies
4,64108,,64108,,64108,Kai Vetter,,Nuclear Engineering,298,009,Credit,Non-Letter Grade,Satisfactory,Group Studies
4,64111,,64111,,64111,Ehud Greenspan; Jasmina Vujic,,Nuclear Engineering,298,010,Credit,Non-Letter Grade,Satisfactory,Group Studies
3,64114,,64114,,64114,Massimiliano Fratoni,,Nuclear Engineering,298,011,Credit,Non-Letter Grade,Satisfactory,Group Studies
3,64117,,64117,,64117,Joonhong Ahn,,Nuclear Engineering,299,001,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,64120,,64120,,64120,Ehud Greenspan,,Nuclear Engineering,299,002,Credit,Non-Letter Grade,Satisfactory,Individual Research
8,64123,,64123,,64123,Peter Hosemann,,Nuclear Engineering,299,004,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,64126,,64126,,64126,Edward Morse,,Nuclear Engineering,299,005,Credit,Non-Letter Grade,Satisfactory,Individual Research
6,64129,,64129,,64129,Eric Norman,,Nuclear Engineering,299,006,Credit,Non-Letter Grade,Satisfactory,Individual Research
6,64132,,64132,,64132,Per Peterson,,Nuclear Engineering,299,007,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,64135,,64135,,64135,Stanley Prussin,,Nuclear Engineering,299,008,Credit,Non-Letter Grade,Satisfactory,Individual Research
6,64138,,64138,,64138,Karl Van Bibber,,Nuclear Engineering,299,009,Credit,Non-Letter Grade,Satisfactory,Individual Research
11,64141,,64141,,64141,Kai Vetter,,Nuclear Engineering,299,010,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,64144,,64144,,64144,Jasmina Vujic,,Nuclear Engineering,299,011,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,64153,,64153,,64153,Rachel Slaybaugh,,Nuclear Engineering,299,015,Credit,Non-Letter Grade,Satisfactory,Individual Research
14,64159,,64159,,64159,Karl Van Bibber,,Nuclear Engineering,375,016,Credit,Non-Letter Grade,Satisfactory,Teaching Techniques
10,64503,,64503,,64503,Christopher Vulpe; Kristen Rasmussen; Robert Ryan,4,Nutritional Science & Tox,10,001,A,Letter Grade,A+,Intro Human Nutr
236,64503,,64503,,64503,Christopher Vulpe; Kristen Rasmussen; Robert Ryan,4,Nutritional Science & Tox,10,001,A,Letter Grade,A,Intro Human Nutr
78,64503,,64503,,64503,Christopher Vulpe; Kristen Rasmussen; Robert Ryan,3.7,Nutritional Science & Tox,10,001,A,Letter Grade,A-,Intro Human Nutr
45,64503,,64503,,64503,Christopher Vulpe; Kristen Rasmussen; Robert Ryan,3.3,Nutritional Science & Tox,10,001,B,Letter Grade,B+,Intro Human Nutr
114,64503,,64503,,64503,Christopher Vulpe; Kristen Rasmussen; Robert Ryan,3,Nutritional Science & Tox,10,001,B,Letter Grade,B,Intro Human Nutr
26,64503,,64503,,64503,Christopher Vulpe; Kristen Rasmussen; Robert Ryan,2.7,Nutritional Science & Tox,10,001,B,Letter Grade,B-,Intro Human Nutr
9,64503,,64503,,64503,Christopher Vulpe; Kristen Rasmussen; Robert Ryan,2.3,Nutritional Science & Tox,10,001,C,Letter Grade,C+,Intro Human Nutr
22,64503,,64503,,64503,Christopher Vulpe; Kristen Rasmussen; Robert Ryan,2,Nutritional Science & Tox,10,001,C,Letter Grade,C,Intro Human Nutr
9,64503,,64503,,64503,Christopher Vulpe; Kristen Rasmussen; Robert Ryan,1.7,Nutritional Science & Tox,10,001,C,Letter Grade,C-,Intro Human Nutr
1,64503,,64503,,64503,Christopher Vulpe; Kristen Rasmussen; Robert Ryan,1.3,Nutritional Science & Tox,10,001,D,Letter Grade,D+,Intro Human Nutr
7,64503,,64503,,64503,Christopher Vulpe; Kristen Rasmussen; Robert Ryan,1,Nutritional Science & Tox,10,001,D,Letter Grade,D,Intro Human Nutr
1,64503,,64503,,64503,Christopher Vulpe; Kristen Rasmussen; Robert Ryan,0.7,Nutritional Science & Tox,10,001,D,Letter Grade,D-,Intro Human Nutr
4,64503,,64503,,64503,Christopher Vulpe; Kristen Rasmussen; Robert Ryan,0,Nutritional Science & Tox,10,001,F,Letter Grade,F,Intro Human Nutr
143,64503,,64503,,64503,Christopher Vulpe; Kristen Rasmussen; Robert Ryan,,Nutritional Science & Tox,10,001,Credit,Non-Letter Grade,Pass,Intro Human Nutr
13,64503,,64503,,64503,Christopher Vulpe; Kristen Rasmussen; Robert Ryan,,Nutritional Science & Tox,10,001,No Credit,Non-Letter Grade,Not Pass,Intro Human Nutr
27,64611,,64611,,64611,Andreas Stahl,,Nutritional Science & Tox,98,002,Credit,Non-Letter Grade,Pass,Directed Group Stdy
4,64614,,64614,,64614,Dale Johnson,,Nutritional Science & Tox,98,003,Credit,Non-Letter Grade,Pass,Directed Group Stdy
7,64617,,64617,,64617,Mikelle Mccoin,,Nutritional Science & Tox,98,004,Credit,Non-Letter Grade,Pass,Directed Group Stdy
18,64620,,64620,,64620,Jen Chywan Wang,,Nutritional Science & Tox,98,005,Credit,Non-Letter Grade,Pass,Directed Group Stdy
14,64623,,64623,,64623,Jen Chywan Wang,,Nutritional Science & Tox,98,006,Credit,Non-Letter Grade,Pass,Directed Group Stdy
6,64626,,64626,,64626,Joseph Napoli,,Nutritional Science & Tox,98,007,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,64641,,64641,,64641,Andreas Stahl,,Nutritional Science & Tox,99,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,64649,,64649,,64649,James Olzmann,,Nutritional Science & Tox,99,005,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,65091,,65091,,65091,Dale Johnson,,Nutritional Science & Tox,99,006,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,65094,,65094,,65094,Gregory Aponte,,Nutritional Science & Tox,99,007,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,64650,,64650,,64650,Danica Chen; Hei Sul; James Olzmann,4,Nutritional Science & Tox,103,001,A,Letter Grade,A+,Nutr Function Metab
16,64650,,64650,,64650,Danica Chen; Hei Sul; James Olzmann,4,Nutritional Science & Tox,103,001,A,Letter Grade,A,Nutr Function Metab
25,64650,,64650,,64650,Danica Chen; Hei Sul; James Olzmann,3.7,Nutritional Science & Tox,103,001,A,Letter Grade,A-,Nutr Function Metab
21,64650,,64650,,64650,Danica Chen; Hei Sul; James Olzmann,3.3,Nutritional Science & Tox,103,001,B,Letter Grade,B+,Nutr Function Metab
33,64650,,64650,,64650,Danica Chen; Hei Sul; James Olzmann,3,Nutritional Science & Tox,103,001,B,Letter Grade,B,Nutr Function Metab
21,64650,,64650,,64650,Danica Chen; Hei Sul; James Olzmann,2.7,Nutritional Science & Tox,103,001,B,Letter Grade,B-,Nutr Function Metab
2,64650,,64650,,64650,Danica Chen; Hei Sul; James Olzmann,2,Nutritional Science & Tox,103,001,C,Letter Grade,C,Nutr Function Metab
3,64650,,64650,,64650,Danica Chen; Hei Sul; James Olzmann,0,Nutritional Science & Tox,103,001,F,Letter Grade,F,Nutr Function Metab
1,64650,,64650,,64650,Danica Chen; Hei Sul; James Olzmann,,Nutritional Science & Tox,103,001,No Credit,Non-Letter Grade,Not Pass,Nutr Function Metab
25,64653,,64653,,64653,Kristen Rasmussen,4,Nutritional Science & Tox,108A,001,A,Letter Grade,A,Intro App Food Sci
17,64653,,64653,,64653,Kristen Rasmussen,3.7,Nutritional Science & Tox,108A,001,A,Letter Grade,A-,Intro App Food Sci
13,64653,,64653,,64653,Kristen Rasmussen,3.3,Nutritional Science & Tox,108A,001,B,Letter Grade,B+,Intro App Food Sci
30,64653,,64653,,64653,Kristen Rasmussen,3,Nutritional Science & Tox,108A,001,B,Letter Grade,B,Intro App Food Sci
5,64653,,64653,,64653,Kristen Rasmussen,2.7,Nutritional Science & Tox,108A,001,B,Letter Grade,B-,Intro App Food Sci
2,64653,,64653,,64653,Kristen Rasmussen,2.3,Nutritional Science & Tox,108A,001,C,Letter Grade,C+,Intro App Food Sci
6,64653,,64653,,64653,Kristen Rasmussen,2,Nutritional Science & Tox,108A,001,C,Letter Grade,C,Intro App Food Sci
1,64653,,64653,,64653,Kristen Rasmussen,1.7,Nutritional Science & Tox,108A,001,C,Letter Grade,C-,Intro App Food Sci
1,64653,,64653,,64653,Kristen Rasmussen,1.3,Nutritional Science & Tox,108A,001,D,Letter Grade,D+,Intro App Food Sci
2,64653,,64653,,64653,Kristen Rasmussen,1,Nutritional Science & Tox,108A,001,D,Letter Grade,D,Intro App Food Sci
1,64653,,64653,,64653,Kristen Rasmussen,,Nutritional Science & Tox,108A,001,Credit,Non-Letter Grade,Pass,Intro App Food Sci
7,64656,,64656,,64656,Kristen Rasmussen,4,Nutritional Science & Tox,108B,001,A,Letter Grade,A+,App Food Sci Lab
11,64656,,64656,,64656,Kristen Rasmussen,4,Nutritional Science & Tox,108B,001,A,Letter Grade,A,App Food Sci Lab
7,64659,,64659,,64659,Kristen Rasmussen,4,Nutritional Science & Tox,108B,002,A,Letter Grade,A+,App Food Sci Lab
8,64659,,64659,,64659,Kristen Rasmussen,4,Nutritional Science & Tox,108B,002,A,Letter Grade,A,App Food Sci Lab
1,64659,,64659,,64659,Kristen Rasmussen,3.7,Nutritional Science & Tox,108B,002,A,Letter Grade,A-,App Food Sci Lab
1,64659,,64659,,64659,Kristen Rasmussen,3,Nutritional Science & Tox,108B,002,B,Letter Grade,B,App Food Sci Lab
3,64662,,64662,,64662,Daniel Nomura; Jen Chywan Wang,4,Nutritional Science & Tox,110,001,A,Letter Grade,A+,Toxicology
37,64662,,64662,,64662,Daniel Nomura; Jen Chywan Wang,4,Nutritional Science & Tox,110,001,A,Letter Grade,A,Toxicology
3,64662,,64662,,64662,Daniel Nomura; Jen Chywan Wang,3.7,Nutritional Science & Tox,110,001,A,Letter Grade,A-,Toxicology
8,64662,,64662,,64662,Daniel Nomura; Jen Chywan Wang,3.3,Nutritional Science & Tox,110,001,B,Letter Grade,B+,Toxicology
4,64662,,64662,,64662,Daniel Nomura; Jen Chywan Wang,3,Nutritional Science & Tox,110,001,B,Letter Grade,B,Toxicology
3,64662,,64662,,64662,Daniel Nomura; Jen Chywan Wang,2.7,Nutritional Science & Tox,110,001,B,Letter Grade,B-,Toxicology
3,64662,,64662,,64662,Daniel Nomura; Jen Chywan Wang,2.3,Nutritional Science & Tox,110,001,C,Letter Grade,C+,Toxicology
1,64662,,64662,,64662,Daniel Nomura; Jen Chywan Wang,1.7,Nutritional Science & Tox,110,001,C,Letter Grade,C-,Toxicology
1,64662,,64662,,64662,Daniel Nomura; Jen Chywan Wang,,Nutritional Science & Tox,110,001,Credit,Non-Letter Grade,Pass,Toxicology
1,64662,,64662,,64662,Daniel Nomura; Jen Chywan Wang,,Nutritional Science & Tox,110,001,No Credit,Non-Letter Grade,Not Pass,Toxicology
3,64677,,64677,,64677,Mary Henderson; Mikelle Mccoin,4,Nutritional Science & Tox,161A,001,A,Letter Grade,A,Med Nutr Therapy
4,64677,,64677,,64677,Mary Henderson; Mikelle Mccoin,3.7,Nutritional Science & Tox,161A,001,A,Letter Grade,A-,Med Nutr Therapy
