Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,41084,,41084,,41084,Shmuel Oren,4,Industrial Eng & Ops Rsch,262B,001,A,Letter Grade,A+,Math Program Ii
14,41084,,41084,,41084,Shmuel Oren,4,Industrial Eng & Ops Rsch,262B,001,A,Letter Grade,A,Math Program Ii
2,41084,,41084,,41084,Shmuel Oren,3.7,Industrial Eng & Ops Rsch,262B,001,A,Letter Grade,A-,Math Program Ii
2,41084,,41084,,41084,Shmuel Oren,3.3,Industrial Eng & Ops Rsch,262B,001,B,Letter Grade,B+,Math Program Ii
1,41084,,41084,,41084,Shmuel Oren,3,Industrial Eng & Ops Rsch,262B,001,B,Letter Grade,B,Math Program Ii
1,41084,,41084,,41084,Shmuel Oren,2.7,Industrial Eng & Ops Rsch,262B,001,B,Letter Grade,B-,Math Program Ii
1,41084,,41084,,41084,Shmuel Oren,0,Industrial Eng & Ops Rsch,262B,001,F,Letter Grade,F,Math Program Ii
1,41084,,41084,,41084,Shmuel Oren,,Industrial Eng & Ops Rsch,262B,001,Credit,Non-Letter Grade,Satisfactory,Math Program Ii
20,41087,,41087,,41087,Andrew Lim,4,Industrial Eng & Ops Rsch,263B,001,A,Letter Grade,A,Appld Stoch Proc Ii
2,41090,,41090,,41090,Dorit Hochbaum,4,Industrial Eng & Ops Rsch,269,001,A,Letter Grade,A+,Int Prog & Comb Opt
5,41090,,41090,,41090,Dorit Hochbaum,4,Industrial Eng & Ops Rsch,269,001,A,Letter Grade,A,Int Prog & Comb Opt
3,41090,,41090,,41090,Dorit Hochbaum,3.7,Industrial Eng & Ops Rsch,269,001,A,Letter Grade,A-,Int Prog & Comb Opt
2,41090,,41090,,41090,Dorit Hochbaum,3.3,Industrial Eng & Ops Rsch,269,001,B,Letter Grade,B+,Int Prog & Comb Opt
4,41090,,41090,,41090,Dorit Hochbaum,3,Industrial Eng & Ops Rsch,269,001,B,Letter Grade,B,Int Prog & Comb Opt
4,41090,,41090,,41090,Dorit Hochbaum,,Industrial Eng & Ops Rsch,269,001,Credit,Non-Letter Grade,Satisfactory,Int Prog & Comb Opt
7,41091,,41091,,41091,Candace Yano,4,Industrial Eng & Ops Rsch,280,001,A,Letter Grade,A,Sys Anal & Dsn Proj
8,41092,,41092,,41092,Ying-Ju Chen; Zuo-Jun Shen,4,Industrial Eng & Ops Rsch,290G,001,A,Letter Grade,A,Adv Math Prog
3,41092,,41092,,41092,Ying-Ju Chen; Zuo-Jun Shen,,Industrial Eng & Ops Rsch,290G,001,Credit,Non-Letter Grade,Satisfactory,Adv Math Prog
4,41096,,41096,,41096,Shmuel Oren,,Industrial Eng & Ops Rsch,298,001,Credit,Non-Letter Grade,Satisfactory,"Grp Stud, Sem, Res"
1,41096,,41096,,41096,Shmuel Oren,,Industrial Eng & Ops Rsch,298,001,No Credit,Non-Letter Grade,Unsatisfactory,"Grp Stud, Sem, Res"
2,41108,,41108,,41108,Ilan Adler,,Industrial Eng & Ops Rsch,299,001,Credit,Non-Letter Grade,Satisfactory,Ind Study Or Resch
3,41111,,41111,,41111,Ying-Ju Chen,,Industrial Eng & Ops Rsch,299,002,Credit,Non-Letter Grade,Satisfactory,Ind Study Or Resch
1,41168,,41168,,41168,Alper Atamturk,,Industrial Eng & Ops Rsch,299,003,Credit,Non-Letter Grade,Satisfactory,Ind Study Or Resch
2,41112,,41112,,41112,Ikhlaq Sidhu,,Industrial Eng & Ops Rsch,299,006,Credit,Non-Letter Grade,Satisfactory,Ind Study Or Resch
2,41114,,41114,,41114,Kenneth Goldberg,,Industrial Eng & Ops Rsch,299,008,Credit,Non-Letter Grade,Satisfactory,Ind Study Or Resch
1,41117,,41117,,41117,Philip Kaminsky,,Industrial Eng & Ops Rsch,299,009,Credit,Non-Letter Grade,Satisfactory,Ind Study Or Resch
1,41120,,41120,,41120,Dorit Hochbaum,,Industrial Eng & Ops Rsch,299,010,Credit,Non-Letter Grade,Satisfactory,Ind Study Or Resch
3,41123,,41123,,41123,Robert Leachman,,Industrial Eng & Ops Rsch,299,012,Credit,Non-Letter Grade,Satisfactory,Ind Study Or Resch
4,41126,,41126,,41126,Andrew Lim,,Industrial Eng & Ops Rsch,299,013,Credit,Non-Letter Grade,Satisfactory,Ind Study Or Resch
3,41132,,41132,,41132,Shmuel Oren,,Industrial Eng & Ops Rsch,299,016,Credit,Non-Letter Grade,Satisfactory,Ind Study Or Resch
1,41135,,41135,,41135,Rhonda Righter,,Industrial Eng & Ops Rsch,299,017,Credit,Non-Letter Grade,Satisfactory,Ind Study Or Resch
1,41138,,41138,,41138,Lee Schruben,,Industrial Eng & Ops Rsch,299,019,Credit,Non-Letter Grade,Satisfactory,Ind Study Or Resch
11,41144,,41144,,41144,Zuo-Jun Shen,,Industrial Eng & Ops Rsch,299,021,Credit,Non-Letter Grade,Satisfactory,Ind Study Or Resch
1,41162,,41162,,41162,Candace Yano,,Industrial Eng & Ops Rsch,602,001,Credit,Non-Letter Grade,Satisfactory,Indv Study Doctor'S
1,42503,,42503,,42503,Geoffrey Nunberg; Paul Duguid,4,Info Mgmt & Systems,C103,001,A,Letter Grade,A+,History Of Info
4,42503,,42503,,42503,Geoffrey Nunberg; Paul Duguid,4,Info Mgmt & Systems,C103,001,A,Letter Grade,A,History Of Info
2,42503,,42503,,42503,Geoffrey Nunberg; Paul Duguid,3.7,Info Mgmt & Systems,C103,001,A,Letter Grade,A-,History Of Info
1,42503,,42503,,42503,Geoffrey Nunberg; Paul Duguid,3.3,Info Mgmt & Systems,C103,001,B,Letter Grade,B+,History Of Info
1,42503,,42503,,42503,Geoffrey Nunberg; Paul Duguid,2.7,Info Mgmt & Systems,C103,001,B,Letter Grade,B-,History Of Info
1,42503,,42503,,42503,Geoffrey Nunberg; Paul Duguid,1.3,Info Mgmt & Systems,C103,001,D,Letter Grade,D+,History Of Info
1,42503,,42503,,42503,Geoffrey Nunberg; Paul Duguid,1,Info Mgmt & Systems,C103,001,D,Letter Grade,D,History Of Info
2,42503,,42503,,42503,Geoffrey Nunberg; Paul Duguid,0,Info Mgmt & Systems,C103,001,F,Letter Grade,F,History Of Info
2,42503,,42503,,42503,Geoffrey Nunberg; Paul Duguid,,Info Mgmt & Systems,C103,001,Credit,Non-Letter Grade,Pass,History Of Info
1,42503,,42503,,42503,Geoffrey Nunberg; Paul Duguid,,Info Mgmt & Systems,C103,001,No Credit,Non-Letter Grade,Not Pass,History Of Info
4,42504,,42504,,42504,Erik Wilde,4,Info Mgmt & Systems,152,001,A,Letter Grade,A,Mobile Applicatns
11,42504,,42504,,42504,Erik Wilde,3.7,Info Mgmt & Systems,152,001,A,Letter Grade,A-,Mobile Applicatns
4,42504,,42504,,42504,Erik Wilde,3,Info Mgmt & Systems,152,001,B,Letter Grade,B,Mobile Applicatns
1,42504,,42504,,42504,Erik Wilde,2.3,Info Mgmt & Systems,152,001,C,Letter Grade,C+,Mobile Applicatns
2,42504,,42504,,42504,Erik Wilde,0,Info Mgmt & Systems,152,001,F,Letter Grade,F,Mobile Applicatns
2,42504,,42504,,42504,Erik Wilde,,Info Mgmt & Systems,152,001,No Credit,Non-Letter Grade,Not Pass,Mobile Applicatns
4,42875,,42875,,42875,Jenna Burrell,4,Info Mgmt & Systems,181,001,A,Letter Grade,A,Tech & Poverty
8,42875,,42875,,42875,Jenna Burrell,3.7,Info Mgmt & Systems,181,001,A,Letter Grade,A-,Tech & Poverty
5,42875,,42875,,42875,Jenna Burrell,3.3,Info Mgmt & Systems,181,001,B,Letter Grade,B+,Tech & Poverty
4,42875,,42875,,42875,Jenna Burrell,3,Info Mgmt & Systems,181,001,B,Letter Grade,B,Tech & Poverty
1,42875,,42875,,42875,Jenna Burrell,2.3,Info Mgmt & Systems,181,001,C,Letter Grade,C+,Tech & Poverty
4,42875,,42875,,42875,Jenna Burrell,,Info Mgmt & Systems,181,001,Credit,Non-Letter Grade,Pass,Tech & Poverty
9,42509,,42509,,42509,Erik Wilde; Ryan Shaw,4,Info Mgmt & Systems,190,002,A,Letter Grade,A,Special Topics-Info
4,42509,,42509,,42509,Erik Wilde; Ryan Shaw,3.7,Info Mgmt & Systems,190,002,A,Letter Grade,A-,Special Topics-Info
2,42509,,42509,,42509,Erik Wilde; Ryan Shaw,3.3,Info Mgmt & Systems,190,002,B,Letter Grade,B+,Special Topics-Info
2,42509,,42509,,42509,Erik Wilde; Ryan Shaw,3,Info Mgmt & Systems,190,002,B,Letter Grade,B,Special Topics-Info
1,42509,,42509,,42509,Erik Wilde; Ryan Shaw,0,Info Mgmt & Systems,190,002,F,Letter Grade,F,Special Topics-Info
8,42509,,42509,,42509,Erik Wilde; Ryan Shaw,,Info Mgmt & Systems,190,002,Credit,Non-Letter Grade,Pass,Special Topics-Info
15,42518,,42518,,42518,Matthew Senate; Paul Duguid,,Info Mgmt & Systems,198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,42518,,42518,,42518,Matthew Senate; Paul Duguid,,Info Mgmt & Systems,198,001,Credit,Non-Letter Grade,Satisfactory,Directed Group Stdy
1,42518,,42518,,42518,Matthew Senate; Paul Duguid,,Info Mgmt & Systems,198,001,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
1,42539,,42539,,42539,Paul Duguid,,Info Mgmt & Systems,199,007,Credit,Non-Letter Grade,Pass,Superv Indep Study
20,42575,,42575,,42575,Coye Cheshire,4,Info Mgmt & Systems,203,001,A,Letter Grade,A,Social Issues Info
14,42575,,42575,,42575,Coye Cheshire,3.7,Info Mgmt & Systems,203,001,A,Letter Grade,A-,Social Issues Info
3,42575,,42575,,42575,Coye Cheshire,3.3,Info Mgmt & Systems,203,001,B,Letter Grade,B+,Social Issues Info
9,42578,,42578,,42578,Deirdre Mulligan,4,Info Mgmt & Systems,205,001,A,Letter Grade,A+,Info Law & Policy
13,42578,,42578,,42578,Deirdre Mulligan,4,Info Mgmt & Systems,205,001,A,Letter Grade,A,Info Law & Policy
6,42578,,42578,,42578,Deirdre Mulligan,3.7,Info Mgmt & Systems,205,001,A,Letter Grade,A-,Info Law & Policy
10,42578,,42578,,42578,Deirdre Mulligan,3.3,Info Mgmt & Systems,205,001,B,Letter Grade,B+,Info Law & Policy
14,42581,,42581,,42581,Michael Schaffer,,Info Mgmt & Systems,209,001,Credit,Non-Letter Grade,Satisfactory,Professional Skills
2,42587,,42587,,42587,Jeffrey Nichols,4,Info Mgmt & Systems,213,001,A,Letter Grade,A+,Interface Design
16,42587,,42587,,42587,Jeffrey Nichols,4,Info Mgmt & Systems,213,001,A,Letter Grade,A,Interface Design
3,42587,,42587,,42587,Jeffrey Nichols,3.7,Info Mgmt & Systems,213,001,A,Letter Grade,A-,Interface Design
2,42587,,42587,,42587,Jeffrey Nichols,3.3,Info Mgmt & Systems,213,001,B,Letter Grade,B+,Interface Design
5,42587,,42587,,42587,Jeffrey Nichols,3,Info Mgmt & Systems,213,001,B,Letter Grade,B,Interface Design
13,42590,,42590,,42590,Nancy Van House,4,Info Mgmt & Systems,214,001,A,Letter Grade,A,Usability Assessmnt
2,42590,,42590,,42590,Nancy Van House,3.7,Info Mgmt & Systems,214,001,A,Letter Grade,A-,Usability Assessmnt
4,42590,,42590,,42590,Nancy Van House,3.3,Info Mgmt & Systems,214,001,B,Letter Grade,B+,Usability Assessmnt
2,42590,,42590,,42590,Nancy Van House,3,Info Mgmt & Systems,214,001,B,Letter Grade,B,Usability Assessmnt
1,42590,,42590,,42590,Nancy Van House,0,Info Mgmt & Systems,214,001,F,Letter Grade,F,Usability Assessmnt
1,42590,,42590,,42590,Nancy Van House,,Info Mgmt & Systems,214,001,Credit,Non-Letter Grade,Satisfactory,Usability Assessmnt
1,42593,,42593,,42593,Geoffrey Nunberg; Paul Duguid,4,Info Mgmt & Systems,218,001,A,Letter Grade,A,Concepts Of Info
5,42593,,42593,,42593,Geoffrey Nunberg; Paul Duguid,3.7,Info Mgmt & Systems,218,001,A,Letter Grade,A-,Concepts Of Info
1,42593,,42593,,42593,Geoffrey Nunberg; Paul Duguid,,Info Mgmt & Systems,218,001,Credit,Non-Letter Grade,Satisfactory,Concepts Of Info
5,42596,,42596,,42596,Yale Braunstein,4,Info Mgmt & Systems,221,001,A,Letter Grade,A,Info Policy
1,42596,,42596,,42596,Yale Braunstein,,Info Mgmt & Systems,221,001,Credit,Non-Letter Grade,Satisfactory,Info Policy
4,42599,,42599,,42599,Brian Carver,4,Info Mgmt & Systems,235,001,A,Letter Grade,A,Cyberlaw
1,42602,,42602,,42602,Ray Larson,4,Info Mgmt & Systems,240,001,A,Letter Grade,A+,Info Retrieval
8,42602,,42602,,42602,Ray Larson,4,Info Mgmt & Systems,240,001,A,Letter Grade,A,Info Retrieval
1,42602,,42602,,42602,Ray Larson,,Info Mgmt & Systems,240,001,Credit,Non-Letter Grade,Satisfactory,Info Retrieval
3,42608,,42608,,42608,Cecilia Aragon,4,Info Mgmt & Systems,247,001,A,Letter Grade,A+,Info Visualization
7,42608,,42608,,42608,Cecilia Aragon,4,Info Mgmt & Systems,247,001,A,Letter Grade,A,Info Visualization
3,42608,,42608,,42608,Cecilia Aragon,3.7,Info Mgmt & Systems,247,001,A,Letter Grade,A-,Info Visualization
4,42608,,42608,,42608,Cecilia Aragon,3.3,Info Mgmt & Systems,247,001,B,Letter Grade,B+,Info Visualization
5,42608,,42608,,42608,Cecilia Aragon,,Info Mgmt & Systems,247,001,Credit,Non-Letter Grade,Satisfactory,Info Visualization
9,42611,,42611,,42611,John Chuang,4,Info Mgmt & Systems,250,001,A,Letter Grade,A,Computer Networks
5,42611,,42611,,42611,John Chuang,3.7,Info Mgmt & Systems,250,001,A,Letter Grade,A-,Computer Networks
2,42611,,42611,,42611,John Chuang,3.3,Info Mgmt & Systems,250,001,B,Letter Grade,B+,Computer Networks
1,42611,,42611,,42611,John Chuang,3,Info Mgmt & Systems,250,001,B,Letter Grade,B,Computer Networks
1,42611,,42611,,42611,John Chuang,,Info Mgmt & Systems,250,001,Credit,Non-Letter Grade,Pass,Computer Networks
3,42611,,42611,,42611,John Chuang,,Info Mgmt & Systems,250,001,Credit,Non-Letter Grade,Satisfactory,Computer Networks
1,42614,,42614,,42614,Annalee Saxenian; Jenna Burrell,4,Info Mgmt & Systems,C283,001,A,Letter Grade,A,Ict For Development
2,42614,,42614,,42614,Annalee Saxenian; Jenna Burrell,3.7,Info Mgmt & Systems,C283,001,A,Letter Grade,A-,Ict For Development
1,42614,,42614,,42614,Annalee Saxenian; Jenna Burrell,,Info Mgmt & Systems,C283,001,Credit,Non-Letter Grade,Satisfactory,Ict For Development
1,42623,,42623,,42623,Brian Carver,4,Info Mgmt & Systems,290,004,A,Letter Grade,A+,Special Topics-Info
6,42623,,42623,,42623,Brian Carver,4,Info Mgmt & Systems,290,004,A,Letter Grade,A,Special Topics-Info
3,42629,,42629,,42629,Raymond Yee,4,Info Mgmt & Systems,290,005,A,Letter Grade,A,Special Topics-Info
3,42629,,42629,,42629,Raymond Yee,3.7,Info Mgmt & Systems,290,005,A,Letter Grade,A-,Special Topics-Info
1,42629,,42629,,42629,Raymond Yee,,Info Mgmt & Systems,290,005,Credit,Non-Letter Grade,Satisfactory,Special Topics-Info
5,42638,,42638,,42638,Paul Duguid,,Info Mgmt & Systems,295,001,Credit,Non-Letter Grade,Satisfactory,Doctoral Colloquium
1,42641,,42641,,42641,Clifford Lynch; Michael Buckland; Ray Larson,,Info Mgmt & Systems,296A,001,Credit,Non-Letter Grade,Satisfactory,Seminar
1,42644,,42644,,42644,Steven Weber,4,Info Mgmt & Systems,296A,002,A,Letter Grade,A+,Seminar
3,42644,,42644,,42644,Steven Weber,4,Info Mgmt & Systems,296A,002,A,Letter Grade,A,Seminar
1,42646,,42646,,42646,Chris Hoofnagle; Deirdre Mulligan,4,Info Mgmt & Systems,296A,003,A,Letter Grade,A+,Seminar
1,42646,,42646,,42646,Chris Hoofnagle; Deirdre Mulligan,,Info Mgmt & Systems,296A,003,Credit,Non-Letter Grade,Satisfactory,Seminar
2,42665,,42665,,42665,Robert Glushko,4,Info Mgmt & Systems,298,007,A,Letter Grade,A+,Directed Group Stdy
7,42665,,42665,,42665,Robert Glushko,4,Info Mgmt & Systems,298,007,A,Letter Grade,A,Directed Group Stdy
5,42665,,42665,,42665,Robert Glushko,3.7,Info Mgmt & Systems,298,007,A,Letter Grade,A-,Directed Group Stdy
3,42665,,42665,,42665,Robert Glushko,,Info Mgmt & Systems,298,007,Credit,Non-Letter Grade,Satisfactory,Directed Group Stdy
2,42683,,42683,,42683,Kimiko Ryokai,4,Info Mgmt & Systems,298,013,A,Letter Grade,A,Directed Group Stdy
4,42689,,42689,,42689,Annalee Saxenian,4,Info Mgmt & Systems,298,015,A,Letter Grade,A,Directed Group Stdy
2,42689,,42689,,42689,Annalee Saxenian,,Info Mgmt & Systems,298,015,Credit,Non-Letter Grade,Satisfactory,Directed Group Stdy
2,42698,,42698,,42698,Morten Hansen,4,Info Mgmt & Systems,298,018,A,Letter Grade,A,Directed Group Stdy
1,42698,,42698,,42698,Morten Hansen,,Info Mgmt & Systems,298,018,Credit,Non-Letter Grade,Satisfactory,Directed Group Stdy
3,42878,,42878,,42878,Morten Hansen,4,Info Mgmt & Systems,298,021,A,Letter Grade,A,Directed Group Stdy
1,42704,,42704,,42704,Yale Braunstein,4,Info Mgmt & Systems,298A,001,A,Letter Grade,A,Final Project
1,42710,,42710,,42710,Brian Carver,4,Info Mgmt & Systems,298A,003,A,Letter Grade,A+,Final Project
1,42713,,42713,,42713,Coye Cheshire,4,Info Mgmt & Systems,298A,004,A,Letter Grade,A+,Final Project
2,42713,,42713,,42713,Coye Cheshire,3.3,Info Mgmt & Systems,298A,004,B,Letter Grade,B+,Final Project
1,42713,,42713,,42713,Coye Cheshire,3,Info Mgmt & Systems,298A,004,B,Letter Grade,B,Final Project
3,42722,,42722,,42722,Robert Glushko,4,Info Mgmt & Systems,298A,007,A,Letter Grade,A,Final Project
9,42725,,42725,,42725,Morten Hansen,4,Info Mgmt & Systems,298A,009,A,Letter Grade,A,Final Project
4,42731,,42731,,42731,Eric Kansa,4,Info Mgmt & Systems,298A,011,A,Letter Grade,A+,Final Project
1,42731,,42731,,42731,Eric Kansa,3.3,Info Mgmt & Systems,298A,011,B,Letter Grade,B+,Final Project
6,42737,,42737,,42737,Deirdre Mulligan,4,Info Mgmt & Systems,298A,013,A,Letter Grade,A+,Final Project
2,42743,,42743,,42743,Tapan Parikh,4,Info Mgmt & Systems,298A,015,A,Letter Grade,A+,Final Project
1,42746,,42746,,42746,Kimiko Ryokai,4,Info Mgmt & Systems,298A,016,A,Letter Grade,A+,Final Project
7,42746,,42746,,42746,Kimiko Ryokai,4,Info Mgmt & Systems,298A,016,A,Letter Grade,A,Final Project
1,42761,,42761,,42761,Yale Braunstein,4,Info Mgmt & Systems,299,001,A,Letter Grade,A,Individual Study
2,42761,,42761,,42761,Yale Braunstein,,Info Mgmt & Systems,299,001,Credit,Non-Letter Grade,Satisfactory,Individual Study
1,42764,,42764,,42764,Michael Buckland,,Info Mgmt & Systems,299,002,Credit,Non-Letter Grade,Satisfactory,Individual Study
2,42767,,42767,,42767,Jenna Burrell,,Info Mgmt & Systems,299,003,Credit,Non-Letter Grade,Satisfactory,Individual Study
1,42773,,42773,,42773,Coye Cheshire,4,Info Mgmt & Systems,299,005,A,Letter Grade,A,Individual Study
2,42773,,42773,,42773,Coye Cheshire,,Info Mgmt & Systems,299,005,Credit,Non-Letter Grade,Satisfactory,Individual Study
1,42776,,42776,,42776,John Chuang,4,Info Mgmt & Systems,299,006,A,Letter Grade,A,Individual Study
1,42776,,42776,,42776,John Chuang,,Info Mgmt & Systems,299,006,Credit,Non-Letter Grade,Satisfactory,Individual Study
2,42779,,42779,,42779,Paul Duguid,,Info Mgmt & Systems,299,007,Credit,Non-Letter Grade,Satisfactory,Individual Study
1,42791,,42791,,42791,Deirdre Mulligan,4,Info Mgmt & Systems,299,011,A,Letter Grade,A+,Individual Study
1,42791,,42791,,42791,Deirdre Mulligan,,Info Mgmt & Systems,299,011,Credit,Non-Letter Grade,Satisfactory,Individual Study
1,42797,,42797,,42797,Tapan Parikh,,Info Mgmt & Systems,299,013,Credit,Non-Letter Grade,Satisfactory,Individual Study
1,42800,,42800,,42800,Kimiko Ryokai,4,Info Mgmt & Systems,299,014,A,Letter Grade,A,Individual Study
3,42803,,42803,,42803,Annalee Saxenian,,Info Mgmt & Systems,299,015,Credit,Non-Letter Grade,Satisfactory,Individual Study
1,42809,,42809,,42809,Nancy Van House,4,Info Mgmt & Systems,299,017,A,Letter Grade,A,Individual Study
1,42809,,42809,,42809,Nancy Van House,,Info Mgmt & Systems,299,017,Credit,Non-Letter Grade,Satisfactory,Individual Study
1,42815,,42815,,42815,Erik Wilde,4,Info Mgmt & Systems,299,019,A,Letter Grade,A,Individual Study
2,42815,,42815,,42815,Erik Wilde,,Info Mgmt & Systems,299,019,Credit,Non-Letter Grade,Satisfactory,Individual Study
1,42818,,42818,,42818,Eric Kansa,4,Info Mgmt & Systems,299,020,A,Letter Grade,A,Individual Study
1,42823,,42823,,42823,Cecilia Aragon,4,Info Mgmt & Systems,299,022,A,Letter Grade,A+,Individual Study
2,42836,,42836,,42836,Coye Cheshire,,Info Mgmt & Systems,602,005,Credit,Non-Letter Grade,Satisfactory,Indiv Study - Doct
2,42842,,42842,,42842,Paul Duguid,,Info Mgmt & Systems,602,007,Credit,Non-Letter Grade,Satisfactory,Indiv Study - Doct
9,43003,,43003,,43003,Brent Mishler,4,Integrative Biology,24,001,A,Letter Grade,A,Freshman Seminars
2,43003,,43003,,43003,Brent Mishler,3,Integrative Biology,24,001,B,Letter Grade,B,Freshman Seminars
1,43003,,43003,,43003,Brent Mishler,,Integrative Biology,24,001,Credit,Non-Letter Grade,Pass,Freshman Seminars
15,43006,,43006,,43006,David Ackerly,,Integrative Biology,24,002,Credit,Non-Letter Grade,Pass,Freshman Seminars
10,43012,,43012,,43012,Kevin Padian,4,Integrative Biology,24,004,A,Letter Grade,A,Freshman Seminars
2,43012,,43012,,43012,Kevin Padian,3.7,Integrative Biology,24,004,A,Letter Grade,A-,Freshman Seminars
8,43015,,43015,,43015,George Bentley,,Integrative Biology,24,005,Credit,Non-Letter Grade,Pass,Freshman Seminars
24,43021,,43021,,43021,Nina Hahn,,Integrative Biology,39C,001,Credit,Non-Letter Grade,Pass,Topics Integr Biol
12,43023,,43023,,43023,Eileen Lacey,,Integrative Biology,84,001,Credit,Non-Letter Grade,Pass,Sophomore Seminar
23,43024,,43024,,43024,John Huelsenbeck; Lewis Feldman; Mike Moser,,Integrative Biology,95,001,Credit,Non-Letter Grade,Pass,Spec Res In Bio 1b
155,43030,,43030,,43030,Brent Mishler; Brittany Gray; Xi Zhai,,Integrative Biology,98,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
7,43030,,43030,,43030,Brent Mishler; Brittany Gray; Xi Zhai,,Integrative Biology,98,001,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
12,43036,,43036,,43036,Ryan Chan; Steven Lehman; Vincent Ferretti,,Integrative Biology,98,003,Credit,Non-Letter Grade,Pass,Directed Group Stdy
2,43036,,43036,,43036,Ryan Chan; Steven Lehman; Vincent Ferretti,,Integrative Biology,98,003,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
12,43039,,43039,,43039,John Matsui; Kessiena Gbenedio,,Integrative Biology,98,004,Credit,Non-Letter Grade,Pass,Directed Group Stdy
3,43042,,43042,,43042,Alexandra Race; Daniela Kaufer; Laurel Barchas,,Integrative Biology,98,005,Credit,Non-Letter Grade,Pass,Directed Group Stdy
3,43045,,43045,,43045,Ellen Simms; Iris Mallgren; Lily Diamond,,Integrative Biology,98,006,Credit,Non-Letter Grade,Pass,Directed Group Stdy
6,43048,,43048,,43048,Ellen Simms; Grace Mccullough,,Integrative Biology,98,007,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,43048,,43048,,43048,Ellen Simms; Grace Mccullough,,Integrative Biology,98,007,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
7,43051,,43051,,43051,Ellen Simms; Ngoc Nguyen; Tiffany Lin,,Integrative Biology,98,008,Credit,Non-Letter Grade,Pass,Directed Group Stdy
6,43054,,43054,,43054,Ellen Simms; Monica Hernandez,,Integrative Biology,98,009,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,43060,,43060,,43060,Leslea Hlusko,,Integrative Biology,99,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
5,43063,,43063,,43063,Eileen Lacey,,Integrative Biology,99,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,43066,,43066,,43066,Leonard Bjeldanes,,Integrative Biology,99,003,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,43075,,43075,,43075,Jennifer Skene; Robert Rhew,4,Integrative Biology,C100,001,A,Letter Grade,A+,Plant Morphology
10,43075,,43075,,43075,Jennifer Skene; Robert Rhew,4,Integrative Biology,C100,001,A,Letter Grade,A,Plant Morphology
4,43075,,43075,,43075,Jennifer Skene; Robert Rhew,3.3,Integrative Biology,C100,001,B,Letter Grade,B+,Plant Morphology
1,43075,,43075,,43075,Jennifer Skene; Robert Rhew,3,Integrative Biology,C100,001,B,Letter Grade,B,Plant Morphology
3,43075,,43075,,43075,Jennifer Skene; Robert Rhew,,Integrative Biology,C100,001,Credit,Non-Letter Grade,Pass,Plant Morphology
4,43078,,43078,,43078,David Lindberg,4,Integrative Biology,103,001,A,Letter Grade,A+,Invertebrt Zoology
6,43078,,43078,,43078,David Lindberg,4,Integrative Biology,103,001,A,Letter Grade,A,Invertebrt Zoology
5,43078,,43078,,43078,David Lindberg,3.7,Integrative Biology,103,001,A,Letter Grade,A-,Invertebrt Zoology
5,43078,,43078,,43078,David Lindberg,3,Integrative Biology,103,001,B,Letter Grade,B,Invertebrt Zoology
2,43078,,43078,,43078,David Lindberg,2.7,Integrative Biology,103,001,B,Letter Grade,B-,Invertebrt Zoology
2,43078,,43078,,43078,David Lindberg,2.3,Integrative Biology,103,001,C,Letter Grade,C+,Invertebrt Zoology
1,43078,,43078,,43078,David Lindberg,2,Integrative Biology,103,001,C,Letter Grade,C,Invertebrt Zoology
1,43078,,43078,,43078,David Lindberg,1.7,Integrative Biology,103,001,C,Letter Grade,C-,Invertebrt Zoology
6,43081,,43081,,43081,David Lindberg; Erin Meyer,4,Integrative Biology,103L,001,A,Letter Grade,A,Invert Zoology Lab
5,43081,,43081,,43081,David Lindberg; Erin Meyer,3.7,Integrative Biology,103L,001,A,Letter Grade,A-,Invert Zoology Lab
3,43081,,43081,,43081,David Lindberg; Erin Meyer,3,Integrative Biology,103L,001,B,Letter Grade,B,Invert Zoology Lab
1,43081,,43081,,43081,David Lindberg; Erin Meyer,2.7,Integrative Biology,103L,001,B,Letter Grade,B-,Invert Zoology Lab
1,43081,,43081,,43081,David Lindberg; Erin Meyer,1.7,Integrative Biology,103L,001,C,Letter Grade,C-,Invert Zoology Lab
1,43084,,43084,,43084,David Lindberg; Michal Pakes,4,Integrative Biology,103L,002,A,Letter Grade,A+,Invert Zoology Lab
6,43084,,43084,,43084,David Lindberg; Michal Pakes,4,Integrative Biology,103L,002,A,Letter Grade,A,Invert Zoology Lab
1,43084,,43084,,43084,David Lindberg; Michal Pakes,3.7,Integrative Biology,103L,002,A,Letter Grade,A-,Invert Zoology Lab
2,43084,,43084,,43084,David Lindberg; Michal Pakes,3.3,Integrative Biology,103L,002,B,Letter Grade,B+,Invert Zoology Lab
