Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,39420,,39420,,39420,Maureen Miller; Michelle Branch,2,History,103D,003,C,Letter Grade,C,Proseminar: U.S.
1,39420,,39420,,39420,Maureen Miller; Michelle Branch,1.7,History,103D,003,C,Letter Grade,C-,Proseminar: U.S.
4,39420,,39420,,39420,Maureen Miller; Michelle Branch,,History,103D,003,Credit,Non-Letter Grade,Pass,Proseminar: U.S.
4,39435,,39435,,39435,Brianna Leavitt-Alcantara; Maureen Miller,4,History,103E,002,A,Letter Grade,A,Proseminar: Lat Am
2,39435,,39435,,39435,Brianna Leavitt-Alcantara; Maureen Miller,3.7,History,103E,002,A,Letter Grade,A-,Proseminar: Lat Am
7,39435,,39435,,39435,Brianna Leavitt-Alcantara; Maureen Miller,3.3,History,103E,002,B,Letter Grade,B+,Proseminar: Lat Am
2,39435,,39435,,39435,Brianna Leavitt-Alcantara; Maureen Miller,3,History,103E,002,B,Letter Grade,B,Proseminar: Lat Am
2,39443,,39443,,39443,David Johnson,4,History,103F,002,A,Letter Grade,A,Proseminar:  Asia
1,39443,,39443,,39443,David Johnson,3,History,103F,002,B,Letter Grade,B,Proseminar:  Asia
1,39443,,39443,,39443,David Johnson,2.3,History,103F,002,C,Letter Grade,C+,Proseminar:  Asia
2,39447,,39447,,39447,Sonja Kim,4,History,103F,004,A,Letter Grade,A,Proseminar:  Asia
1,39447,,39447,,39447,Sonja Kim,3.3,History,103F,004,B,Letter Grade,B+,Proseminar:  Asia
1,39447,,39447,,39447,Sonja Kim,2.3,History,103F,004,C,Letter Grade,C+,Proseminar:  Asia
1,39465,,39465,,39465,David Johnson,2.3,History,103S,002,C,Letter Grade,C+,Proseminar: Hist Sc
1,39468,,39468,,39468,Michael Schuering,4,History,103S,003,A,Letter Grade,A+,Proseminar: Hist Sc
1,39468,,39468,,39468,Michael Schuering,4,History,103S,003,A,Letter Grade,A,Proseminar: Hist Sc
2,39474,,39474,,39474,David Johnson,4,History,103U,002,A,Letter Grade,A,Proseminar:  Cmprtv
1,39474,,39474,,39474,David Johnson,3.3,History,103U,002,B,Letter Grade,B+,Proseminar:  Cmprtv
1,39474,,39474,,39474,David Johnson,3,History,103U,002,B,Letter Grade,B,Proseminar:  Cmprtv
1,39474,,39474,,39474,David Johnson,,History,103U,002,No Credit,Non-Letter Grade,Not Pass,Proseminar:  Cmprtv
1,39480,,39480,,39480,Carlos Norena,4,History,106A,001,A,Letter Grade,A+,The Roman Republic
7,39480,,39480,,39480,Carlos Norena,4,History,106A,001,A,Letter Grade,A,The Roman Republic
31,39480,,39480,,39480,Carlos Norena,3.7,History,106A,001,A,Letter Grade,A-,The Roman Republic
30,39480,,39480,,39480,Carlos Norena,3.3,History,106A,001,B,Letter Grade,B+,The Roman Republic
22,39480,,39480,,39480,Carlos Norena,3,History,106A,001,B,Letter Grade,B,The Roman Republic
7,39480,,39480,,39480,Carlos Norena,2.7,History,106A,001,B,Letter Grade,B-,The Roman Republic
6,39480,,39480,,39480,Carlos Norena,2.3,History,106A,001,C,Letter Grade,C+,The Roman Republic
4,39480,,39480,,39480,Carlos Norena,2,History,106A,001,C,Letter Grade,C,The Roman Republic
6,39480,,39480,,39480,Carlos Norena,1.7,History,106A,001,C,Letter Grade,C-,The Roman Republic
1,39480,,39480,,39480,Carlos Norena,0,History,106A,001,F,Letter Grade,F,The Roman Republic
38,39480,,39480,,39480,Carlos Norena,,History,106A,001,Credit,Non-Letter Grade,Pass,The Roman Republic
1,39485,,39485,,39485,Sarah Maxim,4,History,C111B,001,A,Letter Grade,A,Modern Se Asia
4,39485,,39485,,39485,Sarah Maxim,3.7,History,C111B,001,A,Letter Grade,A-,Modern Se Asia
7,39485,,39485,,39485,Sarah Maxim,3.3,History,C111B,001,B,Letter Grade,B+,Modern Se Asia
2,39485,,39485,,39485,Sarah Maxim,3,History,C111B,001,B,Letter Grade,B,Modern Se Asia
2,39485,,39485,,39485,Sarah Maxim,2,History,C111B,001,C,Letter Grade,C,Modern Se Asia
1,39485,,39485,,39485,Sarah Maxim,1,History,C111B,001,D,Letter Grade,D,Modern Se Asia
4,39485,,39485,,39485,Sarah Maxim,,History,C111B,001,Credit,Non-Letter Grade,Pass,Modern Se Asia
10,39486,,39486,,39486,Kenneth Wells,4,History,113B,001,A,Letter Grade,A,Modern Korea
2,39486,,39486,,39486,Kenneth Wells,3.7,History,113B,001,A,Letter Grade,A-,Modern Korea
9,39486,,39486,,39486,Kenneth Wells,3.3,History,113B,001,B,Letter Grade,B+,Modern Korea
11,39486,,39486,,39486,Kenneth Wells,3,History,113B,001,B,Letter Grade,B,Modern Korea
3,39486,,39486,,39486,Kenneth Wells,2.7,History,113B,001,B,Letter Grade,B-,Modern Korea
1,39486,,39486,,39486,Kenneth Wells,2.3,History,113B,001,C,Letter Grade,C+,Modern Korea
1,39486,,39486,,39486,Kenneth Wells,2,History,113B,001,C,Letter Grade,C,Modern Korea
1,39486,,39486,,39486,Kenneth Wells,0,History,113B,001,F,Letter Grade,F,Modern Korea
9,39486,,39486,,39486,Kenneth Wells,,History,113B,001,Credit,Non-Letter Grade,Pass,Modern Korea
9,39489,,39489,,39489,Janaki Nair,4,History,114B,001,A,Letter Grade,A,Modern South Asia
13,39489,,39489,,39489,Janaki Nair,3.7,History,114B,001,A,Letter Grade,A-,Modern South Asia
9,39489,,39489,,39489,Janaki Nair,3.3,History,114B,001,B,Letter Grade,B+,Modern South Asia
6,39489,,39489,,39489,Janaki Nair,3,History,114B,001,B,Letter Grade,B,Modern South Asia
6,39489,,39489,,39489,Janaki Nair,2.7,History,114B,001,B,Letter Grade,B-,Modern South Asia
1,39489,,39489,,39489,Janaki Nair,2,History,114B,001,C,Letter Grade,C,Modern South Asia
1,39489,,39489,,39489,Janaki Nair,1.7,History,114B,001,C,Letter Grade,C-,Modern South Asia
1,39489,,39489,,39489,Janaki Nair,0.7,History,114B,001,D,Letter Grade,D-,Modern South Asia
1,39489,,39489,,39489,Janaki Nair,0,History,114B,001,F,Letter Grade,F,Modern South Asia
9,39489,,39489,,39489,Janaki Nair,,History,114B,001,Credit,Non-Letter Grade,Pass,Modern South Asia
2,39489,,39489,,39489,Janaki Nair,,History,114B,001,No Credit,Non-Letter Grade,Not Pass,Modern South Asia
8,39495,,39495,,39495,Michael Nylan,4,History,117D,001,A,Letter Grade,A,Chinese Body
4,39495,,39495,,39495,Michael Nylan,3.7,History,117D,001,A,Letter Grade,A-,Chinese Body
3,39495,,39495,,39495,Michael Nylan,3.3,History,117D,001,B,Letter Grade,B+,Chinese Body
3,39495,,39495,,39495,Michael Nylan,3,History,117D,001,B,Letter Grade,B,Chinese Body
2,39495,,39495,,39495,Michael Nylan,2.7,History,117D,001,B,Letter Grade,B-,Chinese Body
1,39495,,39495,,39495,Michael Nylan,2,History,117D,001,C,Letter Grade,C,Chinese Body
10,39495,,39495,,39495,Michael Nylan,,History,117D,001,Credit,Non-Letter Grade,Pass,Chinese Body
1,39495,,39495,,39495,Michael Nylan,,History,117D,001,Credit,Non-Letter Grade,Satisfactory,Chinese Body
22,39498,,39498,,39498,Andrew Barshay,4,History,118C,001,A,Letter Grade,A,Japan: 20th Century
8,39498,,39498,,39498,Andrew Barshay,3.7,History,118C,001,A,Letter Grade,A-,Japan: 20th Century
11,39498,,39498,,39498,Andrew Barshay,3.3,History,118C,001,B,Letter Grade,B+,Japan: 20th Century
8,39498,,39498,,39498,Andrew Barshay,3,History,118C,001,B,Letter Grade,B,Japan: 20th Century
1,39498,,39498,,39498,Andrew Barshay,0,History,118C,001,F,Letter Grade,F,Japan: 20th Century
9,39498,,39498,,39498,Andrew Barshay,,History,118C,001,Credit,Non-Letter Grade,Pass,Japan: 20th Century
1,39498,,39498,,39498,Andrew Barshay,,History,118C,001,Credit,Non-Letter Grade,Satisfactory,Japan: 20th Century
1,39498,,39498,,39498,Andrew Barshay,,History,118C,001,No Credit,Non-Letter Grade,Not Pass,Japan: 20th Century
13,39501,,39501,,39501,Mark Peterson,4,History,121B,001,A,Letter Grade,A,Colonial Revol Amer
13,39501,,39501,,39501,Mark Peterson,3.7,History,121B,001,A,Letter Grade,A-,Colonial Revol Amer
6,39501,,39501,,39501,Mark Peterson,3.3,History,121B,001,B,Letter Grade,B+,Colonial Revol Amer
12,39501,,39501,,39501,Mark Peterson,3,History,121B,001,B,Letter Grade,B,Colonial Revol Amer
1,39501,,39501,,39501,Mark Peterson,2.7,History,121B,001,B,Letter Grade,B-,Colonial Revol Amer
1,39501,,39501,,39501,Mark Peterson,2.3,History,121B,001,C,Letter Grade,C+,Colonial Revol Amer
2,39501,,39501,,39501,Mark Peterson,2,History,121B,001,C,Letter Grade,C,Colonial Revol Amer
1,39501,,39501,,39501,Mark Peterson,1.7,History,121B,001,C,Letter Grade,C-,Colonial Revol Amer
5,39501,,39501,,39501,Mark Peterson,,History,121B,001,Credit,Non-Letter Grade,Pass,Colonial Revol Amer
5,39501,,39501,,39501,Mark Peterson,,History,121B,001,No Credit,Non-Letter Grade,Not Pass,Colonial Revol Amer
2,39507,,39507,,39507,Kathleen Frydl,4,History,124B,001,A,Letter Grade,A+,U.S. Wwii-Vietnam
39,39507,,39507,,39507,Kathleen Frydl,4,History,124B,001,A,Letter Grade,A,U.S. Wwii-Vietnam
37,39507,,39507,,39507,Kathleen Frydl,3.7,History,124B,001,A,Letter Grade,A-,U.S. Wwii-Vietnam
32,39507,,39507,,39507,Kathleen Frydl,3.3,History,124B,001,B,Letter Grade,B+,U.S. Wwii-Vietnam
20,39507,,39507,,39507,Kathleen Frydl,3,History,124B,001,B,Letter Grade,B,U.S. Wwii-Vietnam
9,39507,,39507,,39507,Kathleen Frydl,2.7,History,124B,001,B,Letter Grade,B-,U.S. Wwii-Vietnam
4,39507,,39507,,39507,Kathleen Frydl,2.3,History,124B,001,C,Letter Grade,C+,U.S. Wwii-Vietnam
4,39507,,39507,,39507,Kathleen Frydl,2,History,124B,001,C,Letter Grade,C,U.S. Wwii-Vietnam
2,39507,,39507,,39507,Kathleen Frydl,1.7,History,124B,001,C,Letter Grade,C-,U.S. Wwii-Vietnam
15,39507,,39507,,39507,Kathleen Frydl,,History,124B,001,Credit,Non-Letter Grade,Pass,U.S. Wwii-Vietnam
17,39510,,39510,,39510,Waldo Martin,4,History,125B,001,A,Letter Grade,A,Afri-Am 1861-1980
15,39510,,39510,,39510,Waldo Martin,3.7,History,125B,001,A,Letter Grade,A-,Afri-Am 1861-1980
18,39510,,39510,,39510,Waldo Martin,3.3,History,125B,001,B,Letter Grade,B+,Afri-Am 1861-1980
15,39510,,39510,,39510,Waldo Martin,3,History,125B,001,B,Letter Grade,B,Afri-Am 1861-1980
12,39510,,39510,,39510,Waldo Martin,2.7,History,125B,001,B,Letter Grade,B-,Afri-Am 1861-1980
4,39510,,39510,,39510,Waldo Martin,2.3,History,125B,001,C,Letter Grade,C+,Afri-Am 1861-1980
1,39510,,39510,,39510,Waldo Martin,2,History,125B,001,C,Letter Grade,C,Afri-Am 1861-1980
1,39510,,39510,,39510,Waldo Martin,1.3,History,125B,001,D,Letter Grade,D+,Afri-Am 1861-1980
3,39510,,39510,,39510,Waldo Martin,0,History,125B,001,F,Letter Grade,F,Afri-Am 1861-1980
5,39510,,39510,,39510,Waldo Martin,,History,125B,001,Credit,Non-Letter Grade,Pass,Afri-Am 1861-1980
2,39510,,39510,,39510,Waldo Martin,,History,125B,001,No Credit,Non-Letter Grade,Not Pass,Afri-Am 1861-1980
1,39513,,39513,,39513,Daniel Sargent,4,History,130B,001,A,Letter Grade,A+,Us Diplo From 1945
32,39513,,39513,,39513,Daniel Sargent,4,History,130B,001,A,Letter Grade,A,Us Diplo From 1945
20,39513,,39513,,39513,Daniel Sargent,3.7,History,130B,001,A,Letter Grade,A-,Us Diplo From 1945
23,39513,,39513,,39513,Daniel Sargent,3.3,History,130B,001,B,Letter Grade,B+,Us Diplo From 1945
16,39513,,39513,,39513,Daniel Sargent,3,History,130B,001,B,Letter Grade,B,Us Diplo From 1945
4,39513,,39513,,39513,Daniel Sargent,2.7,History,130B,001,B,Letter Grade,B-,Us Diplo From 1945
4,39513,,39513,,39513,Daniel Sargent,2.3,History,130B,001,C,Letter Grade,C+,Us Diplo From 1945
1,39513,,39513,,39513,Daniel Sargent,2,History,130B,001,C,Letter Grade,C,Us Diplo From 1945
1,39513,,39513,,39513,Daniel Sargent,0,History,130B,001,F,Letter Grade,F,Us Diplo From 1945
12,39513,,39513,,39513,Daniel Sargent,,History,130B,001,Credit,Non-Letter Grade,Pass,Us Diplo From 1945
1,39513,,39513,,39513,Daniel Sargent,,History,130B,001,No Credit,Non-Letter Grade,Not Pass,Us Diplo From 1945
5,39516,,39516,,39516,Ruth Rosen,4,History,136,001,A,Letter Grade,A+,Gender 20th C Us
8,39516,,39516,,39516,Ruth Rosen,4,History,136,001,A,Letter Grade,A,Gender 20th C Us
5,39516,,39516,,39516,Ruth Rosen,3.7,History,136,001,A,Letter Grade,A-,Gender 20th C Us
10,39516,,39516,,39516,Ruth Rosen,3.3,History,136,001,B,Letter Grade,B+,Gender 20th C Us
6,39516,,39516,,39516,Ruth Rosen,3,History,136,001,B,Letter Grade,B,Gender 20th C Us
5,39516,,39516,,39516,Ruth Rosen,2.7,History,136,001,B,Letter Grade,B-,Gender 20th C Us
1,39516,,39516,,39516,Ruth Rosen,2.3,History,136,001,C,Letter Grade,C+,Gender 20th C Us
2,39516,,39516,,39516,Ruth Rosen,1.7,History,136,001,C,Letter Grade,C-,Gender 20th C Us
3,39516,,39516,,39516,Ruth Rosen,,History,136,001,Credit,Non-Letter Grade,Pass,Gender 20th C Us
4,39525,,39525,,39525,Carl Mason,4,History,C139B,001,A,Letter Grade,A,Amer Immigrant Exp
2,39525,,39525,,39525,Carl Mason,3.7,History,C139B,001,A,Letter Grade,A-,Amer Immigrant Exp
4,39525,,39525,,39525,Carl Mason,3,History,C139B,001,B,Letter Grade,B,Amer Immigrant Exp
2,39525,,39525,,39525,Carl Mason,2.7,History,C139B,001,B,Letter Grade,B-,Amer Immigrant Exp
2,39525,,39525,,39525,Carl Mason,2,History,C139B,001,C,Letter Grade,C,Amer Immigrant Exp
9,39525,,39525,,39525,Carl Mason,,History,C139B,001,Credit,Non-Letter Grade,Pass,Amer Immigrant Exp
2,39525,,39525,,39525,Carl Mason,,History,C139B,001,No Credit,Non-Letter Grade,Not Pass,Amer Immigrant Exp
25,39534,,39534,,39534,Margaret Chowning,4,History,140B,001,A,Letter Grade,A,Modern Mexico
13,39534,,39534,,39534,Margaret Chowning,3.7,History,140B,001,A,Letter Grade,A-,Modern Mexico
21,39534,,39534,,39534,Margaret Chowning,3.3,History,140B,001,B,Letter Grade,B+,Modern Mexico
23,39534,,39534,,39534,Margaret Chowning,3,History,140B,001,B,Letter Grade,B,Modern Mexico
7,39534,,39534,,39534,Margaret Chowning,2.7,History,140B,001,B,Letter Grade,B-,Modern Mexico
1,39534,,39534,,39534,Margaret Chowning,0,History,140B,001,F,Letter Grade,F,Modern Mexico
7,39534,,39534,,39534,Margaret Chowning,,History,140B,001,Credit,Non-Letter Grade,Pass,Modern Mexico
1,39534,,39534,,39534,Margaret Chowning,,History,140B,001,Credit,Non-Letter Grade,Satisfactory,Modern Mexico
1,39537,,39537,,39537,Maureen Miller,4,History,149B,001,A,Letter Grade,A+,Italy 1000-1350
3,39537,,39537,,39537,Maureen Miller,4,History,149B,001,A,Letter Grade,A,Italy 1000-1350
4,39537,,39537,,39537,Maureen Miller,3.7,History,149B,001,A,Letter Grade,A-,Italy 1000-1350
7,39537,,39537,,39537,Maureen Miller,3.3,History,149B,001,B,Letter Grade,B+,Italy 1000-1350
2,39537,,39537,,39537,Maureen Miller,3,History,149B,001,B,Letter Grade,B,Italy 1000-1350
2,39537,,39537,,39537,Maureen Miller,2.7,History,149B,001,B,Letter Grade,B-,Italy 1000-1350
2,39537,,39537,,39537,Maureen Miller,2.3,History,149B,001,C,Letter Grade,C+,Italy 1000-1350
1,39537,,39537,,39537,Maureen Miller,2,History,149B,001,C,Letter Grade,C,Italy 1000-1350
1,39537,,39537,,39537,Maureen Miller,0,History,149B,001,F,Letter Grade,F,Italy 1000-1350
2,39537,,39537,,39537,Maureen Miller,,History,149B,001,Credit,Non-Letter Grade,Pass,Italy 1000-1350
12,39540,,39540,,39540,Ethan Shagan,4,History,151A,001,A,Letter Grade,A,"Britain, 1485-1660"
15,39540,,39540,,39540,Ethan Shagan,3.7,History,151A,001,A,Letter Grade,A-,"Britain, 1485-1660"
6,39540,,39540,,39540,Ethan Shagan,3.3,History,151A,001,B,Letter Grade,B+,"Britain, 1485-1660"
17,39540,,39540,,39540,Ethan Shagan,3,History,151A,001,B,Letter Grade,B,"Britain, 1485-1660"
3,39540,,39540,,39540,Ethan Shagan,2.7,History,151A,001,B,Letter Grade,B-,"Britain, 1485-1660"
1,39540,,39540,,39540,Ethan Shagan,2,History,151A,001,C,Letter Grade,C,"Britain, 1485-1660"
1,39540,,39540,,39540,Ethan Shagan,1.7,History,151A,001,C,Letter Grade,C-,"Britain, 1485-1660"
1,39540,,39540,,39540,Ethan Shagan,0,History,151A,001,F,Letter Grade,F,"Britain, 1485-1660"
10,39540,,39540,,39540,Ethan Shagan,,History,151A,001,Credit,Non-Letter Grade,Pass,"Britain, 1485-1660"
3,39540,,39540,,39540,Ethan Shagan,,History,151A,001,No Credit,Non-Letter Grade,Not Pass,"Britain, 1485-1660"
11,39543,,39543,,39543,James Vernon,4,History,151C,001,A,Letter Grade,A,"Britain, 1848-2000"
18,39543,,39543,,39543,James Vernon,3.7,History,151C,001,A,Letter Grade,A-,"Britain, 1848-2000"
16,39543,,39543,,39543,James Vernon,3.3,History,151C,001,B,Letter Grade,B+,"Britain, 1848-2000"
16,39543,,39543,,39543,James Vernon,3,History,151C,001,B,Letter Grade,B,"Britain, 1848-2000"
6,39543,,39543,,39543,James Vernon,2.7,History,151C,001,B,Letter Grade,B-,"Britain, 1848-2000"
5,39543,,39543,,39543,James Vernon,2.3,History,151C,001,C,Letter Grade,C+,"Britain, 1848-2000"
2,39543,,39543,,39543,James Vernon,1.7,History,151C,001,C,Letter Grade,C-,"Britain, 1848-2000"
4,39543,,39543,,39543,James Vernon,,History,151C,001,Credit,Non-Letter Grade,Pass,"Britain, 1848-2000"
1,39543,,39543,,39543,James Vernon,,History,151C,001,No Credit,Non-Letter Grade,Not Pass,"Britain, 1848-2000"
3,39546,,39546,,39546,Michael Behiels,3.7,History,154,001,A,Letter Grade,A-,Canada
2,39546,,39546,,39546,Michael Behiels,3,History,154,001,B,Letter Grade,B,Canada
3,39546,,39546,,39546,Michael Behiels,2.7,History,154,001,B,Letter Grade,B-,Canada
3,39546,,39546,,39546,Michael Behiels,2.3,History,154,001,C,Letter Grade,C+,Canada
1,39546,,39546,,39546,Michael Behiels,2,History,154,001,C,Letter Grade,C,Canada
3,39546,,39546,,39546,Michael Behiels,,History,154,001,Credit,Non-Letter Grade,Pass,Canada
1,39549,,39549,,39549,Heath Pearson,4,History,159B,001,A,Letter Grade,A+,Eur Econ 1750-1914
9,39549,,39549,,39549,Heath Pearson,4,History,159B,001,A,Letter Grade,A,Eur Econ 1750-1914
14,39549,,39549,,39549,Heath Pearson,3.7,History,159B,001,A,Letter Grade,A-,Eur Econ 1750-1914
11,39549,,39549,,39549,Heath Pearson,3.3,History,159B,001,B,Letter Grade,B+,Eur Econ 1750-1914
9,39549,,39549,,39549,Heath Pearson,3,History,159B,001,B,Letter Grade,B,Eur Econ 1750-1914
9,39549,,39549,,39549,Heath Pearson,2.7,History,159B,001,B,Letter Grade,B-,Eur Econ 1750-1914
6,39549,,39549,,39549,Heath Pearson,2.3,History,159B,001,C,Letter Grade,C+,Eur Econ 1750-1914
3,39549,,39549,,39549,Heath Pearson,2,History,159B,001,C,Letter Grade,C,Eur Econ 1750-1914
4,39549,,39549,,39549,Heath Pearson,1.7,History,159B,001,C,Letter Grade,C-,Eur Econ 1750-1914
4,39549,,39549,,39549,Heath Pearson,1.3,History,159B,001,D,Letter Grade,D+,Eur Econ 1750-1914
1,39549,,39549,,39549,Heath Pearson,0,History,159B,001,F,Letter Grade,F,Eur Econ 1750-1914
6,39549,,39549,,39549,Heath Pearson,,History,159B,001,Credit,Non-Letter Grade,Pass,Eur Econ 1750-1914
3,39549,,39549,,39549,Heath Pearson,,History,159B,001,No Credit,Non-Letter Grade,Not Pass,Eur Econ 1750-1914
1,39552,,39552,,39552,Martin Jay,4,History,163B,001,A,Letter Grade,A+,Eur Intll Fro 1870
11,39552,,39552,,39552,Martin Jay,4,History,163B,001,A,Letter Grade,A,Eur Intll Fro 1870
2,39552,,39552,,39552,Martin Jay,3.7,History,163B,001,A,Letter Grade,A-,Eur Intll Fro 1870
1,39552,,39552,,39552,Martin Jay,3.3,History,163B,001,B,Letter Grade,B+,Eur Intll Fro 1870
4,39552,,39552,,39552,Martin Jay,3,History,163B,001,B,Letter Grade,B,Eur Intll Fro 1870
1,39552,,39552,,39552,Martin Jay,2.3,History,163B,001,C,Letter Grade,C+,Eur Intll Fro 1870
3,39552,,39552,,39552,Martin Jay,2,History,163B,001,C,Letter Grade,C,Eur Intll Fro 1870
1,39552,,39552,,39552,Martin Jay,1.7,History,163B,001,C,Letter Grade,C-,Eur Intll Fro 1870
2,39552,,39552,,39552,Martin Jay,,History,163B,001,Credit,Non-Letter Grade,Pass,Eur Intll Fro 1870
2,39552,,39552,,39552,Martin Jay,,History,163B,001,No Credit,Non-Letter Grade,Not Pass,Eur Intll Fro 1870
15,39555,,39555,,39555,Thomas Dandelet,4,History,168A,001,A,Letter Grade,A,Span/Port:1450-1700
24,39555,,39555,,39555,Thomas Dandelet,3.7,History,168A,001,A,Letter Grade,A-,Span/Port:1450-1700
8,39555,,39555,,39555,Thomas Dandelet,3.3,History,168A,001,B,Letter Grade,B+,Span/Port:1450-1700
6,39555,,39555,,39555,Thomas Dandelet,3,History,168A,001,B,Letter Grade,B,Span/Port:1450-1700
1,39555,,39555,,39555,Thomas Dandelet,2.7,History,168A,001,B,Letter Grade,B-,Span/Port:1450-1700
8,39555,,39555,,39555,Thomas Dandelet,,History,168A,001,Credit,Non-Letter Grade,Pass,Span/Port:1450-1700
4,39558,,39558,,39558,Yuri Slezkine,4,History,171C,001,A,Letter Grade,A+,Russia From 1917
25,39558,,39558,,39558,Yuri Slezkine,4,History,171C,001,A,Letter Grade,A,Russia From 1917
21,39558,,39558,,39558,Yuri Slezkine,3.7,History,171C,001,A,Letter Grade,A-,Russia From 1917
13,39558,,39558,,39558,Yuri Slezkine,3.3,History,171C,001,B,Letter Grade,B+,Russia From 1917
17,39558,,39558,,39558,Yuri Slezkine,3,History,171C,001,B,Letter Grade,B,Russia From 1917
10,39558,,39558,,39558,Yuri Slezkine,2.7,History,171C,001,B,Letter Grade,B-,Russia From 1917
2,39558,,39558,,39558,Yuri Slezkine,2,History,171C,001,C,Letter Grade,C,Russia From 1917
1,39558,,39558,,39558,Yuri Slezkine,1.3,History,171C,001,D,Letter Grade,D+,Russia From 1917
1,39558,,39558,,39558,Yuri Slezkine,0,History,171C,001,F,Letter Grade,F,Russia From 1917
26,39558,,39558,,39558,Yuri Slezkine,,History,171C,001,Credit,Non-Letter Grade,Pass,Russia From 1917
3,39558,,39558,,39558,Yuri Slezkine,,History,171C,001,No Credit,Non-Letter Grade,Not Pass,Russia From 1917
1,39561,,39561,,39561,Victoria Frede,4,History,172,001,A,Letter Grade,A,Russian Intllectual
6,39561,,39561,,39561,Victoria Frede,3.7,History,172,001,A,Letter Grade,A-,Russian Intllectual
1,39561,,39561,,39561,Victoria Frede,3.3,History,172,001,B,Letter Grade,B+,Russian Intllectual
1,39561,,39561,,39561,Victoria Frede,3,History,172,001,B,Letter Grade,B,Russian Intllectual
1,39561,,39561,,39561,Victoria Frede,2.7,History,172,001,B,Letter Grade,B-,Russian Intllectual
2,39564,,39564,,39564,John Connelly,4,History,173C,001,A,Letter Grade,A,Eastern Eur 20th
7,39564,,39564,,39564,John Connelly,3.7,History,173C,001,A,Letter Grade,A-,Eastern Eur 20th
12,39564,,39564,,39564,John Connelly,3.3,History,173C,001,B,Letter Grade,B+,Eastern Eur 20th
4,39564,,39564,,39564,John Connelly,3,History,173C,001,B,Letter Grade,B,Eastern Eur 20th
3,39564,,39564,,39564,John Connelly,2.7,History,173C,001,B,Letter Grade,B-,Eastern Eur 20th
1,39564,,39564,,39564,John Connelly,2.3,History,173C,001,C,Letter Grade,C+,Eastern Eur 20th
1,39564,,39564,,39564,John Connelly,,History,173C,001,Credit,Non-Letter Grade,Pass,Eastern Eur 20th
10,39573,,39573,,39573,Susanna Elm,4,History,185A,001,A,Letter Grade,A,Xianity To 1250
9,39573,,39573,,39573,Susanna Elm,3.7,History,185A,001,A,Letter Grade,A-,Xianity To 1250
3,39573,,39573,,39573,Susanna Elm,3.3,History,185A,001,B,Letter Grade,B+,Xianity To 1250
8,39573,,39573,,39573,Susanna Elm,3,History,185A,001,B,Letter Grade,B,Xianity To 1250
10,39573,,39573,,39573,Susanna Elm,2.7,History,185A,001,B,Letter Grade,B-,Xianity To 1250
5,39573,,39573,,39573,Susanna Elm,2.3,History,185A,001,C,Letter Grade,C+,Xianity To 1250
1,39573,,39573,,39573,Susanna Elm,2,History,185A,001,C,Letter Grade,C,Xianity To 1250
2,39573,,39573,,39573,Susanna Elm,1.7,History,185A,001,C,Letter Grade,C-,Xianity To 1250
1,39573,,39573,,39573,Susanna Elm,1.3,History,185A,001,D,Letter Grade,D+,Xianity To 1250
2,39573,,39573,,39573,Susanna Elm,1,History,185A,001,D,Letter Grade,D,Xianity To 1250
3,39573,,39573,,39573,Susanna Elm,0,History,185A,001,F,Letter Grade,F,Xianity To 1250
7,39573,,39573,,39573,Susanna Elm,,History,185A,001,Credit,Non-Letter Grade,Pass,Xianity To 1250
9,39573,,39573,,39573,Susanna Elm,,History,185A,001,No Credit,Non-Letter Grade,Not Pass,Xianity To 1250
10,39576,,39576,,39576,Jane Shaw,4,History,185B,001,A,Letter Grade,A,Xianity From 1250
11,39576,,39576,,39576,Jane Shaw,3.7,History,185B,001,A,Letter Grade,A-,Xianity From 1250
4,39576,,39576,,39576,Jane Shaw,3.3,History,185B,001,B,Letter Grade,B+,Xianity From 1250
1,39576,,39576,,39576,Jane Shaw,3,History,185B,001,B,Letter Grade,B,Xianity From 1250
1,39576,,39576,,39576,Jane Shaw,2.7,History,185B,001,B,Letter Grade,B-,Xianity From 1250
1,39576,,39576,,39576,Jane Shaw,2.3,History,185B,001,C,Letter Grade,C+,Xianity From 1250
1,39576,,39576,,39576,Jane Shaw,0,History,185B,001,F,Letter Grade,F,Xianity From 1250
1,39576,,39576,,39576,Jane Shaw,,History,185B,001,No Credit,Non-Letter Grade,Not Pass,Xianity From 1250
2,39582,,39582,,39582,Paul Duguid,4,History,C192,001,A,Letter Grade,A+,History Of Info
2,39582,,39582,,39582,Paul Duguid,4,History,C192,001,A,Letter Grade,A,History Of Info
3,39582,,39582,,39582,Paul Duguid,3.7,History,C192,001,A,Letter Grade,A-,History Of Info
2,39582,,39582,,39582,Paul Duguid,3,History,C192,001,B,Letter Grade,B,History Of Info
1,39582,,39582,,39582,Paul Duguid,2.7,History,C192,001,B,Letter Grade,B-,History Of Info
1,39582,,39582,,39582,Paul Duguid,2.3,History,C192,001,C,Letter Grade,C+,History Of Info
1,39582,,39582,,39582,Paul Duguid,1.7,History,C192,001,C,Letter Grade,C-,History Of Info
