Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
2,55330,,55330,,55330,Anil Chopra,2.3,Mechanical Engineering,C85,002,C,Letter Grade,C+,Intro Solid Mechncs
3,55330,,55330,,55330,Anil Chopra,2,Mechanical Engineering,C85,002,C,Letter Grade,C,Intro Solid Mechncs
2,55330,,55330,,55330,Anil Chopra,1.3,Mechanical Engineering,C85,002,D,Letter Grade,D+,Intro Solid Mechncs
3,55330,,55330,,55330,Anil Chopra,1,Mechanical Engineering,C85,002,D,Letter Grade,D,Intro Solid Mechncs
1,55330,,55330,,55330,Anil Chopra,,Mechanical Engineering,C85,002,Credit,Non-Letter Grade,Pass,Intro Solid Mechncs
2,55372,,55372,,55372,John Hedrick,,Mechanical Engineering,98,012,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,55405,,55405,,55405,Sara Mcmains,,Mechanical Engineering,98,023,Credit,Non-Letter Grade,Pass,Directed Group Stdy
20,55462,,55462,,55462,Alice Agogino; Aniket Soneji; Eugene Kim,,Mechanical Engineering,98,051,Credit,Non-Letter Grade,Pass,Directed Group Stdy
9,55476,,55476,,55476,Carlos Oyuela-mora; Casey Rogers; Deepak Talwar; Garret Kurteff; Gordon Yang; Joseph Chung; Kourosh Youssefi; Leslie Girard,,Mechanical Engineering,98,053,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,55476,,55476,,55476,Carlos Oyuela-mora; Casey Rogers; Deepak Talwar; Garret Kurteff; Gordon Yang; Joseph Chung; Kourosh Youssefi; Leslie Girard,,Mechanical Engineering,98,053,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
10,55477,,55477,,55477,Dennis Lieu; Jaewoong Ko; Koki Saito,,Mechanical Engineering,98,054,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,55483,,55483,,55483,George Johnson,,Mechanical Engineering,98,057,Credit,Non-Letter Grade,Pass,Directed Group Stdy
9,55486,,55486,,55486,Andrew Kim; Brian Lau; David Auslander; Peter Kim; Piyush Prakash,,Mechanical Engineering,98,058,Credit,Non-Letter Grade,Pass,Directed Group Stdy
4,55492,,55492,,55492,Sara Mcmains,4,Mechanical Engineering,101,001,A,Letter Grade,A,High Mix/Low Volmfg
3,55492,,55492,,55492,Sara Mcmains,3.7,Mechanical Engineering,101,001,A,Letter Grade,A-,High Mix/Low Volmfg
9,55492,,55492,,55492,Sara Mcmains,3.3,Mechanical Engineering,101,001,B,Letter Grade,B+,High Mix/Low Volmfg
1,55492,,55492,,55492,Sara Mcmains,3,Mechanical Engineering,101,001,B,Letter Grade,B,High Mix/Low Volmfg
2,55492,,55492,,55492,Sara Mcmains,2.7,Mechanical Engineering,101,001,B,Letter Grade,B-,High Mix/Low Volmfg
5,55492,,55492,,55492,Sara Mcmains,2,Mechanical Engineering,101,001,C,Letter Grade,C,High Mix/Low Volmfg
1,55492,,55492,,55492,Sara Mcmains,1.7,Mechanical Engineering,101,001,C,Letter Grade,C-,High Mix/Low Volmfg
1,55492,,55492,,55492,Sara Mcmains,1,Mechanical Engineering,101,001,D,Letter Grade,D,High Mix/Low Volmfg
3,55492,,55492,,55492,Sara Mcmains,,Mechanical Engineering,101,001,Credit,Non-Letter Grade,Satisfactory,High Mix/Low Volmfg
1,55495,,55495,,55495,George Anwar,4,Mechanical Engineering,102A,001,A,Letter Grade,A+,Intr Mec Sys Mchtrn
13,55495,,55495,,55495,George Anwar,4,Mechanical Engineering,102A,001,A,Letter Grade,A,Intr Mec Sys Mchtrn
29,55495,,55495,,55495,George Anwar,3.7,Mechanical Engineering,102A,001,A,Letter Grade,A-,Intr Mec Sys Mchtrn
15,55495,,55495,,55495,George Anwar,3.3,Mechanical Engineering,102A,001,B,Letter Grade,B+,Intr Mec Sys Mchtrn
12,55495,,55495,,55495,George Anwar,3,Mechanical Engineering,102A,001,B,Letter Grade,B,Intr Mec Sys Mchtrn
2,55495,,55495,,55495,George Anwar,2.7,Mechanical Engineering,102A,001,B,Letter Grade,B-,Intr Mec Sys Mchtrn
1,55495,,55495,,55495,George Anwar,2.3,Mechanical Engineering,102A,001,C,Letter Grade,C+,Intr Mec Sys Mchtrn
1,55495,,55495,,55495,George Anwar,2,Mechanical Engineering,102A,001,C,Letter Grade,C,Intr Mec Sys Mchtrn
67,55504,,55504,,55504,Homayoon Kazerooni,4,Mechanical Engineering,102B,001,A,Letter Grade,A+,Mechatronics Design
51,55504,,55504,,55504,Homayoon Kazerooni,4,Mechanical Engineering,102B,001,A,Letter Grade,A,Mechatronics Design
7,55504,,55504,,55504,Homayoon Kazerooni,3.7,Mechanical Engineering,102B,001,A,Letter Grade,A-,Mechatronics Design
2,55504,,55504,,55504,Homayoon Kazerooni,3,Mechanical Engineering,102B,001,B,Letter Grade,B,Mechatronics Design
2,55504,,55504,,55504,Homayoon Kazerooni,,Mechanical Engineering,102B,001,Credit,Non-Letter Grade,Pass,Mechatronics Design
9,55525,,55525,,55525,Fai Ma,4,Mechanical Engineering,104,001,A,Letter Grade,A,Engr Mechanics Ii
10,55525,,55525,,55525,Fai Ma,3.7,Mechanical Engineering,104,001,A,Letter Grade,A-,Engr Mechanics Ii
24,55525,,55525,,55525,Fai Ma,3.3,Mechanical Engineering,104,001,B,Letter Grade,B+,Engr Mechanics Ii
31,55525,,55525,,55525,Fai Ma,3,Mechanical Engineering,104,001,B,Letter Grade,B,Engr Mechanics Ii
11,55525,,55525,,55525,Fai Ma,2.7,Mechanical Engineering,104,001,B,Letter Grade,B-,Engr Mechanics Ii
5,55525,,55525,,55525,Fai Ma,2.3,Mechanical Engineering,104,001,C,Letter Grade,C+,Engr Mechanics Ii
4,55525,,55525,,55525,Fai Ma,2,Mechanical Engineering,104,001,C,Letter Grade,C,Engr Mechanics Ii
3,55525,,55525,,55525,Fai Ma,1.7,Mechanical Engineering,104,001,C,Letter Grade,C-,Engr Mechanics Ii
3,55525,,55525,,55525,Fai Ma,1,Mechanical Engineering,104,001,D,Letter Grade,D,Engr Mechanics Ii
3,55525,,55525,,55525,Fai Ma,0,Mechanical Engineering,104,001,F,Letter Grade,F,Engr Mechanics Ii
4,55534,,55534,,55534,Philip Marcus,4,Mechanical Engineering,106,001,A,Letter Grade,A+,Fluid Mechanics
29,55534,,55534,,55534,Philip Marcus,4,Mechanical Engineering,106,001,A,Letter Grade,A,Fluid Mechanics
5,55534,,55534,,55534,Philip Marcus,3.7,Mechanical Engineering,106,001,A,Letter Grade,A-,Fluid Mechanics
7,55534,,55534,,55534,Philip Marcus,3.3,Mechanical Engineering,106,001,B,Letter Grade,B+,Fluid Mechanics
10,55534,,55534,,55534,Philip Marcus,3,Mechanical Engineering,106,001,B,Letter Grade,B,Fluid Mechanics
10,55534,,55534,,55534,Philip Marcus,2.7,Mechanical Engineering,106,001,B,Letter Grade,B-,Fluid Mechanics
6,55534,,55534,,55534,Philip Marcus,2.3,Mechanical Engineering,106,001,C,Letter Grade,C+,Fluid Mechanics
7,55534,,55534,,55534,Philip Marcus,2,Mechanical Engineering,106,001,C,Letter Grade,C,Fluid Mechanics
9,55534,,55534,,55534,Philip Marcus,1.7,Mechanical Engineering,106,001,C,Letter Grade,C-,Fluid Mechanics
2,55534,,55534,,55534,Philip Marcus,1.3,Mechanical Engineering,106,001,D,Letter Grade,D+,Fluid Mechanics
5,55534,,55534,,55534,Philip Marcus,1,Mechanical Engineering,106,001,D,Letter Grade,D,Fluid Mechanics
5,55534,,55534,,55534,Philip Marcus,0.7,Mechanical Engineering,106,001,D,Letter Grade,D-,Fluid Mechanics
3,55534,,55534,,55534,Philip Marcus,0,Mechanical Engineering,106,001,F,Letter Grade,F,Fluid Mechanics
23,55546,,55546,,55546,CARLOS Fernandez-Pello,4,Mechanical Engineering,107,001,A,Letter Grade,A+,Mec Eng Laboratory
61,55546,,55546,,55546,CARLOS Fernandez-Pello,4,Mechanical Engineering,107,001,A,Letter Grade,A,Mec Eng Laboratory
18,55546,,55546,,55546,CARLOS Fernandez-Pello,3.7,Mechanical Engineering,107,001,A,Letter Grade,A-,Mec Eng Laboratory
8,55546,,55546,,55546,CARLOS Fernandez-Pello,3.3,Mechanical Engineering,107,001,B,Letter Grade,B+,Mec Eng Laboratory
1,55546,,55546,,55546,CARLOS Fernandez-Pello,3,Mechanical Engineering,107,001,B,Letter Grade,B,Mec Eng Laboratory
2,55567,,55567,,55567,Lisa Pruitt,4,Mechanical Engineering,108,001,A,Letter Grade,A+,Mech Beh Eng Matris
32,55567,,55567,,55567,Lisa Pruitt,4,Mechanical Engineering,108,001,A,Letter Grade,A,Mech Beh Eng Matris
33,55567,,55567,,55567,Lisa Pruitt,3.7,Mechanical Engineering,108,001,A,Letter Grade,A-,Mech Beh Eng Matris
21,55567,,55567,,55567,Lisa Pruitt,3.3,Mechanical Engineering,108,001,B,Letter Grade,B+,Mech Beh Eng Matris
29,55567,,55567,,55567,Lisa Pruitt,3,Mechanical Engineering,108,001,B,Letter Grade,B,Mech Beh Eng Matris
4,55567,,55567,,55567,Lisa Pruitt,2.7,Mechanical Engineering,108,001,B,Letter Grade,B-,Mech Beh Eng Matris
1,55567,,55567,,55567,Lisa Pruitt,2,Mechanical Engineering,108,001,C,Letter Grade,C,Mech Beh Eng Matris
2,55567,,55567,,55567,Lisa Pruitt,1.7,Mechanical Engineering,108,001,C,Letter Grade,C-,Mech Beh Eng Matris
1,55567,,55567,,55567,Lisa Pruitt,1,Mechanical Engineering,108,001,D,Letter Grade,D,Mech Beh Eng Matris
1,55567,,55567,,55567,Lisa Pruitt,,Mechanical Engineering,108,001,Credit,Non-Letter Grade,Pass,Mech Beh Eng Matris
1,55603,,55603,,55603,Costas Grigoropoulos,4,Mechanical Engineering,109,001,A,Letter Grade,A+,Heat Transfer
3,55603,,55603,,55603,Costas Grigoropoulos,4,Mechanical Engineering,109,001,A,Letter Grade,A,Heat Transfer
9,55603,,55603,,55603,Costas Grigoropoulos,3.7,Mechanical Engineering,109,001,A,Letter Grade,A-,Heat Transfer
10,55603,,55603,,55603,Costas Grigoropoulos,3.3,Mechanical Engineering,109,001,B,Letter Grade,B+,Heat Transfer
8,55603,,55603,,55603,Costas Grigoropoulos,3,Mechanical Engineering,109,001,B,Letter Grade,B,Heat Transfer
15,55603,,55603,,55603,Costas Grigoropoulos,2.7,Mechanical Engineering,109,001,B,Letter Grade,B-,Heat Transfer
9,55603,,55603,,55603,Costas Grigoropoulos,2.3,Mechanical Engineering,109,001,C,Letter Grade,C+,Heat Transfer
6,55603,,55603,,55603,Costas Grigoropoulos,2,Mechanical Engineering,109,001,C,Letter Grade,C,Heat Transfer
1,55603,,55603,,55603,Costas Grigoropoulos,1.7,Mechanical Engineering,109,001,C,Letter Grade,C-,Heat Transfer
2,55603,,55603,,55603,Costas Grigoropoulos,1.3,Mechanical Engineering,109,001,D,Letter Grade,D+,Heat Transfer
3,55612,,55612,,55612,Alice Agogino,4,Mechanical Engineering,110,001,A,Letter Grade,A+,Intro Product Dev
18,55612,,55612,,55612,Alice Agogino,4,Mechanical Engineering,110,001,A,Letter Grade,A,Intro Product Dev
19,55612,,55612,,55612,Alice Agogino,3.7,Mechanical Engineering,110,001,A,Letter Grade,A-,Intro Product Dev
19,55612,,55612,,55612,Alice Agogino,3.3,Mechanical Engineering,110,001,B,Letter Grade,B+,Intro Product Dev
2,55612,,55612,,55612,Alice Agogino,3,Mechanical Engineering,110,001,B,Letter Grade,B,Intro Product Dev
1,55612,,55612,,55612,Alice Agogino,2.7,Mechanical Engineering,110,001,B,Letter Grade,B-,Intro Product Dev
1,55612,,55612,,55612,Alice Agogino,2,Mechanical Engineering,110,001,C,Letter Grade,C,Intro Product Dev
1,55612,,55612,,55612,Alice Agogino,,Mechanical Engineering,110,001,Credit,Non-Letter Grade,Pass,Intro Product Dev
1,55618,,55618,,55618,Mohammad Mofrad,3.3,Mechanical Engineering,C115,001,B,Letter Grade,B+,Molec Cell Biomecs
2,55618,,55618,,55618,Mohammad Mofrad,3,Mechanical Engineering,C115,001,B,Letter Grade,B,Molec Cell Biomecs
11,55633,,55633,,55633,Kourosh Youssefi,4,Mechanical Engineering,122,001,A,Letter Grade,A,Proc Of Mat In Mfg
14,55633,,55633,,55633,Kourosh Youssefi,3.7,Mechanical Engineering,122,001,A,Letter Grade,A-,Proc Of Mat In Mfg
13,55633,,55633,,55633,Kourosh Youssefi,3.3,Mechanical Engineering,122,001,B,Letter Grade,B+,Proc Of Mat In Mfg
16,55633,,55633,,55633,Kourosh Youssefi,3,Mechanical Engineering,122,001,B,Letter Grade,B,Proc Of Mat In Mfg
17,55633,,55633,,55633,Kourosh Youssefi,2.7,Mechanical Engineering,122,001,B,Letter Grade,B-,Proc Of Mat In Mfg
10,55633,,55633,,55633,Kourosh Youssefi,2.3,Mechanical Engineering,122,001,C,Letter Grade,C+,Proc Of Mat In Mfg
4,55633,,55633,,55633,Kourosh Youssefi,2,Mechanical Engineering,122,001,C,Letter Grade,C,Proc Of Mat In Mfg
1,55633,,55633,,55633,Kourosh Youssefi,0,Mechanical Engineering,122,001,F,Letter Grade,F,Proc Of Mat In Mfg
2,55633,,55633,,55633,Kourosh Youssefi,,Mechanical Engineering,122,001,Credit,Non-Letter Grade,Satisfactory,Proc Of Mat In Mfg
5,55639,,55639,,55639,John Hedrick,4,Mechanical Engineering,131,001,A,Letter Grade,A,Veh Dyn And Ctr
14,55639,,55639,,55639,John Hedrick,3.7,Mechanical Engineering,131,001,A,Letter Grade,A-,Veh Dyn And Ctr
15,55639,,55639,,55639,John Hedrick,3.3,Mechanical Engineering,131,001,B,Letter Grade,B+,Veh Dyn And Ctr
9,55639,,55639,,55639,John Hedrick,3,Mechanical Engineering,131,001,B,Letter Grade,B,Veh Dyn And Ctr
3,55639,,55639,,55639,John Hedrick,2.7,Mechanical Engineering,131,001,B,Letter Grade,B-,Veh Dyn And Ctr
1,55639,,55639,,55639,John Hedrick,2.3,Mechanical Engineering,131,001,C,Letter Grade,C+,Veh Dyn And Ctr
1,55639,,55639,,55639,John Hedrick,,Mechanical Engineering,131,001,Credit,Non-Letter Grade,Pass,Veh Dyn And Ctr
3,55639,,55639,,55639,John Hedrick,,Mechanical Engineering,131,001,Credit,Non-Letter Grade,Satisfactory,Veh Dyn And Ctr
11,55648,,55648,,55648,Andrew Packard,4,Mechanical Engineering,132,001,A,Letter Grade,A,Dyn System/Feedback
8,55648,,55648,,55648,Andrew Packard,3.7,Mechanical Engineering,132,001,A,Letter Grade,A-,Dyn System/Feedback
14,55648,,55648,,55648,Andrew Packard,3.3,Mechanical Engineering,132,001,B,Letter Grade,B+,Dyn System/Feedback
7,55648,,55648,,55648,Andrew Packard,3,Mechanical Engineering,132,001,B,Letter Grade,B,Dyn System/Feedback
8,55648,,55648,,55648,Andrew Packard,2.7,Mechanical Engineering,132,001,B,Letter Grade,B-,Dyn System/Feedback
3,55648,,55648,,55648,Andrew Packard,2.3,Mechanical Engineering,132,001,C,Letter Grade,C+,Dyn System/Feedback
2,55648,,55648,,55648,Andrew Packard,1.7,Mechanical Engineering,132,001,C,Letter Grade,C-,Dyn System/Feedback
4,55648,,55648,,55648,Andrew Packard,0,Mechanical Engineering,132,001,F,Letter Grade,F,Dyn System/Feedback
2,55663,,55663,,55663,Benson Tongue,4,Mechanical Engineering,133,001,A,Letter Grade,A+,Mech Vibr
17,55663,,55663,,55663,Benson Tongue,4,Mechanical Engineering,133,001,A,Letter Grade,A,Mech Vibr
2,55663,,55663,,55663,Benson Tongue,3.7,Mechanical Engineering,133,001,A,Letter Grade,A-,Mech Vibr
12,55663,,55663,,55663,Benson Tongue,3.3,Mechanical Engineering,133,001,B,Letter Grade,B+,Mech Vibr
5,55663,,55663,,55663,Benson Tongue,3,Mechanical Engineering,133,001,B,Letter Grade,B,Mech Vibr
3,55663,,55663,,55663,Benson Tongue,2.7,Mechanical Engineering,133,001,B,Letter Grade,B-,Mech Vibr
6,55663,,55663,,55663,Benson Tongue,2.3,Mechanical Engineering,133,001,C,Letter Grade,C+,Mech Vibr
2,55663,,55663,,55663,Benson Tongue,2,Mechanical Engineering,133,001,C,Letter Grade,C,Mech Vibr
1,55663,,55663,,55663,Benson Tongue,1.7,Mechanical Engineering,133,001,C,Letter Grade,C-,Mech Vibr
1,55663,,55663,,55663,Benson Tongue,0,Mechanical Engineering,133,001,F,Letter Grade,F,Mech Vibr
2,55663,,55663,,55663,Benson Tongue,,Mechanical Engineering,133,001,Credit,Non-Letter Grade,Pass,Mech Vibr
1,55663,,55663,,55663,Benson Tongue,,Mechanical Engineering,133,001,Credit,Non-Letter Grade,Satisfactory,Mech Vibr
3,55669,,55669,,55669,Jose Carmena,4,Mechanical Engineering,C134,001,A,Letter Grade,A+,Feedback Cntrl Sys
3,55669,,55669,,55669,Jose Carmena,4,Mechanical Engineering,C134,001,A,Letter Grade,A,Feedback Cntrl Sys
2,55669,,55669,,55669,Jose Carmena,3.7,Mechanical Engineering,C134,001,A,Letter Grade,A-,Feedback Cntrl Sys
4,55669,,55669,,55669,Jose Carmena,3.3,Mechanical Engineering,C134,001,B,Letter Grade,B+,Feedback Cntrl Sys
5,55669,,55669,,55669,Jose Carmena,3,Mechanical Engineering,C134,001,B,Letter Grade,B,Feedback Cntrl Sys
2,55669,,55669,,55669,Jose Carmena,2.7,Mechanical Engineering,C134,001,B,Letter Grade,B-,Feedback Cntrl Sys
2,55669,,55669,,55669,Jose Carmena,2.3,Mechanical Engineering,C134,001,C,Letter Grade,C+,Feedback Cntrl Sys
1,55669,,55669,,55669,Jose Carmena,2,Mechanical Engineering,C134,001,C,Letter Grade,C,Feedback Cntrl Sys
3,55669,,55669,,55669,Jose Carmena,1.7,Mechanical Engineering,C134,001,C,Letter Grade,C-,Feedback Cntrl Sys
1,55669,,55669,,55669,Jose Carmena,,Mechanical Engineering,C134,001,Credit,Non-Letter Grade,Satisfactory,Feedback Cntrl Sys
14,55678,,55678,,55678,George Anwar,4,Mechanical Engineering,135,001,A,Letter Grade,A+,Des Mprc-Bd Mec Sys
22,55678,,55678,,55678,George Anwar,4,Mechanical Engineering,135,001,A,Letter Grade,A,Des Mprc-Bd Mec Sys
10,55678,,55678,,55678,George Anwar,3.7,Mechanical Engineering,135,001,A,Letter Grade,A-,Des Mprc-Bd Mec Sys
6,55678,,55678,,55678,George Anwar,3.3,Mechanical Engineering,135,001,B,Letter Grade,B+,Des Mprc-Bd Mec Sys
13,55678,,55678,,55678,George Anwar,3,Mechanical Engineering,135,001,B,Letter Grade,B,Des Mprc-Bd Mec Sys
13,55678,,55678,,55678,George Anwar,2.7,Mechanical Engineering,135,001,B,Letter Grade,B-,Des Mprc-Bd Mec Sys
3,55678,,55678,,55678,George Anwar,2.3,Mechanical Engineering,135,001,C,Letter Grade,C+,Des Mprc-Bd Mec Sys
1,55678,,55678,,55678,George Anwar,2,Mechanical Engineering,135,001,C,Letter Grade,C,Des Mprc-Bd Mec Sys
5,55680,,55680,,55680,George Johnson,4,Mechanical Engineering,150A,001,A,Letter Grade,A,Solar Pwr Vehicles
4,55680,,55680,,55680,George Johnson,3.7,Mechanical Engineering,150A,001,A,Letter Grade,A-,Solar Pwr Vehicles
2,55680,,55680,,55680,George Johnson,3.3,Mechanical Engineering,150A,001,B,Letter Grade,B+,Solar Pwr Vehicles
1,55680,,55680,,55680,George Johnson,,Mechanical Engineering,150A,001,Credit,Non-Letter Grade,Pass,Solar Pwr Vehicles
1,55681,,55681,,55681,Christopher Dames,4,Mechanical Engineering,151,001,A,Letter Grade,A,Adv Heat Trans
3,55681,,55681,,55681,Christopher Dames,3.7,Mechanical Engineering,151,001,A,Letter Grade,A-,Adv Heat Trans
1,55681,,55681,,55681,Christopher Dames,2.7,Mechanical Engineering,151,001,B,Letter Grade,B-,Adv Heat Trans
1,55681,,55681,,55681,Christopher Dames,1.7,Mechanical Engineering,151,001,C,Letter Grade,C-,Adv Heat Trans
1,55681,,55681,,55681,Christopher Dames,,Mechanical Engineering,151,001,Credit,Non-Letter Grade,Pass,Adv Heat Trans
3,55684,,55684,,55684,Ronald Yeung,4,Mechanical Engineering,165,001,A,Letter Grade,A+,Ocean-Environm Mech
6,55684,,55684,,55684,Ronald Yeung,4,Mechanical Engineering,165,001,A,Letter Grade,A,Ocean-Environm Mech
4,55684,,55684,,55684,Ronald Yeung,3.7,Mechanical Engineering,165,001,A,Letter Grade,A-,Ocean-Environm Mech
1,55684,,55684,,55684,Ronald Yeung,3.3,Mechanical Engineering,165,001,B,Letter Grade,B+,Ocean-Environm Mech
3,55684,,55684,,55684,Ronald Yeung,3,Mechanical Engineering,165,001,B,Letter Grade,B,Ocean-Environm Mech
1,55684,,55684,,55684,Ronald Yeung,2.7,Mechanical Engineering,165,001,B,Letter Grade,B-,Ocean-Environm Mech
1,55684,,55684,,55684,Ronald Yeung,2.3,Mechanical Engineering,165,001,C,Letter Grade,C+,Ocean-Environm Mech
1,55684,,55684,,55684,Ronald Yeung,2,Mechanical Engineering,165,001,C,Letter Grade,C,Ocean-Environm Mech
1,55684,,55684,,55684,Ronald Yeung,1.7,Mechanical Engineering,165,001,C,Letter Grade,C-,Ocean-Environm Mech
1,55684,,55684,,55684,Ronald Yeung,,Mechanical Engineering,165,001,Credit,Non-Letter Grade,Pass,Ocean-Environm Mech
1,55684,,55684,,55684,Ronald Yeung,,Mechanical Engineering,165,001,Credit,Non-Letter Grade,Satisfactory,Ocean-Environm Mech
2,55690,,55690,,55690,Stephen Morris,3.7,Mechanical Engineering,167,001,A,Letter Grade,A-,Microscl Fluid Mech
1,55690,,55690,,55690,Stephen Morris,3,Mechanical Engineering,167,001,B,Letter Grade,B,Microscl Fluid Mech
3,55690,,55690,,55690,Stephen Morris,2.7,Mechanical Engineering,167,001,B,Letter Grade,B-,Microscl Fluid Mech
1,55690,,55690,,55690,Stephen Morris,,Mechanical Engineering,167,001,Credit,Non-Letter Grade,Satisfactory,Microscl Fluid Mech
2,55696,,55696,,55696,James Casey,4,Mechanical Engineering,170,001,A,Letter Grade,A+,Engr Mech Iii
11,55696,,55696,,55696,James Casey,4,Mechanical Engineering,170,001,A,Letter Grade,A,Engr Mech Iii
6,55696,,55696,,55696,James Casey,3.7,Mechanical Engineering,170,001,A,Letter Grade,A-,Engr Mech Iii
4,55696,,55696,,55696,James Casey,3.3,Mechanical Engineering,170,001,B,Letter Grade,B+,Engr Mech Iii
6,55696,,55696,,55696,James Casey,3,Mechanical Engineering,170,001,B,Letter Grade,B,Engr Mech Iii
2,55696,,55696,,55696,James Casey,2.7,Mechanical Engineering,170,001,B,Letter Grade,B-,Engr Mech Iii
1,55696,,55696,,55696,James Casey,2.3,Mechanical Engineering,170,001,C,Letter Grade,C+,Engr Mech Iii
1,55696,,55696,,55696,James Casey,1.7,Mechanical Engineering,170,001,C,Letter Grade,C-,Engr Mech Iii
1,55696,,55696,,55696,James Casey,0,Mechanical Engineering,170,001,F,Letter Grade,F,Engr Mech Iii
1,55702,,55702,,55702,Tarek Zohdi,4,Mechanical Engineering,C180,001,A,Letter Grade,A+,Eng Analyfinite Mth
6,55702,,55702,,55702,Tarek Zohdi,4,Mechanical Engineering,C180,001,A,Letter Grade,A,Eng Analyfinite Mth
7,55702,,55702,,55702,Tarek Zohdi,3.7,Mechanical Engineering,C180,001,A,Letter Grade,A-,Eng Analyfinite Mth
11,55702,,55702,,55702,Tarek Zohdi,3.3,Mechanical Engineering,C180,001,B,Letter Grade,B+,Eng Analyfinite Mth
7,55702,,55702,,55702,Tarek Zohdi,3,Mechanical Engineering,C180,001,B,Letter Grade,B,Eng Analyfinite Mth
5,55702,,55702,,55702,Tarek Zohdi,2.7,Mechanical Engineering,C180,001,B,Letter Grade,B-,Eng Analyfinite Mth
1,55702,,55702,,55702,Tarek Zohdi,2.3,Mechanical Engineering,C180,001,C,Letter Grade,C+,Eng Analyfinite Mth
2,55702,,55702,,55702,Tarek Zohdi,2,Mechanical Engineering,C180,001,C,Letter Grade,C,Eng Analyfinite Mth
1,55702,,55702,,55702,Tarek Zohdi,1.7,Mechanical Engineering,C180,001,C,Letter Grade,C-,Eng Analyfinite Mth
1,55702,,55702,,55702,Tarek Zohdi,0,Mechanical Engineering,C180,001,F,Letter Grade,F,Eng Analyfinite Mth
3,55716,,55716,,55716,Andrew Packard,4,Mechanical Engineering,190L,001,A,Letter Grade,A,Prccontrl Sys Desgn
4,55716,,55716,,55716,Andrew Packard,3.7,Mechanical Engineering,190L,001,A,Letter Grade,A-,Prccontrl Sys Desgn
5,55716,,55716,,55716,Andrew Packard,3.3,Mechanical Engineering,190L,001,B,Letter Grade,B+,Prccontrl Sys Desgn
4,55716,,55716,,55716,Andrew Packard,3,Mechanical Engineering,190L,001,B,Letter Grade,B,Prccontrl Sys Desgn
1,55716,,55716,,55716,Andrew Packard,2.7,Mechanical Engineering,190L,001,B,Letter Grade,B-,Prccontrl Sys Desgn
2,55716,,55716,,55716,Andrew Packard,2.3,Mechanical Engineering,190L,001,C,Letter Grade,C+,Prccontrl Sys Desgn
48,55717,,55717,,55717,Marcel Kristel,4,Mechanical Engineering,191K,001,A,Letter Grade,A,Prof Communication
1,55717,,55717,,55717,Marcel Kristel,3,Mechanical Engineering,191K,001,B,Letter Grade,B,Prof Communication
2,55720,,55720,,55720,Alice Agogino,4,Mechanical Engineering,H194,001,A,Letter Grade,A,Hons Undergrad Res
2,55723,,55723,,55723,Francesco Borrelli,4,Mechanical Engineering,H194,002,A,Letter Grade,A,Hons Undergrad Res
1,55723,,55723,,55723,Francesco Borrelli,3.7,Mechanical Engineering,H194,002,A,Letter Grade,A-,Hons Undergrad Res
1,55741,,55741,,55741,David Dornfeld,4,Mechanical Engineering,H194,008,A,Letter Grade,A,Hons Undergrad Res
1,55744,,55744,,55744,CARLOS Fernandez-Pello,4,Mechanical Engineering,H194,009,A,Letter Grade,A+,Hons Undergrad Res
1,55759,,55759,,55759,George Johnson,4,Mechanical Engineering,H194,014,A,Letter Grade,A+,Hons Undergrad Res
1,55759,,55759,,55759,George Johnson,4,Mechanical Engineering,H194,014,A,Letter Grade,A,Hons Undergrad Res
1,55765,,55765,,55765,Tony Keaveny,4,Mechanical Engineering,H194,016,A,Letter Grade,A,Hons Undergrad Res
1,55771,,55771,,55771,Dennis Lieu,4,Mechanical Engineering,H194,018,A,Letter Grade,A,Hons Undergrad Res
5,55774,,55774,,55774,Liwei Lin,4,Mechanical Engineering,H194,019,A,Letter Grade,A,Hons Undergrad Res
1,55783,,55783,,55783,Philip Marcus,4,Mechanical Engineering,H194,022,A,Letter Grade,A+,Hons Undergrad Res
1,55792,,55792,,55792,Oliver O'Reilly,4,Mechanical Engineering,H194,025,A,Letter Grade,A,Hons Undergrad Res
1,55795,,55795,,55795,Andrew Packard,4,Mechanical Engineering,H194,026,A,Letter Grade,A,Hons Undergrad Res
1,55807,,55807,,55807,Lisa Pruitt,4,Mechanical Engineering,H194,030,A,Letter Grade,A+,Hons Undergrad Res
1,55840,,55840,,55840,Mohammad-reza Alam,4,Mechanical Engineering,H194,041,A,Letter Grade,A,Hons Undergrad Res
2,55842,,55842,,55842,Grace O'connell,4,Mechanical Engineering,H194,042,A,Letter Grade,A,Hons Undergrad Res
3,56647,,56647,,56647,Dorian Liepmann,4,Mechanical Engineering,H194,044,A,Letter Grade,A,Hons Undergrad Res
1,55843,,55843,,55843,Alice Agogino,4,Mechanical Engineering,196,001,A,Letter Grade,A,Undergrad Research
2,55861,,55861,,55861,Robert Dibble,4,Mechanical Engineering,196,007,A,Letter Grade,A,Undergrad Research
