Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
5,42045,,42045,,42045,John Mcgill,3.7,Environmental Design,11B,001,A,Letter Grade,A-,Intro To Design
3,42045,,42045,,42045,John Mcgill,3.3,Environmental Design,11B,001,B,Letter Grade,B+,Intro To Design
5,42045,,42045,,42045,John Mcgill,3,Environmental Design,11B,001,B,Letter Grade,B,Intro To Design
4,42045,,42045,,42045,John Mcgill,2.7,Environmental Design,11B,001,B,Letter Grade,B-,Intro To Design
1,42045,,42045,,42045,John Mcgill,2.3,Environmental Design,11B,001,C,Letter Grade,C+,Intro To Design
1,42045,,42045,,42045,John Mcgill,,Environmental Design,11B,001,Credit,Non-Letter Grade,Pass,Intro To Design
1,42045,,42045,,42045,John Mcgill,,Environmental Design,11B,001,Credit,Non-Letter Grade,Satisfactory,Intro To Design
8,42070,,42070,,42070,Stefan Pellegrini,,Environmental Design,253,001,Credit,Non-Letter Grade,Satisfactory,Urb Place Thes Std
8,43705,,43705,,43705,Alex Saragoza,4,Ethnic Studies,10AC,001,A,Letter Grade,A,Hist Of Race West
11,43705,,43705,,43705,Alex Saragoza,3.7,Ethnic Studies,10AC,001,A,Letter Grade,A-,Hist Of Race West
5,43705,,43705,,43705,Alex Saragoza,3,Ethnic Studies,10AC,001,B,Letter Grade,B,Hist Of Race West
2,43705,,43705,,43705,Alex Saragoza,2.7,Ethnic Studies,10AC,001,B,Letter Grade,B-,Hist Of Race West
1,43705,,43705,,43705,Alex Saragoza,2.3,Ethnic Studies,10AC,001,C,Letter Grade,C+,Hist Of Race West
1,43705,,43705,,43705,Alex Saragoza,2,Ethnic Studies,10AC,001,C,Letter Grade,C,Hist Of Race West
4,43705,,43705,,43705,Alex Saragoza,,Ethnic Studies,10AC,001,Credit,Non-Letter Grade,Pass,Hist Of Race West
9,43715,,43715,,43715,Alex Saragoza,4,Ethnic Studies,21AC,001,A,Letter Grade,A,Comp Surv Ethnic Gr
18,43715,,43715,,43715,Alex Saragoza,3.7,Ethnic Studies,21AC,001,A,Letter Grade,A-,Comp Surv Ethnic Gr
6,43715,,43715,,43715,Alex Saragoza,3.3,Ethnic Studies,21AC,001,B,Letter Grade,B+,Comp Surv Ethnic Gr
1,43715,,43715,,43715,Alex Saragoza,3,Ethnic Studies,21AC,001,B,Letter Grade,B,Comp Surv Ethnic Gr
5,43715,,43715,,43715,Alex Saragoza,2.7,Ethnic Studies,21AC,001,B,Letter Grade,B-,Comp Surv Ethnic Gr
1,43715,,43715,,43715,Alex Saragoza,2,Ethnic Studies,21AC,001,C,Letter Grade,C,Comp Surv Ethnic Gr
4,43715,,43715,,43715,Alex Saragoza,,Ethnic Studies,21AC,001,Credit,Non-Letter Grade,Pass,Comp Surv Ethnic Gr
4,43725,,43725,,43725,Alex Saragoza,,Ethnic Studies,97,001,Credit,Non-Letter Grade,Pass,Field Study
3,43750,,43750,,43750,Annie Fukushima; Evelyn Glenn,4,Ethnic Studies,103D,001,A,Letter Grade,A,Immigrat/Racial&Glo
2,43750,,43750,,43750,Annie Fukushima; Evelyn Glenn,3.7,Ethnic Studies,103D,001,A,Letter Grade,A-,Immigrat/Racial&Glo
1,43750,,43750,,43750,Annie Fukushima; Evelyn Glenn,3.3,Ethnic Studies,103D,001,B,Letter Grade,B+,Immigrat/Racial&Glo
1,43750,,43750,,43750,Annie Fukushima; Evelyn Glenn,2.7,Ethnic Studies,103D,001,B,Letter Grade,B-,Immigrat/Racial&Glo
1,43750,,43750,,43750,Annie Fukushima; Evelyn Glenn,0,Ethnic Studies,103D,001,F,Letter Grade,F,Immigrat/Racial&Glo
2,43750,,43750,,43750,Annie Fukushima; Evelyn Glenn,,Ethnic Studies,103D,001,Credit,Non-Letter Grade,Pass,Immigrat/Racial&Glo
17,43755,,43755,,43755,Teresa Hidalgo De La Riva,4,Ethnic Studies,122AC,001,A,Letter Grade,A+,Eth/Race In Am Film
28,43755,,43755,,43755,Teresa Hidalgo De La Riva,4,Ethnic Studies,122AC,001,A,Letter Grade,A,Eth/Race In Am Film
1,43755,,43755,,43755,Teresa Hidalgo De La Riva,,Ethnic Studies,122AC,001,Credit,Non-Letter Grade,Pass,Eth/Race In Am Film
17,43760,,43760,,43760,Teresa Hidalgo De La Riva,4,Ethnic Studies,122AC,002,A,Letter Grade,A+,Eth/Race In Am Film
50,43760,,43760,,43760,Teresa Hidalgo De La Riva,4,Ethnic Studies,122AC,002,A,Letter Grade,A,Eth/Race In Am Film
1,43760,,43760,,43760,Teresa Hidalgo De La Riva,3.7,Ethnic Studies,122AC,002,A,Letter Grade,A-,Eth/Race In Am Film
1,43760,,43760,,43760,Teresa Hidalgo De La Riva,0,Ethnic Studies,122AC,002,F,Letter Grade,F,Eth/Race In Am Film
3,43760,,43760,,43760,Teresa Hidalgo De La Riva,,Ethnic Studies,122AC,002,Credit,Non-Letter Grade,Pass,Eth/Race In Am Film
1,43760,,43760,,43760,Teresa Hidalgo De La Riva,,Ethnic Studies,122AC,002,No Credit,Non-Letter Grade,Not Pass,Eth/Race In Am Film
4,43765,,43765,,43765,Alma Granado; Evelyn Glenn,4,Ethnic Studies,135,001,A,Letter Grade,A+,U.S. Immigration
1,43765,,43765,,43765,Alma Granado; Evelyn Glenn,3.7,Ethnic Studies,135,001,A,Letter Grade,A-,U.S. Immigration
5,43765,,43765,,43765,Alma Granado; Evelyn Glenn,3.3,Ethnic Studies,135,001,B,Letter Grade,B+,U.S. Immigration
2,43765,,43765,,43765,Alma Granado; Evelyn Glenn,3,Ethnic Studies,135,001,B,Letter Grade,B,U.S. Immigration
1,43765,,43765,,43765,Alma Granado; Evelyn Glenn,2.7,Ethnic Studies,135,001,B,Letter Grade,B-,U.S. Immigration
1,43765,,43765,,43765,Alma Granado; Evelyn Glenn,0,Ethnic Studies,135,001,F,Letter Grade,F,U.S. Immigration
1,43765,,43765,,43765,Alma Granado; Evelyn Glenn,,Ethnic Studies,135,001,No Credit,Non-Letter Grade,Not Pass,U.S. Immigration
1,43770,,43770,,43770,Laura Perez,4,Ethnic Studies,147,001,A,Letter Grade,A+,Women/Color In Us
2,43770,,43770,,43770,Laura Perez,4,Ethnic Studies,147,001,A,Letter Grade,A,Women/Color In Us
3,43770,,43770,,43770,Laura Perez,3.7,Ethnic Studies,147,001,A,Letter Grade,A-,Women/Color In Us
1,43770,,43770,,43770,Laura Perez,3.3,Ethnic Studies,147,001,B,Letter Grade,B+,Women/Color In Us
1,43770,,43770,,43770,Laura Perez,,Ethnic Studies,147,001,Credit,Non-Letter Grade,Pass,Women/Color In Us
1,43780,,43780,,43780,Carlos Munoz,4,Ethnic Studies,N190,001,A,Letter Grade,A+,Adv Sem Eth Std
4,43780,,43780,,43780,Carlos Munoz,4,Ethnic Studies,N190,001,A,Letter Grade,A,Adv Sem Eth Std
10,43780,,43780,,43780,Carlos Munoz,3.7,Ethnic Studies,N190,001,A,Letter Grade,A-,Adv Sem Eth Std
2,43780,,43780,,43780,Carlos Munoz,3.3,Ethnic Studies,N190,001,B,Letter Grade,B+,Adv Sem Eth Std
2,43780,,43780,,43780,Carlos Munoz,3,Ethnic Studies,N190,001,B,Letter Grade,B,Adv Sem Eth Std
1,43780,,43780,,43780,Carlos Munoz,2.7,Ethnic Studies,N190,001,B,Letter Grade,B-,Adv Sem Eth Std
1,43780,,43780,,43780,Carlos Munoz,2.3,Ethnic Studies,N190,001,C,Letter Grade,C+,Adv Sem Eth Std
4,43780,,43780,,43780,Carlos Munoz,,Ethnic Studies,N190,001,Credit,Non-Letter Grade,Pass,Adv Sem Eth Std
12,43785,,43785,,43785,Ramon Grosfoguel,4,Ethnic Studies,N190,002,A,Letter Grade,A+,Adv Sem Eth Std
6,43785,,43785,,43785,Ramon Grosfoguel,4,Ethnic Studies,N190,002,A,Letter Grade,A,Adv Sem Eth Std
8,43785,,43785,,43785,Ramon Grosfoguel,3.7,Ethnic Studies,N190,002,A,Letter Grade,A-,Adv Sem Eth Std
5,43785,,43785,,43785,Ramon Grosfoguel,3.3,Ethnic Studies,N190,002,B,Letter Grade,B+,Adv Sem Eth Std
5,43785,,43785,,43785,Ramon Grosfoguel,3,Ethnic Studies,N190,002,B,Letter Grade,B,Adv Sem Eth Std
2,43785,,43785,,43785,Ramon Grosfoguel,2.7,Ethnic Studies,N190,002,B,Letter Grade,B-,Adv Sem Eth Std
1,43785,,43785,,43785,Ramon Grosfoguel,,Ethnic Studies,N190,002,Credit,Non-Letter Grade,Pass,Adv Sem Eth Std
1,43800,,43800,,43800,Laura Perez,4,Ethnic Studies,H196B,001,A,Letter Grade,A,Eth Std Sr Honors
6,43805,,43805,,43805,Alex Saragoza,,Ethnic Studies,197,001,Credit,Non-Letter Grade,Pass,Field Study
1,43810,,43810,,43810,Jerrold Takahashi,,Ethnic Studies,197,002,Credit,Non-Letter Grade,Pass,Field Study
1,43815,,43815,,43815,Alex Saragoza,,Ethnic Studies,197,003,Credit,Non-Letter Grade,Pass,Field Study
1,43840,,43840,,43840,Gregory Choy,,Ethnic Studies,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,43855,,43855,,43855,Laura Perez,,Ethnic Studies,199,005,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,44325,,44325,,44325,Keith Feldman,4,Ethnic Studies Grad Group,299,003,A,Letter Grade,A+,Directed Reading
1,44340,,44340,,44340,Ramon Grosfoguel,4,Ethnic Studies Grad Group,299,006,A,Letter Grade,A+,Directed Reading
1,44350,,44350,,44350,Laura Perez,,Ethnic Studies Grad Group,299,008,Credit,Non-Letter Grade,Satisfactory,Directed Reading
2,19413,,19413,,19413,Peter Goodson,4,Evening & Weekend MBA,237,001,A,Letter Grade,A+,Topics In Finance
5,19413,,19413,,19413,Peter Goodson,4,Evening & Weekend MBA,237,001,A,Letter Grade,A,Topics In Finance
3,19413,,19413,,19413,Peter Goodson,3.7,Evening & Weekend MBA,237,001,A,Letter Grade,A-,Topics In Finance
4,19413,,19413,,19413,Peter Goodson,3.3,Evening & Weekend MBA,237,001,B,Letter Grade,B+,Topics In Finance
4,19413,,19413,,19413,Peter Goodson,3,Evening & Weekend MBA,237,001,B,Letter Grade,B,Topics In Finance
1,19413,,19413,,19413,Peter Goodson,2.7,Evening & Weekend MBA,237,001,B,Letter Grade,B-,Topics In Finance
8,19415,,19415,,19415,Sarah Tasker,4,Evening & Weekend MBA,237,011,A,Letter Grade,A,Topics In Finance
20,19415,,19415,,19415,Sarah Tasker,3.7,Evening & Weekend MBA,237,011,A,Letter Grade,A-,Topics In Finance
1,19415,,19415,,19415,Sarah Tasker,3.3,Evening & Weekend MBA,237,011,B,Letter Grade,B+,Topics In Finance
10,19420,,19420,,19420,Sarah Tasker,4,Evening & Weekend MBA,237,012,A,Letter Grade,A,Topics In Finance
14,19420,,19420,,19420,Sarah Tasker,3.7,Evening & Weekend MBA,237,012,A,Letter Grade,A-,Topics In Finance
1,19420,,19420,,19420,Sarah Tasker,3.3,Evening & Weekend MBA,237,012,B,Letter Grade,B+,Topics In Finance
3,19428,,19428,,19428,Wasim Azhar,4,Evening & Weekend MBA,269,001,A,Letter Grade,A+,Pricing
23,19428,,19428,,19428,Wasim Azhar,4,Evening & Weekend MBA,269,001,A,Letter Grade,A,Pricing
17,19428,,19428,,19428,Wasim Azhar,3.7,Evening & Weekend MBA,269,001,A,Letter Grade,A-,Pricing
5,19428,,19428,,19428,Wasim Azhar,3.3,Evening & Weekend MBA,269,001,B,Letter Grade,B+,Pricing
5,19428,,19428,,19428,Wasim Azhar,3,Evening & Weekend MBA,269,001,B,Letter Grade,B,Pricing
1,19485,,19485,,19485,Frank Schultz,4,Evening & Weekend MBA,298S,001,A,Letter Grade,A+,Seminar Intl Bus
6,19485,,19485,,19485,Frank Schultz,4,Evening & Weekend MBA,298S,001,A,Letter Grade,A,Seminar Intl Bus
12,19485,,19485,,19485,Frank Schultz,3.7,Evening & Weekend MBA,298S,001,A,Letter Grade,A-,Seminar Intl Bus
1,19485,,19485,,19485,Frank Schultz,3.3,Evening & Weekend MBA,298S,001,B,Letter Grade,B+,Seminar Intl Bus
4,19490,,19490,,19490,Gregory La Blanc,4,Evening & Weekend MBA,298S,002,A,Letter Grade,A,Seminar Intl Bus
6,19490,,19490,,19490,Gregory La Blanc,3.7,Evening & Weekend MBA,298S,002,A,Letter Grade,A-,Seminar Intl Bus
7,19490,,19490,,19490,Gregory La Blanc,3.3,Evening & Weekend MBA,298S,002,B,Letter Grade,B+,Seminar Intl Bus
3,19490,,19490,,19490,Gregory La Blanc,3,Evening & Weekend MBA,298S,002,B,Letter Grade,B,Seminar Intl Bus
1,19500,,19500,,19500,Gregory La Blanc,4,Evening & Weekend MBA,299E,011,A,Letter Grade,A+,Comp Strategy
15,19500,,19500,,19500,Gregory La Blanc,4,Evening & Weekend MBA,299E,011,A,Letter Grade,A,Comp Strategy
7,19500,,19500,,19500,Gregory La Blanc,3.7,Evening & Weekend MBA,299E,011,A,Letter Grade,A-,Comp Strategy
13,19500,,19500,,19500,Gregory La Blanc,3.3,Evening & Weekend MBA,299E,011,B,Letter Grade,B+,Comp Strategy
1,19500,,19500,,19500,Gregory La Blanc,2.7,Evening & Weekend MBA,299E,011,B,Letter Grade,B-,Comp Strategy
2,44605,,44605,,44605,Erica Levin; Kristen Whissel,4,Film,R1A,001,A,Letter Grade,A+,Writing-Film Focus
4,44605,,44605,,44605,Erica Levin; Kristen Whissel,4,Film,R1A,001,A,Letter Grade,A,Writing-Film Focus
6,44605,,44605,,44605,Erica Levin; Kristen Whissel,3.7,Film,R1A,001,A,Letter Grade,A-,Writing-Film Focus
2,44605,,44605,,44605,Erica Levin; Kristen Whissel,3.3,Film,R1A,001,B,Letter Grade,B+,Writing-Film Focus
1,44605,,44605,,44605,Erica Levin; Kristen Whissel,3,Film,R1A,001,B,Letter Grade,B,Writing-Film Focus
1,44605,,44605,,44605,Erica Levin; Kristen Whissel,1.7,Film,R1A,001,C,Letter Grade,C-,Writing-Film Focus
4,44615,,44615,,44615,Justin Vaccaro; Miryam Sas,4,Film,R1A,002,A,Letter Grade,A,Writing-Film Focus
5,44615,,44615,,44615,Justin Vaccaro; Miryam Sas,3.7,Film,R1A,002,A,Letter Grade,A-,Writing-Film Focus
2,44615,,44615,,44615,Justin Vaccaro; Miryam Sas,3.3,Film,R1A,002,B,Letter Grade,B+,Writing-Film Focus
1,44615,,44615,,44615,Justin Vaccaro; Miryam Sas,2.7,Film,R1A,002,B,Letter Grade,B-,Writing-Film Focus
5,44625,,44625,,44625,Kristen Loutensock; Kristen Whissel,4,Film,R1B,001,A,Letter Grade,A,Writing-Film Focus
6,44625,,44625,,44625,Kristen Loutensock; Kristen Whissel,3.7,Film,R1B,001,A,Letter Grade,A-,Writing-Film Focus
6,44625,,44625,,44625,Kristen Loutensock; Kristen Whissel,3.3,Film,R1B,001,B,Letter Grade,B+,Writing-Film Focus
5,44625,,44625,,44625,Kristen Loutensock; Kristen Whissel,3,Film,R1B,001,B,Letter Grade,B,Writing-Film Focus
4,44635,,44635,,44635,Jeriel Rosario; Miryam Sas; Norman Gendelman,4,Film,R1B,002,A,Letter Grade,A,Writing-Film Focus
4,44635,,44635,,44635,Jeriel Rosario; Miryam Sas; Norman Gendelman,3.7,Film,R1B,002,A,Letter Grade,A-,Writing-Film Focus
3,44635,,44635,,44635,Jeriel Rosario; Miryam Sas; Norman Gendelman,3.3,Film,R1B,002,B,Letter Grade,B+,Writing-Film Focus
7,44635,,44635,,44635,Jeriel Rosario; Miryam Sas; Norman Gendelman,3,Film,R1B,002,B,Letter Grade,B,Writing-Film Focus
6,44635,,44635,,44635,Jeriel Rosario; Miryam Sas; Norman Gendelman,2.7,Film,R1B,002,B,Letter Grade,B-,Writing-Film Focus
1,44635,,44635,,44635,Jeriel Rosario; Miryam Sas; Norman Gendelman,0.7,Film,R1B,002,D,Letter Grade,D-,Writing-Film Focus
1,44635,,44635,,44635,Jeriel Rosario; Miryam Sas; Norman Gendelman,,Film,R1B,002,No Credit,Non-Letter Grade,Not Pass,Writing-Film Focus
1,44645,,44645,,44645,Christopher Goetz; Miryam Sas,4,Film,25A,001,A,Letter Grade,A+,History Of Film
10,44645,,44645,,44645,Christopher Goetz; Miryam Sas,4,Film,25A,001,A,Letter Grade,A,History Of Film
3,44645,,44645,,44645,Christopher Goetz; Miryam Sas,3.7,Film,25A,001,A,Letter Grade,A-,History Of Film
6,44645,,44645,,44645,Christopher Goetz; Miryam Sas,3,Film,25A,001,B,Letter Grade,B,History Of Film
2,44645,,44645,,44645,Christopher Goetz; Miryam Sas,2.7,Film,25A,001,B,Letter Grade,B-,History Of Film
1,44645,,44645,,44645,Christopher Goetz; Miryam Sas,2.3,Film,25A,001,C,Letter Grade,C+,History Of Film
5,44645,,44645,,44645,Christopher Goetz; Miryam Sas,2,Film,25A,001,C,Letter Grade,C,History Of Film
1,44645,,44645,,44645,Christopher Goetz; Miryam Sas,1.7,Film,25A,001,C,Letter Grade,C-,History Of Film
3,44645,,44645,,44645,Christopher Goetz; Miryam Sas,1,Film,25A,001,D,Letter Grade,D,History Of Film
1,44645,,44645,,44645,Christopher Goetz; Miryam Sas,0,Film,25A,001,F,Letter Grade,F,History Of Film
3,44655,,44655,,44655,Kristen Whissel; Kristopher Fallon,4,Film,25B,001,A,Letter Grade,A,History Of Film
2,44655,,44655,,44655,Kristen Whissel; Kristopher Fallon,3.7,Film,25B,001,A,Letter Grade,A-,History Of Film
1,44655,,44655,,44655,Kristen Whissel; Kristopher Fallon,3.3,Film,25B,001,B,Letter Grade,B+,History Of Film
2,44655,,44655,,44655,Kristen Whissel; Kristopher Fallon,3,Film,25B,001,B,Letter Grade,B,History Of Film
1,44655,,44655,,44655,Kristen Whissel; Kristopher Fallon,2.7,Film,25B,001,B,Letter Grade,B-,History Of Film
1,44655,,44655,,44655,Kristen Whissel; Kristopher Fallon,1.7,Film,25B,001,C,Letter Grade,C-,History Of Film
1,44655,,44655,,44655,Kristen Whissel; Kristopher Fallon,1.3,Film,25B,001,D,Letter Grade,D+,History Of Film
4,44665,,44665,,44665,Erica Levin; Miryam Sas,4,Film,100,001,A,Letter Grade,A+,Film Theory
6,44665,,44665,,44665,Erica Levin; Miryam Sas,4,Film,100,001,A,Letter Grade,A,Film Theory
7,44665,,44665,,44665,Erica Levin; Miryam Sas,3.7,Film,100,001,A,Letter Grade,A-,Film Theory
1,44665,,44665,,44665,Erica Levin; Miryam Sas,3.3,Film,100,001,B,Letter Grade,B+,Film Theory
2,44665,,44665,,44665,Erica Levin; Miryam Sas,3,Film,100,001,B,Letter Grade,B,Film Theory
1,44665,,44665,,44665,Erica Levin; Miryam Sas,2.7,Film,100,001,B,Letter Grade,B-,Film Theory
4,44665,,44665,,44665,Erica Levin; Miryam Sas,2.3,Film,100,001,C,Letter Grade,C+,Film Theory
1,44665,,44665,,44665,Erica Levin; Miryam Sas,0,Film,100,001,F,Letter Grade,F,Film Theory
1,44665,,44665,,44665,Erica Levin; Miryam Sas,,Film,100,001,Credit,Non-Letter Grade,Satisfactory,Film Theory
1,44675,,44675,,44675,George Larkin; Kristen Whissel,4,Film,108,001,A,Letter Grade,A,Film Genre
3,44675,,44675,,44675,George Larkin; Kristen Whissel,3.7,Film,108,001,A,Letter Grade,A-,Film Genre
2,44675,,44675,,44675,George Larkin; Kristen Whissel,3.3,Film,108,001,B,Letter Grade,B+,Film Genre
3,44675,,44675,,44675,George Larkin; Kristen Whissel,3,Film,108,001,B,Letter Grade,B,Film Genre
1,44675,,44675,,44675,George Larkin; Kristen Whissel,2.7,Film,108,001,B,Letter Grade,B-,Film Genre
1,44675,,44675,,44675,George Larkin; Kristen Whissel,,Film,108,001,Credit,Non-Letter Grade,Pass,Film Genre
6,44685,,44685,,44685,Eileen Jones,4,Film,108,002,A,Letter Grade,A+,Film Genre
10,44685,,44685,,44685,Eileen Jones,4,Film,108,002,A,Letter Grade,A,Film Genre
11,44685,,44685,,44685,Eileen Jones,3.7,Film,108,002,A,Letter Grade,A-,Film Genre
7,44685,,44685,,44685,Eileen Jones,3.3,Film,108,002,B,Letter Grade,B+,Film Genre
1,44685,,44685,,44685,Eileen Jones,3,Film,108,002,B,Letter Grade,B,Film Genre
1,44685,,44685,,44685,Eileen Jones,2.7,Film,108,002,B,Letter Grade,B-,Film Genre
1,44685,,44685,,44685,Eileen Jones,2.3,Film,108,002,C,Letter Grade,C+,Film Genre
1,44685,,44685,,44685,Eileen Jones,0,Film,108,002,F,Letter Grade,F,Film Genre
3,44685,,44685,,44685,Eileen Jones,,Film,108,002,Credit,Non-Letter Grade,Pass,Film Genre
1,44685,,44685,,44685,Eileen Jones,,Film,108,002,No Credit,Non-Letter Grade,Not Pass,Film Genre
1,44695,,44695,,44695,Jennifer Malkowski,4,Film,128,001,A,Letter Grade,A+,Documentary
6,44695,,44695,,44695,Jennifer Malkowski,4,Film,128,001,A,Letter Grade,A,Documentary
3,44695,,44695,,44695,Jennifer Malkowski,3.7,Film,128,001,A,Letter Grade,A-,Documentary
5,44695,,44695,,44695,Jennifer Malkowski,3.3,Film,128,001,B,Letter Grade,B+,Documentary
1,44695,,44695,,44695,Jennifer Malkowski,3,Film,128,001,B,Letter Grade,B,Documentary
3,44695,,44695,,44695,Jennifer Malkowski,2.7,Film,128,001,B,Letter Grade,B-,Documentary
1,44695,,44695,,44695,Jennifer Malkowski,2.3,Film,128,001,C,Letter Grade,C+,Documentary
1,44695,,44695,,44695,Jennifer Malkowski,1,Film,128,001,D,Letter Grade,D,Documentary
1,44695,,44695,,44695,Jennifer Malkowski,,Film,128,001,Credit,Non-Letter Grade,Pass,Documentary
1,44705,,44705,,44705,Kristen Whissel; Rielle Navitski,4,Film,151,001,A,Letter Grade,A,Auteur Theory
3,44705,,44705,,44705,Kristen Whissel; Rielle Navitski,3.7,Film,151,001,A,Letter Grade,A-,Auteur Theory
2,44705,,44705,,44705,Kristen Whissel; Rielle Navitski,3.3,Film,151,001,B,Letter Grade,B+,Auteur Theory
1,44705,,44705,,44705,Kristen Whissel; Rielle Navitski,3,Film,151,001,B,Letter Grade,B,Auteur Theory
1,44705,,44705,,44705,Kristen Whissel; Rielle Navitski,2.3,Film,151,001,C,Letter Grade,C+,Auteur Theory
1,44705,,44705,,44705,Kristen Whissel; Rielle Navitski,2,Film,151,001,C,Letter Grade,C,Auteur Theory
1,44725,,44725,,44725,J Kopell,,Film,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,44730,,44730,,44730,Marilyn Fabe,,Film,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
10,57605,,57605,,57605,Navin Chopra,4,Financial Engineering,230C,001,A,Letter Grade,A+,Derivatives:E Conc
3,57605,,57605,,57605,Navin Chopra,4,Financial Engineering,230C,001,A,Letter Grade,A,Derivatives:E Conc
6,57605,,57605,,57605,Navin Chopra,3.7,Financial Engineering,230C,001,A,Letter Grade,A-,Derivatives:E Conc
39,57605,,57605,,57605,Navin Chopra,3.3,Financial Engineering,230C,001,B,Letter Grade,B+,Derivatives:E Conc
9,57605,,57605,,57605,Navin Chopra,3,Financial Engineering,230C,001,B,Letter Grade,B,Derivatives:E Conc
2,57610,,57610,,57610,Domingo Tavella,4,Financial Engineering,230D,001,A,Letter Grade,A+,Deriv: Quant Meth
14,57610,,57610,,57610,Domingo Tavella,4,Financial Engineering,230D,001,A,Letter Grade,A,Deriv: Quant Meth
14,57610,,57610,,57610,Domingo Tavella,3.7,Financial Engineering,230D,001,A,Letter Grade,A-,Deriv: Quant Meth
17,57610,,57610,,57610,Domingo Tavella,3.3,Financial Engineering,230D,001,B,Letter Grade,B+,Deriv: Quant Meth
17,57610,,57610,,57610,Domingo Tavella,3,Financial Engineering,230D,001,B,Letter Grade,B,Deriv: Quant Meth
3,57610,,57610,,57610,Domingo Tavella,2.7,Financial Engineering,230D,001,B,Letter Grade,B-,Deriv: Quant Meth
1,57615,,57615,,57615,Richard Stanton,4,Financial Engineering,230I,001,A,Letter Grade,A+,Fixed Income Markts
11,57615,,57615,,57615,Richard Stanton,4,Financial Engineering,230I,001,A,Letter Grade,A,Fixed Income Markts
14,57615,,57615,,57615,Richard Stanton,3.7,Financial Engineering,230I,001,A,Letter Grade,A-,Fixed Income Markts
19,57615,,57615,,57615,Richard Stanton,3.3,Financial Engineering,230I,001,B,Letter Grade,B+,Fixed Income Markts
12,57615,,57615,,57615,Richard Stanton,3,Financial Engineering,230I,001,B,Letter Grade,B,Fixed Income Markts
10,57615,,57615,,57615,Richard Stanton,2.7,Financial Engineering,230I,001,B,Letter Grade,B-,Fixed Income Markts
64,57620,,57620,,57620,Michael Biglieri,,Financial Engineering,230T,001,Credit,Non-Letter Grade,Satisfactory,Topics In Fin Eng
2,57625,,57625,,57625,Suneel Udpa,4,Financial Engineering,230W,001,A,Letter Grade,A+,Acct Taxation Deriv
12,57625,,57625,,57625,Suneel Udpa,4,Financial Engineering,230W,001,A,Letter Grade,A,Acct Taxation Deriv
15,57625,,57625,,57625,Suneel Udpa,3.7,Financial Engineering,230W,001,A,Letter Grade,A-,Acct Taxation Deriv
30,57625,,57625,,57625,Suneel Udpa,3.3,Financial Engineering,230W,001,B,Letter Grade,B+,Acct Taxation Deriv
7,57625,,57625,,57625,Suneel Udpa,3,Financial Engineering,230W,001,B,Letter Grade,B,Acct Taxation Deriv
2,57625,,57625,,57625,Suneel Udpa,2.7,Financial Engineering,230W,001,B,Letter Grade,B-,Acct Taxation Deriv
5,45305,,45305,,45305,Jessica Singer; Seda Chavdarian,4,French,1,001,A,Letter Grade,A,Elementary French
2,45305,,45305,,45305,Jessica Singer; Seda Chavdarian,3.7,French,1,001,A,Letter Grade,A-,Elementary French
1,45305,,45305,,45305,Jessica Singer; Seda Chavdarian,3,French,1,001,B,Letter Grade,B,Elementary French
1,45305,,45305,,45305,Jessica Singer; Seda Chavdarian,2.7,French,1,001,B,Letter Grade,B-,Elementary French
1,45305,,45305,,45305,Jessica Singer; Seda Chavdarian,2,French,1,001,C,Letter Grade,C,Elementary French
1,45305,,45305,,45305,Jessica Singer; Seda Chavdarian,0.7,French,1,001,D,Letter Grade,D-,Elementary French
8,45305,,45305,,45305,Jessica Singer; Seda Chavdarian,,French,1,001,Credit,Non-Letter Grade,Pass,Elementary French
1,45305,,45305,,45305,Jessica Singer; Seda Chavdarian,,French,1,001,No Credit,Non-Letter Grade,Not Pass,Elementary French
7,45308,,45308,,45308,Catherine Talley; Seda Chavdarian,4,French,1,002,A,Letter Grade,A,Elementary French
2,45308,,45308,,45308,Catherine Talley; Seda Chavdarian,3.7,French,1,002,A,Letter Grade,A-,Elementary French
1,45308,,45308,,45308,Catherine Talley; Seda Chavdarian,3.3,French,1,002,B,Letter Grade,B+,Elementary French
1,45308,,45308,,45308,Catherine Talley; Seda Chavdarian,3,French,1,002,B,Letter Grade,B,Elementary French
1,45308,,45308,,45308,Catherine Talley; Seda Chavdarian,,French,1,002,Credit,Non-Letter Grade,Pass,Elementary French
1,45310,,45310,,45310,Sarah Roberts; William Heidenfeldt,4,French,1,003,A,Letter Grade,A+,Elementary French
2,45310,,45310,,45310,Sarah Roberts; William Heidenfeldt,4,French,1,003,A,Letter Grade,A,Elementary French
1,45310,,45310,,45310,Sarah Roberts; William Heidenfeldt,3.3,French,1,003,B,Letter Grade,B+,Elementary French
1,45310,,45310,,45310,Sarah Roberts; William Heidenfeldt,3,French,1,003,B,Letter Grade,B,Elementary French
