Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
9,43582,,43582,,43582,Ellen Simms; Megan Dalessio; Ngoc Nguyen,,Integrative Biology,198,009,Credit,Non-Letter Grade,Pass,Directed Group Stdy
8,43585,,43585,,43585,Camille Bishop; Ellen Simms; Iris Mallgren,,Integrative Biology,198,010,Credit,Non-Letter Grade,Pass,Directed Group Stdy
5,43588,,43588,,43588,Alexandra Race; Daniela Kaufer; Laurel Barchas; Nathan Zuzow,,Integrative Biology,198,011,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,44374,,44374,,44374,Jen Chywan Wang,,Integrative Biology,198,015,Credit,Non-Letter Grade,Pass,Directed Group Stdy
2,44377,,44377,,44377,Eileen Lacey,,Integrative Biology,198,016,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,43597,,43597,,43597,Daniela Kaufer,,Integrative Biology,199,003,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,43600,,43600,,43600,John Forte,,Integrative Biology,199,004,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,43603,,43603,,43603,Christopher Vulpe,,Integrative Biology,199,005,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,43606,,43606,,43606,Elizabeth Theil,,Integrative Biology,199,006,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,43612,,43612,,43612,Thomas Carlson,,Integrative Biology,199,008,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,43615,,43615,,43615,Tyrone Hayes,,Integrative Biology,199,009,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,43618,,43618,,43618,Daniel Portnoy,,Integrative Biology,199,010,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,43621,,43621,,43621,David Ackerly,,Integrative Biology,199,011,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,43624,,43624,,43624,Steven Lindow,,Integrative Biology,199,012,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,43627,,43627,,43627,Eileen Lacey,,Integrative Biology,199,013,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,43630,,43630,,43630,Lewis Feldman,,Integrative Biology,199,014,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,43636,,43636,,43636,Lance Kriegsfeld,,Integrative Biology,199,016,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,43639,,43639,,43639,Bruce Baldwin,,Integrative Biology,199,017,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,43642,,43642,,43642,Daniela Kaufer,,Integrative Biology,199,018,Credit,Non-Letter Grade,Pass,Superv Indep Study
8,43672,,43672,,43672,John Huelsenbeck,4,Integrative Biology,206,001,A,Letter Grade,A,Phylogenetics
1,43672,,43672,,43672,John Huelsenbeck,,Integrative Biology,206,001,Credit,Non-Letter Grade,Pass,Phylogenetics
2,43672,,43672,,43672,John Huelsenbeck,,Integrative Biology,206,001,Credit,Non-Letter Grade,Satisfactory,Phylogenetics
1,43675,,43675,,43675,Hari Dharan,4,Integrative Biology,C217,001,A,Letter Grade,A,Biomimetic Eng-Biol
1,43675,,43675,,43675,Hari Dharan,,Integrative Biology,C217,001,Credit,Non-Letter Grade,Satisfactory,Biomimetic Eng-Biol
4,43678,,43678,,43678,George Brooks,4,Integrative Biology,223,001,A,Letter Grade,A,Sem Physio Phys Act
2,43678,,43678,,43678,George Brooks,,Integrative Biology,223,001,Credit,Non-Letter Grade,Satisfactory,Sem Physio Phys Act
7,43681,,43681,,43681,Stefania Mambelli; Todd Dawson,,Integrative Biology,C226,001,Credit,Non-Letter Grade,Satisfactory,Isotopics
1,43683,,43683,,43683,Timothy Herrlinger,,Integrative Biology,230,001,Credit,Non-Letter Grade,Pass,Marine Sci Review
4,43683,,43683,,43683,Timothy Herrlinger,,Integrative Biology,230,001,Credit,Non-Letter Grade,Satisfactory,Marine Sci Review
3,43684,,43684,,43684,Robert Full,,Integrative Biology,232,001,Credit,Non-Letter Grade,Pass,Seminar Biomechanic
16,43684,,43684,,43684,Robert Full,,Integrative Biology,232,001,Credit,Non-Letter Grade,Satisfactory,Seminar Biomechanic
6,43687,,43687,,43687,David Wake; Jimmy Mcguire; Marvalee Wake,,Integrative Biology,234,001,Credit,Non-Letter Grade,Pass,Herpetology Sem
6,43687,,43687,,43687,David Wake; Jimmy Mcguire; Marvalee Wake,,Integrative Biology,234,001,Credit,Non-Letter Grade,Satisfactory,Herpetology Sem
4,43689,,43689,,43689,Anthony Barnosky; David Ackerly; John Harte; Steven Beissinger,4,Integrative Biology,250,001,A,Letter Grade,A,Seminar In Ecology
4,43689,,43689,,43689,Anthony Barnosky; David Ackerly; John Harte; Steven Beissinger,,Integrative Biology,250,001,Credit,Non-Letter Grade,Satisfactory,Seminar In Ecology
2,43690,,43690,,43690,Ellen Simms; Wayne Sousa,,Integrative Biology,251,001,Credit,Non-Letter Grade,Satisfactory,Ecological Res Rev
3,43693,,43693,,43693,David Wake; Eileen Lacey; Jimmy Mcguire,,Integrative Biology,264,001,Credit,Non-Letter Grade,Pass,Vertebrate Sem
10,43693,,43693,,43693,David Wake; Eileen Lacey; Jimmy Mcguire,,Integrative Biology,264,001,Credit,Non-Letter Grade,Satisfactory,Vertebrate Sem
22,43695,,43695,,43695,Kevin Padian,,Integrative Biology,281,001,Credit,Non-Letter Grade,Satisfactory,Evolution Seminar
7,43696,,43696,,43696,Kevin Padian,4,Integrative Biology,283,001,A,Letter Grade,A,Sem Vert Evol&Paleo
1,43696,,43696,,43696,Kevin Padian,,Integrative Biology,283,001,Credit,Non-Letter Grade,Pass,Sem Vert Evol&Paleo
3,43696,,43696,,43696,Kevin Padian,,Integrative Biology,283,001,Credit,Non-Letter Grade,Satisfactory,Sem Vert Evol&Paleo
4,43699,,43699,,43699,Kevin Padian,,Integrative Biology,286,001,Credit,Non-Letter Grade,Pass,Seminar In Paleon
15,43699,,43699,,43699,Kevin Padian,,Integrative Biology,286,001,Credit,Non-Letter Grade,Satisfactory,Seminar In Paleon
7,43701,,43701,,43701,Charles Marshall,,Integrative Biology,286,002,Credit,Non-Letter Grade,Satisfactory,Seminar In Paleon
6,43768,,43768,,43768,Leslea Hlusko,,Integrative Biology,290,023,Credit,Non-Letter Grade,Pass,Research Seminar
4,43768,,43768,,43768,Leslea Hlusko,,Integrative Biology,290,023,Credit,Non-Letter Grade,Satisfactory,Research Seminar
1,43774,,43774,,43774,Daniela Kaufer,,Integrative Biology,290,025,Credit,Non-Letter Grade,Satisfactory,Research Seminar
1,43801,,43801,,43801,Charles Marshall,,Integrative Biology,290,035,Credit,Non-Letter Grade,Satisfactory,Research Seminar
1,43855,,43855,,43855,Marvalee Wake,,Integrative Biology,290,053,Credit,Non-Letter Grade,Pass,Research Seminar
1,43882,,43882,,43882,George Roderick,4,Integrative Biology,296,001,A,Letter Grade,A,Special Study
2,43975,,43975,,43975,Bruce Baldwin,4,Integrative Biology,298,001,A,Letter Grade,A,Special Study
4,43978,,43978,,43978,Anthony Barnosky,4,Integrative Biology,298,002,A,Letter Grade,A,Special Study
1,43984,,43984,,43984,Gregory Barton,4,Integrative Biology,298,004,A,Letter Grade,A,Special Study
2,43987,,43987,,43987,George Brooks,4,Integrative Biology,298,005,A,Letter Grade,A,Special Study
2,43990,,43990,,43990,Roy Caldwell,4,Integrative Biology,298,006,A,Letter Grade,A,Special Study
1,43999,,43999,,43999,Todd Dawson,4,Integrative Biology,298,009,A,Letter Grade,A,Special Study
1,44005,,44005,,44005,Robert Dudley,4,Integrative Biology,298,011,A,Letter Grade,A,Special Study
2,44008,,44008,,44008,Robert Full,4,Integrative Biology,298,012,A,Letter Grade,A+,Special Study
1,44014,,44014,,44014,Tyrone Hayes,4,Integrative Biology,298,014,A,Letter Grade,A+,Special Study
1,44020,,44020,,44020,Leslea Hlusko,4,Integrative Biology,298,016,A,Letter Grade,A,Special Study
2,44032,,44032,,44032,Eileen Lacey,4,Integrative Biology,298,020,A,Letter Grade,A,Special Study
4,44038,,44038,,44038,David Lindberg,4,Integrative Biology,298,022,A,Letter Grade,A,Special Study
4,44044,,44044,,44044,Jimmy Mcguire,4,Integrative Biology,298,024,A,Letter Grade,A,Special Study
1,44044,,44044,,44044,Jimmy Mcguire,,Integrative Biology,298,024,Credit,Non-Letter Grade,Satisfactory,Special Study
1,44050,,44050,,44050,Craig Moritz,4,Integrative Biology,298,026,A,Letter Grade,A,Special Study
2,44053,,44053,,44053,Kevin Padian,4,Integrative Biology,298,027,A,Letter Grade,A,Special Study
1,44068,,44068,,44068,Ellen Simms,4,Integrative Biology,298,032,A,Letter Grade,A,Special Study
1,44071,,44071,,44071,Montgomery Slatkin,4,Integrative Biology,298,033,A,Letter Grade,A,Special Study
3,44074,,44074,,44074,Wayne Sousa,4,Integrative Biology,298,034,A,Letter Grade,A,Special Study
1,44083,,44083,,44083,Timothy White,4,Integrative Biology,298,037,A,Letter Grade,A,Special Study
1,44086,,44086,,44086,Irving Zucker,4,Integrative Biology,298,038,A,Letter Grade,A,Special Study
1,44089,,44089,,44089,Daniela Kaufer,4,Integrative Biology,298,039,A,Letter Grade,A+,Special Study
1,44089,,44089,,44089,Daniela Kaufer,3.3,Integrative Biology,298,039,B,Letter Grade,B+,Special Study
1,44098,,44098,,44098,George Bentley,4,Integrative Biology,298,042,A,Letter Grade,A+,Special Study
1,44098,,44098,,44098,George Bentley,3.7,Integrative Biology,298,042,A,Letter Grade,A-,Special Study
2,44101,,44101,,44101,David Ackerly,4,Integrative Biology,298,043,A,Letter Grade,A,Special Study
2,44104,,44104,,44104,Han Lim,4,Integrative Biology,298,044,A,Letter Grade,A,Special Study
1,44107,,44107,,44107,Rauri Bowie,4,Integrative Biology,298,045,A,Letter Grade,A,Special Study
1,44113,,44113,,44113,Cynthia Looy,4,Integrative Biology,298,047,A,Letter Grade,A,Special Study
1,44116,,44116,,44116,Michael Shapira,4,Integrative Biology,298,048,A,Letter Grade,A,Special Study
1,44119,,44119,,44119,John Huelsenbeck,4,Integrative Biology,298,049,A,Letter Grade,A,Special Study
1,44122,,44122,,44122,Michael Eisen,4,Integrative Biology,298,050,A,Letter Grade,A+,Special Study
3,44125,,44125,,44125,Rasmus Nielsen,4,Integrative Biology,298,051,A,Letter Grade,A,Special Study
2,44128,,44128,,44128,Paul Fine,4,Integrative Biology,298,052,A,Letter Grade,A,Special Study
5,44131,,44131,,44131,Bruce Baldwin; Patrick Kirch,4,Integrative Biology,298,053,A,Letter Grade,A+,Special Study
1,44131,,44131,,44131,Bruce Baldwin; Patrick Kirch,,Integrative Biology,298,053,Credit,Non-Letter Grade,Satisfactory,Special Study
3,44134,,44134,,44134,Craig Moritz,,Integrative Biology,299,001,Credit,Non-Letter Grade,Satisfactory,Graduate Research
3,44137,,44137,,44137,Paul Fine,,Integrative Biology,299,002,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,44140,,44140,,44140,Stephen Glickman,,Integrative Biology,299,003,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,44146,,44146,,44146,Anthony Barnosky,,Integrative Biology,299,005,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,44149,,44149,,44149,Bruce Baldwin,,Integrative Biology,299,006,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,44152,,44152,,44152,George Bentley,,Integrative Biology,299,007,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,44155,,44155,,44155,Roy Caldwell,,Integrative Biology,299,008,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,44158,,44158,,44158,George Brooks,,Integrative Biology,299,009,Credit,Non-Letter Grade,Satisfactory,Graduate Research
4,44164,,44164,,44164,Todd Dawson,,Integrative Biology,299,011,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,44173,,44173,,44173,David Ackerly,,Integrative Biology,299,014,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,44176,,44176,,44176,Ellen Simms,,Integrative Biology,299,015,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,44176,,44176,,44176,Ellen Simms,,Integrative Biology,299,015,No Credit,Non-Letter Grade,Unsatisfactory,Graduate Research
4,44182,,44182,,44182,Robert Dudley,,Integrative Biology,299,017,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,44185,,44185,,44185,Robert Full,,Integrative Biology,299,018,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,44191,,44191,,44191,Jimmy Mcguire,,Integrative Biology,299,020,Credit,Non-Letter Grade,Satisfactory,Graduate Research
3,44194,,44194,,44194,Tyrone Hayes,,Integrative Biology,299,021,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,44197,,44197,,44197,Carole Hickman,,Integrative Biology,299,022,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,44203,,44203,,44203,Leslea Hlusko,,Integrative Biology,299,024,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,44209,,44209,,44209,Daniela Kaufer,,Integrative Biology,299,026,Credit,Non-Letter Grade,Satisfactory,Graduate Research
4,44212,,44212,,44212,Mimi Koehl,,Integrative Biology,299,027,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,44221,,44221,,44221,Han Lim,,Integrative Biology,299,030,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,44224,,44224,,44224,David Lindberg,,Integrative Biology,299,031,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,44227,,44227,,44227,Jere Lipps,,Integrative Biology,299,032,Credit,Non-Letter Grade,Satisfactory,Graduate Research
4,44230,,44230,,44230,Brent Mishler,,Integrative Biology,299,033,Credit,Non-Letter Grade,Satisfactory,Graduate Research
4,44242,,44242,,44242,Kevin Padian,,Integrative Biology,299,037,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,44257,,44257,,44257,Nipam Patel,,Integrative Biology,299,042,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,44269,,44269,,44269,Montgomery Slatkin,,Integrative Biology,299,046,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,44275,,44275,,44275,Wayne Sousa,,Integrative Biology,299,048,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,44284,,44284,,44284,John Huelsenbeck,,Integrative Biology,299,051,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,44287,,44287,,44287,David Wake,,Integrative Biology,299,052,Credit,Non-Letter Grade,Satisfactory,Graduate Research
1,44296,,44296,,44296,Timothy White,,Integrative Biology,299,055,Credit,Non-Letter Grade,Satisfactory,Graduate Research
2,44299,,44299,,44299,Irving Zucker,,Integrative Biology,299,056,Credit,Non-Letter Grade,Satisfactory,Graduate Research
3,44302,,44302,,44302,Eileen Lacey,,Integrative Biology,299,057,Credit,Non-Letter Grade,Satisfactory,Graduate Research
3,44305,,44305,,44305,Rauri Bowie,,Integrative Biology,299,058,Credit,Non-Letter Grade,Satisfactory,Graduate Research
20,44308,,44308,,44308,Michal Shuldman; Wayne Sousa,,Integrative Biology,303,001,Credit,Non-Letter Grade,Satisfactory,Teaching Colloquium
2,44311,,44311,,44311,Michal Shuldman; Stefania Mambelli; Todd Dawson,,Integrative Biology,400,001,Credit,Non-Letter Grade,Pass,Tra/Sim&Mass Spectr
14,44311,,44311,,44311,Michal Shuldman; Stefania Mambelli; Todd Dawson,,Integrative Biology,400,001,Credit,Non-Letter Grade,Satisfactory,Tra/Sim&Mass Spectr
17,45006,,45006,,45006,Earl Klee,4,Interdisciplinary Studies,61,001,A,Letter Grade,A,Moral Reasoning
3,45006,,45006,,45006,Earl Klee,3.7,Interdisciplinary Studies,61,001,A,Letter Grade,A-,Moral Reasoning
7,45006,,45006,,45006,Earl Klee,3.3,Interdisciplinary Studies,61,001,B,Letter Grade,B+,Moral Reasoning
6,45006,,45006,,45006,Earl Klee,3,Interdisciplinary Studies,61,001,B,Letter Grade,B,Moral Reasoning
6,45006,,45006,,45006,Earl Klee,2.7,Interdisciplinary Studies,61,001,B,Letter Grade,B-,Moral Reasoning
5,45006,,45006,,45006,Earl Klee,2.3,Interdisciplinary Studies,61,001,C,Letter Grade,C+,Moral Reasoning
3,45006,,45006,,45006,Earl Klee,2,Interdisciplinary Studies,61,001,C,Letter Grade,C,Moral Reasoning
4,45006,,45006,,45006,Earl Klee,1.7,Interdisciplinary Studies,61,001,C,Letter Grade,C-,Moral Reasoning
3,45006,,45006,,45006,Earl Klee,1.3,Interdisciplinary Studies,61,001,D,Letter Grade,D+,Moral Reasoning
3,45006,,45006,,45006,Earl Klee,1,Interdisciplinary Studies,61,001,D,Letter Grade,D,Moral Reasoning
1,45006,,45006,,45006,Earl Klee,0,Interdisciplinary Studies,61,001,F,Letter Grade,F,Moral Reasoning
5,45006,,45006,,45006,Earl Klee,,Interdisciplinary Studies,61,001,Credit,Non-Letter Grade,Pass,Moral Reasoning
3,45006,,45006,,45006,Earl Klee,,Interdisciplinary Studies,61,001,No Credit,Non-Letter Grade,Not Pass,Moral Reasoning
1,45009,,45009,,45009,Gary Wren,4,Interdisciplinary Studies,100A,001,A,Letter Grade,A+,Soc Thry Cult Anlys
6,45009,,45009,,45009,Gary Wren,4,Interdisciplinary Studies,100A,001,A,Letter Grade,A,Soc Thry Cult Anlys
8,45009,,45009,,45009,Gary Wren,3.7,Interdisciplinary Studies,100A,001,A,Letter Grade,A-,Soc Thry Cult Anlys
5,45009,,45009,,45009,Gary Wren,3.3,Interdisciplinary Studies,100A,001,B,Letter Grade,B+,Soc Thry Cult Anlys
7,45009,,45009,,45009,Gary Wren,3,Interdisciplinary Studies,100A,001,B,Letter Grade,B,Soc Thry Cult Anlys
8,45009,,45009,,45009,Gary Wren,2.7,Interdisciplinary Studies,100A,001,B,Letter Grade,B-,Soc Thry Cult Anlys
7,45009,,45009,,45009,Gary Wren,2.3,Interdisciplinary Studies,100A,001,C,Letter Grade,C+,Soc Thry Cult Anlys
9,45009,,45009,,45009,Gary Wren,2,Interdisciplinary Studies,100A,001,C,Letter Grade,C,Soc Thry Cult Anlys
3,45009,,45009,,45009,Gary Wren,1.7,Interdisciplinary Studies,100A,001,C,Letter Grade,C-,Soc Thry Cult Anlys
1,45009,,45009,,45009,Gary Wren,1,Interdisciplinary Studies,100A,001,D,Letter Grade,D,Soc Thry Cult Anlys
4,45009,,45009,,45009,Gary Wren,0,Interdisciplinary Studies,100A,001,F,Letter Grade,F,Soc Thry Cult Anlys
13,45009,,45009,,45009,Gary Wren,,Interdisciplinary Studies,100A,001,Credit,Non-Letter Grade,Pass,Soc Thry Cult Anlys
4,45009,,45009,,45009,Gary Wren,,Interdisciplinary Studies,100A,001,No Credit,Non-Letter Grade,Not Pass,Soc Thry Cult Anlys
13,45012,,45012,,45012,Rakesh Bhandari,4,Interdisciplinary Studies,100A,002,A,Letter Grade,A,Soc Thry Cult Anlys
16,45012,,45012,,45012,Rakesh Bhandari,3.7,Interdisciplinary Studies,100A,002,A,Letter Grade,A-,Soc Thry Cult Anlys
13,45012,,45012,,45012,Rakesh Bhandari,3.3,Interdisciplinary Studies,100A,002,B,Letter Grade,B+,Soc Thry Cult Anlys
5,45012,,45012,,45012,Rakesh Bhandari,3,Interdisciplinary Studies,100A,002,B,Letter Grade,B,Soc Thry Cult Anlys
5,45012,,45012,,45012,Rakesh Bhandari,2.7,Interdisciplinary Studies,100A,002,B,Letter Grade,B-,Soc Thry Cult Anlys
3,45012,,45012,,45012,Rakesh Bhandari,2.3,Interdisciplinary Studies,100A,002,C,Letter Grade,C+,Soc Thry Cult Anlys
1,45012,,45012,,45012,Rakesh Bhandari,2,Interdisciplinary Studies,100A,002,C,Letter Grade,C,Soc Thry Cult Anlys
2,45012,,45012,,45012,Rakesh Bhandari,1.7,Interdisciplinary Studies,100A,002,C,Letter Grade,C-,Soc Thry Cult Anlys
2,45012,,45012,,45012,Rakesh Bhandari,0,Interdisciplinary Studies,100A,002,F,Letter Grade,F,Soc Thry Cult Anlys
5,45012,,45012,,45012,Rakesh Bhandari,,Interdisciplinary Studies,100A,002,Credit,Non-Letter Grade,Pass,Soc Thry Cult Anlys
1,45012,,45012,,45012,Rakesh Bhandari,,Interdisciplinary Studies,100A,002,No Credit,Non-Letter Grade,Not Pass,Soc Thry Cult Anlys
4,45015,,45015,,45015,Robert Ehrlich,4,Interdisciplinary Studies,100B,001,A,Letter Grade,A,Soc Thry Cult Anlys
5,45015,,45015,,45015,Robert Ehrlich,3.7,Interdisciplinary Studies,100B,001,A,Letter Grade,A-,Soc Thry Cult Anlys
5,45015,,45015,,45015,Robert Ehrlich,3.3,Interdisciplinary Studies,100B,001,B,Letter Grade,B+,Soc Thry Cult Anlys
3,45015,,45015,,45015,Robert Ehrlich,3,Interdisciplinary Studies,100B,001,B,Letter Grade,B,Soc Thry Cult Anlys
1,45015,,45015,,45015,Robert Ehrlich,2.7,Interdisciplinary Studies,100B,001,B,Letter Grade,B-,Soc Thry Cult Anlys
3,45015,,45015,,45015,Robert Ehrlich,2,Interdisciplinary Studies,100B,001,C,Letter Grade,C,Soc Thry Cult Anlys
2,45015,,45015,,45015,Robert Ehrlich,1.7,Interdisciplinary Studies,100B,001,C,Letter Grade,C-,Soc Thry Cult Anlys
1,45015,,45015,,45015,Robert Ehrlich,1.3,Interdisciplinary Studies,100B,001,D,Letter Grade,D+,Soc Thry Cult Anlys
1,45015,,45015,,45015,Robert Ehrlich,1,Interdisciplinary Studies,100B,001,D,Letter Grade,D,Soc Thry Cult Anlys
1,45015,,45015,,45015,Robert Ehrlich,0.7,Interdisciplinary Studies,100B,001,D,Letter Grade,D-,Soc Thry Cult Anlys
1,45015,,45015,,45015,Robert Ehrlich,0,Interdisciplinary Studies,100B,001,F,Letter Grade,F,Soc Thry Cult Anlys
9,45015,,45015,,45015,Robert Ehrlich,,Interdisciplinary Studies,100B,001,Credit,Non-Letter Grade,Pass,Soc Thry Cult Anlys
7,45015,,45015,,45015,Robert Ehrlich,,Interdisciplinary Studies,100B,001,No Credit,Non-Letter Grade,Not Pass,Soc Thry Cult Anlys
5,45018,,45018,,45018,Renate Holub,4,Interdisciplinary Studies,100D,001,A,Letter Grade,A+,Technol & Society
12,45018,,45018,,45018,Renate Holub,4,Interdisciplinary Studies,100D,001,A,Letter Grade,A,Technol & Society
3,45018,,45018,,45018,Renate Holub,3.7,Interdisciplinary Studies,100D,001,A,Letter Grade,A-,Technol & Society
4,45018,,45018,,45018,Renate Holub,3.3,Interdisciplinary Studies,100D,001,B,Letter Grade,B+,Technol & Society
3,45018,,45018,,45018,Renate Holub,3,Interdisciplinary Studies,100D,001,B,Letter Grade,B,Technol & Society
3,45018,,45018,,45018,Renate Holub,2.7,Interdisciplinary Studies,100D,001,B,Letter Grade,B-,Technol & Society
5,45018,,45018,,45018,Renate Holub,2,Interdisciplinary Studies,100D,001,C,Letter Grade,C,Technol & Society
1,45018,,45018,,45018,Renate Holub,1.7,Interdisciplinary Studies,100D,001,C,Letter Grade,C-,Technol & Society
1,45018,,45018,,45018,Renate Holub,1,Interdisciplinary Studies,100D,001,D,Letter Grade,D,Technol & Society
2,45018,,45018,,45018,Renate Holub,0,Interdisciplinary Studies,100D,001,F,Letter Grade,F,Technol & Society
15,45018,,45018,,45018,Renate Holub,,Interdisciplinary Studies,100D,001,Credit,Non-Letter Grade,Pass,Technol & Society
2,45018,,45018,,45018,Renate Holub,,Interdisciplinary Studies,100D,001,No Credit,Non-Letter Grade,Not Pass,Technol & Society
1,45021,,45021,,45021,Clare Talwalker,4,Interdisciplinary Studies,100E,001,A,Letter Grade,A+,Globlzatn & Rights
11,45021,,45021,,45021,Clare Talwalker,4,Interdisciplinary Studies,100E,001,A,Letter Grade,A,Globlzatn & Rights
18,45021,,45021,,45021,Clare Talwalker,3.7,Interdisciplinary Studies,100E,001,A,Letter Grade,A-,Globlzatn & Rights
12,45021,,45021,,45021,Clare Talwalker,3.3,Interdisciplinary Studies,100E,001,B,Letter Grade,B+,Globlzatn & Rights
9,45021,,45021,,45021,Clare Talwalker,3,Interdisciplinary Studies,100E,001,B,Letter Grade,B,Globlzatn & Rights
11,45021,,45021,,45021,Clare Talwalker,2.7,Interdisciplinary Studies,100E,001,B,Letter Grade,B-,Globlzatn & Rights
1,45021,,45021,,45021,Clare Talwalker,2.3,Interdisciplinary Studies,100E,001,C,Letter Grade,C+,Globlzatn & Rights
4,45021,,45021,,45021,Clare Talwalker,2,Interdisciplinary Studies,100E,001,C,Letter Grade,C,Globlzatn & Rights
2,45021,,45021,,45021,Clare Talwalker,1.7,Interdisciplinary Studies,100E,001,C,Letter Grade,C-,Globlzatn & Rights
2,45021,,45021,,45021,Clare Talwalker,0.7,Interdisciplinary Studies,100E,001,D,Letter Grade,D-,Globlzatn & Rights
2,45021,,45021,,45021,Clare Talwalker,0,Interdisciplinary Studies,100E,001,F,Letter Grade,F,Globlzatn & Rights
4,45021,,45021,,45021,Clare Talwalker,,Interdisciplinary Studies,100E,001,Credit,Non-Letter Grade,Pass,Globlzatn & Rights
2,45024,,45024,,45024,Richard Walker,4,Interdisciplinary Studies,C101,001,A,Letter Grade,A,Econ Geog Industrl
5,45024,,45024,,45024,Richard Walker,3.7,Interdisciplinary Studies,C101,001,A,Letter Grade,A-,Econ Geog Industrl
1,45024,,45024,,45024,Richard Walker,3.3,Interdisciplinary Studies,C101,001,B,Letter Grade,B+,Econ Geog Industrl
1,45024,,45024,,45024,Richard Walker,3,Interdisciplinary Studies,C101,001,B,Letter Grade,B,Econ Geog Industrl
1,45024,,45024,,45024,Richard Walker,2.7,Interdisciplinary Studies,C101,001,B,Letter Grade,B-,Econ Geog Industrl
22,45039,,45039,,45039,Rakesh Bhandari,4,Interdisciplinary Studies,189,002,A,Letter Grade,A,Isf Research Method
6,45039,,45039,,45039,Rakesh Bhandari,3.7,Interdisciplinary Studies,189,002,A,Letter Grade,A-,Isf Research Method
4,45039,,45039,,45039,Rakesh Bhandari,3.3,Interdisciplinary Studies,189,002,B,Letter Grade,B+,Isf Research Method
2,45039,,45039,,45039,Rakesh Bhandari,3,Interdisciplinary Studies,189,002,B,Letter Grade,B,Isf Research Method
2,45039,,45039,,45039,Rakesh Bhandari,2.7,Interdisciplinary Studies,189,002,B,Letter Grade,B-,Isf Research Method
4,45042,,45042,,45042,Earl Klee,4,Interdisciplinary Studies,190,001,A,Letter Grade,A,Senior Thesis
3,45042,,45042,,45042,Earl Klee,3.3,Interdisciplinary Studies,190,001,B,Letter Grade,B+,Senior Thesis
1,45042,,45042,,45042,Earl Klee,3,Interdisciplinary Studies,190,001,B,Letter Grade,B,Senior Thesis
3,45042,,45042,,45042,Earl Klee,2.7,Interdisciplinary Studies,190,001,B,Letter Grade,B-,Senior Thesis
1,45042,,45042,,45042,Earl Klee,2.3,Interdisciplinary Studies,190,001,C,Letter Grade,C+,Senior Thesis
1,45042,,45042,,45042,Earl Klee,2,Interdisciplinary Studies,190,001,C,Letter Grade,C,Senior Thesis
1,45042,,45042,,45042,Earl Klee,1,Interdisciplinary Studies,190,001,D,Letter Grade,D,Senior Thesis
1,45042,,45042,,45042,Earl Klee,0,Interdisciplinary Studies,190,001,F,Letter Grade,F,Senior Thesis
5,45045,,45045,,45045,Gary Wren,4,Interdisciplinary Studies,190,002,A,Letter Grade,A,Senior Thesis
1,45045,,45045,,45045,Gary Wren,3.3,Interdisciplinary Studies,190,002,B,Letter Grade,B+,Senior Thesis
3,45045,,45045,,45045,Gary Wren,3,Interdisciplinary Studies,190,002,B,Letter Grade,B,Senior Thesis
2,45045,,45045,,45045,Gary Wren,2,Interdisciplinary Studies,190,002,C,Letter Grade,C,Senior Thesis
