Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
4,14291,,14291,,14291,Anil Chopra,3.3,Civil & Environmental Eng,228,001,B,Letter Grade,B+,Adv Equake Analysis
6,14291,,14291,,14291,Anil Chopra,3,Civil & Environmental Eng,228,001,B,Letter Grade,B,Adv Equake Analysis
1,14297,,14297,,14297,Shaofan Li,4,Civil & Environmental Eng,232,001,A,Letter Grade,A+,Structurl Mech
3,14297,,14297,,14297,Shaofan Li,4,Civil & Environmental Eng,232,001,A,Letter Grade,A,Structurl Mech
1,14297,,14297,,14297,Shaofan Li,,Civil & Environmental Eng,232,001,Credit,Non-Letter Grade,Satisfactory,Structurl Mech
7,14300,,14300,,14300,Paulo Monteiro,4,Civil & Environmental Eng,241,001,A,Letter Grade,A,Concrete Technology
4,14300,,14300,,14300,Paulo Monteiro,3.7,Civil & Environmental Eng,241,001,A,Letter Grade,A-,Concrete Technology
2,14303,,14303,,14303,Marios Panagiotou,4,Civil & Environmental Eng,245,001,A,Letter Grade,A,Behavior Of Rc
1,14306,,14306,,14306,Khalid Mosalam,4,Civil & Environmental Eng,246,001,A,Letter Grade,A+,Prest Conc Struct
4,14306,,14306,,14306,Khalid Mosalam,4,Civil & Environmental Eng,246,001,A,Letter Grade,A,Prest Conc Struct
4,14306,,14306,,14306,Khalid Mosalam,3.7,Civil & Environmental Eng,246,001,A,Letter Grade,A-,Prest Conc Struct
2,14306,,14306,,14306,Khalid Mosalam,3.3,Civil & Environmental Eng,246,001,B,Letter Grade,B+,Prest Conc Struct
1,14306,,14306,,14306,Khalid Mosalam,3,Civil & Environmental Eng,246,001,B,Letter Grade,B,Prest Conc Struct
1,14306,,14306,,14306,Khalid Mosalam,2.7,Civil & Environmental Eng,246,001,B,Letter Grade,B-,Prest Conc Struct
11,14309,,14309,,14309,Abolhassan Astaneh-Asl,4,Civil & Environmental Eng,247,001,A,Letter Grade,A+,Steel And Comp Str
31,14309,,14309,,14309,Abolhassan Astaneh-Asl,4,Civil & Environmental Eng,247,001,A,Letter Grade,A,Steel And Comp Str
5,14309,,14309,,14309,Abolhassan Astaneh-Asl,3.7,Civil & Environmental Eng,247,001,A,Letter Grade,A-,Steel And Comp Str
7,14312,,14312,,14312,Karen Frick,4,Civil & Environmental Eng,C250N,001,A,Letter Grade,A,Trans Pol/Plng
2,14312,,14312,,14312,Karen Frick,3.7,Civil & Environmental Eng,C250N,001,A,Letter Grade,A-,Trans Pol/Plng
2,14315,,14315,,14315,Michael Cassidy,4,Civil & Environmental Eng,255,001,A,Letter Grade,A+,Highwy Traf Operatn
3,14315,,14315,,14315,Michael Cassidy,4,Civil & Environmental Eng,255,001,A,Letter Grade,A,Highwy Traf Operatn
10,14318,,14318,,14318,Susan Shaheen,4,Civil & Environmental Eng,256,001,A,Letter Grade,A,Transp Sustainab
13,14318,,14318,,14318,Susan Shaheen,3.7,Civil & Environmental Eng,256,001,A,Letter Grade,A-,Transp Sustainab
2,14318,,14318,,14318,Susan Shaheen,3.3,Civil & Environmental Eng,256,001,B,Letter Grade,B+,Transp Sustainab
2,14318,,14318,,14318,Susan Shaheen,3,Civil & Environmental Eng,256,001,B,Letter Grade,B,Transp Sustainab
1,14318,,14318,,14318,Susan Shaheen,2.7,Civil & Environmental Eng,256,001,B,Letter Grade,B-,Transp Sustainab
1,14318,,14318,,14318,Susan Shaheen,,Civil & Environmental Eng,256,001,Credit,Non-Letter Grade,Pass,Transp Sustainab
1,14318,,14318,,14318,Susan Shaheen,,Civil & Environmental Eng,256,001,Credit,Non-Letter Grade,Satisfactory,Transp Sustainab
5,14321,,14321,,14321,Zuo-Jun Shen,4,Civil & Environmental Eng,C258,001,A,Letter Grade,A,Supply Chain Op/Mng
1,14321,,14321,,14321,Zuo-Jun Shen,3.3,Civil & Environmental Eng,C258,001,B,Letter Grade,B+,Supply Chain Op/Mng
1,14321,,14321,,14321,Zuo-Jun Shen,2.7,Civil & Environmental Eng,C258,001,B,Letter Grade,B-,Supply Chain Op/Mng
6,14323,,14323,,14323,Joshua Pilachowski,4,Civil & Environmental Eng,259,001,A,Letter Grade,A,Publ Trans Systms
4,14323,,14323,,14323,Joshua Pilachowski,3.7,Civil & Environmental Eng,259,001,A,Letter Grade,A-,Publ Trans Systms
7,14323,,14323,,14323,Joshua Pilachowski,3,Civil & Environmental Eng,259,001,B,Letter Grade,B,Publ Trans Systms
1,14323,,14323,,14323,Joshua Pilachowski,2.7,Civil & Environmental Eng,259,001,B,Letter Grade,B-,Publ Trans Systms
2,14323,,14323,,14323,Joshua Pilachowski,,Civil & Environmental Eng,259,001,Credit,Non-Letter Grade,Satisfactory,Publ Trans Systms
2,14324,,14324,,14324,Anastasios Nikoleris,4,Civil & Environmental Eng,260,001,A,Letter Grade,A+,Air Trans
6,14324,,14324,,14324,Anastasios Nikoleris,4,Civil & Environmental Eng,260,001,A,Letter Grade,A,Air Trans
10,14324,,14324,,14324,Anastasios Nikoleris,3.7,Civil & Environmental Eng,260,001,A,Letter Grade,A-,Air Trans
2,14327,,14327,,14327,Joan Walker,4,Civil & Environmental Eng,264,001,A,Letter Grade,A+,Behavior Modeling
18,14327,,14327,,14327,Joan Walker,4,Civil & Environmental Eng,264,001,A,Letter Grade,A,Behavior Modeling
7,14327,,14327,,14327,Joan Walker,3.7,Civil & Environmental Eng,264,001,A,Letter Grade,A-,Behavior Modeling
16,14327,,14327,,14327,Joan Walker,3.3,Civil & Environmental Eng,264,001,B,Letter Grade,B+,Behavior Modeling
4,14327,,14327,,14327,Joan Walker,3,Civil & Environmental Eng,264,001,B,Letter Grade,B,Behavior Modeling
1,14327,,14327,,14327,Joan Walker,2.7,Civil & Environmental Eng,264,001,B,Letter Grade,B-,Behavior Modeling
3,14327,,14327,,14327,Joan Walker,,Civil & Environmental Eng,264,001,Credit,Non-Letter Grade,Satisfactory,Behavior Modeling
1,14330,,14330,,14330,David Ragland,4,Civil & Environmental Eng,C265,001,A,Letter Grade,A+,Plan For Traf Saf
3,14330,,14330,,14330,David Ragland,4,Civil & Environmental Eng,C265,001,A,Letter Grade,A,Plan For Traf Saf
4,14333,,14333,,14333,Ronald Shumway,4,Civil & Environmental Eng,268D,001,A,Letter Grade,A+,Law For Engineers
10,14333,,14333,,14333,Ronald Shumway,4,Civil & Environmental Eng,268D,001,A,Letter Grade,A,Law For Engineers
5,14333,,14333,,14333,Ronald Shumway,3.7,Civil & Environmental Eng,268D,001,A,Letter Grade,A-,Law For Engineers
4,14333,,14333,,14333,Ronald Shumway,3.3,Civil & Environmental Eng,268D,001,B,Letter Grade,B+,Law For Engineers
10,14336,,14336,,14336,Charles Ibbs,4,Civil & Environmental Eng,268I,001,A,Letter Grade,A,Bus Fund'S
1,14336,,14336,,14336,Charles Ibbs,3.7,Civil & Environmental Eng,268I,001,A,Letter Grade,A-,Bus Fund'S
11,14336,,14336,,14336,Charles Ibbs,3.3,Civil & Environmental Eng,268I,001,B,Letter Grade,B+,Bus Fund'S
1,14336,,14336,,14336,Charles Ibbs,2.7,Civil & Environmental Eng,268I,001,B,Letter Grade,B-,Bus Fund'S
1,14342,,14342,,14342,Juan Pestana-Nascimento,4,Civil & Environmental Eng,272,001,A,Letter Grade,A+,Num Mod Geomech
11,14342,,14342,,14342,Juan Pestana-Nascimento,4,Civil & Environmental Eng,272,001,A,Letter Grade,A,Num Mod Geomech
8,14342,,14342,,14342,Juan Pestana-Nascimento,3.7,Civil & Environmental Eng,272,001,A,Letter Grade,A-,Num Mod Geomech
4,14342,,14342,,14342,Juan Pestana-Nascimento,3.3,Civil & Environmental Eng,272,001,B,Letter Grade,B+,Num Mod Geomech
3,14345,,14345,,14345,Michael Riemer; Raymond Seed,4,Civil & Environmental Eng,273,001,A,Letter Grade,A+,Adv Geo Test Design
10,14345,,14345,,14345,Michael Riemer; Raymond Seed,4,Civil & Environmental Eng,273,001,A,Letter Grade,A,Adv Geo Test Design
6,14345,,14345,,14345,Michael Riemer; Raymond Seed,3.7,Civil & Environmental Eng,273,001,A,Letter Grade,A-,Adv Geo Test Design
4,14345,,14345,,14345,Michael Riemer; Raymond Seed,3.3,Civil & Environmental Eng,273,001,B,Letter Grade,B+,Adv Geo Test Design
5,14354,,14354,,14354,Norman Abrahamson,4,Civil & Environmental Eng,C276,001,A,Letter Grade,A,Seism Haz Analysis
7,14354,,14354,,14354,Norman Abrahamson,3.7,Civil & Environmental Eng,C276,001,A,Letter Grade,A-,Seism Haz Analysis
3,14354,,14354,,14354,Norman Abrahamson,3.3,Civil & Environmental Eng,C276,001,B,Letter Grade,B+,Seism Haz Analysis
1,14357,,14357,,14357,Jonathan Bray,4,Civil & Environmental Eng,277,001,A,Letter Grade,A+,Adv Found Engng
4,14357,,14357,,14357,Jonathan Bray,4,Civil & Environmental Eng,277,001,A,Letter Grade,A,Adv Found Engng
5,14357,,14357,,14357,Jonathan Bray,3.7,Civil & Environmental Eng,277,001,A,Letter Grade,A-,Adv Found Engng
14,14357,,14357,,14357,Jonathan Bray,3.3,Civil & Environmental Eng,277,001,B,Letter Grade,B+,Adv Found Engng
1,14357,,14357,,14357,Jonathan Bray,3,Civil & Environmental Eng,277,001,B,Letter Grade,B,Adv Found Engng
3,14366,,14366,,14366,Roger Bales,4,Civil & Environmental Eng,290,001,A,Letter Grade,A+,Adv Topics In Cee
4,14366,,14366,,14366,Roger Bales,4,Civil & Environmental Eng,290,001,A,Letter Grade,A,Adv Topics In Cee
1,14366,,14366,,14366,Roger Bales,,Civil & Environmental Eng,290,001,Credit,Non-Letter Grade,Satisfactory,Adv Topics In Cee
1,14369,,14369,,14369,David Sedlak,4,Civil & Environmental Eng,290,002,A,Letter Grade,A,Adv Topics In Cee
5,14372,,14372,,14372,Scott Moura,4,Civil & Environmental Eng,295,001,A,Letter Grade,A+,Energy Sys Control
24,14372,,14372,,14372,Scott Moura,4,Civil & Environmental Eng,295,001,A,Letter Grade,A,Energy Sys Control
6,14372,,14372,,14372,Scott Moura,3.7,Civil & Environmental Eng,295,001,A,Letter Grade,A-,Energy Sys Control
4,14372,,14372,,14372,Scott Moura,3.3,Civil & Environmental Eng,295,001,B,Letter Grade,B+,Energy Sys Control
2,14372,,14372,,14372,Scott Moura,3,Civil & Environmental Eng,295,001,B,Letter Grade,B,Energy Sys Control
2,14372,,14372,,14372,Scott Moura,1.3,Civil & Environmental Eng,295,001,D,Letter Grade,D+,Energy Sys Control
1,14372,,14372,,14372,Scott Moura,,Civil & Environmental Eng,295,001,Credit,Non-Letter Grade,Satisfactory,Energy Sys Control
2,14372,,14372,,14372,Scott Moura,,Civil & Environmental Eng,295,001,No Credit,Non-Letter Grade,Unsatisfactory,Energy Sys Control
1,14375,,14375,,14375,Lisa Alvarez-Cohen,,Civil & Environmental Eng,297,001,Credit,Non-Letter Grade,Satisfactory,Fld Studies In Cee
1,14377,,14377,,14377,Michael Cassidy,,Civil & Environmental Eng,297,002,Credit,Non-Letter Grade,Satisfactory,Fld Studies In Cee
2,14378,,14378,,14378,Marios Panagiotou,,Civil & Environmental Eng,298,001,Credit,Non-Letter Grade,Satisfactory,"Group Studies, Sems"
14,14381,,14381,,14381,Sally Thompson,,Civil & Environmental Eng,298,002,Credit,Non-Letter Grade,Satisfactory,"Group Studies, Sems"
9,14384,,14384,,14384,Zuo-Jun Shen,,Civil & Environmental Eng,298,003,Credit,Non-Letter Grade,Satisfactory,"Group Studies, Sems"
15,14387,,14387,,14387,Iris Tommelein,,Civil & Environmental Eng,298,004,Credit,Non-Letter Grade,Satisfactory,"Group Studies, Sems"
28,14390,,14390,,14390,Juan Pestana-Nascimento,,Civil & Environmental Eng,298,005,Credit,Non-Letter Grade,Satisfactory,"Group Studies, Sems"
3,14393,,14393,,14393,Mark Hansen,,Civil & Environmental Eng,298,006,Credit,Non-Letter Grade,Satisfactory,"Group Studies, Sems"
6,14395,,14395,,14395,Carlos Daganzo,,Civil & Environmental Eng,298,007,Credit,Non-Letter Grade,Satisfactory,"Group Studies, Sems"
3,14399,,14399,,14399,Lisa Alvarez-Cohen,,Civil & Environmental Eng,299,002,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,14405,,14405,,14405,Abolhassan Astaneh-Asl,,Civil & Environmental Eng,299,004,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,14408,,14408,,14408,Alexandre Bayen,,Civil & Environmental Eng,299,005,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,14411,,14411,,14411,Jonathan Bray,,Civil & Environmental Eng,299,006,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,14414,,14414,,14414,Michael Cassidy,,Civil & Environmental Eng,299,007,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,14417,,14417,,14417,Anil Chopra,,Civil & Environmental Eng,299,008,Credit,Non-Letter Grade,Satisfactory,Individual Research
6,14420,,14420,,14420,Fotini Chow,,Civil & Environmental Eng,299,009,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,14423,,14423,,14423,Carlos Daganzo,,Civil & Environmental Eng,299,010,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,14429,,14429,,14429,Filippos Filippou,,Civil & Environmental Eng,299,012,Credit,Non-Letter Grade,Satisfactory,Individual Research
7,14432,,14432,,14432,Ashok Gadgil,,Civil & Environmental Eng,299,013,Credit,Non-Letter Grade,Satisfactory,Individual Research
7,14435,,14435,,14435,Steven Glaser,,Civil & Environmental Eng,299,014,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,14438,,14438,,14438,Allen Goldstein,,Civil & Environmental Eng,299,015,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,14441,,14441,,14441,Sanjay Govindjee,,Civil & Environmental Eng,299,016,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,14444,,14444,,14444,Mark Hansen,,Civil & Environmental Eng,299,017,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,14447,,14447,,14447,Robert Harley,,Civil & Environmental Eng,299,018,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,14450,,14450,,14450,Slawomir Hermanowicz,,Civil & Environmental Eng,299,019,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,14453,,14453,,14453,Arpad Horvath,,Civil & Environmental Eng,299,020,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,14456,,14456,,14456,Charles Ibbs,,Civil & Environmental Eng,299,021,Credit,Non-Letter Grade,Satisfactory,Individual Research
5,14462,,14462,,14462,Shaofan Li,,Civil & Environmental Eng,299,023,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,14465,,14465,,14465,Samer Madanat,,Civil & Environmental Eng,299,024,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,14468,,14468,,14468,Stephen Mahin,,Civil & Environmental Eng,299,025,Credit,Non-Letter Grade,Satisfactory,Individual Research
6,14471,,14471,,14471,Jack Moehle,,Civil & Environmental Eng,299,026,Credit,Non-Letter Grade,Satisfactory,Individual Research
5,14477,,14477,,14477,Paulo Monteiro,,Civil & Environmental Eng,299,028,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,14480,,14480,,14480,Khalid Mosalam,,Civil & Environmental Eng,299,029,Credit,Non-Letter Grade,Satisfactory,Individual Research
6,14483,,14483,,14483,Scott Moura,,Civil & Environmental Eng,299,030,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,14486,,14486,,14486,William Nazaroff,,Civil & Environmental Eng,299,031,Credit,Non-Letter Grade,Satisfactory,Individual Research
7,14489,,14489,,14489,Kara Nelson,,Civil & Environmental Eng,299,032,Credit,Non-Letter Grade,Satisfactory,Individual Research
6,14492,,14492,,14492,Claudia Ostertag,,Civil & Environmental Eng,299,033,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,14498,,14498,,14498,Juan Pestana-Nascimento,,Civil & Environmental Eng,299,035,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,14501,,14501,,14501,Alexey Pozdnukhov,,Civil & Environmental Eng,299,036,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,14504,,14504,,14504,James Rector,,Civil & Environmental Eng,299,037,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,14507,,14507,,14507,Yoram Rubin,,Civil & Environmental Eng,299,038,Credit,Non-Letter Grade,Satisfactory,Individual Research
9,14510,,14510,,14510,David Sedlak,,Civil & Environmental Eng,299,039,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,14516,,14516,,14516,Raja Sengupta,,Civil & Environmental Eng,299,041,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,14519,,14519,,14519,Nicholas Sitar,,Civil & Environmental Eng,299,042,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,14522,,14522,,14522,Alexander Skabardonis,,Civil & Environmental Eng,299,043,Credit,Non-Letter Grade,Satisfactory,Individual Research
6,14528,,14528,,14528,Mark Stacey,,Civil & Environmental Eng,299,045,Credit,Non-Letter Grade,Satisfactory,Individual Research
7,14531,,14531,,14531,Sally Thompson,,Civil & Environmental Eng,299,046,Credit,Non-Letter Grade,Satisfactory,Individual Research
6,14534,,14534,,14534,Iris Tommelein,,Civil & Environmental Eng,299,047,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,14534,,14534,,14534,Iris Tommelein,,Civil & Environmental Eng,299,047,No Credit,Non-Letter Grade,Unsatisfactory,Individual Research
1,14537,,14537,,14537,Michael Riemer,,Civil & Environmental Eng,299,048,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,14540,,14540,,14540,Evan Variano,,Civil & Environmental Eng,299,050,Credit,Non-Letter Grade,Satisfactory,Individual Research
8,14543,,14543,,14543,Joan Walker,,Civil & Environmental Eng,299,051,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,14546,,14546,,14546,Thomas Kirchstetter,,Civil & Environmental Eng,299,052,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,14546,,14546,,14546,Thomas Kirchstetter,,Civil & Environmental Eng,299,052,No Credit,Non-Letter Grade,Unsatisfactory,Individual Research
1,14548,,14548,,14548,James Kelly,,Civil & Environmental Eng,299,053,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,14591,,14591,,14591,Roger Bales,,Civil & Environmental Eng,299,054,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,14606,,14606,,14606,Juan Pestana-Nascimento,,Civil & Environmental Eng,299,055,Credit,Non-Letter Grade,Satisfactory,Individual Research
24,14549,,14549,,14549,Raymond Seed,,Civil & Environmental Eng,301,001,Credit,Non-Letter Grade,Satisfactory,Workshop Ce Teacher
5,14552,,14552,,14552,Raymond Seed,,Civil & Environmental Eng,301,002,Credit,Non-Letter Grade,Satisfactory,Workshop Ce Teacher
1,14555,,14555,,14555,Filippos Filippou,,Civil & Environmental Eng,601,001,Credit,Non-Letter Grade,Satisfactory,Ind Study Mast Stdt
1,14558,,14558,,14558,Michael Cassidy,,Civil & Environmental Eng,601,002,Credit,Non-Letter Grade,Satisfactory,Ind Study Mast Stdt
1,14564,,14564,,14564,Fotini Chow,,Civil & Environmental Eng,601,004,Credit,Non-Letter Grade,Satisfactory,Ind Study Mast Stdt
1,14570,,14570,,14570,Filippos Filippou,,Civil & Environmental Eng,602,001,Credit,Non-Letter Grade,Satisfactory,Ind Study Doc Stdts
1,14576,,14576,,14576,Michael Cassidy,,Civil & Environmental Eng,602,003,Credit,Non-Letter Grade,Satisfactory,Ind Study Doc Stdts
12,14703,,14703,,14703,Kathleen Mccarthy,4,Classics,10B,001,A,Letter Grade,A,Intro Roman Civ
22,14703,,14703,,14703,Kathleen Mccarthy,3.7,Classics,10B,001,A,Letter Grade,A-,Intro Roman Civ
11,14703,,14703,,14703,Kathleen Mccarthy,3.3,Classics,10B,001,B,Letter Grade,B+,Intro Roman Civ
11,14703,,14703,,14703,Kathleen Mccarthy,3,Classics,10B,001,B,Letter Grade,B,Intro Roman Civ
5,14703,,14703,,14703,Kathleen Mccarthy,2.7,Classics,10B,001,B,Letter Grade,B-,Intro Roman Civ
3,14703,,14703,,14703,Kathleen Mccarthy,2.3,Classics,10B,001,C,Letter Grade,C+,Intro Roman Civ
1,14703,,14703,,14703,Kathleen Mccarthy,2,Classics,10B,001,C,Letter Grade,C,Intro Roman Civ
2,14703,,14703,,14703,Kathleen Mccarthy,0,Classics,10B,001,F,Letter Grade,F,Intro Roman Civ
27,14703,,14703,,14703,Kathleen Mccarthy,,Classics,10B,001,Credit,Non-Letter Grade,Pass,Intro Roman Civ
2,14703,,14703,,14703,Kathleen Mccarthy,,Classics,10B,001,No Credit,Non-Letter Grade,Not Pass,Intro Roman Civ
4,14724,,14724,,14724,J. Pena,4,Classics,17B,001,A,Letter Grade,A,Elem Roman Arch
2,14724,,14724,,14724,J. Pena,3.7,Classics,17B,001,A,Letter Grade,A-,Elem Roman Arch
3,14724,,14724,,14724,J. Pena,3.3,Classics,17B,001,B,Letter Grade,B+,Elem Roman Arch
1,14724,,14724,,14724,J. Pena,3,Classics,17B,001,B,Letter Grade,B,Elem Roman Arch
6,14733,,14733,,14733,Kim Shelton,4,Classics,28,001,A,Letter Grade,A+,Classic Myths
28,14733,,14733,,14733,Kim Shelton,4,Classics,28,001,A,Letter Grade,A,Classic Myths
30,14733,,14733,,14733,Kim Shelton,3.7,Classics,28,001,A,Letter Grade,A-,Classic Myths
11,14733,,14733,,14733,Kim Shelton,3.3,Classics,28,001,B,Letter Grade,B+,Classic Myths
11,14733,,14733,,14733,Kim Shelton,3,Classics,28,001,B,Letter Grade,B,Classic Myths
8,14733,,14733,,14733,Kim Shelton,2.7,Classics,28,001,B,Letter Grade,B-,Classic Myths
5,14733,,14733,,14733,Kim Shelton,2.3,Classics,28,001,C,Letter Grade,C+,Classic Myths
5,14733,,14733,,14733,Kim Shelton,2,Classics,28,001,C,Letter Grade,C,Classic Myths
2,14733,,14733,,14733,Kim Shelton,1.7,Classics,28,001,C,Letter Grade,C-,Classic Myths
3,14733,,14733,,14733,Kim Shelton,0,Classics,28,001,F,Letter Grade,F,Classic Myths
38,14733,,14733,,14733,Kim Shelton,,Classics,28,001,Credit,Non-Letter Grade,Pass,Classic Myths
9,14733,,14733,,14733,Kim Shelton,,Classics,28,001,No Credit,Non-Letter Grade,Not Pass,Classic Myths
1,14760,,14760,,14760,Mark Griffith,4,Classics,35,001,A,Letter Grade,A+,Greek Tragedy
6,14760,,14760,,14760,Mark Griffith,4,Classics,35,001,A,Letter Grade,A,Greek Tragedy
8,14760,,14760,,14760,Mark Griffith,3.7,Classics,35,001,A,Letter Grade,A-,Greek Tragedy
6,14760,,14760,,14760,Mark Griffith,3.3,Classics,35,001,B,Letter Grade,B+,Greek Tragedy
3,14760,,14760,,14760,Mark Griffith,3,Classics,35,001,B,Letter Grade,B,Greek Tragedy
1,14760,,14760,,14760,Mark Griffith,2.3,Classics,35,001,C,Letter Grade,C+,Greek Tragedy
3,14760,,14760,,14760,Mark Griffith,,Classics,35,001,Credit,Non-Letter Grade,Pass,Greek Tragedy
5,14763,,14763,,14763,Sara Magrin,4,Classics,36,001,A,Letter Grade,A+,Greek Philosophy
10,14763,,14763,,14763,Sara Magrin,4,Classics,36,001,A,Letter Grade,A,Greek Philosophy
3,14763,,14763,,14763,Sara Magrin,3.7,Classics,36,001,A,Letter Grade,A-,Greek Philosophy
6,14763,,14763,,14763,Sara Magrin,3.3,Classics,36,001,B,Letter Grade,B+,Greek Philosophy
10,14763,,14763,,14763,Sara Magrin,3,Classics,36,001,B,Letter Grade,B,Greek Philosophy
2,14763,,14763,,14763,Sara Magrin,2.7,Classics,36,001,B,Letter Grade,B-,Greek Philosophy
1,14763,,14763,,14763,Sara Magrin,0.7,Classics,36,001,D,Letter Grade,D-,Greek Philosophy
1,14763,,14763,,14763,Sara Magrin,0,Classics,36,001,F,Letter Grade,F,Greek Philosophy
13,14763,,14763,,14763,Sara Magrin,,Classics,36,001,Credit,Non-Letter Grade,Pass,Greek Philosophy
3,14763,,14763,,14763,Sara Magrin,,Classics,36,001,No Credit,Non-Letter Grade,Not Pass,Greek Philosophy
11,14766,,14766,,14766,Trevor Murphy,,Classics,98,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
5,14784,,14784,,14784,Trevor Murphy,4,Classics,130,001,A,Letter Grade,A,Topics
4,14784,,14784,,14784,Trevor Murphy,3.7,Classics,130,001,A,Letter Grade,A-,Topics
2,14784,,14784,,14784,Trevor Murphy,3.3,Classics,130,001,B,Letter Grade,B+,Topics
7,14784,,14784,,14784,Trevor Murphy,3,Classics,130,001,B,Letter Grade,B,Topics
1,14784,,14784,,14784,Trevor Murphy,2.7,Classics,130,001,B,Letter Grade,B-,Topics
1,14784,,14784,,14784,Trevor Murphy,1.3,Classics,130,001,D,Letter Grade,D+,Topics
2,14784,,14784,,14784,Trevor Murphy,1,Classics,130,001,D,Letter Grade,D,Topics
3,14784,,14784,,14784,Trevor Murphy,,Classics,130,001,Credit,Non-Letter Grade,Pass,Topics
9,14787,,14787,,14787,Anthony Long,4,Classics,163,001,A,Letter Grade,A,Topic Greek Philos
7,14787,,14787,,14787,Anthony Long,3.7,Classics,163,001,A,Letter Grade,A-,Topic Greek Philos
4,14787,,14787,,14787,Anthony Long,3.3,Classics,163,001,B,Letter Grade,B+,Topic Greek Philos
3,14787,,14787,,14787,Anthony Long,3,Classics,163,001,B,Letter Grade,B,Topic Greek Philos
1,14787,,14787,,14787,Anthony Long,2.7,Classics,163,001,B,Letter Grade,B-,Topic Greek Philos
1,14787,,14787,,14787,Anthony Long,2.3,Classics,163,001,C,Letter Grade,C+,Topic Greek Philos
1,14787,,14787,,14787,Anthony Long,1.7,Classics,163,001,C,Letter Grade,C-,Topic Greek Philos
2,14790,,14790,,14790,J. Pena,4,Classics,170D,001,A,Letter Grade,A,Classical Arch
1,14790,,14790,,14790,J. Pena,3.7,Classics,170D,001,A,Letter Grade,A-,Classical Arch
1,14790,,14790,,14790,J. Pena,3.3,Classics,170D,001,B,Letter Grade,B+,Classical Arch
2,14790,,14790,,14790,J. Pena,3,Classics,170D,001,B,Letter Grade,B,Classical Arch
1,14967,,14967,,14967,J. Pena,3.3,Classics,H195B,001,B,Letter Grade,B+,Honors Course
1,14970,,14970,,14970,Kim Shelton,4,Classics,H195B,002,A,Letter Grade,A,Honors Course
10,14793,,14793,,14793,Trevor Murphy,,Classics,198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,14817,,14817,,14817,J. Pena,,Classics,199,006,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,14820,,14820,,14820,Dylan Sailor,4,Classics,202B,001,A,Letter Grade,A,Survey Latin Lit
3,14823,,14823,,14823,Sara Magrin,4,Classics,218,001,A,Letter Grade,A+,Greek Philosophers
1,14823,,14823,,14823,Sara Magrin,3.7,Classics,218,001,A,Letter Grade,A-,Greek Philosophers
1,14823,,14823,,14823,Sara Magrin,,Classics,218,001,Credit,Non-Letter Grade,Satisfactory,Greek Philosophers
6,14826,,14826,,14826,Kathleen Mccarthy,4,Classics,230,001,A,Letter Grade,A,Latin Poetry
2,14826,,14826,,14826,Kathleen Mccarthy,,Classics,230,001,Credit,Non-Letter Grade,Satisfactory,Latin Poetry
1,14832,,14832,,14832,Mark Griffith,4,Classics,250,001,A,Letter Grade,A,Adv Greek Comp
2,14832,,14832,,14832,Mark Griffith,3.7,Classics,250,001,A,Letter Grade,A-,Adv Greek Comp
1,14832,,14832,,14832,Mark Griffith,,Classics,250,001,Credit,Non-Letter Grade,Satisfactory,Adv Greek Comp
4,14835,,14835,,14835,Kim Shelton,4,Classics,270,001,A,Letter Grade,A,Seminar Class Arch
