Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,45440,,45440,,45440,Desiree Pries; Olga Sylvia,1.3,French,4,001,D,Letter Grade,D+,Adv Int French
1,45440,,45440,,45440,Desiree Pries; Olga Sylvia,,French,4,001,Credit,Non-Letter Grade,Satisfactory,Adv Int French
3,45445,,45445,,45445,Nelly Timmons,4,French,13,001,A,Letter Grade,A,Intermed Convers
3,45445,,45445,,45445,Nelly Timmons,,French,13,001,Credit,Non-Letter Grade,Pass,Intermed Convers
3,45450,,45450,,45450,Nelly Timmons,4,French,14,001,A,Letter Grade,A,Adv Conversation
3,45455,,45455,,45455,Danielle Boucher,4,French,15,001,A,Letter Grade,A,French Workshop
2,45455,,45455,,45455,Danielle Boucher,,French,15,001,Credit,Non-Letter Grade,Pass,French Workshop
1,45455,,45455,,45455,Danielle Boucher,,French,15,001,Credit,Non-Letter Grade,Satisfactory,French Workshop
4,45465,,45465,,45465,David Rafoni; Richard Kern,4,French,35,001,A,Letter Grade,A,Prac Phon Listn Com
1,45465,,45465,,45465,David Rafoni; Richard Kern,3.7,French,35,001,A,Letter Grade,A-,Prac Phon Listn Com
1,45465,,45465,,45465,David Rafoni; Richard Kern,3.3,French,35,001,B,Letter Grade,B+,Prac Phon Listn Com
3,45465,,45465,,45465,David Rafoni; Richard Kern,3,French,35,001,B,Letter Grade,B,Prac Phon Listn Com
3,45465,,45465,,45465,David Rafoni; Richard Kern,,French,35,001,Credit,Non-Letter Grade,Pass,Prac Phon Listn Com
2,45465,,45465,,45465,David Rafoni; Richard Kern,,French,35,001,Credit,Non-Letter Grade,Satisfactory,Prac Phon Listn Com
2,45470,,45470,,45470,Sarah Roberts,4,French,43A,001,A,Letter Grade,A+,Aspects Fr Culture
7,45470,,45470,,45470,Sarah Roberts,4,French,43A,001,A,Letter Grade,A,Aspects Fr Culture
1,45470,,45470,,45470,Sarah Roberts,3.7,French,43A,001,A,Letter Grade,A-,Aspects Fr Culture
3,45470,,45470,,45470,Sarah Roberts,3.3,French,43A,001,B,Letter Grade,B+,Aspects Fr Culture
2,45470,,45470,,45470,Sarah Roberts,,French,43A,001,Credit,Non-Letter Grade,Pass,Aspects Fr Culture
3,45475,,45475,,45475,Stacey Battis; Timothy Hampton,4,French,171B,001,A,Letter Grade,A,Concept In Hist
1,45475,,45475,,45475,Stacey Battis; Timothy Hampton,3.3,French,171B,001,B,Letter Grade,B+,Concept In Hist
2,45475,,45475,,45475,Stacey Battis; Timothy Hampton,3,French,171B,001,B,Letter Grade,B,Concept In Hist
3,45475,,45475,,45475,Stacey Battis; Timothy Hampton,2.7,French,171B,001,B,Letter Grade,B-,Concept In Hist
6,45480,,45480,,45480,Sarah Roberts,,French,197,001,Credit,Non-Letter Grade,Pass,Field Study
6,45490,,45490,,45490,Karl Britto,,French,298,001,Credit,Non-Letter Grade,Satisfactory,Special Study
4,46005,,46005,,46005,Laura Fantone,4,Gender & Womens Studies,14,001,A,Letter Grade,A,Gen Sex Rac Glo Pol
1,46005,,46005,,46005,Laura Fantone,3.3,Gender & Womens Studies,14,001,B,Letter Grade,B+,Gen Sex Rac Glo Pol
2,46005,,46005,,46005,Laura Fantone,3,Gender & Womens Studies,14,001,B,Letter Grade,B,Gen Sex Rac Glo Pol
3,46005,,46005,,46005,Laura Fantone,2.7,Gender & Womens Studies,14,001,B,Letter Grade,B-,Gen Sex Rac Glo Pol
1,46005,,46005,,46005,Laura Fantone,0,Gender & Womens Studies,14,001,F,Letter Grade,F,Gen Sex Rac Glo Pol
1,46005,,46005,,46005,Laura Fantone,,Gender & Womens Studies,14,001,Credit,Non-Letter Grade,Pass,Gen Sex Rac Glo Pol
1,46005,,46005,,46005,Laura Fantone,,Gender & Womens Studies,14,001,Credit,Non-Letter Grade,Satisfactory,Gen Sex Rac Glo Pol
9,46010,,46010,,46010,Christine Quinan,4,Gender & Womens Studies,50AC,001,A,Letter Grade,A,Gender In Amer Cult
7,46010,,46010,,46010,Christine Quinan,3.7,Gender & Womens Studies,50AC,001,A,Letter Grade,A-,Gender In Amer Cult
5,46010,,46010,,46010,Christine Quinan,3.3,Gender & Womens Studies,50AC,001,B,Letter Grade,B+,Gender In Amer Cult
1,46010,,46010,,46010,Christine Quinan,0,Gender & Womens Studies,50AC,001,F,Letter Grade,F,Gender In Amer Cult
5,46010,,46010,,46010,Christine Quinan,,Gender & Womens Studies,50AC,001,Credit,Non-Letter Grade,Pass,Gender In Amer Cult
3,46020,,46020,,46020,Bonnie Ruberg; Juana Rodriguez,4,Gender & Womens Studies,111,002,A,Letter Grade,A+,Special Topics
3,46020,,46020,,46020,Bonnie Ruberg; Juana Rodriguez,4,Gender & Womens Studies,111,002,A,Letter Grade,A,Special Topics
7,46020,,46020,,46020,Bonnie Ruberg; Juana Rodriguez,3.7,Gender & Womens Studies,111,002,A,Letter Grade,A-,Special Topics
2,46020,,46020,,46020,Bonnie Ruberg; Juana Rodriguez,3.3,Gender & Womens Studies,111,002,B,Letter Grade,B+,Special Topics
1,46020,,46020,,46020,Bonnie Ruberg; Juana Rodriguez,3,Gender & Womens Studies,111,002,B,Letter Grade,B,Special Topics
1,46020,,46020,,46020,Bonnie Ruberg; Juana Rodriguez,2.7,Gender & Womens Studies,111,002,B,Letter Grade,B-,Special Topics
2,46020,,46020,,46020,Bonnie Ruberg; Juana Rodriguez,1.7,Gender & Womens Studies,111,002,C,Letter Grade,C-,Special Topics
2,46020,,46020,,46020,Bonnie Ruberg; Juana Rodriguez,0,Gender & Womens Studies,111,002,F,Letter Grade,F,Special Topics
1,46020,,46020,,46020,Bonnie Ruberg; Juana Rodriguez,,Gender & Womens Studies,111,002,Credit,Non-Letter Grade,Pass,Special Topics
1,46028,,46028,,46028,Juana Rodriguez,,Gender & Womens Studies,197,001,Credit,Non-Letter Grade,Pass,Field Study
3,46605,,46605,,46605,James Wanket,4,Geography,1,001,A,Letter Grade,A,Global Environmt Ch
6,46605,,46605,,46605,James Wanket,3.7,Geography,1,001,A,Letter Grade,A-,Global Environmt Ch
4,46605,,46605,,46605,James Wanket,3.3,Geography,1,001,B,Letter Grade,B+,Global Environmt Ch
3,46605,,46605,,46605,James Wanket,3,Geography,1,001,B,Letter Grade,B,Global Environmt Ch
1,46605,,46605,,46605,James Wanket,2.7,Geography,1,001,B,Letter Grade,B-,Global Environmt Ch
1,46605,,46605,,46605,James Wanket,2.3,Geography,1,001,C,Letter Grade,C+,Global Environmt Ch
2,46605,,46605,,46605,James Wanket,2,Geography,1,001,C,Letter Grade,C,Global Environmt Ch
1,46605,,46605,,46605,James Wanket,0,Geography,1,001,F,Letter Grade,F,Global Environmt Ch
2,46605,,46605,,46605,James Wanket,,Geography,1,001,Credit,Non-Letter Grade,Pass,Global Environmt Ch
2,46610,,46610,,46610,Greta Marchesi; Nathan Sayre,4,Geography,4,001,A,Letter Grade,A+,Wrld Cultures Envts
5,46610,,46610,,46610,Greta Marchesi; Nathan Sayre,4,Geography,4,001,A,Letter Grade,A,Wrld Cultures Envts
4,46610,,46610,,46610,Greta Marchesi; Nathan Sayre,3.7,Geography,4,001,A,Letter Grade,A-,Wrld Cultures Envts
1,46610,,46610,,46610,Greta Marchesi; Nathan Sayre,3.3,Geography,4,001,B,Letter Grade,B+,Wrld Cultures Envts
4,46610,,46610,,46610,Greta Marchesi; Nathan Sayre,3,Geography,4,001,B,Letter Grade,B,Wrld Cultures Envts
1,46610,,46610,,46610,Greta Marchesi; Nathan Sayre,2.7,Geography,4,001,B,Letter Grade,B-,Wrld Cultures Envts
1,46610,,46610,,46610,Greta Marchesi; Nathan Sayre,1,Geography,4,001,D,Letter Grade,D,Wrld Cultures Envts
3,46610,,46610,,46610,Greta Marchesi; Nathan Sayre,,Geography,4,001,Credit,Non-Letter Grade,Pass,Wrld Cultures Envts
2,46615,,46615,,46615,Robert Acker,4,Geography,N20,001,A,Letter Grade,A+,Globalization
8,46615,,46615,,46615,Robert Acker,4,Geography,N20,001,A,Letter Grade,A,Globalization
6,46615,,46615,,46615,Robert Acker,3.7,Geography,N20,001,A,Letter Grade,A-,Globalization
9,46615,,46615,,46615,Robert Acker,3.3,Geography,N20,001,B,Letter Grade,B+,Globalization
5,46615,,46615,,46615,Robert Acker,3,Geography,N20,001,B,Letter Grade,B,Globalization
5,46615,,46615,,46615,Robert Acker,2.7,Geography,N20,001,B,Letter Grade,B-,Globalization
3,46615,,46615,,46615,Robert Acker,2,Geography,N20,001,C,Letter Grade,C,Globalization
1,46615,,46615,,46615,Robert Acker,1.7,Geography,N20,001,C,Letter Grade,C-,Globalization
1,46615,,46615,,46615,Robert Acker,1,Geography,N20,001,D,Letter Grade,D,Globalization
1,46615,,46615,,46615,Robert Acker,0,Geography,N20,001,F,Letter Grade,F,Globalization
11,46615,,46615,,46615,Robert Acker,,Geography,N20,001,Credit,Non-Letter Grade,Pass,Globalization
1,46615,,46615,,46615,Robert Acker,,Geography,N20,001,Credit,Non-Letter Grade,Satisfactory,Globalization
5,46615,,46615,,46615,Robert Acker,,Geography,N20,001,No Credit,Non-Letter Grade,Not Pass,Globalization
1,46620,,46620,,46620,Jennifer Baca; Nathan Sayre,4,Geography,35,001,A,Letter Grade,A+,Global Ecology Dev
1,46620,,46620,,46620,Jennifer Baca; Nathan Sayre,3.7,Geography,35,001,A,Letter Grade,A-,Global Ecology Dev
1,46620,,46620,,46620,Jennifer Baca; Nathan Sayre,3.3,Geography,35,001,B,Letter Grade,B+,Global Ecology Dev
3,46620,,46620,,46620,Jennifer Baca; Nathan Sayre,3,Geography,35,001,B,Letter Grade,B,Global Ecology Dev
2,46620,,46620,,46620,Jennifer Baca; Nathan Sayre,,Geography,35,001,Credit,Non-Letter Grade,Pass,Global Ecology Dev
1,46625,,46625,,46625,Diana Negrin; Nathan Sayre,4,Geography,50AC,001,A,Letter Grade,A+,California
3,46625,,46625,,46625,Diana Negrin; Nathan Sayre,4,Geography,50AC,001,A,Letter Grade,A,California
2,46625,,46625,,46625,Diana Negrin; Nathan Sayre,3.7,Geography,50AC,001,A,Letter Grade,A-,California
4,46625,,46625,,46625,Diana Negrin; Nathan Sayre,3,Geography,50AC,001,B,Letter Grade,B,California
1,46625,,46625,,46625,Diana Negrin; Nathan Sayre,2.7,Geography,50AC,001,B,Letter Grade,B-,California
2,46625,,46625,,46625,Diana Negrin; Nathan Sayre,,Geography,50AC,001,Credit,Non-Letter Grade,Pass,California
1,46630,,46630,,46630,Javier Arbona,4,Geography,70AC,001,A,Letter Grade,A+,Urban Experience
7,46630,,46630,,46630,Javier Arbona,4,Geography,70AC,001,A,Letter Grade,A,Urban Experience
1,46630,,46630,,46630,Javier Arbona,3.7,Geography,70AC,001,A,Letter Grade,A-,Urban Experience
3,46630,,46630,,46630,Javier Arbona,3.3,Geography,70AC,001,B,Letter Grade,B+,Urban Experience
1,46630,,46630,,46630,Javier Arbona,3,Geography,70AC,001,B,Letter Grade,B,Urban Experience
1,46630,,46630,,46630,Javier Arbona,2.7,Geography,70AC,001,B,Letter Grade,B-,Urban Experience
1,46630,,46630,,46630,Javier Arbona,2.3,Geography,70AC,001,C,Letter Grade,C+,Urban Experience
1,46630,,46630,,46630,Javier Arbona,2,Geography,70AC,001,C,Letter Grade,C,Urban Experience
6,46630,,46630,,46630,Javier Arbona,,Geography,70AC,001,Credit,Non-Letter Grade,Pass,Urban Experience
1,46635,,46635,,46635,Nathan Sayre; Nicole List,4,Geography,130,001,A,Letter Grade,A+,Food Environment
2,46635,,46635,,46635,Nathan Sayre; Nicole List,4,Geography,130,001,A,Letter Grade,A,Food Environment
8,46635,,46635,,46635,Nathan Sayre; Nicole List,3.7,Geography,130,001,A,Letter Grade,A-,Food Environment
3,46635,,46635,,46635,Nathan Sayre; Nicole List,3.3,Geography,130,001,B,Letter Grade,B+,Food Environment
10,46635,,46635,,46635,Nathan Sayre; Nicole List,3,Geography,130,001,B,Letter Grade,B,Food Environment
4,46635,,46635,,46635,Nathan Sayre; Nicole List,2.7,Geography,130,001,B,Letter Grade,B-,Food Environment
6,46635,,46635,,46635,Nathan Sayre; Nicole List,2.3,Geography,130,001,C,Letter Grade,C+,Food Environment
2,46635,,46635,,46635,Nathan Sayre; Nicole List,1.7,Geography,130,001,C,Letter Grade,C-,Food Environment
1,46635,,46635,,46635,Nathan Sayre; Nicole List,0,Geography,130,001,F,Letter Grade,F,Food Environment
3,46635,,46635,,46635,Nathan Sayre; Nicole List,,Geography,130,001,Credit,Non-Letter Grade,Pass,Food Environment
1,46635,,46635,,46635,Nathan Sayre; Nicole List,,Geography,130,001,No Credit,Non-Letter Grade,Not Pass,Food Environment
9,46640,,46640,,46640,Diana Negrin; Nathan Sayre,4,Geography,138,001,A,Letter Grade,A+,Global Environ Poli
15,46640,,46640,,46640,Diana Negrin; Nathan Sayre,4,Geography,138,001,A,Letter Grade,A,Global Environ Poli
7,46640,,46640,,46640,Diana Negrin; Nathan Sayre,3.7,Geography,138,001,A,Letter Grade,A-,Global Environ Poli
5,46640,,46640,,46640,Diana Negrin; Nathan Sayre,3.3,Geography,138,001,B,Letter Grade,B+,Global Environ Poli
1,46640,,46640,,46640,Diana Negrin; Nathan Sayre,3,Geography,138,001,B,Letter Grade,B,Global Environ Poli
1,46640,,46640,,46640,Diana Negrin; Nathan Sayre,2,Geography,138,001,C,Letter Grade,C,Global Environ Poli
1,46640,,46640,,46640,Diana Negrin; Nathan Sayre,0,Geography,138,001,F,Letter Grade,F,Global Environ Poli
1,46640,,46640,,46640,Diana Negrin; Nathan Sayre,,Geography,138,001,Credit,Non-Letter Grade,Pass,Global Environ Poli
1,46640,,46640,,46640,Diana Negrin; Nathan Sayre,,Geography,138,001,No Credit,Non-Letter Grade,Not Pass,Global Environ Poli
1,46885,,46885,,46885,Paul Groth,4,Geography,N299,004,A,Letter Grade,A,Individ Research
2,46890,,46890,,46890,Gillian Hart,,Geography,N299,005,Credit,Non-Letter Grade,Satisfactory,Individ Research
1,46905,,46905,,46905,Jon Kosek,4,Geography,N299,008,A,Letter Grade,A,Individ Research
1,46905,,46905,,46905,Jon Kosek,,Geography,N299,008,Credit,Non-Letter Grade,Satisfactory,Individ Research
2,47205,,47205,,47205,Nikolaus Euba; Stephanie Peltner,4,German,1,001,A,Letter Grade,A+,Elementary German 1
2,47205,,47205,,47205,Nikolaus Euba; Stephanie Peltner,4,German,1,001,A,Letter Grade,A,Elementary German 1
5,47205,,47205,,47205,Nikolaus Euba; Stephanie Peltner,3.7,German,1,001,A,Letter Grade,A-,Elementary German 1
1,47205,,47205,,47205,Nikolaus Euba; Stephanie Peltner,3.3,German,1,001,B,Letter Grade,B+,Elementary German 1
1,47205,,47205,,47205,Nikolaus Euba; Stephanie Peltner,,German,1,001,Credit,Non-Letter Grade,Pass,Elementary German 1
2,47205,,47205,,47205,Nikolaus Euba; Stephanie Peltner,,German,1,001,Credit,Non-Letter Grade,Satisfactory,Elementary German 1
8,47210,,47210,,47210,Nikolaus Euba; Tara Hottman,4,German,1,002,A,Letter Grade,A,Elementary German 1
4,47210,,47210,,47210,Nikolaus Euba; Tara Hottman,3.7,German,1,002,A,Letter Grade,A-,Elementary German 1
2,47210,,47210,,47210,Nikolaus Euba; Tara Hottman,3.3,German,1,002,B,Letter Grade,B+,Elementary German 1
1,47210,,47210,,47210,Nikolaus Euba; Tara Hottman,3,German,1,002,B,Letter Grade,B,Elementary German 1
1,47210,,47210,,47210,Nikolaus Euba; Tara Hottman,0,German,1,002,F,Letter Grade,F,Elementary German 1
1,47210,,47210,,47210,Nikolaus Euba; Tara Hottman,,German,1,002,Credit,Non-Letter Grade,Satisfactory,Elementary German 1
4,47220,,47220,,47220,Erik Born; Nikolaus Euba,4,German,2,001,A,Letter Grade,A,Elementary German 2
4,47220,,47220,,47220,Erik Born; Nikolaus Euba,3.7,German,2,001,A,Letter Grade,A-,Elementary German 2
1,47220,,47220,,47220,Erik Born; Nikolaus Euba,3.3,German,2,001,B,Letter Grade,B+,Elementary German 2
1,47220,,47220,,47220,Erik Born; Nikolaus Euba,3,German,2,001,B,Letter Grade,B,Elementary German 2
1,47220,,47220,,47220,Erik Born; Nikolaus Euba,2.7,German,2,001,B,Letter Grade,B-,Elementary German 2
1,47220,,47220,,47220,Erik Born; Nikolaus Euba,,German,2,001,Credit,Non-Letter Grade,Pass,Elementary German 2
3,47220,,47220,,47220,Erik Born; Nikolaus Euba,,German,2,001,Credit,Non-Letter Grade,Satisfactory,Elementary German 2
1,47220,,47220,,47220,Erik Born; Nikolaus Euba,,German,2,001,No Credit,Non-Letter Grade,Not Pass,Elementary German 2
1,47220,,47220,,47220,Erik Born; Nikolaus Euba,,German,2,001,No Credit,Non-Letter Grade,Unsatisfactory,Elementary German 2
1,47225,,47225,,47225,Justin Farwell; Nikolaus Euba,4,German,2,002,A,Letter Grade,A+,Elementary German 2
4,47225,,47225,,47225,Justin Farwell; Nikolaus Euba,4,German,2,002,A,Letter Grade,A,Elementary German 2
1,47225,,47225,,47225,Justin Farwell; Nikolaus Euba,3.7,German,2,002,A,Letter Grade,A-,Elementary German 2
1,47225,,47225,,47225,Justin Farwell; Nikolaus Euba,3.3,German,2,002,B,Letter Grade,B+,Elementary German 2
2,47225,,47225,,47225,Justin Farwell; Nikolaus Euba,,German,2,002,Credit,Non-Letter Grade,Satisfactory,Elementary German 2
3,47235,,47235,,47235,Nikolaus Euba; Seth Meyer,4,German,3,001,A,Letter Grade,A,Intermed German I
4,47235,,47235,,47235,Nikolaus Euba; Seth Meyer,3.7,German,3,001,A,Letter Grade,A-,Intermed German I
1,47235,,47235,,47235,Nikolaus Euba; Seth Meyer,,German,3,001,Credit,Non-Letter Grade,Pass,Intermed German I
2,47235,,47235,,47235,Nikolaus Euba; Seth Meyer,,German,3,001,Credit,Non-Letter Grade,Satisfactory,Intermed German I
2,47245,,47245,,47245,Carolyn Hawkshaw; Nikolaus Euba,4,German,4,001,A,Letter Grade,A+,Intermed German Ii
6,47245,,47245,,47245,Carolyn Hawkshaw; Nikolaus Euba,4,German,4,001,A,Letter Grade,A,Intermed German Ii
1,47245,,47245,,47245,Carolyn Hawkshaw; Nikolaus Euba,3.7,German,4,001,A,Letter Grade,A-,Intermed German Ii
2,47245,,47245,,47245,Carolyn Hawkshaw; Nikolaus Euba,2.7,German,4,001,B,Letter Grade,B-,Intermed German Ii
1,47245,,47245,,47245,Carolyn Hawkshaw; Nikolaus Euba,,German,4,001,Credit,Non-Letter Grade,Pass,Intermed German Ii
2,47245,,47245,,47245,Carolyn Hawkshaw; Nikolaus Euba,,German,4,001,Credit,Non-Letter Grade,Satisfactory,Intermed German Ii
7,47255,,47255,,47255,Estelle Tarica; Melissa Etzler,4,German,R5B,001,A,Letter Grade,A,Reading And Comp
4,47255,,47255,,47255,Estelle Tarica; Melissa Etzler,3.7,German,R5B,001,A,Letter Grade,A-,Reading And Comp
3,47255,,47255,,47255,Estelle Tarica; Melissa Etzler,3.3,German,R5B,001,B,Letter Grade,B+,Reading And Comp
1,47255,,47255,,47255,Estelle Tarica; Melissa Etzler,3,German,R5B,001,B,Letter Grade,B,Reading And Comp
1,47255,,47255,,47255,Estelle Tarica; Melissa Etzler,2.7,German,R5B,001,B,Letter Grade,B-,Reading And Comp
2,47255,,47255,,47255,Estelle Tarica; Melissa Etzler,1.7,German,R5B,001,C,Letter Grade,C-,Reading And Comp
1,47255,,47255,,47255,Estelle Tarica; Melissa Etzler,,German,R5B,001,No Credit,Non-Letter Grade,Not Pass,Reading And Comp
2,47260,,47260,,47260,Courtney Johnson; Estelle Tarica,4,German,R5B,002,A,Letter Grade,A,Reading And Comp
9,47260,,47260,,47260,Courtney Johnson; Estelle Tarica,3.7,German,R5B,002,A,Letter Grade,A-,Reading And Comp
2,47260,,47260,,47260,Courtney Johnson; Estelle Tarica,3.3,German,R5B,002,B,Letter Grade,B+,Reading And Comp
1,47260,,47260,,47260,Courtney Johnson; Estelle Tarica,3,German,R5B,002,B,Letter Grade,B,Reading And Comp
1,47260,,47260,,47260,Courtney Johnson; Estelle Tarica,2.7,German,R5B,002,B,Letter Grade,B-,Reading And Comp
2,47260,,47260,,47260,Courtney Johnson; Estelle Tarica,2.3,German,R5B,002,C,Letter Grade,C+,Reading And Comp
1,47260,,47260,,47260,Courtney Johnson; Estelle Tarica,,German,R5B,002,Credit,Non-Letter Grade,Pass,Reading And Comp
4,47265,,47265,,47265,Estelle Tarica; Mason Allred,4,German,R5B,003,A,Letter Grade,A,Reading And Comp
7,47265,,47265,,47265,Estelle Tarica; Mason Allred,3.7,German,R5B,003,A,Letter Grade,A-,Reading And Comp
4,47265,,47265,,47265,Estelle Tarica; Mason Allred,3,German,R5B,003,B,Letter Grade,B,Reading And Comp
1,47265,,47265,,47265,Estelle Tarica; Mason Allred,2.7,German,R5B,003,B,Letter Grade,B-,Reading And Comp
1,47265,,47265,,47265,Estelle Tarica; Mason Allred,2.3,German,R5B,003,C,Letter Grade,C+,Reading And Comp
1,47270,,47270,,47270,Emina Musanovic; Estelle Tarica,4,German,R5B,004,A,Letter Grade,A+,Reading And Comp
9,47270,,47270,,47270,Emina Musanovic; Estelle Tarica,4,German,R5B,004,A,Letter Grade,A,Reading And Comp
4,47270,,47270,,47270,Emina Musanovic; Estelle Tarica,3.7,German,R5B,004,A,Letter Grade,A-,Reading And Comp
3,47270,,47270,,47270,Emina Musanovic; Estelle Tarica,3,German,R5B,004,B,Letter Grade,B,Reading And Comp
7,47275,,47275,,47275,Dagmar Theison; Nikolaus Euba,,German,107,001,Credit,Non-Letter Grade,Satisfactory,German For Reading
1,47295,,47295,,47295,Deniz Gokturk,,German,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
4,47310,,47310,,47310,Niklaus Largier,,German,298,001,Credit,Non-Letter Grade,Satisfactory,Group Study
3,47320,,47320,,47320,Irmengard Rauch,,German,N299,001,Credit,Non-Letter Grade,Satisfactory,Ind Study
1,47705,,47705,,47705,Khalid Kadir,3.7,Global Poverty & Practice,196,001,A,Letter Grade,A-,Global Capstone
2,47705,,47705,,47705,Khalid Kadir,3.3,Global Poverty & Practice,196,001,B,Letter Grade,B+,Global Capstone
1,47705,,47705,,47705,Khalid Kadir,3,Global Poverty & Practice,196,001,B,Letter Grade,B,Global Capstone
5,47905,,47905,,47905,David Crane; Giovanni Ferrari,4,Greek,15,001,A,Letter Grade,A,The Greek Workshop
3,47905,,47905,,47905,David Crane; Giovanni Ferrari,3.7,Greek,15,001,A,Letter Grade,A-,The Greek Workshop
1,47905,,47905,,47905,David Crane; Giovanni Ferrari,3.3,Greek,15,001,B,Letter Grade,B+,The Greek Workshop
1,47905,,47905,,47905,David Crane; Giovanni Ferrari,3,Greek,15,001,B,Letter Grade,B,The Greek Workshop
2,47905,,47905,,47905,David Crane; Giovanni Ferrari,2.7,Greek,15,001,B,Letter Grade,B-,The Greek Workshop
7,47905,,47905,,47905,David Crane; Giovanni Ferrari,,Greek,15,001,Credit,Non-Letter Grade,Pass,The Greek Workshop
7,47905,,47905,,47905,David Crane; Giovanni Ferrari,,Greek,15,001,Credit,Non-Letter Grade,Satisfactory,The Greek Workshop
1,47905,,47905,,47905,David Crane; Giovanni Ferrari,,Greek,15,001,No Credit,Non-Letter Grade,Unsatisfactory,The Greek Workshop
1,48105,,48105,,48105,Kamla Ahluwalia,4,Health & Medical Sciences,201,001,A,Letter Grade,A+,Hum Anat & Develop
9,48105,,48105,,48105,Kamla Ahluwalia,4,Health & Medical Sciences,201,001,A,Letter Grade,A,Hum Anat & Develop
5,48105,,48105,,48105,Kamla Ahluwalia,3.7,Health & Medical Sciences,201,001,A,Letter Grade,A-,Hum Anat & Develop
6,48920,,48920,,48920,Robert Chester,4,History,7B,001,A,Letter Grade,A,The Us Civ War Pres
6,48920,,48920,,48920,Robert Chester,3.7,History,7B,001,A,Letter Grade,A-,The Us Civ War Pres
6,48920,,48920,,48920,Robert Chester,3.3,History,7B,001,B,Letter Grade,B+,The Us Civ War Pres
5,48920,,48920,,48920,Robert Chester,3,History,7B,001,B,Letter Grade,B,The Us Civ War Pres
3,48920,,48920,,48920,Robert Chester,2.7,History,7B,001,B,Letter Grade,B-,The Us Civ War Pres
1,48920,,48920,,48920,Robert Chester,2.3,History,7B,001,C,Letter Grade,C+,The Us Civ War Pres
2,48920,,48920,,48920,Robert Chester,2,History,7B,001,C,Letter Grade,C,The Us Civ War Pres
1,48920,,48920,,48920,Robert Chester,1.7,History,7B,001,C,Letter Grade,C-,The Us Civ War Pres
1,48920,,48920,,48920,Robert Chester,0,History,7B,001,F,Letter Grade,F,The Us Civ War Pres
7,48920,,48920,,48920,Robert Chester,,History,7B,001,Credit,Non-Letter Grade,Pass,The Us Civ War Pres
2,48920,,48920,,48920,Robert Chester,,History,7B,001,No Credit,Non-Letter Grade,Not Pass,The Us Civ War Pres
2,48920,,48920,,48920,Robert Chester,,History,7B,001,No Credit,Non-Letter Grade,Unsatisfactory,The Us Civ War Pres
2,48980,,48980,,48980,Laura Pfuntner,4,History,N106A,001,A,Letter Grade,A+,The Roman Republic
4,48980,,48980,,48980,Laura Pfuntner,4,History,N106A,001,A,Letter Grade,A,The Roman Republic
3,48980,,48980,,48980,Laura Pfuntner,3.7,History,N106A,001,A,Letter Grade,A-,The Roman Republic
1,48980,,48980,,48980,Laura Pfuntner,3.3,History,N106A,001,B,Letter Grade,B+,The Roman Republic
1,48980,,48980,,48980,Laura Pfuntner,3,History,N106A,001,B,Letter Grade,B,The Roman Republic
2,48980,,48980,,48980,Laura Pfuntner,2.7,History,N106A,001,B,Letter Grade,B-,The Roman Republic
1,48980,,48980,,48980,Laura Pfuntner,1.3,History,N106A,001,D,Letter Grade,D+,The Roman Republic
2,48980,,48980,,48980,Laura Pfuntner,,History,N106A,001,Credit,Non-Letter Grade,Pass,The Roman Republic
6,48983,,48983,,48983,Geoff Hamm,4,History,N109C,001,A,Letter Grade,A,Mid East 1750-Pres
4,48983,,48983,,48983,Geoff Hamm,3.7,History,N109C,001,A,Letter Grade,A-,Mid East 1750-Pres
2,48983,,48983,,48983,Geoff Hamm,3.3,History,N109C,001,B,Letter Grade,B+,Mid East 1750-Pres
1,48983,,48983,,48983,Geoff Hamm,3,History,N109C,001,B,Letter Grade,B,Mid East 1750-Pres
1,48983,,48983,,48983,Geoff Hamm,,History,N109C,001,Credit,Non-Letter Grade,Pass,Mid East 1750-Pres
1,48983,,48983,,48983,Geoff Hamm,,History,N109C,001,No Credit,Non-Letter Grade,Not Pass,Mid East 1750-Pres
8,48985,,48985,,48985,Andrew Barshay,4,History,N119A,001,A,Letter Grade,A,Postwar Japan
5,48985,,48985,,48985,Andrew Barshay,3.7,History,N119A,001,A,Letter Grade,A-,Postwar Japan
3,48985,,48985,,48985,Andrew Barshay,3,History,N119A,001,B,Letter Grade,B,Postwar Japan
2,48985,,48985,,48985,Andrew Barshay,2.7,History,N119A,001,B,Letter Grade,B-,Postwar Japan
7,48985,,48985,,48985,Andrew Barshay,,History,N119A,001,Credit,Non-Letter Grade,Pass,Postwar Japan
3,48995,,48995,,48995,Gabriel Milner,4,History,N124A,001,A,Letter Grade,A,U.S. Late 19th-1940
1,48995,,48995,,48995,Gabriel Milner,3.7,History,N124A,001,A,Letter Grade,A-,U.S. Late 19th-1940
3,48995,,48995,,48995,Gabriel Milner,3.3,History,N124A,001,B,Letter Grade,B+,U.S. Late 19th-1940
1,48995,,48995,,48995,Gabriel Milner,3,History,N124A,001,B,Letter Grade,B,U.S. Late 19th-1940
